"year","month","currency","cat","country","period","value","files"
2018,"09","千美元","总值","缅甸","A",262067,"2018-09-D.html"
2018,"09","千美元","第1类","缅甸","A",2278,"2018-09-D.html"
2018,"09","千美元","01章","缅甸","A",NA,"2018-09-D.html"
2018,"09","千美元","02章","缅甸","A",NA,"2018-09-D.html"
2018,"09","千美元","03章","缅甸","A",2238,"2018-09-D.html"
2018,"09","千美元","04章","缅甸","A",40,"2018-09-D.html"
2018,"09","千美元","05章","缅甸","A",NA,"2018-09-D.html"
2018,"09","千美元","第2类","缅甸","A",9261,"2018-09-D.html"
2018,"09","千美元","06章","缅甸","A",NA,"2018-09-D.html"
2018,"09","千美元","07章","缅甸","A",650,"2018-09-D.html"
2018,"09","千美元","08章","缅甸","A",2103,"2018-09-D.html"
2018,"09","千美元","09章","缅甸","A",48,"2018-09-D.html"
2018,"09","千美元","10章","缅甸","A",5219,"2018-09-D.html"
2018,"09","千美元","11章","缅甸","A",153,"2018-09-D.html"
2018,"09","千美元","12章","缅甸","A",975,"2018-09-D.html"
2018,"09","千美元","13章","缅甸","A",NA,"2018-09-D.html"
2018,"09","千美元","14章","缅甸","A",113,"2018-09-D.html"
2018,"09","千美元","第3类","缅甸","A",NA,"2018-09-D.html"
2018,"09","千美元","15章","缅甸","A",NA,"2018-09-D.html"
2018,"09","千美元","第4类","缅甸","A",698,"2018-09-D.html"
2018,"09","千美元","16章","缅甸","A",NA,"2018-09-D.html"
2018,"09","千美元","17章","缅甸","A",NA,"2018-09-D.html"
2018,"09","千美元","18章","缅甸","A",NA,"2018-09-D.html"
2018,"09","千美元","19章","缅甸","A",NA,"2018-09-D.html"
2018,"09","千美元","20章","缅甸","A",NA,"2018-09-D.html"
2018,"09","千美元","21章","缅甸","A",1,"2018-09-D.html"
2018,"09","千美元","22章","缅甸","A",NA,"2018-09-D.html"
2018,"09","千美元","23章","缅甸","A",552,"2018-09-D.html"
2018,"09","千美元","24章","缅甸","A",145,"2018-09-D.html"
2018,"09","千美元","31章","缅甸","A",NA,"2018-09-D.html"
2018,"09","千美元","50章","缅甸","A",NA,"2018-09-D.html"
2018,"09","千美元","51章","缅甸","A",NA,"2018-09-D.html"
2018,"09","千美元","52章","缅甸","A",142,"2018-09-D.html"
2018,"09","千美元","总值","缅甸","B",3538679,"2018-09-D.html"
2018,"09","千美元","第1类","缅甸","B",18255,"2018-09-D.html"
2018,"09","千美元","01章","缅甸","B",NA,"2018-09-D.html"
2018,"09","千美元","02章","缅甸","B",NA,"2018-09-D.html"
2018,"09","千美元","03章","缅甸","B",18148,"2018-09-D.html"
