"year","month","currency","cat","country","period","value","files"
2018,"05","千美元","总值","缅甸","A",457883,"2018-05-D.html"
2018,"05","千美元","第1类","缅甸","A",2057,"2018-05-D.html"
2018,"05","千美元","01章","缅甸","A",NA,"2018-05-D.html"
2018,"05","千美元","02章","缅甸","A",NA,"2018-05-D.html"
2018,"05","千美元","03章","缅甸","A",2057,"2018-05-D.html"
2018,"05","千美元","04章","缅甸","A",NA,"2018-05-D.html"
2018,"05","千美元","05章","缅甸","A",NA,"2018-05-D.html"
2018,"05","千美元","第2类","缅甸","A",20514,"2018-05-D.html"
2018,"05","千美元","06章","缅甸","A",NA,"2018-05-D.html"
2018,"05","千美元","07章","缅甸","A",7221,"2018-05-D.html"
2018,"05","千美元","08章","缅甸","A",8766,"2018-05-D.html"
2018,"05","千美元","09章","缅甸","A",82,"2018-05-D.html"
2018,"05","千美元","10章","缅甸","A",569,"2018-05-D.html"
2018,"05","千美元","11章","缅甸","A",599,"2018-05-D.html"
2018,"05","千美元","12章","缅甸","A",3179,"2018-05-D.html"
2018,"05","千美元","13章","缅甸","A",NA,"2018-05-D.html"
2018,"05","千美元","14章","缅甸","A",98,"2018-05-D.html"
2018,"05","千美元","第3类","缅甸","A",NA,"2018-05-D.html"
2018,"05","千美元","15章","缅甸","A",NA,"2018-05-D.html"
2018,"05","千美元","第4类","缅甸","A",1959,"2018-05-D.html"
2018,"05","千美元","16章","缅甸","A",NA,"2018-05-D.html"
2018,"05","千美元","17章","缅甸","A",NA,"2018-05-D.html"
2018,"05","千美元","18章","缅甸","A",NA,"2018-05-D.html"
2018,"05","千美元","19章","缅甸","A",NA,"2018-05-D.html"
2018,"05","千美元","20章","缅甸","A",NA,"2018-05-D.html"
2018,"05","千美元","21章","缅甸","A",NA,"2018-05-D.html"
2018,"05","千美元","22章","缅甸","A",NA,"2018-05-D.html"
2018,"05","千美元","23章","缅甸","A",1959,"2018-05-D.html"
2018,"05","千美元","24章","缅甸","A",NA,"2018-05-D.html"
2018,"05","千美元","31章","缅甸","A",NA,"2018-05-D.html"
2018,"05","千美元","50章","缅甸","A",NA,"2018-05-D.html"
2018,"05","千美元","51章","缅甸","A",NA,"2018-05-D.html"
2018,"05","千美元","52章","缅甸","A",11,"2018-05-D.html"
2018,"05","千美元","总值","缅甸","B",2265804,"2018-05-D.html"
2018,"05","千美元","第1类","缅甸","B",11745,"2018-05-D.html"
2018,"05","千美元","01章","缅甸","B",NA,"2018-05-D.html"
2018,"05","千美元","02章","缅甸","B",NA,"2018-05-D.html"
2018,"05","千美元","03章","缅甸","B",11730,"2018-05-D.html"
2018,"05","千美元","04章","缅甸","B",15,"2018-05-D.html"
2018,"05","千美元","05章","缅甸","B",NA,"2018-05-D.html"
2018,"05","千美元","第2类","缅甸","B",88097,"2018-05-D.html"
2018,"05","千美元","06章","缅甸","B",NA,"2018-05-D.html"
2018,"05","千美元","07章","缅甸","B",11161,"2018-05-D.html"
2018,"05","千美元","08章","缅甸","B",23662,"2018-05-D.html"
2018,"05","千美元","09章","缅甸","B",82,"2018-05-D.html"
2018,"05","千美元","10章","缅甸","B",1666,"2018-05-D.html"
2018,"05","千美元","11章","缅甸","B",716,"2018-05-D.html"
2018,"05","千美元","12章","缅甸","B",50470,"2018-05-D.html"
2018,"05","千美元","13章","缅甸","B",NA,"2018-05-D.html"
2018,"05","千美元","14章","缅甸","B",340,"2018-05-D.html"
2018,"05","千美元","第3类","缅甸","B",9,"2018-05-D.html"
2018,"05","千美元","15章","缅甸","B",9,"2018-05-D.html"
2018,"05","千美元","第4类","缅甸","B",11209,"2018-05-D.html"
2018,"05","千美元","16章","缅甸","B",NA,"2018-05-D.html"
2018,"05","千美元","17章","缅甸","B",NA,"2018-05-D.html"
2018,"05","千美元","18章","缅甸","B",NA,"2018-05-D.html"
2018,"05","千美元","19章","缅甸","B",12,"2018-05-D.html"
2018,"05","千美元","20章","缅甸","B",5,"2018-05-D.html"
2018,"05","千美元","21章","缅甸","B",NA,"2018-05-D.html"
2018,"05","千美元","22章","缅甸","B",207,"2018-05-D.html"
2018,"05","千美元","23章","缅甸","B",10374,"2018-05-D.html"
2018,"05","千美元","24章","缅甸","B",611,"2018-05-D.html"
2018,"05","千美元","31章","缅甸","B",NA,"2018-05-D.html"
2018,"05","千美元","50章","缅甸","B",NA,"2018-05-D.html"
2018,"05","千美元","51章","缅甸","B",NA,"2018-05-D.html"
2018,"05","千美元","52章","缅甸","B",118,"2018-05-D.html"
2018,"05","千美元","总值","中国香港","A",758241,"2018-05-D.html"
2018,"05","千美元","第1类","中国香港","A",886,"2018-05-D.html"
2018,"05","千美元","01章","中国香港","A",NA,"2018-05-D.html"
2018,"05","千美元","02章","中国香港","A",NA,"2018-05-D.html"
2018,"05","千美元","03章","中国香港","A",738,"2018-05-D.html"
2018,"05","千美元","04章","中国香港","A",148,"2018-05-D.html"
2018,"05","千美元","05章","中国香港","A",NA,"2018-05-D.html"
2018,"05","千美元","第2类","中国香港","A",233,"2018-05-D.html"
2018,"05","千美元","06章","中国香港","A",NA,"2018-05-D.html"
2018,"05","千美元","07章","中国香港","A",2,"2018-05-D.html"
2018,"05","千美元","08章","中国香港","A",116,"2018-05-D.html"
2018,"05","千美元","09章","中国香港","A",95,"2018-05-D.html"
2018,"05","千美元","10章","中国香港","A",NA,"2018-05-D.html"
2018,"05","千美元","11章","中国香港","A",1,"2018-05-D.html"
2018,"05","千美元","12章","中国香港","A",NA,"2018-05-D.html"
2018,"05","千美元","13章","中国香港","A",18,"2018-05-D.html"
2018,"05","千美元","14章","中国香港","A",NA,"2018-05-D.html"
2018,"05","千美元","第3类","中国香港","A",235,"2018-05-D.html"
2018,"05","千美元","15章","中国香港","A",235,"2018-05-D.html"
2018,"05","千美元","第4类","中国香港","A",22809,"2018-05-D.html"
2018,"05","千美元","16章","中国香港","A",NA,"2018-05-D.html"
2018,"05","千美元","17章","中国香港","A",54,"2018-05-D.html"
2018,"05","千美元","18章","中国香港","A",0,"2018-05-D.html"
2018,"05","千美元","19章","中国香港","A",2867,"2018-05-D.html"
2018,"05","千美元","20章","中国香港","A",402,"2018-05-D.html"
2018,"05","千美元","21章","中国香港","A",8646,"2018-05-D.html"
2018,"05","千美元","22章","中国香港","A",3192,"2018-05-D.html"
2018,"05","千美元","23章","中国香港","A",89,"2018-05-D.html"
2018,"05","千美元","24章","中国香港","A",7560,"2018-05-D.html"
2018,"05","千美元","31章","中国香港","A",NA,"2018-05-D.html"
2018,"05","千美元","50章","中国香港","A",13,"2018-05-D.html"
2018,"05","千美元","51章","中国香港","A",857,"2018-05-D.html"
2018,"05","千美元","52章","中国香港","A",1843,"2018-05-D.html"
2018,"05","千美元","总值","中国香港","B",2948584,"2018-05-D.html"
2018,"05","千美元","第1类","中国香港","B",1847,"2018-05-D.html"
2018,"05","千美元","01章","中国香港","B",316,"2018-05-D.html"
2018,"05","千美元","02章","中国香港","B",NA,"2018-05-D.html"
2018,"05","千美元","03章","中国香港","B",1383,"2018-05-D.html"
2018,"05","千美元","04章","中国香港","B",148,"2018-05-D.html"
2018,"05","千美元","05章","中国香港","B",0,"2018-05-D.html"
2018,"05","千美元","第2类","中国香港","B",1041,"2018-05-D.html"
2018,"05","千美元","06章","中国香港","B",NA,"2018-05-D.html"
2018,"05","千美元","07章","中国香港","B",2,"2018-05-D.html"
2018,"05","千美元","08章","中国香港","B",116,"2018-05-D.html"
2018,"05","千美元","09章","中国香港","B",868,"2018-05-D.html"
2018,"05","千美元","10章","中国香港","B",NA,"2018-05-D.html"
2018,"05","千美元","11章","中国香港","B",1,"2018-05-D.html"
2018,"05","千美元","12章","中国香港","B",NA,"2018-05-D.html"
2018,"05","千美元","13章","中国香港","B",53,"2018-05-D.html"
2018,"05","千美元","14章","中国香港","B",NA,"2018-05-D.html"
2018,"05","千美元","第3类","中国香港","B",1058,"2018-05-D.html"
2018,"05","千美元","15章","中国香港","B",1058,"2018-05-D.html"
2018,"05","千美元","第4类","中国香港","B",95860,"2018-05-D.html"
2018,"05","千美元","16章","中国香港","B",NA,"2018-05-D.html"
2018,"05","千美元","17章","中国香港","B",652,"2018-05-D.html"
2018,"05","千美元","18章","中国香港","B",57,"2018-05-D.html"
2018,"05","千美元","19章","中国香港","B",19370,"2018-05-D.html"
2018,"05","千美元","20章","中国香港","B",1982,"2018-05-D.html"
2018,"05","千美元","21章","中国香港","B",28246,"2018-05-D.html"
2018,"05","千美元","22章","中国香港","B",13285,"2018-05-D.html"
2018,"05","千美元","23章","中国香港","B",189,"2018-05-D.html"
2018,"05","千美元","24章","中国香港","B",32079,"2018-05-D.html"
2018,"05","千美元","31章","中国香港","B",NA,"2018-05-D.html"
2018,"05","千美元","50章","中国香港","B",37,"2018-05-D.html"
2018,"05","千美元","51章","中国香港","B",1533,"2018-05-D.html"
2018,"05","千美元","52章","中国香港","B",8073,"2018-05-D.html"
2018,"05","千美元","总值","印度","A",1637968,"2018-05-D.html"
2018,"05","千美元","第1类","印度","A",24923,"2018-05-D.html"
2018,"05","千美元","01章","印度","A",NA,"2018-05-D.html"
2018,"05","千美元","02章","印度","A",NA,"2018-05-D.html"
2018,"05","千美元","03章","印度","A",24578,"2018-05-D.html"
2018,"05","千美元","04章","印度","A",NA,"2018-05-D.html"
2018,"05","千美元","05章","印度","A",345,"2018-05-D.html"
2018,"05","千美元","第2类","印度","A",16811,"2018-05-D.html"
2018,"05","千美元","06章","印度","A",10,"2018-05-D.html"
2018,"05","千美元","07章","印度","A",2921,"2018-05-D.html"
2018,"05","千美元","08章","印度","A",0,"2018-05-D.html"
2018,"05","千美元","09章","印度","A",6657,"2018-05-D.html"
