"year","month","currency","cat","country","period","value","files"
2018,"03","千美元","总值","缅甸","A",446901,"2018-03-D.html"
2018,"03","千美元","第1类","缅甸","A",2775,"2018-03-D.html"
2018,"03","千美元","01章","缅甸","A",NA,"2018-03-D.html"
2018,"03","千美元","02章","缅甸","A",NA,"2018-03-D.html"
2018,"03","千美元","03章","缅甸","A",2775,"2018-03-D.html"
2018,"03","千美元","04章","缅甸","A",NA,"2018-03-D.html"
2018,"03","千美元","05章","缅甸","A",NA,"2018-03-D.html"
2018,"03","千美元","第2类","缅甸","A",26995,"2018-03-D.html"
2018,"03","千美元","06章","缅甸","A",NA,"2018-03-D.html"
2018,"03","千美元","07章","缅甸","A",47,"2018-03-D.html"
2018,"03","千美元","08章","缅甸","A",6709,"2018-03-D.html"
2018,"03","千美元","09章","缅甸","A",NA,"2018-03-D.html"
2018,"03","千美元","10章","缅甸","A",159,"2018-03-D.html"
2018,"03","千美元","11章","缅甸","A",28,"2018-03-D.html"
2018,"03","千美元","12章","缅甸","A",19981,"2018-03-D.html"
2018,"03","千美元","13章","缅甸","A",NA,"2018-03-D.html"
2018,"03","千美元","14章","缅甸","A",71,"2018-03-D.html"
2018,"03","千美元","第3类","缅甸","A",NA,"2018-03-D.html"
2018,"03","千美元","15章","缅甸","A",NA,"2018-03-D.html"
2018,"03","千美元","第4类","缅甸","A",3065,"2018-03-D.html"
2018,"03","千美元","16章","缅甸","A",NA,"2018-03-D.html"
2018,"03","千美元","17章","缅甸","A",NA,"2018-03-D.html"
2018,"03","千美元","18章","缅甸","A",NA,"2018-03-D.html"
2018,"03","千美元","19章","缅甸","A",12,"2018-03-D.html"
2018,"03","千美元","20章","缅甸","A",NA,"2018-03-D.html"
2018,"03","千美元","21章","缅甸","A",NA,"2018-03-D.html"
2018,"03","千美元","22章","缅甸","A",148,"2018-03-D.html"
2018,"03","千美元","23章","缅甸","A",2769,"2018-03-D.html"
2018,"03","千美元","24章","缅甸","A",136,"2018-03-D.html"
2018,"03","千美元","31章","缅甸","A",NA,"2018-03-D.html"
2018,"03","千美元","50章","缅甸","A",NA,"2018-03-D.html"
2018,"03","千美元","51章","缅甸","A",NA,"2018-03-D.html"
2018,"03","千美元","52章","缅甸","A",NA,"2018-03-D.html"
2018,"03","千美元","总值","缅甸","B",1350243,"2018-03-D.html"
2018,"03","千美元","第1类","缅甸","B",8158,"2018-03-D.html"
2018,"03","千美元","01章","缅甸","B",NA,"2018-03-D.html"
2018,"03","千美元","02章","缅甸","B",NA,"2018-03-D.html"
2018,"03","千美元","03章","缅甸","B",8144,"2018-03-D.html"
2018,"03","千美元","04章","缅甸","B",15,"2018-03-D.html"
2018,"03","千美元","05章","缅甸","B",NA,"2018-03-D.html"
2018,"03","千美元","第2类","缅甸","B",39907,"2018-03-D.html"
2018,"03","千美元","06章","缅甸","B",NA,"2018-03-D.html"
2018,"03","千美元","07章","缅甸","B",99,"2018-03-D.html"
2018,"03","千美元","08章","缅甸","B",7289,"2018-03-D.html"
2018,"03","千美元","09章","缅甸","B",NA,"2018-03-D.html"
2018,"03","千美元","10章","缅甸","B",1049,"2018-03-D.html"
2018,"03","千美元","11章","缅甸","B",86,"2018-03-D.html"
2018,"03","千美元","12章","缅甸","B",31209,"2018-03-D.html"
2018,"03","千美元","13章","缅甸","B",NA,"2018-03-D.html"
2018,"03","千美元","14章","缅甸","B",175,"2018-03-D.html"
2018,"03","千美元","第3类","缅甸","B",9,"2018-03-D.html"
2018,"03","千美元","15章","缅甸","B",9,"2018-03-D.html"
2018,"03","千美元","第4类","缅甸","B",7096,"2018-03-D.html"
2018,"03","千美元","16章","缅甸","B",NA,"2018-03-D.html"
2018,"03","千美元","17章","缅甸","B",NA,"2018-03-D.html"
2018,"03","千美元","18章","缅甸","B",NA,"2018-03-D.html"
2018,"03","千美元","19章","缅甸","B",12,"2018-03-D.html"
2018,"03","千美元","20章","缅甸","B",5,"2018-03-D.html"
2018,"03","千美元","21章","缅甸","B",NA,"2018-03-D.html"
2018,"03","千美元","22章","缅甸","B",156,"2018-03-D.html"
2018,"03","千美元","23章","缅甸","B",6379,"2018-03-D.html"
2018,"03","千美元","24章","缅甸","B",544,"2018-03-D.html"
2018,"03","千美元","31章","缅甸","B",NA,"2018-03-D.html"
2018,"03","千美元","50章","缅甸","B",NA,"2018-03-D.html"
2018,"03","千美元","51章","缅甸","B",NA,"2018-03-D.html"
2018,"03","千美元","52章","缅甸","B",22,"2018-03-D.html"
2018,"03","千美元","总值","中国香港","A",724928,"2018-03-D.html"
2018,"03","千美元","第1类","中国香港","A",482,"2018-03-D.html"
2018,"03","千美元","01章","中国香港","A",310,"2018-03-D.html"
2018,"03","千美元","02章","中国香港","A",NA,"2018-03-D.html"
2018,"03","千美元","03章","中国香港","A",172,"2018-03-D.html"
2018,"03","千美元","04章","中国香港","A",NA,"2018-03-D.html"
2018,"03","千美元","05章","中国香港","A",NA,"2018-03-D.html"
2018,"03","千美元","第2类","中国香港","A",273,"2018-03-D.html"
2018,"03","千美元","06章","中国香港","A",NA,"2018-03-D.html"
2018,"03","千美元","07章","中国香港","A",NA,"2018-03-D.html"
2018,"03","千美元","08章","中国香港","A",NA,"2018-03-D.html"
2018,"03","千美元","09章","中国香港","A",269,"2018-03-D.html"
2018,"03","千美元","10章","中国香港","A",NA,"2018-03-D.html"
2018,"03","千美元","11章","中国香港","A",NA,"2018-03-D.html"
2018,"03","千美元","12章","中国香港","A",NA,"2018-03-D.html"
2018,"03","千美元","13章","中国香港","A",4,"2018-03-D.html"
2018,"03","千美元","14章","中国香港","A",NA,"2018-03-D.html"
2018,"03","千美元","第3类","中国香港","A",240,"2018-03-D.html"
2018,"03","千美元","15章","中国香港","A",240,"2018-03-D.html"
2018,"03","千美元","第4类","中国香港","A",23792,"2018-03-D.html"
2018,"03","千美元","16章","中国香港","A",NA,"2018-03-D.html"
2018,"03","千美元","17章","中国香港","A",57,"2018-03-D.html"
2018,"03","千美元","18章","中国香港","A",NA,"2018-03-D.html"
2018,"03","千美元","19章","中国香港","A",4893,"2018-03-D.html"
2018,"03","千美元","20章","中国香港","A",558,"2018-03-D.html"
2018,"03","千美元","21章","中国香港","A",7238,"2018-03-D.html"
2018,"03","千美元","22章","中国香港","A",3002,"2018-03-D.html"
2018,"03","千美元","23章","中国香港","A",33,"2018-03-D.html"
2018,"03","千美元","24章","中国香港","A",8011,"2018-03-D.html"
2018,"03","千美元","31章","中国香港","A",NA,"2018-03-D.html"
2018,"03","千美元","50章","中国香港","A",3,"2018-03-D.html"
2018,"03","千美元","51章","中国香港","A",235,"2018-03-D.html"
2018,"03","千美元","52章","中国香港","A",2638,"2018-03-D.html"
2018,"03","千美元","总值","中国香港","B",1621848,"2018-03-D.html"
2018,"03","千美元","第1类","中国香港","B",609,"2018-03-D.html"
2018,"03","千美元","01章","中国香港","B",310,"2018-03-D.html"
2018,"03","千美元","02章","中国香港","B",NA,"2018-03-D.html"
2018,"03","千美元","03章","中国香港","B",298,"2018-03-D.html"
2018,"03","千美元","04章","中国香港","B",0,"2018-03-D.html"
2018,"03","千美元","05章","中国香港","B",0,"2018-03-D.html"
2018,"03","千美元","第2类","中国香港","B",616,"2018-03-D.html"
2018,"03","千美元","06章","中国香港","B",NA,"2018-03-D.html"
2018,"03","千美元","07章","中国香港","B",NA,"2018-03-D.html"
2018,"03","千美元","08章","中国香港","B",0,"2018-03-D.html"
2018,"03","千美元","09章","中国香港","B",592,"2018-03-D.html"
2018,"03","千美元","10章","中国香港","B",NA,"2018-03-D.html"
2018,"03","千美元","11章","中国香港","B",NA,"2018-03-D.html"
2018,"03","千美元","12章","中国香港","B",NA,"2018-03-D.html"
2018,"03","千美元","13章","中国香港","B",24,"2018-03-D.html"
2018,"03","千美元","14章","中国香港","B",NA,"2018-03-D.html"
2018,"03","千美元","第3类","中国香港","B",528,"2018-03-D.html"
2018,"03","千美元","15章","中国香港","B",528,"2018-03-D.html"
2018,"03","千美元","第4类","中国香港","B",54812,"2018-03-D.html"
2018,"03","千美元","16章","中国香港","B",NA,"2018-03-D.html"
2018,"03","千美元","17章","中国香港","B",559,"2018-03-D.html"
2018,"03","千美元","18章","中国香港","B",55,"2018-03-D.html"
2018,"03","千美元","19章","中国香港","B",13899,"2018-03-D.html"
2018,"03","千美元","20章","中国香港","B",1254,"2018-03-D.html"
2018,"03","千美元","21章","中国香港","B",14897,"2018-03-D.html"
2018,"03","千美元","22章","中国香港","B",7144,"2018-03-D.html"
2018,"03","千美元","23章","中国香港","B",100,"2018-03-D.html"
2018,"03","千美元","24章","中国香港","B",16903,"2018-03-D.html"
2018,"03","千美元","31章","中国香港","B",NA,"2018-03-D.html"
