"year","month","currency","cat","country","period","value","files"
2019,"05","千美元","总值","缅甸","A",564041,"2019-05-D.html"
2019,"05","千美元","第1类","缅甸","A",2333,"2019-05-D.html"
2019,"05","千美元","01章","缅甸","A",NA,"2019-05-D.html"
2019,"05","千美元","02章","缅甸","A",NA,"2019-05-D.html"
2019,"05","千美元","03章","缅甸","A",2317,"2019-05-D.html"
2019,"05","千美元","04章","缅甸","A",NA,"2019-05-D.html"
2019,"05","千美元","05章","缅甸","A",16,"2019-05-D.html"
2019,"05","千美元","第2类","缅甸","A",29791,"2019-05-D.html"
2019,"05","千美元","06章","缅甸","A",NA,"2019-05-D.html"
2019,"05","千美元","07章","缅甸","A",8719,"2019-05-D.html"
2019,"05","千美元","08章","缅甸","A",8372,"2019-05-D.html"
2019,"05","千美元","09章","缅甸","A",1111,"2019-05-D.html"
2019,"05","千美元","10章","缅甸","A",6790,"2019-05-D.html"
2019,"05","千美元","11章","缅甸","A",334,"2019-05-D.html"
2019,"05","千美元","12章","缅甸","A",4228,"2019-05-D.html"
2019,"05","千美元","13章","缅甸","A",17,"2019-05-D.html"
2019,"05","千美元","14章","缅甸","A",219,"2019-05-D.html"
2019,"05","千美元","第3类","缅甸","A",13,"2019-05-D.html"
2019,"05","千美元","15章","缅甸","A",13,"2019-05-D.html"
2019,"05","千美元","第4类","缅甸","A",2952,"2019-05-D.html"
2019,"05","千美元","16章","缅甸","A",NA,"2019-05-D.html"
2019,"05","千美元","17章","缅甸","A",9,"2019-05-D.html"
2019,"05","千美元","18章","缅甸","A",NA,"2019-05-D.html"
2019,"05","千美元","19章","缅甸","A",NA,"2019-05-D.html"
2019,"05","千美元","20章","缅甸","A",NA,"2019-05-D.html"
2019,"05","千美元","21章","缅甸","A",0,"2019-05-D.html"
2019,"05","千美元","22章","缅甸","A",138,"2019-05-D.html"
2019,"05","千美元","23章","缅甸","A",2215,"2019-05-D.html"
2019,"05","千美元","24章","缅甸","A",590,"2019-05-D.html"
2019,"05","千美元","31章","缅甸","A",NA,"2019-05-D.html"
2019,"05","千美元","50章","缅甸","A",NA,"2019-05-D.html"
2019,"05","千美元","51章","缅甸","A",NA,"2019-05-D.html"
2019,"05","千美元","52章","缅甸","A",646,"2019-05-D.html"
2019,"05","千美元","总值","缅甸","B",2555762,"2019-05-D.html"
2019,"05","千美元","第1类","缅甸","B",10082,"2019-05-D.html"
2019,"05","千美元","01章","缅甸","B",NA,"2019-05-D.html"
2019,"05","千美元","02章","缅甸","B",NA,"2019-05-D.html"
2019,"05","千美元","03章","缅甸","B",10065,"2019-05-D.html"
2019,"05","千美元","04章","缅甸","B",2,"2019-05-D.html"
2019,"05","千美元","05章","缅甸","B",16,"2019-05-D.html"
2019,"05","千美元","第2类","缅甸","B",133310,"2019-05-D.html"
2019,"05","千美元","06章","缅甸","B",NA,"2019-05-D.html"
2019,"05","千美元","07章","缅甸","B",44814,"2019-05-D.html"
2019,"05","千美元","08章","缅甸","B",21786,"2019-05-D.html"
2019,"05","千美元","09章","缅甸","B",3670,"2019-05-D.html"
2019,"05","千美元","10章","缅甸","B",20701,"2019-05-D.html"
2019,"05","千美元","11章","缅甸","B",439,"2019-05-D.html"
2019,"05","千美元","12章","缅甸","B",41153,"2019-05-D.html"
2019,"05","千美元","13章","缅甸","B",51,"2019-05-D.html"
2019,"05","千美元","14章","缅甸","B",696,"2019-05-D.html"
2019,"05","千美元","第3类","缅甸","B",13,"2019-05-D.html"
2019,"05","千美元","15章","缅甸","B",13,"2019-05-D.html"
2019,"05","千美元","第4类","缅甸","B",13734,"2019-05-D.html"
2019,"05","千美元","16章","缅甸","B",NA,"2019-05-D.html"
2019,"05","千美元","17章","缅甸","B",9,"2019-05-D.html"
2019,"05","千美元","18章","缅甸","B",NA,"2019-05-D.html"
2019,"05","千美元","19章","缅甸","B",NA,"2019-05-D.html"
2019,"05","千美元","20章","缅甸","B",47,"2019-05-D.html"
2019,"05","千美元","21章","缅甸","B",77,"2019-05-D.html"
2019,"05","千美元","22章","缅甸","B",338,"2019-05-D.html"
2019,"05","千美元","23章","缅甸","B",11104,"2019-05-D.html"
2019,"05","千美元","24章","缅甸","B",2159,"2019-05-D.html"
2019,"05","千美元","31章","缅甸","B",NA,"2019-05-D.html"
2019,"05","千美元","50章","缅甸","B",NA,"2019-05-D.html"
2019,"05","千美元","51章","缅甸","B",NA,"2019-05-D.html"
2019,"05","千美元","52章","缅甸","B",2146,"2019-05-D.html"
2019,"05","千美元","总值","中国香港","A",710069,"2019-05-D.html"
2019,"05","千美元","第1类","中国香港","A",6611,"2019-05-D.html"
2019,"05","千美元","01章","中国香港","A",4,"2019-05-D.html"
2019,"05","千美元","02章","中国香港","A",NA,"2019-05-D.html"
2019,"05","千美元","03章","中国香港","A",6524,"2019-05-D.html"
2019,"05","千美元","04章","中国香港","A",83,"2019-05-D.html"
2019,"05","千美元","05章","中国香港","A",NA,"2019-05-D.html"
2019,"05","千美元","第2类","中国香港","A",346,"2019-05-D.html"
2019,"05","千美元","06章","中国香港","A",NA,"2019-05-D.html"
2019,"05","千美元","07章","中国香港","A",8,"2019-05-D.html"
2019,"05","千美元","08章","中国香港","A",135,"2019-05-D.html"
2019,"05","千美元","09章","中国香港","A",156,"2019-05-D.html"
2019,"05","千美元","10章","中国香港","A",NA,"2019-05-D.html"
