"year","month","currency","cat","country","period","value","files"
2016,"01","千美元","总值","缅甸","A",323339,"2016-01-D.html"
2016,"01","千美元","第1类","缅甸","A",2711,"2016-01-D.html"
2016,"01","千美元","01章","缅甸","A",NA,"2016-01-D.html"
2016,"01","千美元","02章","缅甸","A",NA,"2016-01-D.html"
2016,"01","千美元","03章","缅甸","A",2711,"2016-01-D.html"
2016,"01","千美元","04章","缅甸","A",NA,"2016-01-D.html"
2016,"01","千美元","05章","缅甸","A",NA,"2016-01-D.html"
2016,"01","千美元","第2类","缅甸","A",3450,"2016-01-D.html"
2016,"01","千美元","06章","缅甸","A",NA,"2016-01-D.html"
2016,"01","千美元","07章","缅甸","A",157,"2016-01-D.html"
2016,"01","千美元","08章","缅甸","A",NA,"2016-01-D.html"
2016,"01","千美元","09章","缅甸","A",NA,"2016-01-D.html"
2016,"01","千美元","10章","缅甸","A",2862,"2016-01-D.html"
2016,"01","千美元","11章","缅甸","A",NA,"2016-01-D.html"
2016,"01","千美元","12章","缅甸","A",399,"2016-01-D.html"
2016,"01","千美元","13章","缅甸","A",NA,"2016-01-D.html"
2016,"01","千美元","14章","缅甸","A",32,"2016-01-D.html"
2016,"01","千美元","第3类","缅甸","A",NA,"2016-01-D.html"
2016,"01","千美元","15章","缅甸","A",NA,"2016-01-D.html"
2016,"01","千美元","第4类","缅甸","A",391,"2016-01-D.html"
2016,"01","千美元","16章","缅甸","A",NA,"2016-01-D.html"
2016,"01","千美元","17章","缅甸","A",NA,"2016-01-D.html"
2016,"01","千美元","18章","缅甸","A",NA,"2016-01-D.html"
2016,"01","千美元","19章","缅甸","A",NA,"2016-01-D.html"
2016,"01","千美元","20章","缅甸","A",1,"2016-01-D.html"
2016,"01","千美元","21章","缅甸","A",NA,"2016-01-D.html"
2016,"01","千美元","22章","缅甸","A",20,"2016-01-D.html"
2016,"01","千美元","23章","缅甸","A",333,"2016-01-D.html"
2016,"01","千美元","24章","缅甸","A",36,"2016-01-D.html"
2016,"01","千美元","31章","缅甸","A",NA,"2016-01-D.html"
2016,"01","千美元","50章","缅甸","A",NA,"2016-01-D.html"
2016,"01","千美元","51章","缅甸","A",NA,"2016-01-D.html"
2016,"01","千美元","52章","缅甸","A",NA,"2016-01-D.html"
2016,"01","千美元","总值","缅甸","B",323339,"2016-01-D.html"
2016,"01","千美元","第1类","缅甸","B",2711,"2016-01-D.html"
2016,"01","千美元","01章","缅甸","B",NA,"2016-01-D.html"
2016,"01","千美元","02章","缅甸","B",NA,"2016-01-D.html"
2016,"01","千美元","03章","缅甸","B",2711,"2016-01-D.html"
2016,"01","千美元","04章","缅甸","B",NA,"2016-01-D.html"
2016,"01","千美元","05章","缅甸","B",NA,"2016-01-D.html"
2016,"01","千美元","第2类","缅甸","B",3450,"2016-01-D.html"
2016,"01","千美元","06章","缅甸","B",NA,"2016-01-D.html"
2016,"01","千美元","07章","缅甸","B",157,"2016-01-D.html"
2016,"01","千美元","08章","缅甸","B",NA,"2016-01-D.html"
2016,"01","千美元","09章","缅甸","B",NA,"2016-01-D.html"
2016,"01","千美元","10章","缅甸","B",2862,"2016-01-D.html"
2016,"01","千美元","11章","缅甸","B",NA,"2016-01-D.html"
2016,"01","千美元","12章","缅甸","B",399,"2016-01-D.html"
2016,"01","千美元","13章","缅甸","B",NA,"2016-01-D.html"
2016,"01","千美元","14章","缅甸","B",32,"2016-01-D.html"
2016,"01","千美元","第3类","缅甸","B",NA,"2016-01-D.html"
2016,"01","千美元","15章","缅甸","B",NA,"2016-01-D.html"
2016,"01","千美元","第4类","缅甸","B",391,"2016-01-D.html"
2016,"01","千美元","16章","缅甸","B",NA,"2016-01-D.html"
2016,"01","千美元","17章","缅甸","B",NA,"2016-01-D.html"
2016,"01","千美元","18章","缅甸","B",NA,"2016-01-D.html"
2016,"01","千美元","19章","缅甸","B",NA,"2016-01-D.html"
2016,"01","千美元","20章","缅甸","B",1,"2016-01-D.html"
2016,"01","千美元","21章","缅甸","B",NA,"2016-01-D.html"
2016,"01","千美元","22章","缅甸","B",20,"2016-01-D.html"
2016,"01","千美元","23章","缅甸","B",333,"2016-01-D.html"
2016,"01","千美元","24章","缅甸","B",36,"2016-01-D.html"
2016,"01","千美元","31章","缅甸","B",NA,"2016-01-D.html"
2016,"01","千美元","50章","缅甸","B",NA,"2016-01-D.html"
2016,"01","千美元","51章","缅甸","B",NA,"2016-01-D.html"
2016,"01","千美元","52章","缅甸","B",NA,"2016-01-D.html"
2016,"01","千美元","总值","香港","A",1363037,"2016-01-D.html"
2016,"01","千美元","第1类","香港","A",1669,"2016-01-D.html"
2016,"01","千美元","01章","香港","A",11,"2016-01-D.html"
2016,"01","千美元","02章","香港","A",NA,"2016-01-D.html"
2016,"01","千美元","03章","香港","A",1658,"2016-01-D.html"
2016,"01","千美元","04章","香港","A",NA,"2016-01-D.html"
2016,"01","千美元","05章","香港","A",0,"2016-01-D.html"
2016,"01","千美元","第2类","香港","A",151,"2016-01-D.html"
2016,"01","千美元","06章","香港","A",NA,"2016-01-D.html"
2016,"01","千美元","07章","香港","A",NA,"2016-01-D.html"
2016,"01","千美元","08章","香港","A",NA,"2016-01-D.html"
2016,"01","千美元","09章","香港","A",133,"2016-01-D.html"
2016,"01","千美元","10章","香港","A",NA,"2016-01-D.html"
2016,"01","千美元","11章","香港","A",NA,"2016-01-D.html"
2016,"01","千美元","12章","香港","A",NA,"2016-01-D.html"
2016,"01","千美元","13章","香港","A",18,"2016-01-D.html"
2016,"01","千美元","14章","香港","A",NA,"2016-01-D.html"
2016,"01","千美元","第3类","香港","A",218,"2016-01-D.html"
2016,"01","千美元","15章","香港","A",218,"2016-01-D.html"
2016,"01","千美元","第4类","香港","A",17965,"2016-01-D.html"
2016,"01","千美元","16章","香港","A",NA,"2016-01-D.html"
2016,"01","千美元","17章","香港","A",795,"2016-01-D.html"
2016,"01","千美元","18章","香港","A",1,"2016-01-D.html"
2016,"01","千美元","19章","香港","A",4682,"2016-01-D.html"
2016,"01","千美元","20章","香港","A",613,"2016-01-D.html"
2016,"01","千美元","21章","香港","A",3852,"2016-01-D.html"
2016,"01","千美元","22章","香港","A",1796,"2016-01-D.html"
2016,"01","千美元","23章","香港","A",17,"2016-01-D.html"
2016,"01","千美元","24章","香港","A",6209,"2016-01-D.html"
2016,"01","千美元","31章","香港","A",NA,"2016-01-D.html"
2016,"01","千美元","50章","香港","A",53,"2016-01-D.html"
2016,"01","千美元","51章","香港","A",55,"2016-01-D.html"
2016,"01","千美元","52章","香港","A",1747,"2016-01-D.html"
2016,"01","千美元","总值","香港","B",1363037,"2016-01-D.html"
2016,"01","千美元","第1类","香港","B",1669,"2016-01-D.html"
2016,"01","千美元","01章","香港","B",11,"2016-01-D.html"
2016,"01","千美元","02章","香港","B",NA,"2016-01-D.html"
2016,"01","千美元","03章","香港","B",1658,"2016-01-D.html"
2016,"01","千美元","04章","香港","B",NA,"2016-01-D.html"
