"year","month","currency","cat","country","period","value","files"
2018,"04","千美元","总值","缅甸","A",457929,"2018-04-D.html"
2018,"04","千美元","第1类","缅甸","A",1530,"2018-04-D.html"
2018,"04","千美元","01章","缅甸","A",NA,"2018-04-D.html"
2018,"04","千美元","02章","缅甸","A",NA,"2018-04-D.html"
2018,"04","千美元","03章","缅甸","A",1529,"2018-04-D.html"
2018,"04","千美元","04章","缅甸","A",0,"2018-04-D.html"
2018,"04","千美元","05章","缅甸","A",NA,"2018-04-D.html"
2018,"04","千美元","第2类","缅甸","A",27677,"2018-04-D.html"
2018,"04","千美元","06章","缅甸","A",NA,"2018-04-D.html"
2018,"04","千美元","07章","缅甸","A",3841,"2018-04-D.html"
2018,"04","千美元","08章","缅甸","A",7608,"2018-04-D.html"
2018,"04","千美元","09章","缅甸","A",NA,"2018-04-D.html"
2018,"04","千美元","10章","缅甸","A",48,"2018-04-D.html"
2018,"04","千美元","11章","缅甸","A",31,"2018-04-D.html"
2018,"04","千美元","12章","缅甸","A",16082,"2018-04-D.html"
2018,"04","千美元","13章","缅甸","A",NA,"2018-04-D.html"
2018,"04","千美元","14章","缅甸","A",67,"2018-04-D.html"
2018,"04","千美元","第3类","缅甸","A",NA,"2018-04-D.html"
2018,"04","千美元","15章","缅甸","A",NA,"2018-04-D.html"
2018,"04","千美元","第4类","缅甸","A",2155,"2018-04-D.html"
2018,"04","千美元","16章","缅甸","A",NA,"2018-04-D.html"
2018,"04","千美元","17章","缅甸","A",NA,"2018-04-D.html"
2018,"04","千美元","18章","缅甸","A",NA,"2018-04-D.html"
2018,"04","千美元","19章","缅甸","A",NA,"2018-04-D.html"
2018,"04","千美元","20章","缅甸","A",NA,"2018-04-D.html"
2018,"04","千美元","21章","缅甸","A",NA,"2018-04-D.html"
2018,"04","千美元","22章","缅甸","A",51,"2018-04-D.html"
2018,"04","千美元","23章","缅甸","A",2036,"2018-04-D.html"
2018,"04","千美元","24章","缅甸","A",67,"2018-04-D.html"
2018,"04","千美元","31章","缅甸","A",NA,"2018-04-D.html"
2018,"04","千美元","50章","缅甸","A",NA,"2018-04-D.html"
2018,"04","千美元","51章","缅甸","A",NA,"2018-04-D.html"
2018,"04","千美元","52章","缅甸","A",85,"2018-04-D.html"
2018,"04","千美元","总值","缅甸","B",1807628,"2018-04-D.html"
2018,"04","千美元","第1类","缅甸","B",9688,"2018-04-D.html"
2018,"04","千美元","01章","缅甸","B",NA,"2018-04-D.html"
2018,"04","千美元","02章","缅甸","B",NA,"2018-04-D.html"
2018,"04","千美元","03章","缅甸","B",9673,"2018-04-D.html"
2018,"04","千美元","04章","缅甸","B",15,"2018-04-D.html"
2018,"04","千美元","05章","缅甸","B",NA,"2018-04-D.html"
2018,"04","千美元","第2类","缅甸","B",67584,"2018-04-D.html"
2018,"04","千美元","06章","缅甸","B",NA,"2018-04-D.html"
2018,"04","千美元","07章","缅甸","B",3940,"2018-04-D.html"
2018,"04","千美元","08章","缅甸","B",14897,"2018-04-D.html"
2018,"04","千美元","09章","缅甸","B",NA,"2018-04-D.html"
2018,"04","千美元","10章","缅甸","B",1096,"2018-04-D.html"
2018,"04","千美元","11章","缅甸","B",117,"2018-04-D.html"
2018,"04","千美元","12章","缅甸","B",47291,"2018-04-D.html"
2018,"04","千美元","13章","缅甸","B",NA,"2018-04-D.html"
2018,"04","千美元","14章","缅甸","B",242,"2018-04-D.html"
2018,"04","千美元","第3类","缅甸","B",9,"2018-04-D.html"
