"year","month","currency","cat","country","period","value","files"
2014,"06","千美元","总值","缅甸","A",963893,"2014-06-D.html"
2014,"06","千美元","第1类","缅甸","A",5608,"2014-06-D.html"
2014,"06","千美元","01章","缅甸","A",NA,"2014-06-D.html"
2014,"06","千美元","02章","缅甸","A",NA,"2014-06-D.html"
2014,"06","千美元","03章","缅甸","A",5608,"2014-06-D.html"
2014,"06","千美元","04章","缅甸","A",NA,"2014-06-D.html"
2014,"06","千美元","05章","缅甸","A",NA,"2014-06-D.html"
2014,"06","千美元","第2类","缅甸","A",4532,"2014-06-D.html"
2014,"06","千美元","06章","缅甸","A",NA,"2014-06-D.html"
2014,"06","千美元","07章","缅甸","A",2327,"2014-06-D.html"
2014,"06","千美元","08章","缅甸","A",59,"2014-06-D.html"
2014,"06","千美元","09章","缅甸","A",13,"2014-06-D.html"
2014,"06","千美元","10章","缅甸","A",873,"2014-06-D.html"
2014,"06","千美元","11章","缅甸","A",38,"2014-06-D.html"
2014,"06","千美元","12章","缅甸","A",1107,"2014-06-D.html"
2014,"06","千美元","13章","缅甸","A",NA,"2014-06-D.html"
2014,"06","千美元","14章","缅甸","A",114,"2014-06-D.html"
2014,"06","千美元","第3类","缅甸","A",NA,"2014-06-D.html"
2014,"06","千美元","15章","缅甸","A",NA,"2014-06-D.html"
2014,"06","千美元","第4类","缅甸","A",1168,"2014-06-D.html"
2014,"06","千美元","16章","缅甸","A",NA,"2014-06-D.html"
2014,"06","千美元","17章","缅甸","A",632,"2014-06-D.html"
2014,"06","千美元","18章","缅甸","A",NA,"2014-06-D.html"
2014,"06","千美元","19章","缅甸","A",37,"2014-06-D.html"
2014,"06","千美元","20章","缅甸","A",NA,"2014-06-D.html"
2014,"06","千美元","21章","缅甸","A",NA,"2014-06-D.html"
2014,"06","千美元","22章","缅甸","A",NA,"2014-06-D.html"
2014,"06","千美元","23章","缅甸","A",499,"2014-06-D.html"
2014,"06","千美元","24章","缅甸","A",NA,"2014-06-D.html"
2014,"06","千美元","31章","缅甸","A",NA,"2014-06-D.html"
2014,"06","千美元","50章","缅甸","A",NA,"2014-06-D.html"
2014,"06","千美元","51章","缅甸","A",NA,"2014-06-D.html"
2014,"06","千美元","52章","缅甸","A",NA,"2014-06-D.html"
2014,"06","千美元","总值","缅甸","B",3811527,"2014-06-D.html"
2014,"06","千美元","第1类","缅甸","B",27328,"2014-06-D.html"
2014,"06","千美元","01章","缅甸","B",NA,"2014-06-D.html"
2014,"06","千美元","02章","缅甸","B",NA,"2014-06-D.html"
2014,"06","千美元","03章","缅甸","B",27285,"2014-06-D.html"
2014,"06","千美元","04章","缅甸","B",NA,"2014-06-D.html"
2014,"06","千美元","05章","缅甸","B",43,"2014-06-D.html"
2014,"06","千美元","第2类","缅甸","B",74369,"2014-06-D.html"
2014,"06","千美元","06章","缅甸","B",10,"2014-06-D.html"
2014,"06","千美元","07章","缅甸","B",9262,"2014-06-D.html"
2014,"06","千美元","08章","缅甸","B",7821,"2014-06-D.html"
2014,"06","千美元","09章","缅甸","B",236,"2014-06-D.html"
2014,"06","千美元","10章","缅甸","B",3473,"2014-06-D.html"
2014,"06","千美元","11章","缅甸","B",81,"2014-06-D.html"
2014,"06","千美元","12章","缅甸","B",52864,"2014-06-D.html"
2014,"06","千美元","13章","缅甸","B",NA,"2014-06-D.html"
2014,"06","千美元","14章","缅甸","B",620,"2014-06-D.html"
2014,"06","千美元","第3类","缅甸","B",91,"2014-06-D.html"
2014,"06","千美元","15章","缅甸","B",91,"2014-06-D.html"
2014,"06","千美元","第4类","缅甸","B",3403,"2014-06-D.html"
2014,"06","千美元","16章","缅甸","B",NA,"2014-06-D.html"
2014,"06","千美元","17章","缅甸","B",2014,"2014-06-D.html"
2014,"06","千美元","18章","缅甸","B",NA,"2014-06-D.html"
2014,"06","千美元","19章","缅甸","B",133,"2014-06-D.html"
2014,"06","千美元","20章","缅甸","B",NA,"2014-06-D.html"
2014,"06","千美元","21章","缅甸","B",NA,"2014-06-D.html"
2014,"06","千美元","22章","缅甸","B",74,"2014-06-D.html"
2014,"06","千美元","23章","缅甸","B",1183,"2014-06-D.html"
2014,"06","千美元","24章","缅甸","B",NA,"2014-06-D.html"
2014,"06","千美元","31章","缅甸","B",NA,"2014-06-D.html"
2014,"06","千美元","50章","缅甸","B",NA,"2014-06-D.html"
2014,"06","千美元","51章","缅甸","B",NA,"2014-06-D.html"
2014,"06","千美元","52章","缅甸","B",23,"2014-06-D.html"
2014,"06","千美元","总值","香港","A",899195,"2014-06-D.html"
2014,"06","千美元","第1类","香港","A",122,"2014-06-D.html"
2014,"06","千美元","01章","香港","A",NA,"2014-06-D.html"
2014,"06","千美元","02章","香港","A",NA,"2014-06-D.html"
2014,"06","千美元","03章","香港","A",122,"2014-06-D.html"
2014,"06","千美元","04章","香港","A",NA,"2014-06-D.html"
2014,"06","千美元","05章","香港","A",NA,"2014-06-D.html"
2014,"06","千美元","第2类","香港","A",70,"2014-06-D.html"
2014,"06","千美元","06章","香港","A",NA,"2014-06-D.html"
2014,"06","千美元","07章","香港","A",40,"2014-06-D.html"
2014,"06","千美元","08章","香港","A",4,"2014-06-D.html"
2014,"06","千美元","09章","香港","A",10,"2014-06-D.html"
2014,"06","千美元","10章","香港","A",NA,"2014-06-D.html"
2014,"06","千美元","11章","香港","A",NA,"2014-06-D.html"
2014,"06","千美元","12章","香港","A",NA,"2014-06-D.html"
2014,"06","千美元","13章","香港","A",17,"2014-06-D.html"
2014,"06","千美元","14章","香港","A",NA,"2014-06-D.html"
2014,"06","千美元","第3类","香港","A",94,"2014-06-D.html"
2014,"06","千美元","15章","香港","A",94,"2014-06-D.html"
2014,"06","千美元","第4类","香港","A",21508,"2014-06-D.html"
2014,"06","千美元","16章","香港","A",NA,"2014-06-D.html"
2014,"06","千美元","17章","香港","A",1238,"2014-06-D.html"
2014,"06","千美元","18章","香港","A",115,"2014-06-D.html"
2014,"06","千美元","19章","香港","A",7179,"2014-06-D.html"
2014,"06","千美元","20章","香港","A",397,"2014-06-D.html"
2014,"06","千美元","21章","香港","A",974,"2014-06-D.html"
2014,"06","千美元","22章","香港","A",2426,"2014-06-D.html"
2014,"06","千美元","23章","香港","A",NA,"2014-06-D.html"
2014,"06","千美元","24章","香港","A",9178,"2014-06-D.html"
2014,"06","千美元","31章","香港","A",NA,"2014-06-D.html"
2014,"06","千美元","50章","香港","A",11,"2014-06-D.html"
2014,"06","千美元","51章","香港","A",452,"2014-06-D.html"
2014,"06","千美元","52章","香港","A",5898,"2014-06-D.html"
2014,"06","千美元","总值","香港","B",5588011,"2014-06-D.html"
2014,"06","千美元","第1类","香港","B",1063,"2014-06-D.html"
2014,"06","千美元","01章","香港","B",0,"2014-06-D.html"
2014,"06","千美元","02章","香港","B",NA,"2014-06-D.html"
2014,"06","千美元","03章","香港","B",1036,"2014-06-D.html"
2014,"06","千美元","04章","香港","B",NA,"2014-06-D.html"
2014,"06","千美元","05章","香港","B",27,"2014-06-D.html"
2014,"06","千美元","第2类","香港","B",425,"2014-06-D.html"
2014,"06","千美元","06章","香港","B",NA,"2014-06-D.html"
2014,"06","千美元","07章","香港","B",204,"2014-06-D.html"
