"year","month","currency","cat","country","period","value","files"
2015,"11","千美元","总值","缅甸","A",509958,"2015-11-D.html"
2015,"11","千美元","第1类","缅甸","A",1312,"2015-11-D.html"
2015,"11","千美元","01章","缅甸","A",NA,"2015-11-D.html"
2015,"11","千美元","02章","缅甸","A",NA,"2015-11-D.html"
2015,"11","千美元","03章","缅甸","A",1312,"2015-11-D.html"
2015,"11","千美元","04章","缅甸","A",NA,"2015-11-D.html"
2015,"11","千美元","05章","缅甸","A",NA,"2015-11-D.html"
2015,"11","千美元","第2类","缅甸","A",1075,"2015-11-D.html"
2015,"11","千美元","06章","缅甸","A",NA,"2015-11-D.html"
2015,"11","千美元","07章","缅甸","A",383,"2015-11-D.html"
2015,"11","千美元","08章","缅甸","A",340,"2015-11-D.html"
2015,"11","千美元","09章","缅甸","A",8,"2015-11-D.html"
2015,"11","千美元","10章","缅甸","A",176,"2015-11-D.html"
2015,"11","千美元","11章","缅甸","A",NA,"2015-11-D.html"
2015,"11","千美元","12章","缅甸","A",107,"2015-11-D.html"
2015,"11","千美元","13章","缅甸","A",NA,"2015-11-D.html"
2015,"11","千美元","14章","缅甸","A",62,"2015-11-D.html"
2015,"11","千美元","第3类","缅甸","A",NA,"2015-11-D.html"
2015,"11","千美元","15章","缅甸","A",NA,"2015-11-D.html"
2015,"11","千美元","第4类","缅甸","A",543,"2015-11-D.html"
2015,"11","千美元","16章","缅甸","A",NA,"2015-11-D.html"
2015,"11","千美元","17章","缅甸","A",NA,"2015-11-D.html"
2015,"11","千美元","18章","缅甸","A",NA,"2015-11-D.html"
2015,"11","千美元","19章","缅甸","A",NA,"2015-11-D.html"
2015,"11","千美元","20章","缅甸","A",0,"2015-11-D.html"
2015,"11","千美元","21章","缅甸","A",NA,"2015-11-D.html"
2015,"11","千美元","22章","缅甸","A",NA,"2015-11-D.html"
2015,"11","千美元","23章","缅甸","A",542,"2015-11-D.html"
2015,"11","千美元","24章","缅甸","A",NA,"2015-11-D.html"
2015,"11","千美元","31章","缅甸","A",NA,"2015-11-D.html"
2015,"11","千美元","50章","缅甸","A",NA,"2015-11-D.html"
2015,"11","千美元","51章","缅甸","A",NA,"2015-11-D.html"
2015,"11","千美元","52章","缅甸","A",NA,"2015-11-D.html"
2015,"11","千美元","总值","缅甸","B",2559013,"2015-11-D.html"
2015,"11","千美元","第1类","缅甸","B",18360,"2015-11-D.html"
2015,"11","千美元","01章","缅甸","B",NA,"2015-11-D.html"
2015,"11","千美元","02章","缅甸","B",NA,"2015-11-D.html"
2015,"11","千美元","03章","缅甸","B",18337,"2015-11-D.html"
2015,"11","千美元","04章","缅甸","B",NA,"2015-11-D.html"
2015,"11","千美元","05章","缅甸","B",23,"2015-11-D.html"
2015,"11","千美元","第2类","缅甸","B",63195,"2015-11-D.html"
2015,"11","千美元","06章","缅甸","B",12,"2015-11-D.html"
2015,"11","千美元","07章","缅甸","B",15611,"2015-11-D.html"
2015,"11","千美元","08章","缅甸","B",9635,"2015-11-D.html"
2015,"11","千美元","09章","缅甸","B",317,"2015-11-D.html"
2015,"11","千美元","10章","缅甸","B",4553,"2015-11-D.html"
2015,"11","千美元","11章","缅甸","B",NA,"2015-11-D.html"
2015,"11","千美元","12章","缅甸","B",32462,"2015-11-D.html"
2015,"11","千美元","13章","缅甸","B",NA,"2015-11-D.html"
2015,"11","千美元","14章","缅甸","B",604,"2015-11-D.html"
2015,"11","千美元","第3类","缅甸","B",NA,"2015-11-D.html"
2015,"11","千美元","15章","缅甸","B",NA,"2015-11-D.html"
2015,"11","千美元","第4类","缅甸","B",3363,"2015-11-D.html"
2015,"11","千美元","16章","缅甸","B",NA,"2015-11-D.html"
2015,"11","千美元","17章","缅甸","B",1101,"2015-11-D.html"
2015,"11","千美元","18章","缅甸","B",NA,"2015-11-D.html"
2015,"11","千美元","19章","缅甸","B",21,"2015-11-D.html"
2015,"11","千美元","20章","缅甸","B",2,"2015-11-D.html"
2015,"11","千美元","21章","缅甸","B",NA,"2015-11-D.html"
2015,"11","千美元","22章","缅甸","B",13,"2015-11-D.html"
2015,"11","千美元","23章","缅甸","B",2227,"2015-11-D.html"
2015,"11","千美元","24章","缅甸","B",NA,"2015-11-D.html"
2015,"11","千美元","31章","缅甸","B",NA,"2015-11-D.html"
2015,"11","千美元","50章","缅甸","B",NA,"2015-11-D.html"
2015,"11","千美元","51章","缅甸","B",12,"2015-11-D.html"
2015,"11","千美元","52章","缅甸","B",4,"2015-11-D.html"
2015,"11","千美元","总值","香港","A",1240081,"2015-11-D.html"
2015,"11","千美元","第1类","香港","A",148,"2015-11-D.html"
2015,"11","千美元","01章","香港","A",0,"2015-11-D.html"
2015,"11","千美元","02章","香港","A",NA,"2015-11-D.html"
2015,"11","千美元","03章","香港","A",148,"2015-11-D.html"
2015,"11","千美元","04章","香港","A",NA,"2015-11-D.html"
2015,"11","千美元","05章","香港","A",NA,"2015-11-D.html"
2015,"11","千美元","第2类","香港","A",23,"2015-11-D.html"
2015,"11","千美元","06章","香港","A",NA,"2015-11-D.html"
2015,"11","千美元","07章","香港","A",NA,"2015-11-D.html"
2015,"11","千美元","08章","香港","A",2,"2015-11-D.html"
2015,"11","千美元","09章","香港","A",9,"2015-11-D.html"
2015,"11","千美元","10章","香港","A",NA,"2015-11-D.html"
2015,"11","千美元","11章","香港","A",NA,"2015-11-D.html"
2015,"11","千美元","12章","香港","A",NA,"2015-11-D.html"
2015,"11","千美元","13章","香港","A",12,"2015-11-D.html"
2015,"11","千美元","14章","香港","A",NA,"2015-11-D.html"
2015,"11","千美元","第3类","香港","A",218,"2015-11-D.html"
2015,"11","千美元","15章","香港","A",218,"2015-11-D.html"
2015,"11","千美元","第4类","香港","A",9919,"2015-11-D.html"
2015,"11","千美元","16章","香港","A",8,"2015-11-D.html"
2015,"11","千美元","17章","香港","A",457,"2015-11-D.html"
2015,"11","千美元","18章","香港","A",27,"2015-11-D.html"
2015,"11","千美元","19章","香港","A",1557,"2015-11-D.html"
2015,"11","千美元","20章","香港","A",400,"2015-11-D.html"
2015,"11","千美元","21章","香港","A",2623,"2015-11-D.html"
2015,"11","千美元","22章","香港","A",2050,"2015-11-D.html"
2015,"11","千美元","23章","香港","A",16,"2015-11-D.html"
2015,"11","千美元","24章","香港","A",2781,"2015-11-D.html"
2015,"11","千美元","31章","香港","A",NA,"2015-11-D.html"
2015,"11","千美元","50章","香港","A",135,"2015-11-D.html"
2015,"11","千美元","51章","香港","A",76,"2015-11-D.html"
2015,"11","千美元","52章","香港","A",1587,"2015-11-D.html"
2015,"11","千美元","总值","香港","B",6587059,"2015-11-D.html"
2015,"11","千美元","第1类","香港","B",1021,"2015-11-D.html"
2015,"11","千美元","01章","香港","B",7,"2015-11-D.html"
2015,"11","千美元","02章","香港","B",NA,"2015-11-D.html"
2015,"11","千美元","03章","香港","B",828,"2015-11-D.html"
2015,"11","千美元","04章","香港","B",4,"2015-11-D.html"
2015,"11","千美元","05章","香港","B",182,"2015-11-D.html"
2015,"11","千美元","第2类","香港","B",508,"2015-11-D.html"
2015,"11","千美元","06章","香港","B",NA,"2015-11-D.html"
2015,"11","千美元","07章","香港","B",1,"2015-11-D.html"
2015,"11","千美元","08章","香港","B",9,"2015-11-D.html"
2015,"11","千美元","09章","香港","B",377,"2015-11-D.html"
2015,"11","千美元","10章","香港","B",NA,"2015-11-D.html"
2015,"11","千美元","11章","香港","B",NA,"2015-11-D.html"
2015,"11","千美元","12章","香港","B",0,"2015-11-D.html"
2015,"11","千美元","13章","香港","B",119,"2015-11-D.html"
2015,"11","千美元","14章","香港","B",NA,"2015-11-D.html"
2015,"11","千美元","第3类","香港","B",1549,"2015-11-D.html"
2015,"11","千美元","15章","香港","B",1549,"2015-11-D.html"
2015,"11","千美元","第4类","香港","B",157219,"2015-11-D.html"
2015,"11","千美元","16章","香港","B",8,"2015-11-D.html"
2015,"11","千美元","17章","香港","B",4839,"2015-11-D.html"
2015,"11","千美元","18章","香港","B",473,"2015-11-D.html"
2015,"11","千美元","19章","香港","B",67724,"2015-11-D.html"
2015,"11","千美元","20章","香港","B",2790,"2015-11-D.html"
