"year","month","currency","cat","country","period","value","files"
2019,"06","千美元","总值","缅甸","A",556159,"2019-06-D.html"
2019,"06","千美元","第1类","缅甸","A",1711,"2019-06-D.html"
2019,"06","千美元","01章","缅甸","A",NA,"2019-06-D.html"
2019,"06","千美元","02章","缅甸","A",NA,"2019-06-D.html"
2019,"06","千美元","03章","缅甸","A",1711,"2019-06-D.html"
2019,"06","千美元","04章","缅甸","A",NA,"2019-06-D.html"
2019,"06","千美元","05章","缅甸","A",NA,"2019-06-D.html"
2019,"06","千美元","第2类","缅甸","A",19940,"2019-06-D.html"
2019,"06","千美元","06章","缅甸","A",NA,"2019-06-D.html"
2019,"06","千美元","07章","缅甸","A",5242,"2019-06-D.html"
2019,"06","千美元","08章","缅甸","A",1547,"2019-06-D.html"
2019,"06","千美元","09章","缅甸","A",896,"2019-06-D.html"
2019,"06","千美元","10章","缅甸","A",10490,"2019-06-D.html"
2019,"06","千美元","11章","缅甸","A",NA,"2019-06-D.html"
2019,"06","千美元","12章","缅甸","A",1653,"2019-06-D.html"
2019,"06","千美元","13章","缅甸","A",NA,"2019-06-D.html"
2019,"06","千美元","14章","缅甸","A",112,"2019-06-D.html"
2019,"06","千美元","第3类","缅甸","A",NA,"2019-06-D.html"
2019,"06","千美元","15章","缅甸","A",NA,"2019-06-D.html"
2019,"06","千美元","第4类","缅甸","A",3009,"2019-06-D.html"
2019,"06","千美元","16章","缅甸","A",NA,"2019-06-D.html"
2019,"06","千美元","17章","缅甸","A",1,"2019-06-D.html"
2019,"06","千美元","18章","缅甸","A",NA,"2019-06-D.html"
2019,"06","千美元","19章","缅甸","A",NA,"2019-06-D.html"
2019,"06","千美元","20章","缅甸","A",NA,"2019-06-D.html"
2019,"06","千美元","21章","缅甸","A",1,"2019-06-D.html"
2019,"06","千美元","22章","缅甸","A",240,"2019-06-D.html"
2019,"06","千美元","23章","缅甸","A",2196,"2019-06-D.html"
2019,"06","千美元","24章","缅甸","A",571,"2019-06-D.html"
2019,"06","千美元","31章","缅甸","A",NA,"2019-06-D.html"
2019,"06","千美元","50章","缅甸","A",NA,"2019-06-D.html"
2019,"06","千美元","51章","缅甸","A",NA,"2019-06-D.html"
2019,"06","千美元","52章","缅甸","A",605,"2019-06-D.html"
2019,"06","千美元","总值","缅甸","B",3111937,"2019-06-D.html"
2019,"06","千美元","第1类","缅甸","B",11793,"2019-06-D.html"
2019,"06","千美元","01章","缅甸","B",NA,"2019-06-D.html"
2019,"06","千美元","02章","缅甸","B",NA,"2019-06-D.html"
2019,"06","千美元","03章","缅甸","B",11775,"2019-06-D.html"
2019,"06","千美元","04章","缅甸","B",2,"2019-06-D.html"
2019,"06","千美元","05章","缅甸","B",16,"2019-06-D.html"
2019,"06","千美元","第2类","缅甸","B",153250,"2019-06-D.html"
2019,"06","千美元","06章","缅甸","B",NA,"2019-06-D.html"
2019,"06","千美元","07章","缅甸","B",50056,"2019-06-D.html"
2019,"06","千美元","08章","缅甸","B",23334,"2019-06-D.html"
2019,"06","千美元","09章","缅甸","B",4566,"2019-06-D.html"
2019,"06","千美元","10章","缅甸","B",31190,"2019-06-D.html"
2019,"06","千美元","11章","缅甸","B",439,"2019-06-D.html"
2019,"06","千美元","12章","缅甸","B",42806,"2019-06-D.html"
2019,"06","千美元","13章","缅甸","B",51,"2019-06-D.html"
2019,"06","千美元","14章","缅甸","B",807,"2019-06-D.html"
2019,"06","千美元","第3类","缅甸","B",13,"2019-06-D.html"
2019,"06","千美元","15章","缅甸","B",13,"2019-06-D.html"
2019,"06","千美元","第4类","缅甸","B",16743,"2019-06-D.html"
2019,"06","千美元","16章","缅甸","B",NA,"2019-06-D.html"
2019,"06","千美元","17章","缅甸","B",10,"2019-06-D.html"
2019,"06","千美元","18章","缅甸","B",NA,"2019-06-D.html"
2019,"06","千美元","19章","缅甸","B",NA,"2019-06-D.html"
2019,"06","千美元","20章","缅甸","B",47,"2019-06-D.html"
2019,"06","千美元","21章","缅甸","B",78,"2019-06-D.html"
2019,"06","千美元","22章","缅甸","B",578,"2019-06-D.html"
2019,"06","千美元","23章","缅甸","B",13300,"2019-06-D.html"
2019,"06","千美元","24章","缅甸","B",2730,"2019-06-D.html"
2019,"06","千美元","31章","缅甸","B",NA,"2019-06-D.html"
2019,"06","千美元","50章","缅甸","B",NA,"2019-06-D.html"
2019,"06","千美元","51章","缅甸","B",NA,"2019-06-D.html"
2019,"06","千美元","52章","缅甸","B",2752,"2019-06-D.html"
2019,"06","千美元","总值","中国香港","A",849267,"2019-06-D.html"
2019,"06","千美元","第1类","中国香港","A",558,"2019-06-D.html"
2019,"06","千美元","01章","中国香港","A",1,"2019-06-D.html"
2019,"06","千美元","02章","中国香港","A",NA,"2019-06-D.html"
2019,"06","千美元","03章","中国香港","A",368,"2019-06-D.html"
2019,"06","千美元","04章","中国香港","A",189,"2019-06-D.html"
2019,"06","千美元","05章","中国香港","A",NA,"2019-06-D.html"
2019,"06","千美元","第2类","中国香港","A",516,"2019-06-D.html"
2019,"06","千美元","06章","中国香港","A",NA,"2019-06-D.html"
2019,"06","千美元","07章","中国香港","A",8,"2019-06-D.html"
2019,"06","千美元","08章","中国香港","A",145,"2019-06-D.html"
