"year","month","currency","cat","country","period","value","files"
2015,"06","千美元","总值","缅甸","A",348119,"2015-06-D.html"
2015,"06","千美元","第1类","缅甸","A",2183,"2015-06-D.html"
2015,"06","千美元","01章","缅甸","A",NA,"2015-06-D.html"
2015,"06","千美元","02章","缅甸","A",NA,"2015-06-D.html"
2015,"06","千美元","03章","缅甸","A",2183,"2015-06-D.html"
2015,"06","千美元","04章","缅甸","A",NA,"2015-06-D.html"
2015,"06","千美元","05章","缅甸","A",NA,"2015-06-D.html"
2015,"06","千美元","第2类","缅甸","A",6316,"2015-06-D.html"
2015,"06","千美元","06章","缅甸","A",NA,"2015-06-D.html"
2015,"06","千美元","07章","缅甸","A",1526,"2015-06-D.html"
2015,"06","千美元","08章","缅甸","A",206,"2015-06-D.html"
2015,"06","千美元","09章","缅甸","A",76,"2015-06-D.html"
2015,"06","千美元","10章","缅甸","A",831,"2015-06-D.html"
2015,"06","千美元","11章","缅甸","A",NA,"2015-06-D.html"
2015,"06","千美元","12章","缅甸","A",3618,"2015-06-D.html"
2015,"06","千美元","13章","缅甸","A",NA,"2015-06-D.html"
2015,"06","千美元","14章","缅甸","A",59,"2015-06-D.html"
2015,"06","千美元","第3类","缅甸","A",NA,"2015-06-D.html"
2015,"06","千美元","15章","缅甸","A",NA,"2015-06-D.html"
2015,"06","千美元","第4类","缅甸","A",245,"2015-06-D.html"
2015,"06","千美元","16章","缅甸","A",NA,"2015-06-D.html"
2015,"06","千美元","17章","缅甸","A",199,"2015-06-D.html"
2015,"06","千美元","18章","缅甸","A",NA,"2015-06-D.html"
2015,"06","千美元","19章","缅甸","A",NA,"2015-06-D.html"
2015,"06","千美元","20章","缅甸","A",NA,"2015-06-D.html"
2015,"06","千美元","21章","缅甸","A",NA,"2015-06-D.html"
2015,"06","千美元","22章","缅甸","A",NA,"2015-06-D.html"
2015,"06","千美元","23章","缅甸","A",46,"2015-06-D.html"
2015,"06","千美元","24章","缅甸","A",NA,"2015-06-D.html"
2015,"06","千美元","31章","缅甸","A",NA,"2015-06-D.html"
2015,"06","千美元","50章","缅甸","A",NA,"2015-06-D.html"
2015,"06","千美元","51章","缅甸","A",NA,"2015-06-D.html"
2015,"06","千美元","52章","缅甸","A",3,"2015-06-D.html"
2015,"06","千美元","总值","缅甸","B",1163555,"2015-06-D.html"
2015,"06","千美元","第1类","缅甸","B",11340,"2015-06-D.html"
2015,"06","千美元","01章","缅甸","B",NA,"2015-06-D.html"
2015,"06","千美元","02章","缅甸","B",NA,"2015-06-D.html"
2015,"06","千美元","03章","缅甸","B",11317,"2015-06-D.html"
2015,"06","千美元","04章","缅甸","B",NA,"2015-06-D.html"
2015,"06","千美元","05章","缅甸","B",23,"2015-06-D.html"
2015,"06","千美元","第2类","缅甸","B",51269,"2015-06-D.html"
2015,"06","千美元","06章","缅甸","B",9,"2015-06-D.html"
2015,"06","千美元","07章","缅甸","B",13648,"2015-06-D.html"
2015,"06","千美元","08章","缅甸","B",5324,"2015-06-D.html"
2015,"06","千美元","09章","缅甸","B",208,"2015-06-D.html"
2015,"06","千美元","10章","缅甸","B",2797,"2015-06-D.html"
2015,"06","千美元","11章","缅甸","B",NA,"2015-06-D.html"
2015,"06","千美元","12章","缅甸","B",28947,"2015-06-D.html"
2015,"06","千美元","13章","缅甸","B",NA,"2015-06-D.html"
2015,"06","千美元","14章","缅甸","B",336,"2015-06-D.html"
2015,"06","千美元","第3类","缅甸","B",NA,"2015-06-D.html"
2015,"06","千美元","15章","缅甸","B",NA,"2015-06-D.html"
2015,"06","千美元","第4类","缅甸","B",1920,"2015-06-D.html"
2015,"06","千美元","16章","缅甸","B",NA,"2015-06-D.html"
2015,"06","千美元","17章","缅甸","B",1091,"2015-06-D.html"
2015,"06","千美元","18章","缅甸","B",NA,"2015-06-D.html"
2015,"06","千美元","19章","缅甸","B",13,"2015-06-D.html"
2015,"06","千美元","20章","缅甸","B",NA,"2015-06-D.html"
2015,"06","千美元","21章","缅甸","B",NA,"2015-06-D.html"
2015,"06","千美元","22章","缅甸","B",NA,"2015-06-D.html"
2015,"06","千美元","23章","缅甸","B",816,"2015-06-D.html"
2015,"06","千美元","24章","缅甸","B",NA,"2015-06-D.html"
2015,"06","千美元","31章","缅甸","B",NA,"2015-06-D.html"
2015,"06","千美元","50章","缅甸","B",NA,"2015-06-D.html"
2015,"06","千美元","51章","缅甸","B",NA,"2015-06-D.html"
2015,"06","千美元","52章","缅甸","B",3,"2015-06-D.html"
2015,"06","千美元","总值","香港","A",595623,"2015-06-D.html"
2015,"06","千美元","第1类","香港","A",19,"2015-06-D.html"
2015,"06","千美元","01章","香港","A",0,"2015-06-D.html"
2015,"06","千美元","02章","香港","A",NA,"2015-06-D.html"
2015,"06","千美元","03章","香港","A",19,"2015-06-D.html"
2015,"06","千美元","04章","香港","A",NA,"2015-06-D.html"
