"year","month","currency","cat","country","period","value","files"
2020,"02","千美元","总值","缅甸","A",905582,"2020-02-D.html"
2020,"02","千美元","第1类","缅甸","A",4175,"2020-02-D.html"
2020,"02","千美元","01章","缅甸","A",NA,"2020-02-D.html"
2020,"02","千美元","02章","缅甸","A",NA,"2020-02-D.html"
2020,"02","千美元","03章","缅甸","A",4175,"2020-02-D.html"
2020,"02","千美元","04章","缅甸","A",NA,"2020-02-D.html"
2020,"02","千美元","05章","缅甸","A",NA,"2020-02-D.html"
2020,"02","千美元","第2类","缅甸","A",44026,"2020-02-D.html"
2020,"02","千美元","06章","缅甸","A",NA,"2020-02-D.html"
2020,"02","千美元","07章","缅甸","A",3607,"2020-02-D.html"
2020,"02","千美元","08章","缅甸","A",4,"2020-02-D.html"
2020,"02","千美元","09章","缅甸","A",341,"2020-02-D.html"
2020,"02","千美元","10章","缅甸","A",30129,"2020-02-D.html"
2020,"02","千美元","11章","缅甸","A",3,"2020-02-D.html"
2020,"02","千美元","12章","缅甸","A",9696,"2020-02-D.html"
2020,"02","千美元","13章","缅甸","A",98,"2020-02-D.html"
2020,"02","千美元","14章","缅甸","A",148,"2020-02-D.html"
2020,"02","千美元","第3类","缅甸","A",2,"2020-02-D.html"
2020,"02","千美元","15章","缅甸","A",2,"2020-02-D.html"
2020,"02","千美元","第4类","缅甸","A",6382,"2020-02-D.html"
2020,"02","千美元","16章","缅甸","A",NA,"2020-02-D.html"
2020,"02","千美元","17章","缅甸","A",241,"2020-02-D.html"
2020,"02","千美元","18章","缅甸","A",NA,"2020-02-D.html"
2020,"02","千美元","19章","缅甸","A",18,"2020-02-D.html"
2020,"02","千美元","20章","缅甸","A",30,"2020-02-D.html"
2020,"02","千美元","21章","缅甸","A",46,"2020-02-D.html"
2020,"02","千美元","22章","缅甸","A",135,"2020-02-D.html"
2020,"02","千美元","23章","缅甸","A",4535,"2020-02-D.html"
2020,"02","千美元","24章","缅甸","A",1375,"2020-02-D.html"
2020,"02","千美元","31章","缅甸","A",NA,"2020-02-D.html"
2020,"02","千美元","50章","缅甸","A",219,"2020-02-D.html"
