"year","month","currency","cat","country","period","value","files"
2020,"04","千美元","总值","缅甸","A",499944,"2020-04-D.html"
2020,"04","千美元","第1类","缅甸","A",2768,"2020-04-D.html"
2020,"04","千美元","01章","缅甸","A",NA,"2020-04-D.html"
2020,"04","千美元","02章","缅甸","A",NA,"2020-04-D.html"
2020,"04","千美元","03章","缅甸","A",2768,"2020-04-D.html"
2020,"04","千美元","04章","缅甸","A",NA,"2020-04-D.html"
2020,"04","千美元","05章","缅甸","A",NA,"2020-04-D.html"
2020,"04","千美元","第2类","缅甸","A",42961,"2020-04-D.html"
2020,"04","千美元","06章","缅甸","A",NA,"2020-04-D.html"
2020,"04","千美元","07章","缅甸","A",17925,"2020-04-D.html"
2020,"04","千美元","08章","缅甸","A",0,"2020-04-D.html"
2020,"04","千美元","09章","缅甸","A",361,"2020-04-D.html"
2020,"04","千美元","10章","缅甸","A",14254,"2020-04-D.html"
2020,"04","千美元","11章","缅甸","A",NA,"2020-04-D.html"
2020,"04","千美元","12章","缅甸","A",10334,"2020-04-D.html"
2020,"04","千美元","13章","缅甸","A",55,"2020-04-D.html"
2020,"04","千美元","14章","缅甸","A",32,"2020-04-D.html"
2020,"04","千美元","第3类","缅甸","A",NA,"2020-04-D.html"
2020,"04","千美元","15章","缅甸","A",NA,"2020-04-D.html"
2020,"04","千美元","第4类","缅甸","A",7573,"2020-04-D.html"
2020,"04","千美元","16章","缅甸","A",NA,"2020-04-D.html"
2020,"04","千美元","17章","缅甸","A",1328,"2020-04-D.html"
2020,"04","千美元","18章","缅甸","A",NA,"2020-04-D.html"
2020,"04","千美元","19章","缅甸","A",19,"2020-04-D.html"
2020,"04","千美元","20章","缅甸","A",NA,"2020-04-D.html"
2020,"04","千美元","21章","缅甸","A",65,"2020-04-D.html"
2020,"04","千美元","22章","缅甸","A",165,"2020-04-D.html"
2020,"04","千美元","23章","缅甸","A",5931,"2020-04-D.html"
2020,"04","千美元","24章","缅甸","A",63,"2020-04-D.html"
2020,"04","千美元","31章","缅甸","A",NA,"2020-04-D.html"
2020,"04","千美元","50章","缅甸","A",NA,"2020-04-D.html"
2020,"04","千美元","51章","缅甸","A",NA,"2020-04-D.html"
2020,"04","千美元","52章","缅甸","A",606,"2020-04-D.html"
2020,"04","千美元","总值","缅甸","B",2006677,"2020-04-D.html"
2020,"04","千美元","第1类","缅甸","B",8246,"2020-04-D.html"
2020,"04","千美元","01章","缅甸","B",NA,"2020-04-D.html"
2020,"04","千美元","02章","缅甸","B",NA,"2020-04-D.html"
2020,"04","千美元","03章","缅甸","B",8246,"2020-04-D.html"
2020,"04","千美元","04章","缅甸","B",NA,"2020-04-D.html"
2020,"04","千美元","05章","缅甸","B",NA,"2020-04-D.html"
2020,"04","千美元","第2类","缅甸","B",132420,"2020-04-D.html"
2020,"04","千美元","06章","缅甸","B",NA,"2020-04-D.html"
2020,"04","千美元","07章","缅甸","B",33552,"2020-04-D.html"
2020,"04","千美元","08章","缅甸","B",5,"2020-04-D.html"
2020,"04","千美元","09章","缅甸","B",1422,"2020-04-D.html"
2020,"04","千美元","10章","缅甸","B",64025,"2020-04-D.html"
2020,"04","千美元","11章","缅甸","B",3,"2020-04-D.html"
2020,"04","千美元","12章","缅甸","B",32777,"2020-04-D.html"
2020,"04","千美元","13章","缅甸","B",254,"2020-04-D.html"
2020,"04","千美元","14章","缅甸","B",383,"2020-04-D.html"
2020,"04","千美元","第3类","缅甸","B",2,"2020-04-D.html"
2020,"04","千美元","15章","缅甸","B",2,"2020-04-D.html"
2020,"04","千美元","第4类","缅甸","B",19435,"2020-04-D.html"
2020,"04","千美元","16章","缅甸","B",NA,"2020-04-D.html"
2020,"04","千美元","17章","缅甸","B",2452,"2020-04-D.html"
2020,"04","千美元","18章","缅甸","B",NA,"2020-04-D.html"
2020,"04","千美元","19章","缅甸","B",55,"2020-04-D.html"
2020,"04","千美元","20章","缅甸","B",30,"2020-04-D.html"
2020,"04","千美元","21章","缅甸","B",142,"2020-04-D.html"
2020,"04","千美元","22章","缅甸","B",740,"2020-04-D.html"
2020,"04","千美元","23章","缅甸","B",14289,"2020-04-D.html"
2020,"04","千美元","24章","缅甸","B",1726,"2020-04-D.html"
2020,"04","千美元","31章","缅甸","B",NA,"2020-04-D.html"
2020,"04","千美元","50章","缅甸","B",219,"2020-04-D.html"
2020,"04","千美元","51章","缅甸","B",NA,"2020-04-D.html"
2020,"04","千美元","52章","缅甸","B",6344,"2020-04-D.html"
2020,"04","千美元","总值","中国香港","A",478501,"2020-04-D.html"
2020,"04","千美元","第1类","中国香港","A",2885,"2020-04-D.html"
2020,"04","千美元","01章","中国香港","A",NA,"2020-04-D.html"
2020,"04","千美元","02章","中国香港","A",NA,"2020-04-D.html"
2020,"04","千美元","03章","中国香港","A",2873,"2020-04-D.html"
2020,"04","千美元","04章","中国香港","A",12,"2020-04-D.html"
2020,"04","千美元","05章","中国香港","A",NA,"2020-04-D.html"
2020,"04","千美元","第2类","中国香港","A",208,"2020-04-D.html"
2020,"04","千美元","06章","中国香港","A",NA,"2020-04-D.html"
2020,"04","千美元","07章","中国香港","A",11,"2020-04-D.html"
2020,"04","千美元","08章","中国香港","A",54,"2020-04-D.html"
2020,"04","千美元","09章","中国香港","A",128,"2020-04-D.html"
2020,"04","千美元","10章","中国香港","A",NA,"2020-04-D.html"
2020,"04","千美元","11章","中国香港","A",0,"2020-04-D.html"
2020,"04","千美元","12章","中国香港","A",15,"2020-04-D.html"
2020,"04","千美元","13章","中国香港","A",0,"2020-04-D.html"
2020,"04","千美元","14章","中国香港","A",NA,"2020-04-D.html"
2020,"04","千美元","第3类","中国香港","A",370,"2020-04-D.html"
2020,"04","千美元","15章","中国香港","A",370,"2020-04-D.html"
2020,"04","千美元","第4类","中国香港","A",22351,"2020-04-D.html"
2020,"04","千美元","16章","中国香港","A",NA,"2020-04-D.html"
2020,"04","千美元","17章","中国香港","A",56,"2020-04-D.html"
2020,"04","千美元","18章","中国香港","A",0,"2020-04-D.html"
2020,"04","千美元","19章","中国香港","A",5906,"2020-04-D.html"
2020,"04","千美元","20章","中国香港","A",1948,"2020-04-D.html"
2020,"04","千美元","21章","中国香港","A",6984,"2020-04-D.html"
2020,"04","千美元","22章","中国香港","A",2260,"2020-04-D.html"
2020,"04","千美元","23章","中国香港","A",33,"2020-04-D.html"
2020,"04","千美元","24章","中国香港","A",5164,"2020-04-D.html"
2020,"04","千美元","31章","中国香港","A",NA,"2020-04-D.html"
2020,"04","千美元","50章","中国香港","A",NA,"2020-04-D.html"
2020,"04","千美元","51章","中国香港","A",NA,"2020-04-D.html"
2020,"04","千美元","52章","中国香港","A",127,"2020-04-D.html"
2020,"04","千美元","总值","中国香港","B",2040307,"2020-04-D.html"
2020,"04","千美元","第1类","中国香港","B",7542,"2020-04-D.html"
2020,"04","千美元","01章","中国香港","B",NA,"2020-04-D.html"
2020,"04","千美元","02章","中国香港","B",NA,"2020-04-D.html"
2020,"04","千美元","03章","中国香港","B",7501,"2020-04-D.html"
2020,"04","千美元","04章","中国香港","B",41,"2020-04-D.html"
2020,"04","千美元","05章","中国香港","B",NA,"2020-04-D.html"
2020,"04","千美元","第2类","中国香港","B",871,"2020-04-D.html"
2020,"04","千美元","06章","中国香港","B",NA,"2020-04-D.html"
2020,"04","千美元","07章","中国香港","B",48,"2020-04-D.html"
2020,"04","千美元","08章","中国香港","B",251,"2020-04-D.html"
2020,"04","千美元","09章","中国香港","B",488,"2020-04-D.html"
2020,"04","千美元","10章","中国香港","B",NA,"2020-04-D.html"
2020,"04","千美元","11章","中国香港","B",2,"2020-04-D.html"
2020,"04","千美元","12章","中国香港","B",63,"2020-04-D.html"
2020,"04","千美元","13章","中国香港","B",9,"2020-04-D.html"
2020,"04","千美元","14章","中国香港","B",10,"2020-04-D.html"
2020,"04","千美元","第3类","中国香港","B",1006,"2020-04-D.html"
2020,"04","千美元","15章","中国香港","B",1006,"2020-04-D.html"
2020,"04","千美元","第4类","中国香港","B",79166,"2020-04-D.html"
2020,"04","千美元","16章","中国香港","B",NA,"2020-04-D.html"
2020,"04","千美元","17章","中国香港","B",590,"2020-04-D.html"
2020,"04","千美元","18章","中国香港","B",35,"2020-04-D.html"
2020,"04","千美元","19章","中国香港","B",20843,"2020-04-D.html"
2020,"04","千美元","20章","中国香港","B",7625,"2020-04-D.html"
2020,"04","千美元","21章","中国香港","B",27019,"2020-04-D.html"
2020,"04","千美元","22章","中国香港","B",10410,"2020-04-D.html"
2020,"04","千美元","23章","中国香港","B",81,"2020-04-D.html"
2020,"04","千美元","24章","中国香港","B",12561,"2020-04-D.html"
2020,"04","千美元","31章","中国香港","B",NA,"2020-04-D.html"
2020,"04","千美元","50章","中国香港","B",4,"2020-04-D.html"
2020,"04","千美元","51章","中国香港","B",77,"2020-04-D.html"
2020,"04","千美元","52章","中国香港","B",1009,"2020-04-D.html"
2020,"04","千美元","总值","印度","A",1095167,"2020-04-D.html"
2020,"04","千美元","第1类","印度","A",57955,"2020-04-D.html"
2020,"04","千美元","01章","印度","A",NA,"2020-04-D.html"
2020,"04","千美元","02章","印度","A",NA,"2020-04-D.html"
2020,"04","千美元","03章","印度","A",57667,"2020-04-D.html"
2020,"04","千美元","04章","印度","A",NA,"2020-04-D.html"
2020,"04","千美元","05章","印度","A",288,"2020-04-D.html"
2020,"04","千美元","第2类","印度","A",64788,"2020-04-D.html"
2020,"04","千美元","06章","印度","A",0,"2020-04-D.html"
2020,"04","千美元","07章","印度","A",2684,"2020-04-D.html"
2020,"04","千美元","08章","印度","A",3987,"2020-04-D.html"
2020,"04","千美元","09章","印度","A",47623,"2020-04-D.html"
2020,"04","千美元","10章","印度","A",NA,"2020-04-D.html"
2020,"04","千美元","11章","印度","A",19,"2020-04-D.html"
2020,"04","千美元","12章","印度","A",4549,"2020-04-D.html"
2020,"04","千美元","13章","印度","A",2780,"2020-04-D.html"
2020,"04","千美元","14章","印度","A",3146,"2020-04-D.html"
2020,"04","千美元","第3类","印度","A",26480,"2020-04-D.html"
2020,"04","千美元","15章","印度","A",26480,"2020-04-D.html"
2020,"04","千美元","第4类","印度","A",5887,"2020-04-D.html"
2020,"04","千美元","16章","印度","A",203,"2020-04-D.html"
2020,"04","千美元","17章","印度","A",4371,"2020-04-D.html"
2020,"04","千美元","18章","印度","A",23,"2020-04-D.html"
2020,"04","千美元","19章","印度","A",103,"2020-04-D.html"
2020,"04","千美元","20章","印度","A",748,"2020-04-D.html"
2020,"04","千美元","21章","印度","A",293,"2020-04-D.html"
2020,"04","千美元","22章","印度","A",124,"2020-04-D.html"
2020,"04","千美元","23章","印度","A",0,"2020-04-D.html"
2020,"04","千美元","24章","印度","A",21,"2020-04-D.html"
2020,"04","千美元","31章","印度","A",35,"2020-04-D.html"
2020,"04","千美元","50章","印度","A",767,"2020-04-D.html"
2020,"04","千美元","51章","印度","A",16,"2020-04-D.html"
2020,"04","千美元","52章","印度","A",58948,"2020-04-D.html"
2020,"04","千美元","总值","印度","B",5074705,"2020-04-D.html"
2020,"04","千美元","第1类","印度","B",278105,"2020-04-D.html"
2020,"04","千美元","01章","印度","B",NA,"2020-04-D.html"
2020,"04","千美元","02章","印度","B",NA,"2020-04-D.html"
2020,"04","千美元","03章","印度","B",276969,"2020-04-D.html"
2020,"04","千美元","04章","印度","B",NA,"2020-04-D.html"
2020,"04","千美元","05章","印度","B",1136,"2020-04-D.html"
2020,"04","千美元","第2类","印度","B",200164,"2020-04-D.html"
2020,"04","千美元","06章","印度","B",35,"2020-04-D.html"
2020,"04","千美元","07章","印度","B",7260,"2020-04-D.html"
2020,"04","千美元","08章","印度","B",8828,"2020-04-D.html"
2020,"04","千美元","09章","印度","B",133141,"2020-04-D.html"
2020,"04","千美元","10章","印度","B",75,"2020-04-D.html"
2020,"04","千美元","11章","印度","B",73,"2020-04-D.html"
2020,"04","千美元","12章","印度","B",33363,"2020-04-D.html"
2020,"04","千美元","13章","印度","B",7511,"2020-04-D.html"
2020,"04","千美元","14章","印度","B",9878,"2020-04-D.html"
2020,"04","千美元","第3类","印度","B",124593,"2020-04-D.html"
2020,"04","千美元","15章","印度","B",124593,"2020-04-D.html"
2020,"04","千美元","第4类","印度","B",16137,"2020-04-D.html"
2020,"04","千美元","16章","印度","B",627,"2020-04-D.html"
2020,"04","千美元","17章","印度","B",8404,"2020-04-D.html"
2020,"04","千美元","18章","印度","B",637,"2020-04-D.html"
2020,"04","千美元","19章","印度","B",211,"2020-04-D.html"
2020,"04","千美元","20章","印度","B",4260,"2020-04-D.html"
2020,"04","千美元","21章","印度","B",1324,"2020-04-D.html"
2020,"04","千美元","22章","印度","B",417,"2020-04-D.html"
2020,"04","千美元","23章","印度","B",27,"2020-04-D.html"
2020,"04","千美元","24章","印度","B",230,"2020-04-D.html"
2020,"04","千美元","31章","印度","B",219,"2020-04-D.html"
2020,"04","千美元","50章","印度","B",3125,"2020-04-D.html"
2020,"04","千美元","51章","印度","B",197,"2020-04-D.html"
2020,"04","千美元","52章","印度","B",360740,"2020-04-D.html"
2020,"04","千美元","总值","印度尼西亚","A",2824173,"2020-04-D.html"
2020,"04","千美元","第1类","印度尼西亚","A",87699,"2020-04-D.html"
