"year","month","currency","cat","country","period","value","files"
2019,"09","千美元","总值","缅甸","A",485660,"2019-09-D.html"
2019,"09","千美元","第1类","缅甸","A",1657,"2019-09-D.html"
2019,"09","千美元","01章","缅甸","A",NA,"2019-09-D.html"
2019,"09","千美元","02章","缅甸","A",NA,"2019-09-D.html"
2019,"09","千美元","03章","缅甸","A",1657,"2019-09-D.html"
2019,"09","千美元","04章","缅甸","A",NA,"2019-09-D.html"
2019,"09","千美元","05章","缅甸","A",NA,"2019-09-D.html"
2019,"09","千美元","第2类","缅甸","A",50834,"2019-09-D.html"
2019,"09","千美元","06章","缅甸","A",NA,"2019-09-D.html"
2019,"09","千美元","07章","缅甸","A",565,"2019-09-D.html"
2019,"09","千美元","08章","缅甸","A",296,"2019-09-D.html"
2019,"09","千美元","09章","缅甸","A",375,"2019-09-D.html"
2019,"09","千美元","10章","缅甸","A",43651,"2019-09-D.html"
2019,"09","千美元","11章","缅甸","A",NA,"2019-09-D.html"
2019,"09","千美元","12章","缅甸","A",5772,"2019-09-D.html"
2019,"09","千美元","13章","缅甸","A",11,"2019-09-D.html"
2019,"09","千美元","14章","缅甸","A",163,"2019-09-D.html"
2019,"09","千美元","第3类","缅甸","A",NA,"2019-09-D.html"
2019,"09","千美元","15章","缅甸","A",NA,"2019-09-D.html"
2019,"09","千美元","第4类","缅甸","A",1014,"2019-09-D.html"
2019,"09","千美元","16章","缅甸","A",NA,"2019-09-D.html"
2019,"09","千美元","17章","缅甸","A",33,"2019-09-D.html"
2019,"09","千美元","18章","缅甸","A",NA,"2019-09-D.html"
2019,"09","千美元","19章","缅甸","A",9,"2019-09-D.html"
2019,"09","千美元","20章","缅甸","A",NA,"2019-09-D.html"
2019,"09","千美元","21章","缅甸","A",NA,"2019-09-D.html"
2019,"09","千美元","22章","缅甸","A",103,"2019-09-D.html"
2019,"09","千美元","23章","缅甸","A",54,"2019-09-D.html"
2019,"09","千美元","24章","缅甸","A",814,"2019-09-D.html"
2019,"09","千美元","31章","缅甸","A",NA,"2019-09-D.html"
2019,"09","千美元","50章","缅甸","A",178,"2019-09-D.html"
2019,"09","千美元","51章","缅甸","A",0,"2019-09-D.html"
2019,"09","千美元","52章","缅甸","A",530,"2019-09-D.html"
2019,"09","千美元","总值","缅甸","B",4671487,"2019-09-D.html"
2019,"09","千美元","第1类","缅甸","B",17006,"2019-09-D.html"
2019,"09","千美元","01章","缅甸","B",NA,"2019-09-D.html"
2019,"09","千美元","02章","缅甸","B",NA,"2019-09-D.html"
2019,"09","千美元","03章","缅甸","B",16989,"2019-09-D.html"
2019,"09","千美元","04章","缅甸","B",2,"2019-09-D.html"
2019,"09","千美元","05章","缅甸","B",16,"2019-09-D.html"
2019,"09","千美元","第2类","缅甸","B",264554,"2019-09-D.html"
2019,"09","千美元","06章","缅甸","B",NA,"2019-09-D.html"
2019,"09","千美元","07章","缅甸","B",55147,"2019-09-D.html"
2019,"09","千美元","08章","缅甸","B",25483,"2019-09-D.html"
2019,"09","千美元","09章","缅甸","B",5835,"2019-09-D.html"
2019,"09","千美元","10章","缅甸","B",122634,"2019-09-D.html"
2019,"09","千美元","11章","缅甸","B",439,"2019-09-D.html"
2019,"09","千美元","12章","缅甸","B",53658,"2019-09-D.html"
2019,"09","千美元","13章","缅甸","B",96,"2019-09-D.html"
2019,"09","千美元","14章","缅甸","B",1260,"2019-09-D.html"
2019,"09","千美元","第3类","缅甸","B",13,"2019-09-D.html"
2019,"09","千美元","15章","缅甸","B",13,"2019-09-D.html"
2019,"09","千美元","第4类","缅甸","B",22086,"2019-09-D.html"
2019,"09","千美元","16章","缅甸","B",NA,"2019-09-D.html"
2019,"09","千美元","17章","缅甸","B",43,"2019-09-D.html"
2019,"09","千美元","18章","缅甸","B",NA,"2019-09-D.html"
2019,"09","千美元","19章","缅甸","B",21,"2019-09-D.html"
2019,"09","千美元","20章","缅甸","B",47,"2019-09-D.html"
2019,"09","千美元","21章","缅甸","B",116,"2019-09-D.html"
2019,"09","千美元","22章","缅甸","B",1105,"2019-09-D.html"
2019,"09","千美元","23章","缅甸","B",16262,"2019-09-D.html"
2019,"09","千美元","24章","缅甸","B",4492,"2019-09-D.html"
2019,"09","千美元","31章","缅甸","B",NA,"2019-09-D.html"
2019,"09","千美元","50章","缅甸","B",378,"2019-09-D.html"
2019,"09","千美元","51章","缅甸","B",0,"2019-09-D.html"
2019,"09","千美元","52章","缅甸","B",5480,"2019-09-D.html"
2019,"09","千美元","总值","中国香港","A",819186,"2019-09-D.html"
