"year","month","currency","cat","country","period","value","files"
2016,"04","千美元","总值","缅甸","A",310162,"2016-04-D.html"
2016,"04","千美元","第1类","缅甸","A",2454,"2016-04-D.html"
2016,"04","千美元","01章","缅甸","A",NA,"2016-04-D.html"
2016,"04","千美元","02章","缅甸","A",NA,"2016-04-D.html"
2016,"04","千美元","03章","缅甸","A",2454,"2016-04-D.html"
2016,"04","千美元","04章","缅甸","A",NA,"2016-04-D.html"
2016,"04","千美元","05章","缅甸","A",NA,"2016-04-D.html"
2016,"04","千美元","第2类","缅甸","A",7473,"2016-04-D.html"
2016,"04","千美元","06章","缅甸","A",NA,"2016-04-D.html"
2016,"04","千美元","07章","缅甸","A",2068,"2016-04-D.html"
2016,"04","千美元","08章","缅甸","A",825,"2016-04-D.html"
2016,"04","千美元","09章","缅甸","A",12,"2016-04-D.html"
2016,"04","千美元","10章","缅甸","A",733,"2016-04-D.html"
2016,"04","千美元","11章","缅甸","A",NA,"2016-04-D.html"
2016,"04","千美元","12章","缅甸","A",3812,"2016-04-D.html"
2016,"04","千美元","13章","缅甸","A",NA,"2016-04-D.html"
2016,"04","千美元","14章","缅甸","A",24,"2016-04-D.html"
2016,"04","千美元","第3类","缅甸","A",NA,"2016-04-D.html"
2016,"04","千美元","15章","缅甸","A",NA,"2016-04-D.html"
2016,"04","千美元","第4类","缅甸","A",1697,"2016-04-D.html"
2016,"04","千美元","16章","缅甸","A",NA,"2016-04-D.html"
2016,"04","千美元","17章","缅甸","A",1127,"2016-04-D.html"
2016,"04","千美元","18章","缅甸","A",NA,"2016-04-D.html"
2016,"04","千美元","19章","缅甸","A",11,"2016-04-D.html"
2016,"04","千美元","20章","缅甸","A",NA,"2016-04-D.html"
2016,"04","千美元","21章","缅甸","A",NA,"2016-04-D.html"
2016,"04","千美元","22章","缅甸","A",27,"2016-04-D.html"
2016,"04","千美元","23章","缅甸","A",531,"2016-04-D.html"
2016,"04","千美元","24章","缅甸","A",NA,"2016-04-D.html"
2016,"04","千美元","31章","缅甸","A",NA,"2016-04-D.html"
2016,"04","千美元","50章","缅甸","A",NA,"2016-04-D.html"
2016,"04","千美元","51章","缅甸","A",NA,"2016-04-D.html"
2016,"04","千美元","52章","缅甸","A",NA,"2016-04-D.html"
2016,"04","千美元","总值","缅甸","B",1261708,"2016-04-D.html"
2016,"04","千美元","第1类","缅甸","B",9360,"2016-04-D.html"
2016,"04","千美元","01章","缅甸","B",NA,"2016-04-D.html"
2016,"04","千美元","02章","缅甸","B",NA,"2016-04-D.html"
2016,"04","千美元","03章","缅甸","B",9360,"2016-04-D.html"
2016,"04","千美元","04章","缅甸","B",NA,"2016-04-D.html"
2016,"04","千美元","05章","缅甸","B",NA,"2016-04-D.html"
2016,"04","千美元","第2类","缅甸","B",50539,"2016-04-D.html"
2016,"04","千美元","06章","缅甸","B",NA,"2016-04-D.html"
2016,"04","千美元","07章","缅甸","B",4702,"2016-04-D.html"
2016,"04","千美元","08章","缅甸","B",6102,"2016-04-D.html"
2016,"04","千美元","09章","缅甸","B",12,"2016-04-D.html"
2016,"04","千美元","10章","缅甸","B",11114,"2016-04-D.html"
2016,"04","千美元","11章","缅甸","B",NA,"2016-04-D.html"
2016,"04","千美元","12章","缅甸","B",28527,"2016-04-D.html"
2016,"04","千美元","13章","缅甸","B",NA,"2016-04-D.html"
2016,"04","千美元","14章","缅甸","B",82,"2016-04-D.html"
2016,"04","千美元","第3类","缅甸","B",NA,"2016-04-D.html"
2016,"04","千美元","15章","缅甸","B",NA,"2016-04-D.html"
2016,"04","千美元","第4类","缅甸","B",3382,"2016-04-D.html"
2016,"04","千美元","16章","缅甸","B",NA,"2016-04-D.html"
2016,"04","千美元","17章","缅甸","B",1819,"2016-04-D.html"
2016,"04","千美元","18章","缅甸","B",NA,"2016-04-D.html"
2016,"04","千美元","19章","缅甸","B",17,"2016-04-D.html"
2016,"04","千美元","20章","缅甸","B",1,"2016-04-D.html"
2016,"04","千美元","21章","缅甸","B",NA,"2016-04-D.html"
2016,"04","千美元","22章","缅甸","B",96,"2016-04-D.html"
2016,"04","千美元","23章","缅甸","B",1412,"2016-04-D.html"
2016,"04","千美元","24章","缅甸","B",36,"2016-04-D.html"
2016,"04","千美元","31章","缅甸","B",NA,"2016-04-D.html"
2016,"04","千美元","50章","缅甸","B",NA,"2016-04-D.html"
2016,"04","千美元","51章","缅甸","B",NA,"2016-04-D.html"
2016,"04","千美元","52章","缅甸","B",NA,"2016-04-D.html"
2016,"04","千美元","总值","香港","A",2057936,"2016-04-D.html"
2016,"04","千美元","第1类","香港","A",683,"2016-04-D.html"
2016,"04","千美元","01章","香港","A",NA,"2016-04-D.html"
2016,"04","千美元","02章","香港","A",NA,"2016-04-D.html"
2016,"04","千美元","03章","香港","A",667,"2016-04-D.html"
2016,"04","千美元","04章","香港","A",NA,"2016-04-D.html"
2016,"04","千美元","05章","香港","A",16,"2016-04-D.html"
2016,"04","千美元","第2类","香港","A",137,"2016-04-D.html"
2016,"04","千美元","06章","香港","A",NA,"2016-04-D.html"
2016,"04","千美元","07章","香港","A",NA,"2016-04-D.html"
2016,"04","千美元","08章","香港","A",7,"2016-04-D.html"
2016,"04","千美元","09章","香港","A",92,"2016-04-D.html"
2016,"04","千美元","10章","香港","A",NA,"2016-04-D.html"
2016,"04","千美元","11章","香港","A",NA,"2016-04-D.html"
2016,"04","千美元","12章","香港","A",2,"2016-04-D.html"
2016,"04","千美元","13章","香港","A",36,"2016-04-D.html"
2016,"04","千美元","14章","香港","A",NA,"2016-04-D.html"
2016,"04","千美元","第3类","香港","A",447,"2016-04-D.html"
2016,"04","千美元","15章","香港","A",447,"2016-04-D.html"
2016,"04","千美元","第4类","香港","A",14616,"2016-04-D.html"
2016,"04","千美元","16章","香港","A",NA,"2016-04-D.html"
2016,"04","千美元","17章","香港","A",53,"2016-04-D.html"
2016,"04","千美元","18章","香港","A",0,"2016-04-D.html"
2016,"04","千美元","19章","香港","A",2296,"2016-04-D.html"
2016,"04","千美元","20章","香港","A",424,"2016-04-D.html"
2016,"04","千美元","21章","香港","A",2594,"2016-04-D.html"
2016,"04","千美元","22章","香港","A",1833,"2016-04-D.html"
2016,"04","千美元","23章","香港","A",26,"2016-04-D.html"
2016,"04","千美元","24章","香港","A",7390,"2016-04-D.html"
2016,"04","千美元","31章","香港","A",NA,"2016-04-D.html"
2016,"04","千美元","50章","香港","A",264,"2016-04-D.html"
2016,"04","千美元","51章","香港","A",37,"2016-04-D.html"
2016,"04","千美元","52章","香港","A",3173,"2016-04-D.html"
2016,"04","千美元","总值","香港","B",5844320,"2016-04-D.html"
2016,"04","千美元","第1类","香港","B",3832,"2016-04-D.html"
2016,"04","千美元","01章","香港","B",272,"2016-04-D.html"
