"year","month","currency","cat","country","period","value","files"
2017,"08","千美元","总值","缅甸","A",311199,"2017-08-D.html"
2017,"08","千美元","第1类","缅甸","A",2089,"2017-08-D.html"
2017,"08","千美元","01章","缅甸","A",NA,"2017-08-D.html"
2017,"08","千美元","02章","缅甸","A",NA,"2017-08-D.html"
2017,"08","千美元","03章","缅甸","A",2080,"2017-08-D.html"
2017,"08","千美元","04章","缅甸","A",0,"2017-08-D.html"
2017,"08","千美元","05章","缅甸","A",9,"2017-08-D.html"
2017,"08","千美元","第2类","缅甸","A",11527,"2017-08-D.html"
2017,"08","千美元","06章","缅甸","A",NA,"2017-08-D.html"
2017,"08","千美元","07章","缅甸","A",2364,"2017-08-D.html"
2017,"08","千美元","08章","缅甸","A",5060,"2017-08-D.html"
2017,"08","千美元","09章","缅甸","A",68,"2017-08-D.html"
2017,"08","千美元","10章","缅甸","A",1903,"2017-08-D.html"
2017,"08","千美元","11章","缅甸","A",25,"2017-08-D.html"
2017,"08","千美元","12章","缅甸","A",2016,"2017-08-D.html"
2017,"08","千美元","13章","缅甸","A",NA,"2017-08-D.html"
2017,"08","千美元","14章","缅甸","A",90,"2017-08-D.html"
2017,"08","千美元","第3类","缅甸","A",NA,"2017-08-D.html"
2017,"08","千美元","15章","缅甸","A",NA,"2017-08-D.html"
2017,"08","千美元","第4类","缅甸","A",351,"2017-08-D.html"
2017,"08","千美元","16章","缅甸","A",NA,"2017-08-D.html"
2017,"08","千美元","17章","缅甸","A",NA,"2017-08-D.html"
2017,"08","千美元","18章","缅甸","A",NA,"2017-08-D.html"
2017,"08","千美元","19章","缅甸","A",NA,"2017-08-D.html"
2017,"08","千美元","20章","缅甸","A",NA,"2017-08-D.html"
2017,"08","千美元","21章","缅甸","A",NA,"2017-08-D.html"
2017,"08","千美元","22章","缅甸","A",94,"2017-08-D.html"
2017,"08","千美元","23章","缅甸","A",218,"2017-08-D.html"
2017,"08","千美元","24章","缅甸","A",39,"2017-08-D.html"
2017,"08","千美元","31章","缅甸","A",NA,"2017-08-D.html"
2017,"08","千美元","50章","缅甸","A",NA,"2017-08-D.html"
2017,"08","千美元","51章","缅甸","A",NA,"2017-08-D.html"
2017,"08","千美元","52章","缅甸","A",0,"2017-08-D.html"
2017,"08","千美元","总值","缅甸","B",2923789,"2017-08-D.html"
2017,"08","千美元","第1类","缅甸","B",14078,"2017-08-D.html"
2017,"08","千美元","01章","缅甸","B",NA,"2017-08-D.html"
2017,"08","千美元","02章","缅甸","B",NA,"2017-08-D.html"
2017,"08","千美元","03章","缅甸","B",13614,"2017-08-D.html"
2017,"08","千美元","04章","缅甸","B",0,"2017-08-D.html"
2017,"08","千美元","05章","缅甸","B",464,"2017-08-D.html"
2017,"08","千美元","第2类","缅甸","B",96819,"2017-08-D.html"
2017,"08","千美元","06章","缅甸","B",NA,"2017-08-D.html"
2017,"08","千美元","07章","缅甸","B",11886,"2017-08-D.html"
2017,"08","千美元","08章","缅甸","B",18196,"2017-08-D.html"
2017,"08","千美元","09章","缅甸","B",106,"2017-08-D.html"
2017,"08","千美元","10章","缅甸","B",20866,"2017-08-D.html"
2017,"08","千美元","11章","缅甸","B",33,"2017-08-D.html"
2017,"08","千美元","12章","缅甸","B",45310,"2017-08-D.html"
2017,"08","千美元","13章","缅甸","B",0,"2017-08-D.html"
2017,"08","千美元","14章","缅甸","B",422,"2017-08-D.html"
2017,"08","千美元","第3类","缅甸","B",NA,"2017-08-D.html"
2017,"08","千美元","15章","缅甸","B",NA,"2017-08-D.html"
2017,"08","千美元","第4类","缅甸","B",6554,"2017-08-D.html"
