"year","month","currency","cat","country","period","value","files"
2019,"11","千美元","总值","缅甸","A",558398,"2019-11-D.html"
2019,"11","千美元","第1类","缅甸","A",8326,"2019-11-D.html"
2019,"11","千美元","01章","缅甸","A",NA,"2019-11-D.html"
2019,"11","千美元","02章","缅甸","A",NA,"2019-11-D.html"
2019,"11","千美元","03章","缅甸","A",8326,"2019-11-D.html"
2019,"11","千美元","04章","缅甸","A",NA,"2019-11-D.html"
2019,"11","千美元","05章","缅甸","A",NA,"2019-11-D.html"
2019,"11","千美元","第2类","缅甸","A",45407,"2019-11-D.html"
2019,"11","千美元","06章","缅甸","A",NA,"2019-11-D.html"
2019,"11","千美元","07章","缅甸","A",61,"2019-11-D.html"
2019,"11","千美元","08章","缅甸","A",3457,"2019-11-D.html"
2019,"11","千美元","09章","缅甸","A",259,"2019-11-D.html"
2019,"11","千美元","10章","缅甸","A",39527,"2019-11-D.html"
2019,"11","千美元","11章","缅甸","A",NA,"2019-11-D.html"
2019,"11","千美元","12章","缅甸","A",1746,"2019-11-D.html"
2019,"11","千美元","13章","缅甸","A",194,"2019-11-D.html"
2019,"11","千美元","14章","缅甸","A",162,"2019-11-D.html"
2019,"11","千美元","第3类","缅甸","A",NA,"2019-11-D.html"
2019,"11","千美元","15章","缅甸","A",NA,"2019-11-D.html"
2019,"11","千美元","第4类","缅甸","A",734,"2019-11-D.html"
2019,"11","千美元","16章","缅甸","A",NA,"2019-11-D.html"
2019,"11","千美元","17章","缅甸","A",129,"2019-11-D.html"
2019,"11","千美元","18章","缅甸","A",NA,"2019-11-D.html"
2019,"11","千美元","19章","缅甸","A",4,"2019-11-D.html"
2019,"11","千美元","20章","缅甸","A",NA,"2019-11-D.html"
2019,"11","千美元","21章","缅甸","A",1,"2019-11-D.html"
2019,"11","千美元","22章","缅甸","A",171,"2019-11-D.html"
2019,"11","千美元","23章","缅甸","A",114,"2019-11-D.html"
2019,"11","千美元","24章","缅甸","A",315,"2019-11-D.html"
2019,"11","千美元","31章","缅甸","A",NA,"2019-11-D.html"
2019,"11","千美元","50章","缅甸","A",480,"2019-11-D.html"
2019,"11","千美元","51章","缅甸","A",NA,"2019-11-D.html"
2019,"11","千美元","52章","缅甸","A",1982,"2019-11-D.html"
2019,"11","千美元","总值","缅甸","B",5720800,"2019-11-D.html"
2019,"11","千美元","第1类","缅甸","B",28426,"2019-11-D.html"
2019,"11","千美元","01章","缅甸","B",NA,"2019-11-D.html"
2019,"11","千美元","02章","缅甸","B",NA,"2019-11-D.html"
2019,"11","千美元","03章","缅甸","B",28376,"2019-11-D.html"
2019,"11","千美元","04章","缅甸","B",2,"2019-11-D.html"
2019,"11","千美元","05章","缅甸","B",48,"2019-11-D.html"
2019,"11","千美元","第2类","缅甸","B",351595,"2019-11-D.html"
