"year","month","currency","cat","country","period","value","files"
2017,"05","千美元","总值","缅甸","A",361856,"2017-05-D.html"
2017,"05","千美元","第1类","缅甸","A",1486,"2017-05-D.html"
2017,"05","千美元","01章","缅甸","A",NA,"2017-05-D.html"
2017,"05","千美元","02章","缅甸","A",NA,"2017-05-D.html"
2017,"05","千美元","03章","缅甸","A",1363,"2017-05-D.html"
2017,"05","千美元","04章","缅甸","A",0,"2017-05-D.html"
2017,"05","千美元","05章","缅甸","A",123,"2017-05-D.html"
2017,"05","千美元","第2类","缅甸","A",13570,"2017-05-D.html"
2017,"05","千美元","06章","缅甸","A",NA,"2017-05-D.html"
2017,"05","千美元","07章","缅甸","A",2500,"2017-05-D.html"
2017,"05","千美元","08章","缅甸","A",1046,"2017-05-D.html"
2017,"05","千美元","09章","缅甸","A",NA,"2017-05-D.html"
2017,"05","千美元","10章","缅甸","A",2162,"2017-05-D.html"
2017,"05","千美元","11章","缅甸","A",NA,"2017-05-D.html"
2017,"05","千美元","12章","缅甸","A",7773,"2017-05-D.html"
2017,"05","千美元","13章","缅甸","A",NA,"2017-05-D.html"
2017,"05","千美元","14章","缅甸","A",89,"2017-05-D.html"
2017,"05","千美元","第3类","缅甸","A",NA,"2017-05-D.html"
2017,"05","千美元","15章","缅甸","A",NA,"2017-05-D.html"
2017,"05","千美元","第4类","缅甸","A",630,"2017-05-D.html"
2017,"05","千美元","16章","缅甸","A",NA,"2017-05-D.html"
2017,"05","千美元","17章","缅甸","A",8,"2017-05-D.html"
2017,"05","千美元","18章","缅甸","A",NA,"2017-05-D.html"
2017,"05","千美元","19章","缅甸","A",NA,"2017-05-D.html"
2017,"05","千美元","20章","缅甸","A",NA,"2017-05-D.html"
2017,"05","千美元","21章","缅甸","A",NA,"2017-05-D.html"
2017,"05","千美元","22章","缅甸","A",13,"2017-05-D.html"
2017,"05","千美元","23章","缅甸","A",609,"2017-05-D.html"
2017,"05","千美元","24章","缅甸","A",NA,"2017-05-D.html"
2017,"05","千美元","31章","缅甸","A",NA,"2017-05-D.html"
2017,"05","千美元","50章","缅甸","A",NA,"2017-05-D.html"
2017,"05","千美元","51章","缅甸","A",NA,"2017-05-D.html"
2017,"05","千美元","52章","缅甸","A",0,"2017-05-D.html"
2017,"05","千美元","总值","缅甸","B",1824868,"2017-05-D.html"
2017,"05","千美元","第1类","缅甸","B",9805,"2017-05-D.html"
2017,"05","千美元","01章","缅甸","B",NA,"2017-05-D.html"
2017,"05","千美元","02章","缅甸","B",NA,"2017-05-D.html"
2017,"05","千美元","03章","缅甸","B",9381,"2017-05-D.html"
2017,"05","千美元","04章","缅甸","B",0,"2017-05-D.html"
2017,"05","千美元","05章","缅甸","B",424,"2017-05-D.html"
2017,"05","千美元","第2类","缅甸","B",62710,"2017-05-D.html"
2017,"05","千美元","06章","缅甸","B",NA,"2017-05-D.html"
2017,"05","千美元","07章","缅甸","B",5951,"2017-05-D.html"
2017,"05","千美元","08章","缅甸","B",11548,"2017-05-D.html"
2017,"05","千美元","09章","缅甸","B",NA,"2017-05-D.html"
2017,"05","千美元","10章","缅甸","B",12299,"2017-05-D.html"
2017,"05","千美元","11章","缅甸","B",NA,"2017-05-D.html"
2017,"05","千美元","12章","缅甸","B",32682,"2017-05-D.html"
2017,"05","千美元","13章","缅甸","B",0,"2017-05-D.html"
2017,"05","千美元","14章","缅甸","B",229,"2017-05-D.html"
2017,"05","千美元","第3类","缅甸","B",NA,"2017-05-D.html"
2017,"05","千美元","15章","缅甸","B",NA,"2017-05-D.html"
2017,"05","千美元","第4类","缅甸","B",4921,"2017-05-D.html"
2017,"05","千美元","16章","缅甸","B",NA,"2017-05-D.html"
2017,"05","千美元","17章","缅甸","B",1734,"2017-05-D.html"
2017,"05","千美元","18章","缅甸","B",NA,"2017-05-D.html"
2017,"05","千美元","19章","缅甸","B",23,"2017-05-D.html"
2017,"05","千美元","20章","缅甸","B",NA,"2017-05-D.html"
2017,"05","千美元","21章","缅甸","B",NA,"2017-05-D.html"
2017,"05","千美元","22章","缅甸","B",105,"2017-05-D.html"
2017,"05","千美元","23章","缅甸","B",3059,"2017-05-D.html"
2017,"05","千美元","24章","缅甸","B",NA,"2017-05-D.html"
2017,"05","千美元","31章","缅甸","B",NA,"2017-05-D.html"
2017,"05","千美元","50章","缅甸","B",NA,"2017-05-D.html"
2017,"05","千美元","51章","缅甸","B",NA,"2017-05-D.html"
2017,"05","千美元","52章","缅甸","B",20,"2017-05-D.html"
2017,"05","千美元","总值","中国香港","A",589130,"2017-05-D.html"
2017,"05","千美元","第1类","中国香港","A",420,"2017-05-D.html"
2017,"05","千美元","01章","中国香港","A",NA,"2017-05-D.html"
2017,"05","千美元","02章","中国香港","A",NA,"2017-05-D.html"
2017,"05","千美元","03章","中国香港","A",419,"2017-05-D.html"
2017,"05","千美元","04章","中国香港","A",0,"2017-05-D.html"
2017,"05","千美元","05章","中国香港","A",1,"2017-05-D.html"
2017,"05","千美元","第2类","中国香港","A",168,"2017-05-D.html"
2017,"05","千美元","06章","中国香港","A",NA,"2017-05-D.html"
2017,"05","千美元","07章","中国香港","A",NA,"2017-05-D.html"
2017,"05","千美元","08章","中国香港","A",NA,"2017-05-D.html"
2017,"05","千美元","09章","中国香港","A",145,"2017-05-D.html"
2017,"05","千美元","10章","中国香港","A",NA,"2017-05-D.html"
2017,"05","千美元","11章","中国香港","A",NA,"2017-05-D.html"
2017,"05","千美元","12章","中国香港","A",NA,"2017-05-D.html"
2017,"05","千美元","13章","中国香港","A",23,"2017-05-D.html"
2017,"05","千美元","14章","中国香港","A",NA,"2017-05-D.html"
2017,"05","千美元","第3类","中国香港","A",246,"2017-05-D.html"
2017,"05","千美元","15章","中国香港","A",246,"2017-05-D.html"
2017,"05","千美元","第4类","中国香港","A",16713,"2017-05-D.html"
2017,"05","千美元","16章","中国香港","A",NA,"2017-05-D.html"
2017,"05","千美元","17章","中国香港","A",342,"2017-05-D.html"
2017,"05","千美元","18章","中国香港","A",124,"2017-05-D.html"
2017,"05","千美元","19章","中国香港","A",3335,"2017-05-D.html"
2017,"05","千美元","20章","中国香港","A",359,"2017-05-D.html"
2017,"05","千美元","21章","中国香港","A",2751,"2017-05-D.html"
2017,"05","千美元","22章","中国香港","A",3095,"2017-05-D.html"
2017,"05","千美元","23章","中国香港","A",30,"2017-05-D.html"
2017,"05","千美元","24章","中国香港","A",6677,"2017-05-D.html"
2017,"05","千美元","31章","中国香港","A",NA,"2017-05-D.html"
2017,"05","千美元","50章","中国香港","A",162,"2017-05-D.html"
2017,"05","千美元","51章","中国香港","A",237,"2017-05-D.html"
2017,"05","千美元","52章","中国香港","A",1094,"2017-05-D.html"
2017,"05","千美元","总值","中国香港","B",2826007,"2017-05-D.html"
2017,"05","千美元","第1类","中国香港","B",2016,"2017-05-D.html"
2017,"05","千美元","01章","中国香港","B",34,"2017-05-D.html"
2017,"05","千美元","02章","中国香港","B",NA,"2017-05-D.html"
2017,"05","千美元","03章","中国香港","B",1975,"2017-05-D.html"
2017,"05","千美元","04章","中国香港","B",0,"2017-05-D.html"
2017,"05","千美元","05章","中国香港","B",8,"2017-05-D.html"
2017,"05","千美元","第2类","中国香港","B",359,"2017-05-D.html"
2017,"05","千美元","06章","中国香港","B",NA,"2017-05-D.html"
2017,"05","千美元","07章","中国香港","B",NA,"2017-05-D.html"
2017,"05","千美元","08章","中国香港","B",11,"2017-05-D.html"
2017,"05","千美元","09章","中国香港","B",270,"2017-05-D.html"
2017,"05","千美元","10章","中国香港","B",NA,"2017-05-D.html"
2017,"05","千美元","11章","中国香港","B",NA,"2017-05-D.html"
2017,"05","千美元","12章","中国香港","B",NA,"2017-05-D.html"
2017,"05","千美元","13章","中国香港","B",78,"2017-05-D.html"
2017,"05","千美元","14章","中国香港","B",NA,"2017-05-D.html"
2017,"05","千美元","第3类","中国香港","B",1574,"2017-05-D.html"
2017,"05","千美元","15章","中国香港","B",1574,"2017-05-D.html"
2017,"05","千美元","第4类","中国香港","B",72708,"2017-05-D.html"
2017,"05","千美元","16章","中国香港","B",81,"2017-05-D.html"
2017,"05","千美元","17章","中国香港","B",888,"2017-05-D.html"
2017,"05","千美元","18章","中国香港","B",205,"2017-05-D.html"
2017,"05","千美元","19章","中国香港","B",16204,"2017-05-D.html"
2017,"05","千美元","20章","中国香港","B",1830,"2017-05-D.html"
2017,"05","千美元","21章","中国香港","B",14052,"2017-05-D.html"
2017,"05","千美元","22章","中国香港","B",14067,"2017-05-D.html"
2017,"05","千美元","23章","中国香港","B",110,"2017-05-D.html"
2017,"05","千美元","24章","中国香港","B",25272,"2017-05-D.html"
2017,"05","千美元","31章","中国香港","B",NA,"2017-05-D.html"
2017,"05","千美元","50章","中国香港","B",692,"2017-05-D.html"
2017,"05","千美元","51章","中国香港","B",436,"2017-05-D.html"
2017,"05","千美元","52章","中国香港","B",6866,"2017-05-D.html"
2017,"05","千美元","总值","印度","A",1431808,"2017-05-D.html"
2017,"05","千美元","第1类","印度","A",8259,"2017-05-D.html"
2017,"05","千美元","01章","印度","A",NA,"2017-05-D.html"
2017,"05","千美元","02章","印度","A",NA,"2017-05-D.html"
2017,"05","千美元","03章","印度","A",8254,"2017-05-D.html"
2017,"05","千美元","04章","印度","A",NA,"2017-05-D.html"
2017,"05","千美元","05章","印度","A",5,"2017-05-D.html"
2017,"05","千美元","第2类","印度","A",16680,"2017-05-D.html"
2017,"05","千美元","06章","印度","A",39,"2017-05-D.html"
2017,"05","千美元","07章","印度","A",1703,"2017-05-D.html"
2017,"05","千美元","08章","印度","A",228,"2017-05-D.html"
2017,"05","千美元","09章","印度","A",4477,"2017-05-D.html"
2017,"05","千美元","10章","印度","A",1,"2017-05-D.html"
2017,"05","千美元","11章","印度","A",20,"2017-05-D.html"
2017,"05","千美元","12章","印度","A",3325,"2017-05-D.html"
2017,"05","千美元","13章","印度","A",1473,"2017-05-D.html"
2017,"05","千美元","14章","印度","A",5413,"2017-05-D.html"
2017,"05","千美元","第3类","印度","A",50727,"2017-05-D.html"
2017,"05","千美元","15章","印度","A",50727,"2017-05-D.html"
2017,"05","千美元","第4类","印度","A",4849,"2017-05-D.html"
2017,"05","千美元","16章","印度","A",300,"2017-05-D.html"
2017,"05","千美元","17章","印度","A",72,"2017-05-D.html"
2017,"05","千美元","18章","印度","A",1,"2017-05-D.html"
2017,"05","千美元","19章","印度","A",NA,"2017-05-D.html"
2017,"05","千美元","20章","印度","A",1376,"2017-05-D.html"
2017,"05","千美元","21章","印度","A",154,"2017-05-D.html"
2017,"05","千美元","22章","印度","A",48,"2017-05-D.html"
2017,"05","千美元","23章","印度","A",2792,"2017-05-D.html"
2017,"05","千美元","24章","印度","A",107,"2017-05-D.html"
2017,"05","千美元","31章","印度","A",40,"2017-05-D.html"
2017,"05","千美元","50章","印度","A",257,"2017-05-D.html"
2017,"05","千美元","51章","印度","A",67,"2017-05-D.html"
2017,"05","千美元","52章","印度","A",42339,"2017-05-D.html"
2017,"05","千美元","总值","印度","B",6998988,"2017-05-D.html"
