"year","month","currency","cat","country","period","value","files"
2015,"07","千美元","总值","缅甸","A",397656,"2015-07-D.html"
2015,"07","千美元","第1类","缅甸","A",1439,"2015-07-D.html"
2015,"07","千美元","01章","缅甸","A",NA,"2015-07-D.html"
2015,"07","千美元","02章","缅甸","A",NA,"2015-07-D.html"
2015,"07","千美元","03章","缅甸","A",1439,"2015-07-D.html"
2015,"07","千美元","04章","缅甸","A",NA,"2015-07-D.html"
2015,"07","千美元","05章","缅甸","A",NA,"2015-07-D.html"
2015,"07","千美元","第2类","缅甸","A",2450,"2015-07-D.html"
2015,"07","千美元","06章","缅甸","A",3,"2015-07-D.html"
2015,"07","千美元","07章","缅甸","A",539,"2015-07-D.html"
2015,"07","千美元","08章","缅甸","A",299,"2015-07-D.html"
2015,"07","千美元","09章","缅甸","A",54,"2015-07-D.html"
2015,"07","千美元","10章","缅甸","A",459,"2015-07-D.html"
2015,"07","千美元","11章","缅甸","A",NA,"2015-07-D.html"
2015,"07","千美元","12章","缅甸","A",1073,"2015-07-D.html"
2015,"07","千美元","13章","缅甸","A",NA,"2015-07-D.html"
2015,"07","千美元","14章","缅甸","A",24,"2015-07-D.html"
2015,"07","千美元","第3类","缅甸","A",NA,"2015-07-D.html"
2015,"07","千美元","15章","缅甸","A",NA,"2015-07-D.html"
2015,"07","千美元","第4类","缅甸","A",113,"2015-07-D.html"
2015,"07","千美元","16章","缅甸","A",NA,"2015-07-D.html"
2015,"07","千美元","17章","缅甸","A",10,"2015-07-D.html"
2015,"07","千美元","18章","缅甸","A",NA,"2015-07-D.html"
2015,"07","千美元","19章","缅甸","A",NA,"2015-07-D.html"
2015,"07","千美元","20章","缅甸","A",NA,"2015-07-D.html"
2015,"07","千美元","21章","缅甸","A",NA,"2015-07-D.html"
2015,"07","千美元","22章","缅甸","A",0,"2015-07-D.html"
2015,"07","千美元","23章","缅甸","A",103,"2015-07-D.html"
2015,"07","千美元","24章","缅甸","A",NA,"2015-07-D.html"
2015,"07","千美元","31章","缅甸","A",NA,"2015-07-D.html"
2015,"07","千美元","50章","缅甸","A",NA,"2015-07-D.html"
2015,"07","千美元","51章","缅甸","A",NA,"2015-07-D.html"
2015,"07","千美元","52章","缅甸","A",NA,"2015-07-D.html"
2015,"07","千美元","总值","缅甸","B",1561212,"2015-07-D.html"
2015,"07","千美元","第1类","缅甸","B",12779,"2015-07-D.html"
2015,"07","千美元","01章","缅甸","B",NA,"2015-07-D.html"
2015,"07","千美元","02章","缅甸","B",NA,"2015-07-D.html"
2015,"07","千美元","03章","缅甸","B",12756,"2015-07-D.html"
2015,"07","千美元","04章","缅甸","B",NA,"2015-07-D.html"
2015,"07","千美元","05章","缅甸","B",23,"2015-07-D.html"
2015,"07","千美元","第2类","缅甸","B",53719,"2015-07-D.html"
2015,"07","千美元","06章","缅甸","B",12,"2015-07-D.html"
2015,"07","千美元","07章","缅甸","B",14186,"2015-07-D.html"
2015,"07","千美元","08章","缅甸","B",5623,"2015-07-D.html"
2015,"07","千美元","09章","缅甸","B",262,"2015-07-D.html"
2015,"07","千美元","10章","缅甸","B",3256,"2015-07-D.html"
2015,"07","千美元","11章","缅甸","B",NA,"2015-07-D.html"
2015,"07","千美元","12章","缅甸","B",30020,"2015-07-D.html"
2015,"07","千美元","13章","缅甸","B",NA,"2015-07-D.html"
2015,"07","千美元","14章","缅甸","B",360,"2015-07-D.html"
2015,"07","千美元","第3类","缅甸","B",NA,"2015-07-D.html"
2015,"07","千美元","15章","缅甸","B",NA,"2015-07-D.html"
2015,"07","千美元","第4类","缅甸","B",2033,"2015-07-D.html"
2015,"07","千美元","16章","缅甸","B",NA,"2015-07-D.html"
2015,"07","千美元","17章","缅甸","B",1101,"2015-07-D.html"
2015,"07","千美元","18章","缅甸","B",NA,"2015-07-D.html"
2015,"07","千美元","19章","缅甸","B",13,"2015-07-D.html"
2015,"07","千美元","20章","缅甸","B",NA,"2015-07-D.html"
2015,"07","千美元","21章","缅甸","B",NA,"2015-07-D.html"
2015,"07","千美元","22章","缅甸","B",0,"2015-07-D.html"
2015,"07","千美元","23章","缅甸","B",919,"2015-07-D.html"
2015,"07","千美元","24章","缅甸","B",NA,"2015-07-D.html"
2015,"07","千美元","31章","缅甸","B",NA,"2015-07-D.html"
2015,"07","千美元","50章","缅甸","B",NA,"2015-07-D.html"
2015,"07","千美元","51章","缅甸","B",NA,"2015-07-D.html"
2015,"07","千美元","52章","缅甸","B",3,"2015-07-D.html"
2015,"07","千美元","总值","香港","A",721971,"2015-07-D.html"
2015,"07","千美元","第1类","香港","A",105,"2015-07-D.html"
2015,"07","千美元","01章","香港","A",NA,"2015-07-D.html"
2015,"07","千美元","02章","香港","A",NA,"2015-07-D.html"
2015,"07","千美元","03章","香港","A",7,"2015-07-D.html"
2015,"07","千美元","04章","香港","A",0,"2015-07-D.html"
2015,"07","千美元","05章","香港","A",97,"2015-07-D.html"
2015,"07","千美元","第2类","香港","A",29,"2015-07-D.html"
2015,"07","千美元","06章","香港","A",NA,"2015-07-D.html"
2015,"07","千美元","07章","香港","A",NA,"2015-07-D.html"
2015,"07","千美元","08章","香港","A",2,"2015-07-D.html"
2015,"07","千美元","09章","香港","A",10,"2015-07-D.html"
2015,"07","千美元","10章","香港","A",NA,"2015-07-D.html"
2015,"07","千美元","11章","香港","A",NA,"2015-07-D.html"
2015,"07","千美元","12章","香港","A",NA,"2015-07-D.html"
2015,"07","千美元","13章","香港","A",17,"2015-07-D.html"
2015,"07","千美元","14章","香港","A",NA,"2015-07-D.html"
2015,"07","千美元","第3类","香港","A",240,"2015-07-D.html"
2015,"07","千美元","15章","香港","A",240,"2015-07-D.html"
2015,"07","千美元","第4类","香港","A",13686,"2015-07-D.html"
2015,"07","千美元","16章","香港","A",NA,"2015-07-D.html"
2015,"07","千美元","17章","香港","A",1025,"2015-07-D.html"
2015,"07","千美元","18章","香港","A",54,"2015-07-D.html"
2015,"07","千美元","19章","香港","A",6406,"2015-07-D.html"
2015,"07","千美元","20章","香港","A",198,"2015-07-D.html"
2015,"07","千美元","21章","香港","A",708,"2015-07-D.html"
2015,"07","千美元","22章","香港","A",2100,"2015-07-D.html"
2015,"07","千美元","23章","香港","A",5,"2015-07-D.html"
2015,"07","千美元","24章","香港","A",3191,"2015-07-D.html"
2015,"07","千美元","31章","香港","A",NA,"2015-07-D.html"
2015,"07","千美元","50章","香港","A",18,"2015-07-D.html"
2015,"07","千美元","51章","香港","A",26,"2015-07-D.html"
2015,"07","千美元","52章","香港","A",1342,"2015-07-D.html"
2015,"07","千美元","总值","香港","B",3387414,"2015-07-D.html"
2015,"07","千美元","第1类","香港","B",975,"2015-07-D.html"
2015,"07","千美元","01章","香港","B",308,"2015-07-D.html"
2015,"07","千美元","02章","香港","B",NA,"2015-07-D.html"
2015,"07","千美元","03章","香港","B",546,"2015-07-D.html"
2015,"07","千美元","04章","香港","B",0,"2015-07-D.html"
2015,"07","千美元","05章","香港","B",120,"2015-07-D.html"
2015,"07","千美元","第2类","香港","B",270,"2015-07-D.html"
2015,"07","千美元","06章","香港","B",NA,"2015-07-D.html"
2015,"07","千美元","07章","香港","B",1,"2015-07-D.html"
2015,"07","千美元","08章","香港","B",8,"2015-07-D.html"
2015,"07","千美元","09章","香港","B",179,"2015-07-D.html"
2015,"07","千美元","10章","香港","B",NA,"2015-07-D.html"
2015,"07","千美元","11章","香港","B",NA,"2015-07-D.html"
2015,"07","千美元","12章","香港","B",0,"2015-07-D.html"
2015,"07","千美元","13章","香港","B",82,"2015-07-D.html"
2015,"07","千美元","14章","香港","B",NA,"2015-07-D.html"
2015,"07","千美元","第3类","香港","B",960,"2015-07-D.html"
2015,"07","千美元","15章","香港","B",960,"2015-07-D.html"
2015,"07","千美元","第4类","香港","B",68595,"2015-07-D.html"
2015,"07","千美元","16章","香港","B",0,"2015-07-D.html"
2015,"07","千美元","17章","香港","B",3158,"2015-07-D.html"
2015,"07","千美元","18章","香港","B",252,"2015-07-D.html"
2015,"07","千美元","19章","香港","B",14102,"2015-07-D.html"
2015,"07","千美元","20章","香港","B",1575,"2015-07-D.html"
2015,"07","千美元","21章","香港","B",8697,"2015-07-D.html"
2015,"07","千美元","22章","香港","B",12504,"2015-07-D.html"
2015,"07","千美元","23章","香港","B",69,"2015-07-D.html"
2015,"07","千美元","24章","香港","B",28238,"2015-07-D.html"
2015,"07","千美元","31章","香港","B",NA,"2015-07-D.html"
2015,"07","千美元","50章","香港","B",572,"2015-07-D.html"
2015,"07","千美元","51章","香港","B",344,"2015-07-D.html"
2015,"07","千美元","52章","香港","B",12508,"2015-07-D.html"
2015,"07","千美元","总值","印度","A",643689,"2015-07-D.html"
2015,"07","千美元","第1类","印度","A",6117,"2015-07-D.html"
2015,"07","千美元","01章","印度","A",NA,"2015-07-D.html"
2015,"07","千美元","02章","印度","A",NA,"2015-07-D.html"
2015,"07","千美元","03章","印度","A",6114,"2015-07-D.html"
2015,"07","千美元","04章","印度","A",NA,"2015-07-D.html"
2015,"07","千美元","05章","印度","A",3,"2015-07-D.html"
2015,"07","千美元","第2类","印度","A",7820,"2015-07-D.html"
2015,"07","千美元","06章","印度","A",34,"2015-07-D.html"
2015,"07","千美元","07章","印度","A",3163,"2015-07-D.html"
2015,"07","千美元","08章","印度","A",88,"2015-07-D.html"
2015,"07","千美元","09章","印度","A",1438,"2015-07-D.html"
2015,"07","千美元","10章","印度","A",77,"2015-07-D.html"
2015,"07","千美元","11章","印度","A",165,"2015-07-D.html"
2015,"07","千美元","12章","印度","A",676,"2015-07-D.html"
2015,"07","千美元","13章","印度","A",504,"2015-07-D.html"
2015,"07","千美元","14章","印度","A",1675,"2015-07-D.html"
2015,"07","千美元","第3类","印度","A",20883,"2015-07-D.html"
2015,"07","千美元","15章","印度","A",20883,"2015-07-D.html"
2015,"07","千美元","第4类","印度","A",1185,"2015-07-D.html"
2015,"07","千美元","16章","印度","A",88,"2015-07-D.html"
2015,"07","千美元","17章","印度","A",15,"2015-07-D.html"
2015,"07","千美元","18章","印度","A",180,"2015-07-D.html"
2015,"07","千美元","19章","印度","A",124,"2015-07-D.html"
2015,"07","千美元","20章","印度","A",377,"2015-07-D.html"
2015,"07","千美元","21章","印度","A",73,"2015-07-D.html"
2015,"07","千美元","22章","印度","A",153,"2015-07-D.html"
2015,"07","千美元","23章","印度","A",NA,"2015-07-D.html"
2015,"07","千美元","24章","印度","A",175,"2015-07-D.html"
2015,"07","千美元","31章","印度","A",74,"2015-07-D.html"
2015,"07","千美元","50章","印度","A",189,"2015-07-D.html"
2015,"07","千美元","51章","印度","A",309,"2015-07-D.html"
2015,"07","千美元","52章","印度","A",106693,"2015-07-D.html"
2015,"07","千美元","总值","印度","B",4871061,"2015-07-D.html"
2015,"07","千美元","第1类","印度","B",38551,"2015-07-D.html"
2015,"07","千美元","01章","印度","B",NA,"2015-07-D.html"
2015,"07","千美元","02章","印度","B",NA,"2015-07-D.html"
2015,"07","千美元","03章","印度","B",38178,"2015-07-D.html"
2015,"07","千美元","04章","印度","B",NA,"2015-07-D.html"
2015,"07","千美元","05章","印度","B",373,"2015-07-D.html"
2015,"07","千美元","第2类","印度","B",100272,"2015-07-D.html"
2015,"07","千美元","06章","印度","B",141,"2015-07-D.html"
2015,"07","千美元","07章","印度","B",28983,"2015-07-D.html"
2015,"07","千美元","08章","印度","B",2299,"2015-07-D.html"
2015,"07","千美元","09章","印度","B",8692,"2015-07-D.html"
2015,"07","千美元","10章","印度","B",202,"2015-07-D.html"
2015,"07","千美元","11章","印度","B",564,"2015-07-D.html"
2015,"07","千美元","12章","印度","B",35369,"2015-07-D.html"
2015,"07","千美元","13章","印度","B",8431,"2015-07-D.html"
2015,"07","千美元","14章","印度","B",15591,"2015-07-D.html"
2015,"07","千美元","第3类","印度","B",119343,"2015-07-D.html"
2015,"07","千美元","15章","印度","B",119343,"2015-07-D.html"
2015,"07","千美元","第4类","印度","B",33340,"2015-07-D.html"
2015,"07","千美元","16章","印度","B",131,"2015-07-D.html"
2015,"07","千美元","17章","印度","B",352,"2015-07-D.html"
2015,"07","千美元","18章","印度","B",9757,"2015-07-D.html"
2015,"07","千美元","19章","印度","B",153,"2015-07-D.html"
2015,"07","千美元","20章","印度","B",5073,"2015-07-D.html"
2015,"07","千美元","21章","印度","B",631,"2015-07-D.html"
2015,"07","千美元","22章","印度","B",518,"2015-07-D.html"
2015,"07","千美元","23章","印度","B",16357,"2015-07-D.html"
2015,"07","千美元","24章","印度","B",367,"2015-07-D.html"
2015,"07","千美元","31章","印度","B",225,"2015-07-D.html"
2015,"07","千美元","50章","印度","B",2037,"2015-07-D.html"
2015,"07","千美元","51章","印度","B",2195,"2015-07-D.html"
2015,"07","千美元","52章","印度","B",861180,"2015-07-D.html"
2015,"07","千美元","总值","印度尼西亚","A",1274221,"2015-07-D.html"
2015,"07","千美元","第1类","印度尼西亚","A",12066,"2015-07-D.html"
2015,"07","千美元","01章","印度尼西亚","A",22,"2015-07-D.html"
2015,"07","千美元","02章","印度尼西亚","A",NA,"2015-07-D.html"
2015,"07","千美元","03章","印度尼西亚","A",10170,"2015-07-D.html"
2015,"07","千美元","04章","印度尼西亚","A",1493,"2015-07-D.html"
2015,"07","千美元","05章","印度尼西亚","A",381,"2015-07-D.html"
2015,"07","千美元","第2类","印度尼西亚","A",15691,"2015-07-D.html"
2015,"07","千美元","06章","印度尼西亚","A",14,"2015-07-D.html"
2015,"07","千美元","07章","印度尼西亚","A",38,"2015-07-D.html"
2015,"07","千美元","08章","印度尼西亚","A",2986,"2015-07-D.html"
2015,"07","千美元","09章","印度尼西亚","A",3527,"2015-07-D.html"
2015,"07","千美元","10章","印度尼西亚","A",NA,"2015-07-D.html"
2015,"07","千美元","11章","印度尼西亚","A",31,"2015-07-D.html"
2015,"07","千美元","12章","印度尼西亚","A",7566,"2015-07-D.html"
2015,"07","千美元","13章","印度尼西亚","A",756,"2015-07-D.html"
2015,"07","千美元","14章","印度尼西亚","A",772,"2015-07-D.html"
2015,"07","千美元","第3类","印度尼西亚","A",221479,"2015-07-D.html"
2015,"07","千美元","15章","印度尼西亚","A",221479,"2015-07-D.html"
2015,"07","千美元","第4类","印度尼西亚","A",18162,"2015-07-D.html"
2015,"07","千美元","16章","印度尼西亚","A",38,"2015-07-D.html"
2015,"07","千美元","17章","印度尼西亚","A",118,"2015-07-D.html"
2015,"07","千美元","18章","印度尼西亚","A",7019,"2015-07-D.html"
2015,"07","千美元","19章","印度尼西亚","A",7130,"2015-07-D.html"
2015,"07","千美元","20章","印度尼西亚","A",152,"2015-07-D.html"
2015,"07","千美元","21章","印度尼西亚","A",2231,"2015-07-D.html"
2015,"07","千美元","22章","印度尼西亚","A",382,"2015-07-D.html"
2015,"07","千美元","23章","印度尼西亚","A",1087,"2015-07-D.html"
2015,"07","千美元","24章","印度尼西亚","A",6,"2015-07-D.html"
2015,"07","千美元","31章","印度尼西亚","A",7,"2015-07-D.html"
2015,"07","千美元","50章","印度尼西亚","A",NA,"2015-07-D.html"
2015,"07","千美元","51章","印度尼西亚","A",NA,"2015-07-D.html"
2015,"07","千美元","52章","印度尼西亚","A",24401,"2015-07-D.html"
2015,"07","千美元","总值","印度尼西亚","B",6995039,"2015-07-D.html"
2015,"07","千美元","第1类","印度尼西亚","B",94526,"2015-07-D.html"
2015,"07","千美元","01章","印度尼西亚","B",232,"2015-07-D.html"
2015,"07","千美元","02章","印度尼西亚","B",NA,"2015-07-D.html"
2015,"07","千美元","03章","印度尼西亚","B",85884,"2015-07-D.html"
2015,"07","千美元","04章","印度尼西亚","B",5908,"2015-07-D.html"
2015,"07","千美元","05章","印度尼西亚","B",2501,"2015-07-D.html"
2015,"07","千美元","第2类","印度尼西亚","B",111061,"2015-07-D.html"
2015,"07","千美元","06章","印度尼西亚","B",103,"2015-07-D.html"
2015,"07","千美元","07章","印度尼西亚","B",3591,"2015-07-D.html"
2015,"07","千美元","08章","印度尼西亚","B",25926,"2015-07-D.html"
2015,"07","千美元","09章","印度尼西亚","B",18979,"2015-07-D.html"
2015,"07","千美元","10章","印度尼西亚","B",NA,"2015-07-D.html"
2015,"07","千美元","11章","印度尼西亚","B",86,"2015-07-D.html"
2015,"07","千美元","12章","印度尼西亚","B",52665,"2015-07-D.html"
2015,"07","千美元","13章","印度尼西亚","B",3445,"2015-07-D.html"
2015,"07","千美元","14章","印度尼西亚","B",6266,"2015-07-D.html"
2015,"07","千美元","第3类","印度尼西亚","B",1020040,"2015-07-D.html"
2015,"07","千美元","15章","印度尼西亚","B",1020040,"2015-07-D.html"
2015,"07","千美元","第4类","印度尼西亚","B",115502,"2015-07-D.html"
2015,"07","千美元","16章","印度尼西亚","B",677,"2015-07-D.html"
2015,"07","千美元","17章","印度尼西亚","B",772,"2015-07-D.html"
2015,"07","千美元","18章","印度尼西亚","B",26972,"2015-07-D.html"
2015,"07","千美元","19章","印度尼西亚","B",45971,"2015-07-D.html"
2015,"07","千美元","20章","印度尼西亚","B",1765,"2015-07-D.html"
2015,"07","千美元","21章","印度尼西亚","B",16932,"2015-07-D.html"
2015,"07","千美元","22章","印度尼西亚","B",1116,"2015-07-D.html"
2015,"07","千美元","23章","印度尼西亚","B",21214,"2015-07-D.html"
2015,"07","千美元","24章","印度尼西亚","B",84,"2015-07-D.html"
2015,"07","千美元","31章","印度尼西亚","B",698,"2015-07-D.html"
2015,"07","千美元","50章","印度尼西亚","B",NA,"2015-07-D.html"
2015,"07","千美元","51章","印度尼西亚","B",18,"2015-07-D.html"
2015,"07","千美元","52章","印度尼西亚","B",132629,"2015-07-D.html"
2015,"07","千美元","总值","伊朗","A",999797,"2015-07-D.html"
2015,"07","千美元","第1类","伊朗","A",371,"2015-07-D.html"
2015,"07","千美元","01章","伊朗","A",NA,"2015-07-D.html"
2015,"07","千美元","02章","伊朗","A",NA,"2015-07-D.html"
2015,"07","千美元","03章","伊朗","A",367,"2015-07-D.html"
2015,"07","千美元","04章","伊朗","A",NA,"2015-07-D.html"
2015,"07","千美元","05章","伊朗","A",5,"2015-07-D.html"
2015,"07","千美元","第2类","伊朗","A",442,"2015-07-D.html"
2015,"07","千美元","06章","伊朗","A",2,"2015-07-D.html"
2015,"07","千美元","07章","伊朗","A",NA,"2015-07-D.html"
2015,"07","千美元","08章","伊朗","A",66,"2015-07-D.html"
2015,"07","千美元","09章","伊朗","A",46,"2015-07-D.html"
2015,"07","千美元","10章","伊朗","A",NA,"2015-07-D.html"
2015,"07","千美元","11章","伊朗","A",NA,"2015-07-D.html"
