"year","month","currency","cat","country","period","value","files"
2020,"03","千美元","总值","缅甸","A",602132,"2020-03-D.html"
2020,"03","千美元","第1类","缅甸","A",1303,"2020-03-D.html"
2020,"03","千美元","01章","缅甸","A",NA,"2020-03-D.html"
2020,"03","千美元","02章","缅甸","A",NA,"2020-03-D.html"
2020,"03","千美元","03章","缅甸","A",1303,"2020-03-D.html"
2020,"03","千美元","04章","缅甸","A",NA,"2020-03-D.html"
2020,"03","千美元","05章","缅甸","A",NA,"2020-03-D.html"
2020,"03","千美元","第2类","缅甸","A",45484,"2020-03-D.html"
2020,"03","千美元","06章","缅甸","A",NA,"2020-03-D.html"
2020,"03","千美元","07章","缅甸","A",12020,"2020-03-D.html"
2020,"03","千美元","08章","缅甸","A",1,"2020-03-D.html"
2020,"03","千美元","09章","缅甸","A",720,"2020-03-D.html"
2020,"03","千美元","10章","缅甸","A",19693,"2020-03-D.html"
2020,"03","千美元","11章","缅甸","A",NA,"2020-03-D.html"
2020,"03","千美元","12章","缅甸","A",12746,"2020-03-D.html"
2020,"03","千美元","13章","缅甸","A",102,"2020-03-D.html"
2020,"03","千美元","14章","缅甸","A",203,"2020-03-D.html"
2020,"03","千美元","第3类","缅甸","A",NA,"2020-03-D.html"
2020,"03","千美元","15章","缅甸","A",NA,"2020-03-D.html"
2020,"03","千美元","第4类","缅甸","A",5478,"2020-03-D.html"
2020,"03","千美元","16章","缅甸","A",NA,"2020-03-D.html"
2020,"03","千美元","17章","缅甸","A",880,"2020-03-D.html"
2020,"03","千美元","18章","缅甸","A",NA,"2020-03-D.html"
2020,"03","千美元","19章","缅甸","A",17,"2020-03-D.html"
2020,"03","千美元","20章","缅甸","A",NA,"2020-03-D.html"
2020,"03","千美元","21章","缅甸","A",31,"2020-03-D.html"
2020,"03","千美元","22章","缅甸","A",440,"2020-03-D.html"
2020,"03","千美元","23章","缅甸","A",3823,"2020-03-D.html"
2020,"03","千美元","24章","缅甸","A",287,"2020-03-D.html"
2020,"03","千美元","31章","缅甸","A",NA,"2020-03-D.html"
2020,"03","千美元","50章","缅甸","A",NA,"2020-03-D.html"
2020,"03","千美元","51章","缅甸","A",NA,"2020-03-D.html"
2020,"03","千美元","52章","缅甸","A",2521,"2020-03-D.html"
2020,"03","千美元","总值","缅甸","B",1507250,"2020-03-D.html"
2020,"03","千美元","第1类","缅甸","B",5478,"2020-03-D.html"
2020,"03","千美元","01章","缅甸","B",NA,"2020-03-D.html"
2020,"03","千美元","02章","缅甸","B",NA,"2020-03-D.html"
2020,"03","千美元","03章","缅甸","B",5478,"2020-03-D.html"
2020,"03","千美元","04章","缅甸","B",NA,"2020-03-D.html"
2020,"03","千美元","05章","缅甸","B",NA,"2020-03-D.html"
2020,"03","千美元","第2类","缅甸","B",89510,"2020-03-D.html"
2020,"03","千美元","06章","缅甸","B",NA,"2020-03-D.html"
2020,"03","千美元","07章","缅甸","B",15627,"2020-03-D.html"
2020,"03","千美元","08章","缅甸","B",5,"2020-03-D.html"
2020,"03","千美元","09章","缅甸","B",1061,"2020-03-D.html"
2020,"03","千美元","10章","缅甸","B",49822,"2020-03-D.html"
2020,"03","千美元","11章","缅甸","B",3,"2020-03-D.html"
2020,"03","千美元","12章","缅甸","B",22442,"2020-03-D.html"
2020,"03","千美元","13章","缅甸","B",199,"2020-03-D.html"
2020,"03","千美元","14章","缅甸","B",351,"2020-03-D.html"
2020,"03","千美元","第3类","缅甸","B",2,"2020-03-D.html"
2020,"03","千美元","15章","缅甸","B",2,"2020-03-D.html"
2020,"03","千美元","第4类","缅甸","B",11863,"2020-03-D.html"
2020,"03","千美元","16章","缅甸","B",NA,"2020-03-D.html"
2020,"03","千美元","17章","缅甸","B",1124,"2020-03-D.html"
2020,"03","千美元","18章","缅甸","B",NA,"2020-03-D.html"
2020,"03","千美元","19章","缅甸","B",36,"2020-03-D.html"
2020,"03","千美元","20章","缅甸","B",30,"2020-03-D.html"
2020,"03","千美元","21章","缅甸","B",77,"2020-03-D.html"
2020,"03","千美元","22章","缅甸","B",575,"2020-03-D.html"
2020,"03","千美元","23章","缅甸","B",8358,"2020-03-D.html"
2020,"03","千美元","24章","缅甸","B",1663,"2020-03-D.html"
2020,"03","千美元","31章","缅甸","B",NA,"2020-03-D.html"
2020,"03","千美元","50章","缅甸","B",219,"2020-03-D.html"
2020,"03","千美元","51章","缅甸","B",NA,"2020-03-D.html"
2020,"03","千美元","52章","缅甸","B",5739,"2020-03-D.html"
2020,"03","千美元","总值","中国香港","A",567485,"2020-03-D.html"
2020,"03","千美元","第1类","中国香港","A",1250,"2020-03-D.html"
2020,"03","千美元","01章","中国香港","A",NA,"2020-03-D.html"
2020,"03","千美元","02章","中国香港","A",NA,"2020-03-D.html"
2020,"03","千美元","03章","中国香港","A",1250,"2020-03-D.html"
2020,"03","千美元","04章","中国香港","A",NA,"2020-03-D.html"
2020,"03","千美元","05章","中国香港","A",NA,"2020-03-D.html"
2020,"03","千美元","第2类","中国香港","A",41,"2020-03-D.html"
2020,"03","千美元","06章","中国香港","A",NA,"2020-03-D.html"
2020,"03","千美元","07章","中国香港","A",4,"2020-03-D.html"
2020,"03","千美元","08章","中国香港","A",0,"2020-03-D.html"
2020,"03","千美元","09章","中国香港","A",15,"2020-03-D.html"
2020,"03","千美元","10章","中国香港","A",NA,"2020-03-D.html"
2020,"03","千美元","11章","中国香港","A",NA,"2020-03-D.html"
2020,"03","千美元","12章","中国香港","A",18,"2020-03-D.html"
2020,"03","千美元","13章","中国香港","A",4,"2020-03-D.html"
2020,"03","千美元","14章","中国香港","A",NA,"2020-03-D.html"
2020,"03","千美元","第3类","中国香港","A",114,"2020-03-D.html"
2020,"03","千美元","15章","中国香港","A",114,"2020-03-D.html"
2020,"03","千美元","第4类","中国香港","A",19881,"2020-03-D.html"
2020,"03","千美元","16章","中国香港","A",NA,"2020-03-D.html"
2020,"03","千美元","17章","中国香港","A",38,"2020-03-D.html"
2020,"03","千美元","18章","中国香港","A",28,"2020-03-D.html"
2020,"03","千美元","19章","中国香港","A",5406,"2020-03-D.html"
2020,"03","千美元","20章","中国香港","A",837,"2020-03-D.html"
2020,"03","千美元","21章","中国香港","A",7218,"2020-03-D.html"
2020,"03","千美元","22章","中国香港","A",3836,"2020-03-D.html"
2020,"03","千美元","23章","中国香港","A",16,"2020-03-D.html"
2020,"03","千美元","24章","中国香港","A",2501,"2020-03-D.html"
2020,"03","千美元","31章","中国香港","A",NA,"2020-03-D.html"
2020,"03","千美元","50章","中国香港","A",NA,"2020-03-D.html"
2020,"03","千美元","51章","中国香港","A",77,"2020-03-D.html"
2020,"03","千美元","52章","中国香港","A",532,"2020-03-D.html"
2020,"03","千美元","总值","中国香港","B",1544387,"2020-03-D.html"
2020,"03","千美元","第1类","中国香港","B",4644,"2020-03-D.html"
2020,"03","千美元","01章","中国香港","B",NA,"2020-03-D.html"
2020,"03","千美元","02章","中国香港","B",NA,"2020-03-D.html"
2020,"03","千美元","03章","中国香港","B",4628,"2020-03-D.html"
2020,"03","千美元","04章","中国香港","B",16,"2020-03-D.html"
2020,"03","千美元","05章","中国香港","B",NA,"2020-03-D.html"
2020,"03","千美元","第2类","中国香港","B",424,"2020-03-D.html"
2020,"03","千美元","06章","中国香港","B",NA,"2020-03-D.html"
2020,"03","千美元","07章","中国香港","B",26,"2020-03-D.html"
2020,"03","千美元","08章","中国香港","B",117,"2020-03-D.html"
2020,"03","千美元","09章","中国香港","B",223,"2020-03-D.html"
2020,"03","千美元","10章","中国香港","B",NA,"2020-03-D.html"
2020,"03","千美元","11章","中国香港","B",1,"2020-03-D.html"
2020,"03","千美元","12章","中国香港","B",38,"2020-03-D.html"
2020,"03","千美元","13章","中国香港","B",9,"2020-03-D.html"
2020,"03","千美元","14章","中国香港","B",10,"2020-03-D.html"
2020,"03","千美元","第3类","中国香港","B",626,"2020-03-D.html"
2020,"03","千美元","15章","中国香港","B",626,"2020-03-D.html"
2020,"03","千美元","第4类","中国香港","B",54752,"2020-03-D.html"
2020,"03","千美元","16章","中国香港","B",NA,"2020-03-D.html"
2020,"03","千美元","17章","中国香港","B",519,"2020-03-D.html"
2020,"03","千美元","18章","中国香港","B",35,"2020-03-D.html"
2020,"03","千美元","19章","中国香港","B",14924,"2020-03-D.html"
2020,"03","千美元","20章","中国香港","B",5495,"2020-03-D.html"
2020,"03","千美元","21章","中国香港","B",18195,"2020-03-D.html"
2020,"03","千美元","22章","中国香港","B",8139,"2020-03-D.html"
2020,"03","千美元","23章","中国香港","B",49,"2020-03-D.html"
2020,"03","千美元","24章","中国香港","B",7397,"2020-03-D.html"
2020,"03","千美元","31章","中国香港","B",NA,"2020-03-D.html"
2020,"03","千美元","50章","中国香港","B",4,"2020-03-D.html"
2020,"03","千美元","51章","中国香港","B",77,"2020-03-D.html"
2020,"03","千美元","52章","中国香港","B",882,"2020-03-D.html"
2020,"03","千美元","总值","印度","A",1389761,"2020-03-D.html"
2020,"03","千美元","第1类","印度","A",48001,"2020-03-D.html"
2020,"03","千美元","01章","印度","A",NA,"2020-03-D.html"
2020,"03","千美元","02章","印度","A",NA,"2020-03-D.html"
2020,"03","千美元","03章","印度","A",47671,"2020-03-D.html"
2020,"03","千美元","04章","印度","A",NA,"2020-03-D.html"
2020,"03","千美元","05章","印度","A",330,"2020-03-D.html"
2020,"03","千美元","第2类","印度","A",53254,"2020-03-D.html"
2020,"03","千美元","06章","印度","A",22,"2020-03-D.html"
2020,"03","千美元","07章","印度","A",1241,"2020-03-D.html"
2020,"03","千美元","08章","印度","A",3992,"2020-03-D.html"
2020,"03","千美元","09章","印度","A",36508,"2020-03-D.html"
2020,"03","千美元","10章","印度","A",44,"2020-03-D.html"
2020,"03","千美元","11章","印度","A",35,"2020-03-D.html"
2020,"03","千美元","12章","印度","A",5735,"2020-03-D.html"
2020,"03","千美元","13章","印度","A",1953,"2020-03-D.html"
2020,"03","千美元","14章","印度","A",3722,"2020-03-D.html"
2020,"03","千美元","第3类","印度","A",36606,"2020-03-D.html"
2020,"03","千美元","15章","印度","A",36606,"2020-03-D.html"
2020,"03","千美元","第4类","印度","A",2699,"2020-03-D.html"
2020,"03","千美元","16章","印度","A",46,"2020-03-D.html"
2020,"03","千美元","17章","印度","A",1497,"2020-03-D.html"
2020,"03","千美元","18章","印度","A",24,"2020-03-D.html"
2020,"03","千美元","19章","印度","A",69,"2020-03-D.html"
2020,"03","千美元","20章","印度","A",534,"2020-03-D.html"
2020,"03","千美元","21章","印度","A",315,"2020-03-D.html"
2020,"03","千美元","22章","印度","A",140,"2020-03-D.html"
2020,"03","千美元","23章","印度","A",20,"2020-03-D.html"
2020,"03","千美元","24章","印度","A",54,"2020-03-D.html"
2020,"03","千美元","31章","印度","A",32,"2020-03-D.html"
2020,"03","千美元","50章","印度","A",366,"2020-03-D.html"
2020,"03","千美元","51章","印度","A",54,"2020-03-D.html"
2020,"03","千美元","52章","印度","A",116594,"2020-03-D.html"
2020,"03","千美元","总值","印度","B",3983010,"2020-03-D.html"
2020,"03","千美元","第1类","印度","B",220161,"2020-03-D.html"
2020,"03","千美元","01章","印度","B",NA,"2020-03-D.html"
2020,"03","千美元","02章","印度","B",NA,"2020-03-D.html"
2020,"03","千美元","03章","印度","B",219312,"2020-03-D.html"
2020,"03","千美元","04章","印度","B",NA,"2020-03-D.html"
2020,"03","千美元","05章","印度","B",848,"2020-03-D.html"
2020,"03","千美元","第2类","印度","B",135376,"2020-03-D.html"
2020,"03","千美元","06章","印度","B",34,"2020-03-D.html"
2020,"03","千美元","07章","印度","B",4577,"2020-03-D.html"
2020,"03","千美元","08章","印度","B",4841,"2020-03-D.html"
2020,"03","千美元","09章","印度","B",85518,"2020-03-D.html"
2020,"03","千美元","10章","印度","B",75,"2020-03-D.html"
2020,"03","千美元","11章","印度","B",54,"2020-03-D.html"
2020,"03","千美元","12章","印度","B",28814,"2020-03-D.html"
2020,"03","千美元","13章","印度","B",4731,"2020-03-D.html"
2020,"03","千美元","14章","印度","B",6733,"2020-03-D.html"
2020,"03","千美元","第3类","印度","B",98112,"2020-03-D.html"
2020,"03","千美元","15章","印度","B",98112,"2020-03-D.html"
2020,"03","千美元","第4类","印度","B",10249,"2020-03-D.html"
2020,"03","千美元","16章","印度","B",424,"2020-03-D.html"
2020,"03","千美元","17章","印度","B",4033,"2020-03-D.html"
2020,"03","千美元","18章","印度","B",613,"2020-03-D.html"
2020,"03","千美元","19章","印度","B",108,"2020-03-D.html"
2020,"03","千美元","20章","印度","B",3512,"2020-03-D.html"
2020,"03","千美元","21章","印度","B",1030,"2020-03-D.html"
2020,"03","千美元","22章","印度","B",294,"2020-03-D.html"
2020,"03","千美元","23章","印度","B",27,"2020-03-D.html"
2020,"03","千美元","24章","印度","B",209,"2020-03-D.html"
2020,"03","千美元","31章","印度","B",183,"2020-03-D.html"
2020,"03","千美元","50章","印度","B",2358,"2020-03-D.html"
2020,"03","千美元","51章","印度","B",182,"2020-03-D.html"
2020,"03","千美元","52章","印度","B",301791,"2020-03-D.html"
2020,"03","千美元","总值","印度尼西亚","A",2689501,"2020-03-D.html"
2020,"03","千美元","第1类","印度尼西亚","A",78509,"2020-03-D.html"
2020,"03","千美元","01章","印度尼西亚","A",NA,"2020-03-D.html"
2020,"03","千美元","02章","印度尼西亚","A",NA,"2020-03-D.html"
2020,"03","千美元","03章","印度尼西亚","A",51774,"2020-03-D.html"
2020,"03","千美元","04章","印度尼西亚","A",26604,"2020-03-D.html"
2020,"03","千美元","05章","印度尼西亚","A",131,"2020-03-D.html"
2020,"03","千美元","第2类","印度尼西亚","A",42727,"2020-03-D.html"
2020,"03","千美元","06章","印度尼西亚","A",16,"2020-03-D.html"
2020,"03","千美元","07章","印度尼西亚","A",370,"2020-03-D.html"
2020,"03","千美元","08章","印度尼西亚","A",27024,"2020-03-D.html"
2020,"03","千美元","09章","印度尼西亚","A",5813,"2020-03-D.html"
2020,"03","千美元","10章","印度尼西亚","A",NA,"2020-03-D.html"
2020,"03","千美元","11章","印度尼西亚","A",110,"2020-03-D.html"
2020,"03","千美元","12章","印度尼西亚","A",6042,"2020-03-D.html"
