"year","month","currency","cat","country","period","value","files"
2017,"01","千美元","总值","缅甸","A",349967,"2017-01-D.html"
2017,"01","千美元","第1类","缅甸","A",2914,"2017-01-D.html"
2017,"01","千美元","01章","缅甸","A",NA,"2017-01-D.html"
2017,"01","千美元","02章","缅甸","A",NA,"2017-01-D.html"
2017,"01","千美元","03章","缅甸","A",2806,"2017-01-D.html"
2017,"01","千美元","04章","缅甸","A",0,"2017-01-D.html"
2017,"01","千美元","05章","缅甸","A",108,"2017-01-D.html"
2017,"01","千美元","第2类","缅甸","A",2202,"2017-01-D.html"
2017,"01","千美元","06章","缅甸","A",NA,"2017-01-D.html"
2017,"01","千美元","07章","缅甸","A",429,"2017-01-D.html"
2017,"01","千美元","08章","缅甸","A",NA,"2017-01-D.html"
2017,"01","千美元","09章","缅甸","A",NA,"2017-01-D.html"
2017,"01","千美元","10章","缅甸","A",1674,"2017-01-D.html"
2017,"01","千美元","11章","缅甸","A",NA,"2017-01-D.html"
2017,"01","千美元","12章","缅甸","A",78,"2017-01-D.html"
2017,"01","千美元","13章","缅甸","A",NA,"2017-01-D.html"
2017,"01","千美元","14章","缅甸","A",21,"2017-01-D.html"
2017,"01","千美元","第3类","缅甸","A",NA,"2017-01-D.html"
2017,"01","千美元","15章","缅甸","A",NA,"2017-01-D.html"
2017,"01","千美元","第4类","缅甸","A",572,"2017-01-D.html"
2017,"01","千美元","16章","缅甸","A",NA,"2017-01-D.html"
2017,"01","千美元","17章","缅甸","A",0,"2017-01-D.html"
2017,"01","千美元","18章","缅甸","A",NA,"2017-01-D.html"
2017,"01","千美元","19章","缅甸","A",NA,"2017-01-D.html"
2017,"01","千美元","20章","缅甸","A",NA,"2017-01-D.html"
2017,"01","千美元","21章","缅甸","A",NA,"2017-01-D.html"
2017,"01","千美元","22章","缅甸","A",24,"2017-01-D.html"
2017,"01","千美元","23章","缅甸","A",548,"2017-01-D.html"
2017,"01","千美元","24章","缅甸","A",NA,"2017-01-D.html"
2017,"01","千美元","31章","缅甸","A",NA,"2017-01-D.html"
2017,"01","千美元","50章","缅甸","A",NA,"2017-01-D.html"
2017,"01","千美元","51章","缅甸","A",NA,"2017-01-D.html"
2017,"01","千美元","52章","缅甸","A",NA,"2017-01-D.html"
2017,"01","千美元","总值","缅甸","B",349967,"2017-01-D.html"
2017,"01","千美元","第1类","缅甸","B",2914,"2017-01-D.html"
2017,"01","千美元","01章","缅甸","B",NA,"2017-01-D.html"
2017,"01","千美元","02章","缅甸","B",NA,"2017-01-D.html"
2017,"01","千美元","03章","缅甸","B",2806,"2017-01-D.html"
2017,"01","千美元","04章","缅甸","B",0,"2017-01-D.html"
2017,"01","千美元","05章","缅甸","B",108,"2017-01-D.html"
2017,"01","千美元","第2类","缅甸","B",2202,"2017-01-D.html"
2017,"01","千美元","06章","缅甸","B",NA,"2017-01-D.html"
2017,"01","千美元","07章","缅甸","B",429,"2017-01-D.html"
2017,"01","千美元","08章","缅甸","B",NA,"2017-01-D.html"
2017,"01","千美元","09章","缅甸","B",NA,"2017-01-D.html"
2017,"01","千美元","10章","缅甸","B",1674,"2017-01-D.html"
2017,"01","千美元","11章","缅甸","B",NA,"2017-01-D.html"
2017,"01","千美元","12章","缅甸","B",78,"2017-01-D.html"
2017,"01","千美元","13章","缅甸","B",NA,"2017-01-D.html"
2017,"01","千美元","14章","缅甸","B",21,"2017-01-D.html"
2017,"01","千美元","第3类","缅甸","B",NA,"2017-01-D.html"
2017,"01","千美元","15章","缅甸","B",NA,"2017-01-D.html"
2017,"01","千美元","第4类","缅甸","B",572,"2017-01-D.html"
2017,"01","千美元","16章","缅甸","B",NA,"2017-01-D.html"
2017,"01","千美元","17章","缅甸","B",0,"2017-01-D.html"
2017,"01","千美元","18章","缅甸","B",NA,"2017-01-D.html"
2017,"01","千美元","19章","缅甸","B",NA,"2017-01-D.html"
2017,"01","千美元","20章","缅甸","B",NA,"2017-01-D.html"
2017,"01","千美元","21章","缅甸","B",NA,"2017-01-D.html"
2017,"01","千美元","22章","缅甸","B",24,"2017-01-D.html"
2017,"01","千美元","23章","缅甸","B",548,"2017-01-D.html"
2017,"01","千美元","24章","缅甸","B",NA,"2017-01-D.html"
2017,"01","千美元","31章","缅甸","B",NA,"2017-01-D.html"
2017,"01","千美元","50章","缅甸","B",NA,"2017-01-D.html"
2017,"01","千美元","51章","缅甸","B",NA,"2017-01-D.html"
2017,"01","千美元","52章","缅甸","B",NA,"2017-01-D.html"
2017,"01","千美元","总值","中国香港","A",571138,"2017-01-D.html"
2017,"01","千美元","第1类","中国香港","A",481,"2017-01-D.html"
2017,"01","千美元","01章","中国香港","A",NA,"2017-01-D.html"
2017,"01","千美元","02章","中国香港","A",NA,"2017-01-D.html"
2017,"01","千美元","03章","中国香港","A",481,"2017-01-D.html"
2017,"01","千美元","04章","中国香港","A",NA,"2017-01-D.html"
2017,"01","千美元","05章","中国香港","A",NA,"2017-01-D.html"
2017,"01","千美元","第2类","中国香港","A",20,"2017-01-D.html"
2017,"01","千美元","06章","中国香港","A",NA,"2017-01-D.html"
2017,"01","千美元","07章","中国香港","A",NA,"2017-01-D.html"
2017,"01","千美元","08章","中国香港","A",3,"2017-01-D.html"
2017,"01","千美元","09章","中国香港","A",5,"2017-01-D.html"
2017,"01","千美元","10章","中国香港","A",NA,"2017-01-D.html"
2017,"01","千美元","11章","中国香港","A",NA,"2017-01-D.html"
2017,"01","千美元","12章","中国香港","A",NA,"2017-01-D.html"
2017,"01","千美元","13章","中国香港","A",11,"2017-01-D.html"
2017,"01","千美元","14章","中国香港","A",NA,"2017-01-D.html"
2017,"01","千美元","第3类","中国香港","A",300,"2017-01-D.html"
2017,"01","千美元","15章","中国香港","A",300,"2017-01-D.html"
2017,"01","千美元","第4类","中国香港","A",13741,"2017-01-D.html"
2017,"01","千美元","16章","中国香港","A",NA,"2017-01-D.html"
2017,"01","千美元","17章","中国香港","A",403,"2017-01-D.html"
2017,"01","千美元","18章","中国香港","A",53,"2017-01-D.html"
2017,"01","千美元","19章","中国香港","A",3875,"2017-01-D.html"
2017,"01","千美元","20章","中国香港","A",425,"2017-01-D.html"
2017,"01","千美元","21章","中国香港","A",2582,"2017-01-D.html"
2017,"01","千美元","22章","中国香港","A",2277,"2017-01-D.html"
2017,"01","千美元","23章","中国香港","A",6,"2017-01-D.html"
2017,"01","千美元","24章","中国香港","A",4119,"2017-01-D.html"
2017,"01","千美元","31章","中国香港","A",NA,"2017-01-D.html"
2017,"01","千美元","50章","中国香港","A",101,"2017-01-D.html"
2017,"01","千美元","51章","中国香港","A",21,"2017-01-D.html"
2017,"01","千美元","52章","中国香港","A",695,"2017-01-D.html"
2017,"01","千美元","总值","中国香港","B",571138,"2017-01-D.html"
2017,"01","千美元","第1类","中国香港","B",481,"2017-01-D.html"
2017,"01","千美元","01章","中国香港","B",NA,"2017-01-D.html"
2017,"01","千美元","02章","中国香港","B",NA,"2017-01-D.html"
2017,"01","千美元","03章","中国香港","B",481,"2017-01-D.html"
2017,"01","千美元","04章","中国香港","B",NA,"2017-01-D.html"
2017,"01","千美元","05章","中国香港","B",NA,"2017-01-D.html"
