"year","month","currency","cat","country","period","value","files"
2019,"02","千美元","总值","缅甸","A",356253,"2019-02-D.html"
2019,"02","千美元","第1类","缅甸","A",1897,"2019-02-D.html"
2019,"02","千美元","01章","缅甸","A",NA,"2019-02-D.html"
2019,"02","千美元","02章","缅甸","A",NA,"2019-02-D.html"
2019,"02","千美元","03章","缅甸","A",1897,"2019-02-D.html"
2019,"02","千美元","04章","缅甸","A",NA,"2019-02-D.html"
2019,"02","千美元","05章","缅甸","A",NA,"2019-02-D.html"
2019,"02","千美元","第2类","缅甸","A",2910,"2019-02-D.html"
2019,"02","千美元","06章","缅甸","A",NA,"2019-02-D.html"
2019,"02","千美元","07章","缅甸","A",1086,"2019-02-D.html"
2019,"02","千美元","08章","缅甸","A",NA,"2019-02-D.html"
2019,"02","千美元","09章","缅甸","A",105,"2019-02-D.html"
2019,"02","千美元","10章","缅甸","A",847,"2019-02-D.html"
2019,"02","千美元","11章","缅甸","A",NA,"2019-02-D.html"
2019,"02","千美元","12章","缅甸","A",793,"2019-02-D.html"
2019,"02","千美元","13章","缅甸","A",NA,"2019-02-D.html"
2019,"02","千美元","14章","缅甸","A",78,"2019-02-D.html"
2019,"02","千美元","第3类","缅甸","A",NA,"2019-02-D.html"
2019,"02","千美元","15章","缅甸","A",NA,"2019-02-D.html"
2019,"02","千美元","第4类","缅甸","A",2979,"2019-02-D.html"
2019,"02","千美元","16章","缅甸","A",NA,"2019-02-D.html"
2019,"02","千美元","17章","缅甸","A",NA,"2019-02-D.html"
2019,"02","千美元","18章","缅甸","A",NA,"2019-02-D.html"
2019,"02","千美元","19章","缅甸","A",NA,"2019-02-D.html"
2019,"02","千美元","20章","缅甸","A",NA,"2019-02-D.html"
2019,"02","千美元","21章","缅甸","A",NA,"2019-02-D.html"
2019,"02","千美元","22章","缅甸","A",NA,"2019-02-D.html"
2019,"02","千美元","23章","缅甸","A",2270,"2019-02-D.html"
2019,"02","千美元","24章","缅甸","A",708,"2019-02-D.html"
2019,"02","千美元","31章","缅甸","A",NA,"2019-02-D.html"
2019,"02","千美元","50章","缅甸","A",NA,"2019-02-D.html"
2019,"02","千美元","51章","缅甸","A",NA,"2019-02-D.html"
2019,"02","千美元","52章","缅甸","A",210,"2019-02-D.html"
2019,"02","千美元","总值","缅甸","B",856739,"2019-02-D.html"
2019,"02","千美元","第1类","缅甸","B",4606,"2019-02-D.html"
2019,"02","千美元","01章","缅甸","B",NA,"2019-02-D.html"
2019,"02","千美元","02章","缅甸","B",NA,"2019-02-D.html"
2019,"02","千美元","03章","缅甸","B",4606,"2019-02-D.html"
2019,"02","千美元","04章","缅甸","B",NA,"2019-02-D.html"
2019,"02","千美元","05章","缅甸","B",NA,"2019-02-D.html"
2019,"02","千美元","第2类","缅甸","B",5578,"2019-02-D.html"
2019,"02","千美元","06章","缅甸","B",NA,"2019-02-D.html"
2019,"02","千美元","07章","缅甸","B",2467,"2019-02-D.html"
2019,"02","千美元","08章","缅甸","B",27,"2019-02-D.html"
2019,"02","千美元","09章","缅甸","B",165,"2019-02-D.html"
2019,"02","千美元","10章","缅甸","B",1020,"2019-02-D.html"
2019,"02","千美元","11章","缅甸","B",105,"2019-02-D.html"
2019,"02","千美元","12章","缅甸","B",1621,"2019-02-D.html"
2019,"02","千美元","13章","缅甸","B",31,"2019-02-D.html"
2019,"02","千美元","14章","缅甸","B",141,"2019-02-D.html"
2019,"02","千美元","第3类","缅甸","B",NA,"2019-02-D.html"
2019,"02","千美元","15章","缅甸","B",NA,"2019-02-D.html"
2019,"02","千美元","第4类","缅甸","B",5549,"2019-02-D.html"
2019,"02","千美元","16章","缅甸","B",NA,"2019-02-D.html"
2019,"02","千美元","17章","缅甸","B",NA,"2019-02-D.html"
2019,"02","千美元","18章","缅甸","B",NA,"2019-02-D.html"
2019,"02","千美元","19章","缅甸","B",NA,"2019-02-D.html"
2019,"02","千美元","20章","缅甸","B",47,"2019-02-D.html"
2019,"02","千美元","21章","缅甸","B",1,"2019-02-D.html"
2019,"02","千美元","22章","缅甸","B",94,"2019-02-D.html"
2019,"02","千美元","23章","缅甸","B",4377,"2019-02-D.html"
2019,"02","千美元","24章","缅甸","B",1031,"2019-02-D.html"
2019,"02","千美元","31章","缅甸","B",NA,"2019-02-D.html"
2019,"02","千美元","50章","缅甸","B",NA,"2019-02-D.html"
2019,"02","千美元","51章","缅甸","B",NA,"2019-02-D.html"
2019,"02","千美元","52章","缅甸","B",604,"2019-02-D.html"
2019,"02","千美元","总值","中国香港","A",456307,"2019-02-D.html"
2019,"02","千美元","第1类","中国香港","A",3685,"2019-02-D.html"
2019,"02","千美元","01章","中国香港","A",NA,"2019-02-D.html"
2019,"02","千美元","02章","中国香港","A",NA,"2019-02-D.html"
2019,"02","千美元","03章","中国香港","A",3523,"2019-02-D.html"
2019,"02","千美元","04章","中国香港","A",161,"2019-02-D.html"
2019,"02","千美元","05章","中国香港","A",NA,"2019-02-D.html"
2019,"02","千美元","第2类","中国香港","A",187,"2019-02-D.html"
2019,"02","千美元","06章","中国香港","A",NA,"2019-02-D.html"
2019,"02","千美元","07章","中国香港","A",5,"2019-02-D.html"
2019,"02","千美元","08章","中国香港","A",71,"2019-02-D.html"
2019,"02","千美元","09章","中国香港","A",87,"2019-02-D.html"
2019,"02","千美元","10章","中国香港","A",NA,"2019-02-D.html"
2019,"02","千美元","11章","中国香港","A",2,"2019-02-D.html"
2019,"02","千美元","12章","中国香港","A",4,"2019-02-D.html"
2019,"02","千美元","13章","中国香港","A",18,"2019-02-D.html"
2019,"02","千美元","14章","中国香港","A",NA,"2019-02-D.html"
2019,"02","千美元","第3类","中国香港","A",146,"2019-02-D.html"
2019,"02","千美元","15章","中国香港","A",146,"2019-02-D.html"
2019,"02","千美元","第4类","中国香港","A",14988,"2019-02-D.html"
2019,"02","千美元","16章","中国香港","A",NA,"2019-02-D.html"
2019,"02","千美元","17章","中国香港","A",29,"2019-02-D.html"
2019,"02","千美元","18章","中国香港","A",0,"2019-02-D.html"
2019,"02","千美元","19章","中国香港","A",2982,"2019-02-D.html"
2019,"02","千美元","20章","中国香港","A",412,"2019-02-D.html"
2019,"02","千美元","21章","中国香港","A",6096,"2019-02-D.html"
2019,"02","千美元","22章","中国香港","A",2243,"2019-02-D.html"
2019,"02","千美元","23章","中国香港","A",14,"2019-02-D.html"
2019,"02","千美元","24章","中国香港","A",3211,"2019-02-D.html"
2019,"02","千美元","31章","中国香港","A",NA,"2019-02-D.html"
2019,"02","千美元","50章","中国香港","A",NA,"2019-02-D.html"
2019,"02","千美元","51章","中国香港","A",44,"2019-02-D.html"
2019,"02","千美元","52章","中国香港","A",259,"2019-02-D.html"
2019,"02","千美元","总值","中国香港","B",1472767,"2019-02-D.html"
2019,"02","千美元","第1类","中国香港","B",4257,"2019-02-D.html"
2019,"02","千美元","01章","中国香港","B",NA,"2019-02-D.html"
2019,"02","千美元","02章","中国香港","B",NA,"2019-02-D.html"
2019,"02","千美元","03章","中国香港","B",3812,"2019-02-D.html"
2019,"02","千美元","04章","中国香港","B",445,"2019-02-D.html"
2019,"02","千美元","05章","中国香港","B",NA,"2019-02-D.html"
2019,"02","千美元","第2类","中国香港","B",895,"2019-02-D.html"
2019,"02","千美元","06章","中国香港","B",NA,"2019-02-D.html"
2019,"02","千美元","07章","中国香港","B",14,"2019-02-D.html"
2019,"02","千美元","08章","中国香港","B",370,"2019-02-D.html"
2019,"02","千美元","09章","中国香港","B",437,"2019-02-D.html"
2019,"02","千美元","10章","中国香港","B",NA,"2019-02-D.html"
2019,"02","千美元","11章","中国香港","B",9,"2019-02-D.html"
2019,"02","千美元","12章","中国香港","B",12,"2019-02-D.html"
2019,"02","千美元","13章","中国香港","B",52,"2019-02-D.html"
2019,"02","千美元","14章","中国香港","B",NA,"2019-02-D.html"
2019,"02","千美元","第3类","中国香港","B",367,"2019-02-D.html"
2019,"02","千美元","15章","中国香港","B",367,"2019-02-D.html"
2019,"02","千美元","第4类","中国香港","B",42983,"2019-02-D.html"
2019,"02","千美元","16章","中国香港","B",NA,"2019-02-D.html"
2019,"02","千美元","17章","中国香港","B",1157,"2019-02-D.html"
2019,"02","千美元","18章","中国香港","B",12,"2019-02-D.html"
2019,"02","千美元","19章","中国香港","B",10224,"2019-02-D.html"
2019,"02","千美元","20章","中国香港","B",1731,"2019-02-D.html"
2019,"02","千美元","21章","中国香港","B",13561,"2019-02-D.html"
2019,"02","千美元","22章","中国香港","B",5613,"2019-02-D.html"
2019,"02","千美元","23章","中国香港","B",27,"2019-02-D.html"
2019,"02","千美元","24章","中国香港","B",10657,"2019-02-D.html"
2019,"02","千美元","31章","中国香港","B",NA,"2019-02-D.html"
