"year","month","currency","cat","country","period","value","files"
2019,"03","千美元","总值","缅甸","A",541564,"2019-03-D.html"
2019,"03","千美元","第1类","缅甸","A",1413,"2019-03-D.html"
2019,"03","千美元","01章","缅甸","A",NA,"2019-03-D.html"
2019,"03","千美元","02章","缅甸","A",NA,"2019-03-D.html"
2019,"03","千美元","03章","缅甸","A",1411,"2019-03-D.html"
2019,"03","千美元","04章","缅甸","A",2,"2019-03-D.html"
2019,"03","千美元","05章","缅甸","A",NA,"2019-03-D.html"
2019,"03","千美元","第2类","缅甸","A",22513,"2019-03-D.html"
2019,"03","千美元","06章","缅甸","A",NA,"2019-03-D.html"
2019,"03","千美元","07章","缅甸","A",3703,"2019-03-D.html"
2019,"03","千美元","08章","缅甸","A",1062,"2019-03-D.html"
2019,"03","千美元","09章","缅甸","A",1243,"2019-03-D.html"
2019,"03","千美元","10章","缅甸","A",7211,"2019-03-D.html"
2019,"03","千美元","11章","缅甸","A",NA,"2019-03-D.html"
2019,"03","千美元","12章","缅甸","A",9136,"2019-03-D.html"
2019,"03","千美元","13章","缅甸","A",3,"2019-03-D.html"
2019,"03","千美元","14章","缅甸","A",155,"2019-03-D.html"
2019,"03","千美元","第3类","缅甸","A",NA,"2019-03-D.html"
2019,"03","千美元","15章","缅甸","A",NA,"2019-03-D.html"
2019,"03","千美元","第4类","缅甸","A",2565,"2019-03-D.html"
2019,"03","千美元","16章","缅甸","A",NA,"2019-03-D.html"
2019,"03","千美元","17章","缅甸","A",NA,"2019-03-D.html"
2019,"03","千美元","18章","缅甸","A",NA,"2019-03-D.html"
2019,"03","千美元","19章","缅甸","A",NA,"2019-03-D.html"
2019,"03","千美元","20章","缅甸","A",NA,"2019-03-D.html"
2019,"03","千美元","21章","缅甸","A",8,"2019-03-D.html"
2019,"03","千美元","22章","缅甸","A",80,"2019-03-D.html"
2019,"03","千美元","23章","缅甸","A",2173,"2019-03-D.html"
2019,"03","千美元","24章","缅甸","A",304,"2019-03-D.html"
2019,"03","千美元","31章","缅甸","A",NA,"2019-03-D.html"
2019,"03","千美元","50章","缅甸","A",NA,"2019-03-D.html"
2019,"03","千美元","51章","缅甸","A",NA,"2019-03-D.html"
2019,"03","千美元","52章","缅甸","A",283,"2019-03-D.html"
2019,"03","千美元","总值","缅甸","B",1398034,"2019-03-D.html"
2019,"03","千美元","第1类","缅甸","B",6019,"2019-03-D.html"
2019,"03","千美元","01章","缅甸","B",NA,"2019-03-D.html"
2019,"03","千美元","02章","缅甸","B",NA,"2019-03-D.html"
2019,"03","千美元","03章","缅甸","B",6017,"2019-03-D.html"
2019,"03","千美元","04章","缅甸","B",2,"2019-03-D.html"
2019,"03","千美元","05章","缅甸","B",NA,"2019-03-D.html"
2019,"03","千美元","第2类","缅甸","B",28090,"2019-03-D.html"
2019,"03","千美元","06章","缅甸","B",NA,"2019-03-D.html"
2019,"03","千美元","07章","缅甸","B",6170,"2019-03-D.html"
2019,"03","千美元","08章","缅甸","B",1090,"2019-03-D.html"
2019,"03","千美元","09章","缅甸","B",1408,"2019-03-D.html"
2019,"03","千美元","10章","缅甸","B",8230,"2019-03-D.html"
2019,"03","千美元","11章","缅甸","B",105,"2019-03-D.html"
2019,"03","千美元","12章","缅甸","B",10757,"2019-03-D.html"
2019,"03","千美元","13章","缅甸","B",34,"2019-03-D.html"
2019,"03","千美元","14章","缅甸","B",296,"2019-03-D.html"
2019,"03","千美元","第3类","缅甸","B",NA,"2019-03-D.html"
2019,"03","千美元","15章","缅甸","B",NA,"2019-03-D.html"
2019,"03","千美元","第4类","缅甸","B",8114,"2019-03-D.html"
2019,"03","千美元","16章","缅甸","B",NA,"2019-03-D.html"
2019,"03","千美元","17章","缅甸","B",NA,"2019-03-D.html"
2019,"03","千美元","18章","缅甸","B",NA,"2019-03-D.html"
2019,"03","千美元","19章","缅甸","B",NA,"2019-03-D.html"
2019,"03","千美元","20章","缅甸","B",47,"2019-03-D.html"
2019,"03","千美元","21章","缅甸","B",9,"2019-03-D.html"
2019,"03","千美元","22章","缅甸","B",174,"2019-03-D.html"
2019,"03","千美元","23章","缅甸","B",6549,"2019-03-D.html"
2019,"03","千美元","24章","缅甸","B",1335,"2019-03-D.html"
2019,"03","千美元","31章","缅甸","B",NA,"2019-03-D.html"
2019,"03","千美元","50章","缅甸","B",NA,"2019-03-D.html"
2019,"03","千美元","51章","缅甸","B",NA,"2019-03-D.html"
2019,"03","千美元","52章","缅甸","B",886,"2019-03-D.html"
2019,"03","千美元","总值","中国香港","A",801126,"2019-03-D.html"
2019,"03","千美元","第1类","中国香港","A",355,"2019-03-D.html"
2019,"03","千美元","01章","中国香港","A",NA,"2019-03-D.html"
2019,"03","千美元","02章","中国香港","A",NA,"2019-03-D.html"
2019,"03","千美元","03章","中国香港","A",98,"2019-03-D.html"
2019,"03","千美元","04章","中国香港","A",257,"2019-03-D.html"
2019,"03","千美元","05章","中国香港","A",NA,"2019-03-D.html"
2019,"03","千美元","第2类","中国香港","A",603,"2019-03-D.html"
2019,"03","千美元","06章","中国香港","A",NA,"2019-03-D.html"
2019,"03","千美元","07章","中国香港","A",11,"2019-03-D.html"
2019,"03","千美元","08章","中国香港","A",196,"2019-03-D.html"
2019,"03","千美元","09章","中国香港","A",328,"2019-03-D.html"
2019,"03","千美元","10章","中国香港","A",NA,"2019-03-D.html"
2019,"03","千美元","11章","中国香港","A",25,"2019-03-D.html"
2019,"03","千美元","12章","中国香港","A",17,"2019-03-D.html"
2019,"03","千美元","13章","中国香港","A",19,"2019-03-D.html"
2019,"03","千美元","14章","中国香港","A",7,"2019-03-D.html"
2019,"03","千美元","第3类","中国香港","A",315,"2019-03-D.html"
2019,"03","千美元","15章","中国香港","A",315,"2019-03-D.html"
2019,"03","千美元","第4类","中国香港","A",24874,"2019-03-D.html"
2019,"03","千美元","16章","中国香港","A",0,"2019-03-D.html"
2019,"03","千美元","17章","中国香港","A",78,"2019-03-D.html"
2019,"03","千美元","18章","中国香港","A",0,"2019-03-D.html"
2019,"03","千美元","19章","中国香港","A",5285,"2019-03-D.html"
2019,"03","千美元","20章","中国香港","A",362,"2019-03-D.html"
2019,"03","千美元","21章","中国香港","A",8274,"2019-03-D.html"
2019,"03","千美元","22章","中国香港","A",4419,"2019-03-D.html"
2019,"03","千美元","23章","中国香港","A",41,"2019-03-D.html"
2019,"03","千美元","24章","中国香港","A",6414,"2019-03-D.html"
2019,"03","千美元","31章","中国香港","A",NA,"2019-03-D.html"
2019,"03","千美元","50章","中国香港","A",33,"2019-03-D.html"
2019,"03","千美元","51章","中国香港","A",53,"2019-03-D.html"
2019,"03","千美元","52章","中国香港","A",783,"2019-03-D.html"
2019,"03","千美元","总值","中国香港","B",2274022,"2019-03-D.html"
2019,"03","千美元","第1类","中国香港","B",4612,"2019-03-D.html"
2019,"03","千美元","01章","中国香港","B",NA,"2019-03-D.html"
2019,"03","千美元","02章","中国香港","B",NA,"2019-03-D.html"
2019,"03","千美元","03章","中国香港","B",3910,"2019-03-D.html"
2019,"03","千美元","04章","中国香港","B",702,"2019-03-D.html"
2019,"03","千美元","05章","中国香港","B",NA,"2019-03-D.html"
2019,"03","千美元","第2类","中国香港","B",1498,"2019-03-D.html"
2019,"03","千美元","06章","中国香港","B",NA,"2019-03-D.html"
2019,"03","千美元","07章","中国香港","B",26,"2019-03-D.html"
2019,"03","千美元","08章","中国香港","B",567,"2019-03-D.html"
2019,"03","千美元","09章","中国香港","B",765,"2019-03-D.html"
2019,"03","千美元","10章","中国香港","B",NA,"2019-03-D.html"
2019,"03","千美元","11章","中国香港","B",34,"2019-03-D.html"
2019,"03","千美元","12章","中国香港","B",29,"2019-03-D.html"
2019,"03","千美元","13章","中国香港","B",71,"2019-03-D.html"
2019,"03","千美元","14章","中国香港","B",7,"2019-03-D.html"
2019,"03","千美元","第3类","中国香港","B",681,"2019-03-D.html"
2019,"03","千美元","15章","中国香港","B",681,"2019-03-D.html"
2019,"03","千美元","第4类","中国香港","B",67857,"2019-03-D.html"
2019,"03","千美元","16章","中国香港","B",0,"2019-03-D.html"
2019,"03","千美元","17章","中国香港","B",1235,"2019-03-D.html"
2019,"03","千美元","18章","中国香港","B",13,"2019-03-D.html"
2019,"03","千美元","19章","中国香港","B",15509,"2019-03-D.html"
2019,"03","千美元","20章","中国香港","B",2093,"2019-03-D.html"
2019,"03","千美元","21章","中国香港","B",21835,"2019-03-D.html"
2019,"03","千美元","22章","中国香港","B",10032,"2019-03-D.html"
2019,"03","千美元","23章","中国香港","B",68,"2019-03-D.html"
2019,"03","千美元","24章","中国香港","B",17071,"2019-03-D.html"
2019,"03","千美元","31章","中国香港","B",NA,"2019-03-D.html"
2019,"03","千美元","50章","中国香港","B",100,"2019-03-D.html"
2019,"03","千美元","51章","中国香港","B",228,"2019-03-D.html"
2019,"03","千美元","52章","中国香港","B",1948,"2019-03-D.html"
2019,"03","千美元","总值","印度","A",1478736,"2019-03-D.html"
2019,"03","千美元","第1类","印度","A",59978,"2019-03-D.html"
2019,"03","千美元","01章","印度","A",NA,"2019-03-D.html"
2019,"03","千美元","02章","印度","A",NA,"2019-03-D.html"
2019,"03","千美元","03章","印度","A",59881,"2019-03-D.html"
2019,"03","千美元","04章","印度","A",NA,"2019-03-D.html"
2019,"03","千美元","05章","印度","A",97,"2019-03-D.html"
2019,"03","千美元","第2类","印度","A",50825,"2019-03-D.html"
2019,"03","千美元","06章","印度","A",22,"2019-03-D.html"
2019,"03","千美元","07章","印度","A",14308,"2019-03-D.html"
2019,"03","千美元","08章","印度","A",5967,"2019-03-D.html"
2019,"03","千美元","09章","印度","A",22912,"2019-03-D.html"
2019,"03","千美元","10章","印度","A",8,"2019-03-D.html"
2019,"03","千美元","11章","印度","A",0,"2019-03-D.html"
2019,"03","千美元","12章","印度","A",1269,"2019-03-D.html"
2019,"03","千美元","13章","印度","A",1806,"2019-03-D.html"
2019,"03","千美元","14章","印度","A",4534,"2019-03-D.html"
