"year","month","currency","cat","country","period","value","files"
2019,"04","千美元","总值","缅甸","A",965333,"2019-04-D.html"
2019,"04","千美元","第1类","缅甸","A",11529,"2019-04-D.html"
2019,"04","千美元","01章","缅甸","A",NA,"2019-04-D.html"
2019,"04","千美元","02章","缅甸","A",NA,"2019-04-D.html"
2019,"04","千美元","03章","缅甸","A",NA,"2019-04-D.html"
2019,"04","千美元","04章","缅甸","A",216,"2019-04-D.html"
2019,"04","千美元","05章","缅甸","A",11314,"2019-04-D.html"
2019,"04","千美元","第2类","缅甸","A",13989,"2019-04-D.html"
2019,"04","千美元","06章","缅甸","A",65,"2019-04-D.html"
2019,"04","千美元","07章","缅甸","A",1675,"2019-04-D.html"
2019,"04","千美元","08章","缅甸","A",6967,"2019-04-D.html"
2019,"04","千美元","09章","缅甸","A",1915,"2019-04-D.html"
2019,"04","千美元","10章","缅甸","A",0,"2019-04-D.html"
2019,"04","千美元","11章","缅甸","A",1290,"2019-04-D.html"
2019,"04","千美元","12章","缅甸","A",1855,"2019-04-D.html"
2019,"04","千美元","13章","缅甸","A",222,"2019-04-D.html"
2019,"04","千美元","14章","缅甸","A",NA,"2019-04-D.html"
2019,"04","千美元","第3类","缅甸","A",74,"2019-04-D.html"
2019,"04","千美元","15章","缅甸","A",74,"2019-04-D.html"
2019,"04","千美元","第4类","缅甸","A",20911,"2019-04-D.html"
2019,"04","千美元","16章","缅甸","A",629,"2019-04-D.html"
2019,"04","千美元","17章","缅甸","A",634,"2019-04-D.html"
2019,"04","千美元","18章","缅甸","A",NA,"2019-04-D.html"
2019,"04","千美元","19章","缅甸","A",1064,"2019-04-D.html"
2019,"04","千美元","20章","缅甸","A",1135,"2019-04-D.html"
2019,"04","千美元","21章","缅甸","A",10016,"2019-04-D.html"
2019,"04","千美元","22章","缅甸","A",6576,"2019-04-D.html"
2019,"04","千美元","23章","缅甸","A",337,"2019-04-D.html"
2019,"04","千美元","24章","缅甸","A",519,"2019-04-D.html"
2019,"04","千美元","31章","缅甸","A",26237,"2019-04-D.html"
2019,"04","千美元","50章","缅甸","A",53,"2019-04-D.html"
2019,"04","千美元","51章","缅甸","A",9390,"2019-04-D.html"
2019,"04","千美元","52章","缅甸","A",19086,"2019-04-D.html"
2019,"04","千美元","总值","缅甸","B",3645029,"2019-04-D.html"
2019,"04","千美元","第1类","缅甸","B",38941,"2019-04-D.html"
2019,"04","千美元","01章","缅甸","B",0,"2019-04-D.html"
2019,"04","千美元","02章","缅甸","B",NA,"2019-04-D.html"
2019,"04","千美元","03章","缅甸","B",0,"2019-04-D.html"
2019,"04","千美元","04章","缅甸","B",991,"2019-04-D.html"
2019,"04","千美元","05章","缅甸","B",37950,"2019-04-D.html"
2019,"04","千美元","第2类","缅甸","B",83886,"2019-04-D.html"
2019,"04","千美元","06章","缅甸","B",679,"2019-04-D.html"
2019,"04","千美元","07章","缅甸","B",5892,"2019-04-D.html"
2019,"04","千美元","08章","缅甸","B",59052,"2019-04-D.html"
2019,"04","千美元","09章","缅甸","B",5816,"2019-04-D.html"
2019,"04","千美元","10章","缅甸","B",0,"2019-04-D.html"
2019,"04","千美元","11章","缅甸","B",5340,"2019-04-D.html"
2019,"04","千美元","12章","缅甸","B",6253,"2019-04-D.html"
2019,"04","千美元","13章","缅甸","B",853,"2019-04-D.html"
2019,"04","千美元","14章","缅甸","B",0,"2019-04-D.html"
2019,"04","千美元","第3类","缅甸","B",537,"2019-04-D.html"
2019,"04","千美元","15章","缅甸","B",537,"2019-04-D.html"
2019,"04","千美元","第4类","缅甸","B",65497,"2019-04-D.html"
2019,"04","千美元","16章","缅甸","B",1834,"2019-04-D.html"
2019,"04","千美元","17章","缅甸","B",3132,"2019-04-D.html"
2019,"04","千美元","18章","缅甸","B",35,"2019-04-D.html"
2019,"04","千美元","19章","缅甸","B",3839,"2019-04-D.html"
2019,"04","千美元","20章","缅甸","B",2473,"2019-04-D.html"
2019,"04","千美元","21章","缅甸","B",31047,"2019-04-D.html"
2019,"04","千美元","22章","缅甸","B",18765,"2019-04-D.html"
2019,"04","千美元","23章","缅甸","B",2122,"2019-04-D.html"
2019,"04","千美元","24章","缅甸","B",2250,"2019-04-D.html"
2019,"04","千美元","31章","缅甸","B",78232,"2019-04-D.html"
2019,"04","千美元","50章","缅甸","B",1565,"2019-04-D.html"
2019,"04","千美元","51章","缅甸","B",20516,"2019-04-D.html"
2019,"04","千美元","52章","缅甸","B",77339,"2019-04-D.html"
2019,"04","千美元","总值","中国香港","A",21878023,"2019-04-D.html"
2019,"04","千美元","第1类","中国香港","A",182131,"2019-04-D.html"
2019,"04","千美元","01章","中国香港","A",38040,"2019-04-D.html"
2019,"04","千美元","02章","中国香港","A",51759,"2019-04-D.html"
2019,"04","千美元","03章","中国香港","A",61393,"2019-04-D.html"
2019,"04","千美元","04章","中国香港","A",13702,"2019-04-D.html"
2019,"04","千美元","05章","中国香港","A",17238,"2019-04-D.html"
2019,"04","千美元","第2类","中国香港","A",200681,"2019-04-D.html"
2019,"04","千美元","06章","中国香港","A",718,"2019-04-D.html"
2019,"04","千美元","07章","中国香港","A",109653,"2019-04-D.html"
2019,"04","千美元","08章","中国香港","A",23920,"2019-04-D.html"
2019,"04","千美元","09章","中国香港","A",35430,"2019-04-D.html"
2019,"04","千美元","10章","中国香港","A",1303,"2019-04-D.html"
2019,"04","千美元","11章","中国香港","A",4240,"2019-04-D.html"
2019,"04","千美元","12章","中国香港","A",17940,"2019-04-D.html"
2019,"04","千美元","13章","中国香港","A",6585,"2019-04-D.html"
2019,"04","千美元","14章","中国香港","A",892,"2019-04-D.html"
2019,"04","千美元","第3类","中国香港","A",12315,"2019-04-D.html"
2019,"04","千美元","15章","中国香港","A",12315,"2019-04-D.html"
2019,"04","千美元","第4类","中国香港","A",337829,"2019-04-D.html"
2019,"04","千美元","16章","中国香港","A",79910,"2019-04-D.html"
2019,"04","千美元","17章","中国香港","A",3560,"2019-04-D.html"
2019,"04","千美元","18章","中国香港","A",1763,"2019-04-D.html"
2019,"04","千美元","19章","中国香港","A",53070,"2019-04-D.html"
2019,"04","千美元","20章","中国香港","A",58842,"2019-04-D.html"
2019,"04","千美元","21章","中国香港","A",43363,"2019-04-D.html"
2019,"04","千美元","22章","中国香港","A",82329,"2019-04-D.html"
2019,"04","千美元","23章","中国香港","A",1164,"2019-04-D.html"
2019,"04","千美元","24章","中国香港","A",13828,"2019-04-D.html"
2019,"04","千美元","31章","中国香港","A",368,"2019-04-D.html"
2019,"04","千美元","50章","中国香港","A",5404,"2019-04-D.html"
2019,"04","千美元","51章","中国香港","A",36628,"2019-04-D.html"
2019,"04","千美元","52章","中国香港","A",73071,"2019-04-D.html"
2019,"04","千美元","总值","中国香港","B",82159544,"2019-04-D.html"
2019,"04","千美元","第1类","中国香港","B",711658,"2019-04-D.html"
2019,"04","千美元","01章","中国香港","B",110901,"2019-04-D.html"
2019,"04","千美元","02章","中国香港","B",180668,"2019-04-D.html"
2019,"04","千美元","03章","中国香港","B",302984,"2019-04-D.html"
2019,"04","千美元","04章","中国香港","B",54097,"2019-04-D.html"
2019,"04","千美元","05章","中国香港","B",63008,"2019-04-D.html"
2019,"04","千美元","第2类","中国香港","B",714984,"2019-04-D.html"
2019,"04","千美元","06章","中国香港","B",7647,"2019-04-D.html"
2019,"04","千美元","07章","中国香港","B",393255,"2019-04-D.html"
2019,"04","千美元","08章","中国香港","B",74558,"2019-04-D.html"
2019,"04","千美元","09章","中国香港","B",118229,"2019-04-D.html"
2019,"04","千美元","10章","中国香港","B",4954,"2019-04-D.html"
2019,"04","千美元","11章","中国香港","B",15917,"2019-04-D.html"
2019,"04","千美元","12章","中国香港","B",57867,"2019-04-D.html"
2019,"04","千美元","13章","中国香港","B",39402,"2019-04-D.html"
2019,"04","千美元","14章","中国香港","B",3155,"2019-04-D.html"
2019,"04","千美元","第3类","中国香港","B",42502,"2019-04-D.html"
2019,"04","千美元","15章","中国香港","B",42502,"2019-04-D.html"
2019,"04","千美元","第4类","中国香港","B",1284905,"2019-04-D.html"
2019,"04","千美元","16章","中国香港","B",299927,"2019-04-D.html"
2019,"04","千美元","17章","中国香港","B",14661,"2019-04-D.html"
2019,"04","千美元","18章","中国香港","B",21603,"2019-04-D.html"
2019,"04","千美元","19章","中国香港","B",256246,"2019-04-D.html"
2019,"04","千美元","20章","中国香港","B",174197,"2019-04-D.html"
2019,"04","千美元","21章","中国香港","B",156675,"2019-04-D.html"
2019,"04","千美元","22章","中国香港","B",311971,"2019-04-D.html"
2019,"04","千美元","23章","中国香港","B",3206,"2019-04-D.html"
2019,"04","千美元","24章","中国香港","B",46419,"2019-04-D.html"
2019,"04","千美元","31章","中国香港","B",1455,"2019-04-D.html"
2019,"04","千美元","50章","中国香港","B",10953,"2019-04-D.html"
2019,"04","千美元","51章","中国香港","B",99459,"2019-04-D.html"
2019,"04","千美元","52章","中国香港","B",266302,"2019-04-D.html"
2019,"04","千美元","总值","印度","A",5343143,"2019-04-D.html"
2019,"04","千美元","第1类","印度","A",307,"2019-04-D.html"
2019,"04","千美元","01章","印度","A",NA,"2019-04-D.html"
2019,"04","千美元","02章","印度","A",NA,"2019-04-D.html"
2019,"04","千美元","03章","印度","A",163,"2019-04-D.html"
2019,"04","千美元","04章","印度","A",NA,"2019-04-D.html"
2019,"04","千美元","05章","印度","A",144,"2019-04-D.html"
2019,"04","千美元","第2类","印度","A",11033,"2019-04-D.html"
2019,"04","千美元","06章","印度","A",330,"2019-04-D.html"
2019,"04","千美元","07章","印度","A",5141,"2019-04-D.html"
2019,"04","千美元","08章","印度","A",NA,"2019-04-D.html"
2019,"04","千美元","09章","印度","A",565,"2019-04-D.html"
2019,"04","千美元","10章","印度","A",NA,"2019-04-D.html"
