"year","month","currency","cat","country","period","value","files"
2015,"10","千美元","总值","缅甸","A",751096,"2015-10-D.html"
2015,"10","千美元","第1类","缅甸","A",135,"2015-10-D.html"
2015,"10","千美元","01章","缅甸","A",NA,"2015-10-D.html"
2015,"10","千美元","02章","缅甸","A",NA,"2015-10-D.html"
2015,"10","千美元","03章","缅甸","A",NA,"2015-10-D.html"
2015,"10","千美元","04章","缅甸","A",66,"2015-10-D.html"
2015,"10","千美元","05章","缅甸","A",69,"2015-10-D.html"
2015,"10","千美元","第2类","缅甸","A",18550,"2015-10-D.html"
2015,"10","千美元","06章","缅甸","A",1354,"2015-10-D.html"
2015,"10","千美元","07章","缅甸","A",230,"2015-10-D.html"
2015,"10","千美元","08章","缅甸","A",12081,"2015-10-D.html"
2015,"10","千美元","09章","缅甸","A",1180,"2015-10-D.html"
2015,"10","千美元","10章","缅甸","A",NA,"2015-10-D.html"
2015,"10","千美元","11章","缅甸","A",1619,"2015-10-D.html"
2015,"10","千美元","12章","缅甸","A",1780,"2015-10-D.html"
2015,"10","千美元","13章","缅甸","A",306,"2015-10-D.html"
2015,"10","千美元","14章","缅甸","A",NA,"2015-10-D.html"
2015,"10","千美元","第3类","缅甸","A",NA,"2015-10-D.html"
2015,"10","千美元","15章","缅甸","A",NA,"2015-10-D.html"
2015,"10","千美元","第4类","缅甸","A",10880,"2015-10-D.html"
2015,"10","千美元","16章","缅甸","A",164,"2015-10-D.html"
2015,"10","千美元","17章","缅甸","A",524,"2015-10-D.html"
2015,"10","千美元","18章","缅甸","A",83,"2015-10-D.html"
2015,"10","千美元","19章","缅甸","A",1109,"2015-10-D.html"
2015,"10","千美元","20章","缅甸","A",6,"2015-10-D.html"
2015,"10","千美元","21章","缅甸","A",5553,"2015-10-D.html"
2015,"10","千美元","22章","缅甸","A",2089,"2015-10-D.html"
2015,"10","千美元","23章","缅甸","A",176,"2015-10-D.html"
2015,"10","千美元","24章","缅甸","A",1177,"2015-10-D.html"
2015,"10","千美元","31章","缅甸","A",3146,"2015-10-D.html"
2015,"10","千美元","50章","缅甸","A",814,"2015-10-D.html"
2015,"10","千美元","51章","缅甸","A",633,"2015-10-D.html"
