"year","month","currency","cat","country","period","value","files"
2017,"01","千美元","总值","缅甸","A",812843,"2017-01-D.html"
2017,"01","千美元","第1类","缅甸","A",5087,"2017-01-D.html"
2017,"01","千美元","01章","缅甸","A",NA,"2017-01-D.html"
2017,"01","千美元","02章","缅甸","A",NA,"2017-01-D.html"
2017,"01","千美元","03章","缅甸","A",NA,"2017-01-D.html"
2017,"01","千美元","04章","缅甸","A",71,"2017-01-D.html"
2017,"01","千美元","05章","缅甸","A",5016,"2017-01-D.html"
2017,"01","千美元","第2类","缅甸","A",28043,"2017-01-D.html"
2017,"01","千美元","06章","缅甸","A",406,"2017-01-D.html"
2017,"01","千美元","07章","缅甸","A",3237,"2017-01-D.html"
2017,"01","千美元","08章","缅甸","A",19639,"2017-01-D.html"
2017,"01","千美元","09章","缅甸","A",2974,"2017-01-D.html"
2017,"01","千美元","10章","缅甸","A",NA,"2017-01-D.html"
2017,"01","千美元","11章","缅甸","A",515,"2017-01-D.html"
2017,"01","千美元","12章","缅甸","A",1273,"2017-01-D.html"
2017,"01","千美元","13章","缅甸","A",NA,"2017-01-D.html"
2017,"01","千美元","14章","缅甸","A",NA,"2017-01-D.html"
2017,"01","千美元","第3类","缅甸","A",4,"2017-01-D.html"
2017,"01","千美元","15章","缅甸","A",4,"2017-01-D.html"
2017,"01","千美元","第4类","缅甸","A",16475,"2017-01-D.html"
2017,"01","千美元","16章","缅甸","A",319,"2017-01-D.html"
2017,"01","千美元","17章","缅甸","A",588,"2017-01-D.html"
2017,"01","千美元","18章","缅甸","A",16,"2017-01-D.html"
2017,"01","千美元","19章","缅甸","A",395,"2017-01-D.html"
2017,"01","千美元","20章","缅甸","A",114,"2017-01-D.html"
2017,"01","千美元","21章","缅甸","A",10720,"2017-01-D.html"
2017,"01","千美元","22章","缅甸","A",3003,"2017-01-D.html"
2017,"01","千美元","23章","缅甸","A",209,"2017-01-D.html"
2017,"01","千美元","24章","缅甸","A",1111,"2017-01-D.html"
2017,"01","千美元","31章","缅甸","A",6479,"2017-01-D.html"
2017,"01","千美元","50章","缅甸","A",671,"2017-01-D.html"
2017,"01","千美元","51章","缅甸","A",1794,"2017-01-D.html"
2017,"01","千美元","52章","缅甸","A",19369,"2017-01-D.html"
2017,"01","千美元","总值","缅甸","B",812843,"2017-01-D.html"
2017,"01","千美元","第1类","缅甸","B",5087,"2017-01-D.html"
2017,"01","千美元","01章","缅甸","B",NA,"2017-01-D.html"
2017,"01","千美元","02章","缅甸","B",NA,"2017-01-D.html"
2017,"01","千美元","03章","缅甸","B",NA,"2017-01-D.html"
2017,"01","千美元","04章","缅甸","B",71,"2017-01-D.html"
2017,"01","千美元","05章","缅甸","B",5016,"2017-01-D.html"
2017,"01","千美元","第2类","缅甸","B",28043,"2017-01-D.html"
2017,"01","千美元","06章","缅甸","B",406,"2017-01-D.html"
2017,"01","千美元","07章","缅甸","B",3237,"2017-01-D.html"
2017,"01","千美元","08章","缅甸","B",19639,"2017-01-D.html"
2017,"01","千美元","09章","缅甸","B",2974,"2017-01-D.html"
2017,"01","千美元","10章","缅甸","B",NA,"2017-01-D.html"
2017,"01","千美元","11章","缅甸","B",515,"2017-01-D.html"
2017,"01","千美元","12章","缅甸","B",1273,"2017-01-D.html"
2017,"01","千美元","13章","缅甸","B",NA,"2017-01-D.html"
2017,"01","千美元","14章","缅甸","B",NA,"2017-01-D.html"
2017,"01","千美元","第3类","缅甸","B",4,"2017-01-D.html"
2017,"01","千美元","15章","缅甸","B",4,"2017-01-D.html"
2017,"01","千美元","第4类","缅甸","B",16475,"2017-01-D.html"
2017,"01","千美元","16章","缅甸","B",319,"2017-01-D.html"
2017,"01","千美元","17章","缅甸","B",588,"2017-01-D.html"
2017,"01","千美元","18章","缅甸","B",16,"2017-01-D.html"
2017,"01","千美元","19章","缅甸","B",395,"2017-01-D.html"
2017,"01","千美元","20章","缅甸","B",114,"2017-01-D.html"
2017,"01","千美元","21章","缅甸","B",10720,"2017-01-D.html"
2017,"01","千美元","22章","缅甸","B",3003,"2017-01-D.html"
2017,"01","千美元","23章","缅甸","B",209,"2017-01-D.html"
2017,"01","千美元","24章","缅甸","B",1111,"2017-01-D.html"
2017,"01","千美元","31章","缅甸","B",6479,"2017-01-D.html"
2017,"01","千美元","50章","缅甸","B",671,"2017-01-D.html"
2017,"01","千美元","51章","缅甸","B",1794,"2017-01-D.html"
2017,"01","千美元","52章","缅甸","B",19369,"2017-01-D.html"
2017,"01","千美元","总值","中国香港","A",19242617,"2017-01-D.html"
2017,"01","千美元","第1类","中国香港","A",170442,"2017-01-D.html"
2017,"01","千美元","01章","中国香港","A",4548,"2017-01-D.html"
2017,"01","千美元","02章","中国香港","A",49135,"2017-01-D.html"
2017,"01","千美元","03章","中国香港","A",98827,"2017-01-D.html"
2017,"01","千美元","04章","中国香港","A",12264,"2017-01-D.html"
2017,"01","千美元","05章","中国香港","A",5668,"2017-01-D.html"
2017,"01","千美元","第2类","中国香港","A",156271,"2017-01-D.html"
2017,"01","千美元","06章","中国香港","A",2658,"2017-01-D.html"
2017,"01","千美元","07章","中国香港","A",60191,"2017-01-D.html"
2017,"01","千美元","08章","中国香港","A",5963,"2017-01-D.html"
2017,"01","千美元","09章","中国香港","A",47508,"2017-01-D.html"
2017,"01","千美元","10章","中国香港","A",831,"2017-01-D.html"
2017,"01","千美元","11章","中国香港","A",3809,"2017-01-D.html"
2017,"01","千美元","12章","中国香港","A",27124,"2017-01-D.html"
2017,"01","千美元","13章","中国香港","A",7318,"2017-01-D.html"
2017,"01","千美元","14章","中国香港","A",869,"2017-01-D.html"
2017,"01","千美元","第3类","中国香港","A",4861,"2017-01-D.html"
2017,"01","千美元","15章","中国香港","A",4861,"2017-01-D.html"
2017,"01","千美元","第4类","中国香港","A",252437,"2017-01-D.html"
2017,"01","千美元","16章","中国香港","A",82036,"2017-01-D.html"
2017,"01","千美元","17章","中国香港","A",5104,"2017-01-D.html"
2017,"01","千美元","18章","中国香港","A",12438,"2017-01-D.html"
2017,"01","千美元","19章","中国香港","A",29152,"2017-01-D.html"
2017,"01","千美元","20章","中国香港","A",13910,"2017-01-D.html"
2017,"01","千美元","21章","中国香港","A",34905,"2017-01-D.html"
2017,"01","千美元","22章","中国香港","A",68070,"2017-01-D.html"
2017,"01","千美元","23章","中国香港","A",755,"2017-01-D.html"
2017,"01","千美元","24章","中国香港","A",6067,"2017-01-D.html"
2017,"01","千美元","31章","中国香港","A",134,"2017-01-D.html"
2017,"01","千美元","50章","中国香港","A",3041,"2017-01-D.html"
