"year","month","currency","cat","country","period","value","files"
2016,"06","千美元","总值","缅甸","A",755529,"2016-06-D.html"
2016,"06","千美元","第1类","缅甸","A",2702,"2016-06-D.html"
2016,"06","千美元","01章","缅甸","A",NA,"2016-06-D.html"
2016,"06","千美元","02章","缅甸","A",NA,"2016-06-D.html"
2016,"06","千美元","03章","缅甸","A",NA,"2016-06-D.html"
2016,"06","千美元","04章","缅甸","A",340,"2016-06-D.html"
2016,"06","千美元","05章","缅甸","A",2362,"2016-06-D.html"
2016,"06","千美元","第2类","缅甸","A",12476,"2016-06-D.html"
2016,"06","千美元","06章","缅甸","A",1141,"2016-06-D.html"
2016,"06","千美元","07章","缅甸","A",113,"2016-06-D.html"
2016,"06","千美元","08章","缅甸","A",3073,"2016-06-D.html"
2016,"06","千美元","09章","缅甸","A",5887,"2016-06-D.html"
2016,"06","千美元","10章","缅甸","A",NA,"2016-06-D.html"
2016,"06","千美元","11章","缅甸","A",1294,"2016-06-D.html"
2016,"06","千美元","12章","缅甸","A",918,"2016-06-D.html"
2016,"06","千美元","13章","缅甸","A",51,"2016-06-D.html"
2016,"06","千美元","14章","缅甸","A",NA,"2016-06-D.html"
2016,"06","千美元","第3类","缅甸","A",79,"2016-06-D.html"
2016,"06","千美元","15章","缅甸","A",79,"2016-06-D.html"
2016,"06","千美元","第4类","缅甸","A",9815,"2016-06-D.html"
2016,"06","千美元","16章","缅甸","A",NA,"2016-06-D.html"
2016,"06","千美元","17章","缅甸","A",746,"2016-06-D.html"
2016,"06","千美元","18章","缅甸","A",NA,"2016-06-D.html"
2016,"06","千美元","19章","缅甸","A",875,"2016-06-D.html"
2016,"06","千美元","20章","缅甸","A",41,"2016-06-D.html"
2016,"06","千美元","21章","缅甸","A",3680,"2016-06-D.html"
2016,"06","千美元","22章","缅甸","A",3184,"2016-06-D.html"
2016,"06","千美元","23章","缅甸","A",409,"2016-06-D.html"
2016,"06","千美元","24章","缅甸","A",881,"2016-06-D.html"
2016,"06","千美元","31章","缅甸","A",13666,"2016-06-D.html"
2016,"06","千美元","50章","缅甸","A",520,"2016-06-D.html"
2016,"06","千美元","51章","缅甸","A",2767,"2016-06-D.html"
2016,"06","千美元","52章","缅甸","A",12553,"2016-06-D.html"
2016,"06","千美元","总值","缅甸","B",4201000,"2016-06-D.html"
2016,"06","千美元","第1类","缅甸","B",13938,"2016-06-D.html"
2016,"06","千美元","01章","缅甸","B",0,"2016-06-D.html"
2016,"06","千美元","02章","缅甸","B",NA,"2016-06-D.html"
2016,"06","千美元","03章","缅甸","B",NA,"2016-06-D.html"
2016,"06","千美元","04章","缅甸","B",1279,"2016-06-D.html"
2016,"06","千美元","05章","缅甸","B",12658,"2016-06-D.html"
2016,"06","千美元","第2类","缅甸","B",98561,"2016-06-D.html"
2016,"06","千美元","06章","缅甸","B",4109,"2016-06-D.html"
2016,"06","千美元","07章","缅甸","B",1358,"2016-06-D.html"
2016,"06","千美元","08章","缅甸","B",58499,"2016-06-D.html"
2016,"06","千美元","09章","缅甸","B",19291,"2016-06-D.html"
2016,"06","千美元","10章","缅甸","B",620,"2016-06-D.html"
2016,"06","千美元","11章","缅甸","B",7273,"2016-06-D.html"
2016,"06","千美元","12章","缅甸","B",7324,"2016-06-D.html"
2016,"06","千美元","13章","缅甸","B",83,"2016-06-D.html"
2016,"06","千美元","14章","缅甸","B",5,"2016-06-D.html"
2016,"06","千美元","第3类","缅甸","B",113,"2016-06-D.html"
2016,"06","千美元","15章","缅甸","B",113,"2016-06-D.html"
2016,"06","千美元","第4类","缅甸","B",54951,"2016-06-D.html"
2016,"06","千美元","16章","缅甸","B",123,"2016-06-D.html"
2016,"06","千美元","17章","缅甸","B",4656,"2016-06-D.html"
2016,"06","千美元","18章","缅甸","B",16,"2016-06-D.html"
2016,"06","千美元","19章","缅甸","B",3850,"2016-06-D.html"
2016,"06","千美元","20章","缅甸","B",177,"2016-06-D.html"
2016,"06","千美元","21章","缅甸","B",21886,"2016-06-D.html"
2016,"06","千美元","22章","缅甸","B",17296,"2016-06-D.html"
2016,"06","千美元","23章","缅甸","B",1458,"2016-06-D.html"
2016,"06","千美元","24章","缅甸","B",5488,"2016-06-D.html"
2016,"06","千美元","31章","缅甸","B",47279,"2016-06-D.html"
2016,"06","千美元","50章","缅甸","B",4139,"2016-06-D.html"
2016,"06","千美元","51章","缅甸","B",11293,"2016-06-D.html"
2016,"06","千美元","52章","缅甸","B",81360,"2016-06-D.html"
2016,"06","千美元","总值","香港","A",25348016,"2016-06-D.html"
2016,"06","千美元","第1类","香港","A",237939,"2016-06-D.html"
2016,"06","千美元","01章","香港","A",44035,"2016-06-D.html"
2016,"06","千美元","02章","香港","A",54901,"2016-06-D.html"
2016,"06","千美元","03章","香港","A",116100,"2016-06-D.html"
2016,"06","千美元","04章","香港","A",16200,"2016-06-D.html"
2016,"06","千美元","05章","香港","A",6703,"2016-06-D.html"
