"year","month","currency","cat","country","period","value","files"
2018,"06","千美元","总值","缅甸","A",858686,"2018-06-D.html"
2018,"06","千美元","第1类","缅甸","A",7241,"2018-06-D.html"
2018,"06","千美元","01章","缅甸","A",0,"2018-06-D.html"
2018,"06","千美元","02章","缅甸","A",NA,"2018-06-D.html"
2018,"06","千美元","03章","缅甸","A",NA,"2018-06-D.html"
2018,"06","千美元","04章","缅甸","A",165,"2018-06-D.html"
2018,"06","千美元","05章","缅甸","A",7076,"2018-06-D.html"
2018,"06","千美元","第2类","缅甸","A",14171,"2018-06-D.html"
2018,"06","千美元","06章","缅甸","A",367,"2018-06-D.html"
2018,"06","千美元","07章","缅甸","A",115,"2018-06-D.html"
2018,"06","千美元","08章","缅甸","A",6780,"2018-06-D.html"
2018,"06","千美元","09章","缅甸","A",4399,"2018-06-D.html"
2018,"06","千美元","10章","缅甸","A",NA,"2018-06-D.html"
2018,"06","千美元","11章","缅甸","A",1437,"2018-06-D.html"
2018,"06","千美元","12章","缅甸","A",1072,"2018-06-D.html"
2018,"06","千美元","13章","缅甸","A",1,"2018-06-D.html"
2018,"06","千美元","14章","缅甸","A",NA,"2018-06-D.html"
2018,"06","千美元","第3类","缅甸","A",103,"2018-06-D.html"
2018,"06","千美元","15章","缅甸","A",103,"2018-06-D.html"
2018,"06","千美元","第4类","缅甸","A",21448,"2018-06-D.html"
2018,"06","千美元","16章","缅甸","A",283,"2018-06-D.html"
2018,"06","千美元","17章","缅甸","A",602,"2018-06-D.html"
2018,"06","千美元","18章","缅甸","A",NA,"2018-06-D.html"
2018,"06","千美元","19章","缅甸","A",1333,"2018-06-D.html"
2018,"06","千美元","20章","缅甸","A",48,"2018-06-D.html"
2018,"06","千美元","21章","缅甸","A",13873,"2018-06-D.html"
2018,"06","千美元","22章","缅甸","A",2827,"2018-06-D.html"
2018,"06","千美元","23章","缅甸","A",571,"2018-06-D.html"
2018,"06","千美元","24章","缅甸","A",1911,"2018-06-D.html"
2018,"06","千美元","31章","缅甸","A",22888,"2018-06-D.html"
2018,"06","千美元","50章","缅甸","A",283,"2018-06-D.html"
2018,"06","千美元","51章","缅甸","A",2991,"2018-06-D.html"
2018,"06","千美元","52章","缅甸","A",14393,"2018-06-D.html"
2018,"06","千美元","总值","缅甸","B",5541304,"2018-06-D.html"
2018,"06","千美元","第1类","缅甸","B",52238,"2018-06-D.html"
2018,"06","千美元","01章","缅甸","B",0,"2018-06-D.html"
2018,"06","千美元","02章","缅甸","B",30,"2018-06-D.html"
2018,"06","千美元","03章","缅甸","B",NA,"2018-06-D.html"
2018,"06","千美元","04章","缅甸","B",773,"2018-06-D.html"
2018,"06","千美元","05章","缅甸","B",51435,"2018-06-D.html"
2018,"06","千美元","第2类","缅甸","B",113774,"2018-06-D.html"
2018,"06","千美元","06章","缅甸","B",2212,"2018-06-D.html"
2018,"06","千美元","07章","缅甸","B",166,"2018-06-D.html"
2018,"06","千美元","08章","缅甸","B",83348,"2018-06-D.html"
2018,"06","千美元","09章","缅甸","B",12699,"2018-06-D.html"
2018,"06","千美元","10章","缅甸","B",NA,"2018-06-D.html"
2018,"06","千美元","11章","缅甸","B",6124,"2018-06-D.html"
2018,"06","千美元","12章","缅甸","B",8714,"2018-06-D.html"
2018,"06","千美元","13章","缅甸","B",512,"2018-06-D.html"
2018,"06","千美元","14章","缅甸","B",NA,"2018-06-D.html"
2018,"06","千美元","第3类","缅甸","B",155,"2018-06-D.html"
2018,"06","千美元","15章","缅甸","B",155,"2018-06-D.html"
2018,"06","千美元","第4类","缅甸","B",112915,"2018-06-D.html"
2018,"06","千美元","16章","缅甸","B",2190,"2018-06-D.html"
2018,"06","千美元","17章","缅甸","B",4971,"2018-06-D.html"
2018,"06","千美元","18章","缅甸","B",11,"2018-06-D.html"
2018,"06","千美元","19章","缅甸","B",6032,"2018-06-D.html"
2018,"06","千美元","20章","缅甸","B",505,"2018-06-D.html"
2018,"06","千美元","21章","缅甸","B",70217,"2018-06-D.html"
2018,"06","千美元","22章","缅甸","B",19135,"2018-06-D.html"
2018,"06","千美元","23章","缅甸","B",3352,"2018-06-D.html"
2018,"06","千美元","24章","缅甸","B",6501,"2018-06-D.html"
2018,"06","千美元","31章","缅甸","B",107875,"2018-06-D.html"
2018,"06","千美元","50章","缅甸","B",2569,"2018-06-D.html"
2018,"06","千美元","51章","缅甸","B",15349,"2018-06-D.html"
2018,"06","千美元","52章","缅甸","B",115449,"2018-06-D.html"
