"year","month","currency","cat","country","period","value","files"
2016,"07","千美元","总值","缅甸","A",661407,"2016-07-D.html"
2016,"07","千美元","第1类","缅甸","A",1427,"2016-07-D.html"
2016,"07","千美元","01章","缅甸","A",0,"2016-07-D.html"
2016,"07","千美元","02章","缅甸","A",NA,"2016-07-D.html"
2016,"07","千美元","03章","缅甸","A",NA,"2016-07-D.html"
2016,"07","千美元","04章","缅甸","A",296,"2016-07-D.html"
2016,"07","千美元","05章","缅甸","A",1131,"2016-07-D.html"
2016,"07","千美元","第2类","缅甸","A",14052,"2016-07-D.html"
2016,"07","千美元","06章","缅甸","A",2188,"2016-07-D.html"
2016,"07","千美元","07章","缅甸","A",120,"2016-07-D.html"
2016,"07","千美元","08章","缅甸","A",4216,"2016-07-D.html"
2016,"07","千美元","09章","缅甸","A",5216,"2016-07-D.html"
2016,"07","千美元","10章","缅甸","A",NA,"2016-07-D.html"
2016,"07","千美元","11章","缅甸","A",1275,"2016-07-D.html"
2016,"07","千美元","12章","缅甸","A",765,"2016-07-D.html"
2016,"07","千美元","13章","缅甸","A",272,"2016-07-D.html"
2016,"07","千美元","14章","缅甸","A",NA,"2016-07-D.html"
2016,"07","千美元","第3类","缅甸","A",8,"2016-07-D.html"
2016,"07","千美元","15章","缅甸","A",8,"2016-07-D.html"
2016,"07","千美元","第4类","缅甸","A",10232,"2016-07-D.html"
2016,"07","千美元","16章","缅甸","A",19,"2016-07-D.html"
2016,"07","千美元","17章","缅甸","A",466,"2016-07-D.html"
2016,"07","千美元","18章","缅甸","A",NA,"2016-07-D.html"
2016,"07","千美元","19章","缅甸","A",837,"2016-07-D.html"
2016,"07","千美元","20章","缅甸","A",NA,"2016-07-D.html"
2016,"07","千美元","21章","缅甸","A",3630,"2016-07-D.html"
2016,"07","千美元","22章","缅甸","A",1145,"2016-07-D.html"
2016,"07","千美元","23章","缅甸","A",1727,"2016-07-D.html"
2016,"07","千美元","24章","缅甸","A",2408,"2016-07-D.html"
2016,"07","千美元","31章","缅甸","A",18056,"2016-07-D.html"
2016,"07","千美元","50章","缅甸","A",466,"2016-07-D.html"
2016,"07","千美元","51章","缅甸","A",1595,"2016-07-D.html"
2016,"07","千美元","52章","缅甸","A",10940,"2016-07-D.html"
2016,"07","千美元","总值","缅甸","B",4857246,"2016-07-D.html"
2016,"07","千美元","第1类","缅甸","B",15365,"2016-07-D.html"
2016,"07","千美元","01章","缅甸","B",0,"2016-07-D.html"
2016,"07","千美元","02章","缅甸","B",NA,"2016-07-D.html"
2016,"07","千美元","03章","缅甸","B",NA,"2016-07-D.html"
2016,"07","千美元","04章","缅甸","B",1575,"2016-07-D.html"
2016,"07","千美元","05章","缅甸","B",13790,"2016-07-D.html"
2016,"07","千美元","第2类","缅甸","B",112614,"2016-07-D.html"
2016,"07","千美元","06章","缅甸","B",6297,"2016-07-D.html"
2016,"07","千美元","07章","缅甸","B",1478,"2016-07-D.html"
2016,"07","千美元","08章","缅甸","B",62715,"2016-07-D.html"
2016,"07","千美元","09章","缅甸","B",24507,"2016-07-D.html"
2016,"07","千美元","10章","缅甸","B",620,"2016-07-D.html"
2016,"07","千美元","11章","缅甸","B",8548,"2016-07-D.html"
2016,"07","千美元","12章","缅甸","B",8088,"2016-07-D.html"
2016,"07","千美元","13章","缅甸","B",355,"2016-07-D.html"
2016,"07","千美元","14章","缅甸","B",5,"2016-07-D.html"
2016,"07","千美元","第3类","缅甸","B",122,"2016-07-D.html"
2016,"07","千美元","15章","缅甸","B",122,"2016-07-D.html"
2016,"07","千美元","第4类","缅甸","B",65182,"2016-07-D.html"
2016,"07","千美元","16章","缅甸","B",142,"2016-07-D.html"
2016,"07","千美元","17章","缅甸","B",5122,"2016-07-D.html"
2016,"07","千美元","18章","缅甸","B",16,"2016-07-D.html"
2016,"07","千美元","19章","缅甸","B",4687,"2016-07-D.html"
2016,"07","千美元","20章","缅甸","B",177,"2016-07-D.html"
2016,"07","千美元","21章","缅甸","B",25517,"2016-07-D.html"
2016,"07","千美元","22章","缅甸","B",18441,"2016-07-D.html"
2016,"07","千美元","23章","缅甸","B",3185,"2016-07-D.html"
2016,"07","千美元","24章","缅甸","B",7896,"2016-07-D.html"
2016,"07","千美元","31章","缅甸","B",65310,"2016-07-D.html"
2016,"07","千美元","50章","缅甸","B",4605,"2016-07-D.html"
2016,"07","千美元","51章","缅甸","B",12888,"2016-07-D.html"
2016,"07","千美元","52章","缅甸","B",92299,"2016-07-D.html"
2016,"07","千美元","总值","香港","A",24321793,"2016-07-D.html"
2016,"07","千美元","第1类","香港","A",235792,"2016-07-D.html"
2016,"07","千美元","01章","香港","A",46564,"2016-07-D.html"
2016,"07","千美元","02章","香港","A",56302,"2016-07-D.html"
2016,"07","千美元","03章","香港","A",110791,"2016-07-D.html"
2016,"07","千美元","04章","香港","A",17073,"2016-07-D.html"
2016,"07","千美元","05章","香港","A",5062,"2016-07-D.html"
2016,"07","千美元","第2类","香港","A",250130,"2016-07-D.html"
2016,"07","千美元","06章","香港","A",645,"2016-07-D.html"
2016,"07","千美元","07章","香港","A",93278,"2016-07-D.html"
2016,"07","千美元","08章","香港","A",48498,"2016-07-D.html"
2016,"07","千美元","09章","香港","A",40905,"2016-07-D.html"
2016,"07","千美元","10章","香港","A",1550,"2016-07-D.html"
2016,"07","千美元","11章","香港","A",5146,"2016-07-D.html"
2016,"07","千美元","12章","香港","A",53661,"2016-07-D.html"
2016,"07","千美元","13章","香港","A",5009,"2016-07-D.html"
2016,"07","千美元","14章","香港","A",1438,"2016-07-D.html"
2016,"07","千美元","第3类","香港","A",4742,"2016-07-D.html"
2016,"07","千美元","15章","香港","A",4742,"2016-07-D.html"
2016,"07","千美元","第4类","香港","A",348119,"2016-07-D.html"
2016,"07","千美元","16章","香港","A",79264,"2016-07-D.html"
2016,"07","千美元","17章","香港","A",3782,"2016-07-D.html"
2016,"07","千美元","18章","香港","A",2899,"2016-07-D.html"
2016,"07","千美元","19章","香港","A",29041,"2016-07-D.html"
2016,"07","千美元","20章","香港","A",17234,"2016-07-D.html"
2016,"07","千美元","21章","香港","A",53857,"2016-07-D.html"
2016,"07","千美元","22章","香港","A",138113,"2016-07-D.html"
2016,"07","千美元","23章","香港","A",862,"2016-07-D.html"
2016,"07","千美元","24章","香港","A",23067,"2016-07-D.html"
2016,"07","千美元","31章","香港","A",189,"2016-07-D.html"
2016,"07","千美元","50章","香港","A",7590,"2016-07-D.html"
2016,"07","千美元","51章","香港","A",34888,"2016-07-D.html"
2016,"07","千美元","52章","香港","A",159773,"2016-07-D.html"
2016,"07","千美元","总值","香港","B",156565093,"2016-07-D.html"
2016,"07","千美元","第1类","香港","B",1560278,"2016-07-D.html"
2016,"07","千美元","01章","香港","B",262443,"2016-07-D.html"
2016,"07","千美元","02章","香港","B",366490,"2016-07-D.html"
2016,"07","千美元","03章","香港","B",782975,"2016-07-D.html"
2016,"07","千美元","04章","香港","B",103014,"2016-07-D.html"
2016,"07","千美元","05章","香港","B",45357,"2016-07-D.html"
2016,"07","千美元","第2类","香港","B",1481831,"2016-07-D.html"
2016,"07","千美元","06章","香港","B",7566,"2016-07-D.html"
2016,"07","千美元","07章","香港","B",750180,"2016-07-D.html"
2016,"07","千美元","08章","香港","B",225299,"2016-07-D.html"
2016,"07","千美元","09章","香港","B",197439,"2016-07-D.html"
2016,"07","千美元","10章","香港","B",8839,"2016-07-D.html"
2016,"07","千美元","11章","香港","B",34378,"2016-07-D.html"
2016,"07","千美元","12章","香港","B",214126,"2016-07-D.html"
2016,"07","千美元","13章","香港","B",35270,"2016-07-D.html"
2016,"07","千美元","14章","香港","B",8733,"2016-07-D.html"
2016,"07","千美元","第3类","香港","B",29132,"2016-07-D.html"
2016,"07","千美元","15章","香港","B",29132,"2016-07-D.html"
2016,"07","千美元","第4类","香港","B",2363910,"2016-07-D.html"
2016,"07","千美元","16章","香港","B",546004,"2016-07-D.html"
2016,"07","千美元","17章","香港","B",25943,"2016-07-D.html"
2016,"07","千美元","18章","香港","B",40997,"2016-07-D.html"
2016,"07","千美元","19章","香港","B",204142,"2016-07-D.html"
2016,"07","千美元","20章","香港","B",129844,"2016-07-D.html"
2016,"07","千美元","21章","香港","B",357116,"2016-07-D.html"
2016,"07","千美元","22章","香港","B",921695,"2016-07-D.html"
2016,"07","千美元","23章","香港","B",4747,"2016-07-D.html"
2016,"07","千美元","24章","香港","B",133421,"2016-07-D.html"
2016,"07","千美元","31章","香港","B",937,"2016-07-D.html"
2016,"07","千美元","50章","香港","B",43817,"2016-07-D.html"
2016,"07","千美元","51章","香港","B",254925,"2016-07-D.html"
2016,"07","千美元","52章","香港","B",979760,"2016-07-D.html"
2016,"07","千美元","总值","印度","A",5285767,"2016-07-D.html"
2016,"07","千美元","第1类","印度","A",250,"2016-07-D.html"
2016,"07","千美元","01章","印度","A",NA,"2016-07-D.html"
2016,"07","千美元","02章","印度","A",NA,"2016-07-D.html"
2016,"07","千美元","03章","印度","A",0,"2016-07-D.html"
2016,"07","千美元","04章","印度","A",NA,"2016-07-D.html"
2016,"07","千美元","05章","印度","A",249,"2016-07-D.html"
2016,"07","千美元","第2类","印度","A",21743,"2016-07-D.html"
2016,"07","千美元","06章","印度","A",312,"2016-07-D.html"
2016,"07","千美元","07章","印度","A",3375,"2016-07-D.html"
2016,"07","千美元","08章","印度","A",10028,"2016-07-D.html"
2016,"07","千美元","09章","印度","A",2257,"2016-07-D.html"
2016,"07","千美元","10章","印度","A",NA,"2016-07-D.html"
2016,"07","千美元","11章","印度","A",1249,"2016-07-D.html"
2016,"07","千美元","12章","印度","A",744,"2016-07-D.html"
2016,"07","千美元","13章","印度","A",3741,"2016-07-D.html"
2016,"07","千美元","14章","印度","A",37,"2016-07-D.html"
2016,"07","千美元","第3类","印度","A",354,"2016-07-D.html"
2016,"07","千美元","15章","印度","A",354,"2016-07-D.html"
2016,"07","千美元","第4类","印度","A",5794,"2016-07-D.html"
2016,"07","千美元","16章","印度","A",49,"2016-07-D.html"
