"year","month","currency","cat","country","period","value","files"
2017,"09","千美元","总值","缅甸","A",749688,"2017-09-D.html"
2017,"09","千美元","第1类","缅甸","A",3541,"2017-09-D.html"
2017,"09","千美元","01章","缅甸","A",NA,"2017-09-D.html"
2017,"09","千美元","02章","缅甸","A",NA,"2017-09-D.html"
2017,"09","千美元","03章","缅甸","A",NA,"2017-09-D.html"
2017,"09","千美元","04章","缅甸","A",255,"2017-09-D.html"
2017,"09","千美元","05章","缅甸","A",3287,"2017-09-D.html"
2017,"09","千美元","第2类","缅甸","A",23816,"2017-09-D.html"
2017,"09","千美元","06章","缅甸","A",2958,"2017-09-D.html"
2017,"09","千美元","07章","缅甸","A",19,"2017-09-D.html"
2017,"09","千美元","08章","缅甸","A",17326,"2017-09-D.html"
2017,"09","千美元","09章","缅甸","A",1224,"2017-09-D.html"
2017,"09","千美元","10章","缅甸","A",NA,"2017-09-D.html"
2017,"09","千美元","11章","缅甸","A",1250,"2017-09-D.html"
2017,"09","千美元","12章","缅甸","A",752,"2017-09-D.html"
2017,"09","千美元","13章","缅甸","A",287,"2017-09-D.html"
2017,"09","千美元","14章","缅甸","A",NA,"2017-09-D.html"
2017,"09","千美元","第3类","缅甸","A",28,"2017-09-D.html"
2017,"09","千美元","15章","缅甸","A",28,"2017-09-D.html"
2017,"09","千美元","第4类","缅甸","A",22483,"2017-09-D.html"
2017,"09","千美元","16章","缅甸","A",350,"2017-09-D.html"
2017,"09","千美元","17章","缅甸","A",944,"2017-09-D.html"
2017,"09","千美元","18章","缅甸","A",NA,"2017-09-D.html"
2017,"09","千美元","19章","缅甸","A",870,"2017-09-D.html"
2017,"09","千美元","20章","缅甸","A",0,"2017-09-D.html"
2017,"09","千美元","21章","缅甸","A",14497,"2017-09-D.html"
2017,"09","千美元","22章","缅甸","A",3945,"2017-09-D.html"
2017,"09","千美元","23章","缅甸","A",203,"2017-09-D.html"
2017,"09","千美元","24章","缅甸","A",1672,"2017-09-D.html"
2017,"09","千美元","31章","缅甸","A",12337,"2017-09-D.html"
2017,"09","千美元","50章","缅甸","A",189,"2017-09-D.html"
2017,"09","千美元","51章","缅甸","A",1777,"2017-09-D.html"
2017,"09","千美元","52章","缅甸","A",20870,"2017-09-D.html"
2017,"09","千美元","总值","缅甸","B",6429712,"2017-09-D.html"
2017,"09","千美元","第1类","缅甸","B",34798,"2017-09-D.html"
2017,"09","千美元","01章","缅甸","B",1,"2017-09-D.html"
2017,"09","千美元","02章","缅甸","B",30,"2017-09-D.html"
2017,"09","千美元","03章","缅甸","B",29,"2017-09-D.html"
2017,"09","千美元","04章","缅甸","B",1670,"2017-09-D.html"
2017,"09","千美元","05章","缅甸","B",33068,"2017-09-D.html"
2017,"09","千美元","第2类","缅甸","B",142198,"2017-09-D.html"
2017,"09","千美元","06章","缅甸","B",11036,"2017-09-D.html"
2017,"09","千美元","07章","缅甸","B",6847,"2017-09-D.html"
2017,"09","千美元","08章","缅甸","B",90312,"2017-09-D.html"
2017,"09","千美元","09章","缅甸","B",16325,"2017-09-D.html"
2017,"09","千美元","10章","缅甸","B",NA,"2017-09-D.html"
2017,"09","千美元","11章","缅甸","B",7262,"2017-09-D.html"
2017,"09","千美元","12章","缅甸","B",9699,"2017-09-D.html"
2017,"09","千美元","13章","缅甸","B",716,"2017-09-D.html"
2017,"09","千美元","14章","缅甸","B",NA,"2017-09-D.html"
2017,"09","千美元","第3类","缅甸","B",224,"2017-09-D.html"
2017,"09","千美元","15章","缅甸","B",224,"2017-09-D.html"
2017,"09","千美元","第4类","缅甸","B",142710,"2017-09-D.html"
2017,"09","千美元","16章","缅甸","B",2594,"2017-09-D.html"
2017,"09","千美元","17章","缅甸","B",6538,"2017-09-D.html"
2017,"09","千美元","18章","缅甸","B",28,"2017-09-D.html"
2017,"09","千美元","19章","缅甸","B",7403,"2017-09-D.html"
2017,"09","千美元","20章","缅甸","B",787,"2017-09-D.html"
2017,"09","千美元","21章","缅甸","B",89390,"2017-09-D.html"
2017,"09","千美元","22章","缅甸","B",23596,"2017-09-D.html"
2017,"09","千美元","23章","缅甸","B",2970,"2017-09-D.html"
2017,"09","千美元","24章","缅甸","B",9403,"2017-09-D.html"
2017,"09","千美元","31章","缅甸","B",126556,"2017-09-D.html"
2017,"09","千美元","50章","缅甸","B",5229,"2017-09-D.html"
2017,"09","千美元","51章","缅甸","B",16272,"2017-09-D.html"
2017,"09","千美元","52章","缅甸","B",132280,"2017-09-D.html"
2017,"09","千美元","总值","中国香港","A",24482973,"2017-09-D.html"
2017,"09","千美元","第1类","中国香港","A",221049,"2017-09-D.html"
2017,"09","千美元","01章","中国香港","A",40782,"2017-09-D.html"
2017,"09","千美元","02章","中国香港","A",50322,"2017-09-D.html"
2017,"09","千美元","03章","中国香港","A",109821,"2017-09-D.html"
2017,"09","千美元","04章","中国香港","A",14596,"2017-09-D.html"
2017,"09","千美元","05章","中国香港","A",5528,"2017-09-D.html"
2017,"09","千美元","第2类","中国香港","A",307185,"2017-09-D.html"
2017,"09","千美元","06章","中国香港","A",334,"2017-09-D.html"
