"year","month","currency","cat","country","period","value","files"
2015,"06","千美元","总值","缅甸","A",669271,"2015-06-D.html"
2015,"06","千美元","第1类","缅甸","A",1749,"2015-06-D.html"
2015,"06","千美元","01章","缅甸","A",NA,"2015-06-D.html"
2015,"06","千美元","02章","缅甸","A",NA,"2015-06-D.html"
2015,"06","千美元","03章","缅甸","A",NA,"2015-06-D.html"
2015,"06","千美元","04章","缅甸","A",229,"2015-06-D.html"
2015,"06","千美元","05章","缅甸","A",1519,"2015-06-D.html"
2015,"06","千美元","第2类","缅甸","A",8347,"2015-06-D.html"
2015,"06","千美元","06章","缅甸","A",203,"2015-06-D.html"
2015,"06","千美元","07章","缅甸","A",259,"2015-06-D.html"
2015,"06","千美元","08章","缅甸","A",3514,"2015-06-D.html"
2015,"06","千美元","09章","缅甸","A",1259,"2015-06-D.html"
2015,"06","千美元","10章","缅甸","A",NA,"2015-06-D.html"
2015,"06","千美元","11章","缅甸","A",1154,"2015-06-D.html"
2015,"06","千美元","12章","缅甸","A",1874,"2015-06-D.html"
2015,"06","千美元","13章","缅甸","A",85,"2015-06-D.html"
2015,"06","千美元","14章","缅甸","A",NA,"2015-06-D.html"
2015,"06","千美元","第3类","缅甸","A",NA,"2015-06-D.html"
2015,"06","千美元","15章","缅甸","A",NA,"2015-06-D.html"
2015,"06","千美元","第4类","缅甸","A",13066,"2015-06-D.html"
2015,"06","千美元","16章","缅甸","A",72,"2015-06-D.html"
2015,"06","千美元","17章","缅甸","A",688,"2015-06-D.html"
2015,"06","千美元","18章","缅甸","A",NA,"2015-06-D.html"
2015,"06","千美元","19章","缅甸","A",894,"2015-06-D.html"
2015,"06","千美元","20章","缅甸","A",61,"2015-06-D.html"
2015,"06","千美元","21章","缅甸","A",7505,"2015-06-D.html"
2015,"06","千美元","22章","缅甸","A",1851,"2015-06-D.html"
2015,"06","千美元","23章","缅甸","A",90,"2015-06-D.html"
2015,"06","千美元","24章","缅甸","A",1906,"2015-06-D.html"
2015,"06","千美元","31章","缅甸","A",7623,"2015-06-D.html"
2015,"06","千美元","50章","缅甸","A",786,"2015-06-D.html"
2015,"06","千美元","51章","缅甸","A",2695,"2015-06-D.html"
2015,"06","千美元","52章","缅甸","A",11744,"2015-06-D.html"
2015,"06","千美元","总值","缅甸","B",4701082,"2015-06-D.html"
2015,"06","千美元","第1类","缅甸","B",5821,"2015-06-D.html"
2015,"06","千美元","01章","缅甸","B",0,"2015-06-D.html"
2015,"06","千美元","02章","缅甸","B",NA,"2015-06-D.html"
2015,"06","千美元","03章","缅甸","B",697,"2015-06-D.html"
2015,"06","千美元","04章","缅甸","B",2265,"2015-06-D.html"
2015,"06","千美元","05章","缅甸","B",2860,"2015-06-D.html"
2015,"06","千美元","第2类","缅甸","B",64338,"2015-06-D.html"
2015,"06","千美元","06章","缅甸","B",1226,"2015-06-D.html"
2015,"06","千美元","07章","缅甸","B",2653,"2015-06-D.html"
2015,"06","千美元","08章","缅甸","B",36545,"2015-06-D.html"
2015,"06","千美元","09章","缅甸","B",8210,"2015-06-D.html"
2015,"06","千美元","10章","缅甸","B",NA,"2015-06-D.html"
2015,"06","千美元","11章","缅甸","B",7187,"2015-06-D.html"
2015,"06","千美元","12章","缅甸","B",7946,"2015-06-D.html"
2015,"06","千美元","13章","缅甸","B",571,"2015-06-D.html"
2015,"06","千美元","14章","缅甸","B",NA,"2015-06-D.html"
2015,"06","千美元","第3类","缅甸","B",18,"2015-06-D.html"
2015,"06","千美元","15章","缅甸","B",18,"2015-06-D.html"
2015,"06","千美元","第4类","缅甸","B",70768,"2015-06-D.html"
2015,"06","千美元","16章","缅甸","B",81,"2015-06-D.html"
2015,"06","千美元","17章","缅甸","B",5383,"2015-06-D.html"
2015,"06","千美元","18章","缅甸","B",29,"2015-06-D.html"
2015,"06","千美元","19章","缅甸","B",4829,"2015-06-D.html"
2015,"06","千美元","20章","缅甸","B",84,"2015-06-D.html"
2015,"06","千美元","21章","缅甸","B",36800,"2015-06-D.html"
2015,"06","千美元","22章","缅甸","B",15550,"2015-06-D.html"
2015,"06","千美元","23章","缅甸","B",920,"2015-06-D.html"
2015,"06","千美元","24章","缅甸","B",7091,"2015-06-D.html"
2015,"06","千美元","31章","缅甸","B",22140,"2015-06-D.html"
2015,"06","千美元","50章","缅甸","B",3678,"2015-06-D.html"
2015,"06","千美元","51章","缅甸","B",11306,"2015-06-D.html"
2015,"06","千美元","52章","缅甸","B",72407,"2015-06-D.html"
2015,"06","千美元","总值","香港","A",27273071,"2015-06-D.html"
2015,"06","千美元","第1类","香港","A",226304,"2015-06-D.html"
2015,"06","千美元","01章","香港","A",37901,"2015-06-D.html"
2015,"06","千美元","02章","香港","A",53590,"2015-06-D.html"
2015,"06","千美元","03章","香港","A",115401,"2015-06-D.html"
2015,"06","千美元","04章","香港","A",14972,"2015-06-D.html"
2015,"06","千美元","05章","香港","A",4440,"2015-06-D.html"
2015,"06","千美元","第2类","香港","A",158125,"2015-06-D.html"
2015,"06","千美元","06章","香港","A",269,"2015-06-D.html"
2015,"06","千美元","07章","香港","A",88111,"2015-06-D.html"
2015,"06","千美元","08章","香港","A",25786,"2015-06-D.html"
2015,"06","千美元","09章","香港","A",8199,"2015-06-D.html"
2015,"06","千美元","10章","香港","A",1257,"2015-06-D.html"
2015,"06","千美元","11章","香港","A",5410,"2015-06-D.html"
2015,"06","千美元","12章","香港","A",25444,"2015-06-D.html"
2015,"06","千美元","13章","香港","A",2496,"2015-06-D.html"
2015,"06","千美元","14章","香港","A",1153,"2015-06-D.html"
2015,"06","千美元","第3类","香港","A",3009,"2015-06-D.html"
2015,"06","千美元","15章","香港","A",3009,"2015-06-D.html"
2015,"06","千美元","第4类","香港","A",302209,"2015-06-D.html"
2015,"06","千美元","16章","香港","A",70983,"2015-06-D.html"
2015,"06","千美元","17章","香港","A",3686,"2015-06-D.html"
2015,"06","千美元","18章","香港","A",3114,"2015-06-D.html"
2015,"06","千美元","19章","香港","A",25955,"2015-06-D.html"
2015,"06","千美元","20章","香港","A",13859,"2015-06-D.html"
2015,"06","千美元","21章","香港","A",25330,"2015-06-D.html"
2015,"06","千美元","22章","香港","A",115953,"2015-06-D.html"
2015,"06","千美元","23章","香港","A",810,"2015-06-D.html"
2015,"06","千美元","24章","香港","A",42519,"2015-06-D.html"
2015,"06","千美元","31章","香港","A",147,"2015-06-D.html"
2015,"06","千美元","50章","香港","A",5466,"2015-06-D.html"
2015,"06","千美元","51章","香港","A",43691,"2015-06-D.html"
2015,"06","千美元","52章","香港","A",130129,"2015-06-D.html"
2015,"06","千美元","总值","香港","B",141949488,"2015-06-D.html"
2015,"06","千美元","第1类","香港","B",1329641,"2015-06-D.html"
2015,"06","千美元","01章","香港","B",198489,"2015-06-D.html"
2015,"06","千美元","02章","香港","B",348682,"2015-06-D.html"
2015,"06","千美元","03章","香港","B",683768,"2015-06-D.html"
2015,"06","千美元","04章","香港","B",80930,"2015-06-D.html"
2015,"06","千美元","05章","香港","B",17771,"2015-06-D.html"
2015,"06","千美元","第2类","香港","B",859802,"2015-06-D.html"
2015,"06","千美元","06章","香港","B",5481,"2015-06-D.html"
2015,"06","千美元","07章","香港","B",408846,"2015-06-D.html"
2015,"06","千美元","08章","香港","B",125615,"2015-06-D.html"
2015,"06","千美元","09章","香港","B",44266,"2015-06-D.html"
2015,"06","千美元","10章","香港","B",9500,"2015-06-D.html"
2015,"06","千美元","11章","香港","B",35360,"2015-06-D.html"
2015,"06","千美元","12章","香港","B",201650,"2015-06-D.html"
2015,"06","千美元","13章","香港","B",22522,"2015-06-D.html"
2015,"06","千美元","14章","香港","B",6563,"2015-06-D.html"
2015,"06","千美元","第3类","香港","B",34387,"2015-06-D.html"
2015,"06","千美元","15章","香港","B",34387,"2015-06-D.html"
2015,"06","千美元","第4类","香港","B",1580865,"2015-06-D.html"
2015,"06","千美元","16章","香港","B",422026,"2015-06-D.html"
2015,"06","千美元","17章","香港","B",21690,"2015-06-D.html"
2015,"06","千美元","18章","香港","B",41839,"2015-06-D.html"
2015,"06","千美元","19章","香港","B",166797,"2015-06-D.html"
2015,"06","千美元","20章","香港","B",73254,"2015-06-D.html"
2015,"06","千美元","21章","香港","B",149708,"2015-06-D.html"
2015,"06","千美元","22章","香港","B",557805,"2015-06-D.html"
2015,"06","千美元","23章","香港","B",4370,"2015-06-D.html"
2015,"06","千美元","24章","香港","B",143377,"2015-06-D.html"
2015,"06","千美元","31章","香港","B",1386,"2015-06-D.html"
2015,"06","千美元","50章","香港","B",34433,"2015-06-D.html"
2015,"06","千美元","51章","香港","B",263039,"2015-06-D.html"
2015,"06","千美元","52章","香港","B",850862,"2015-06-D.html"
2015,"06","千美元","总值","印度","A",4773243,"2015-06-D.html"
2015,"06","千美元","第1类","印度","A",724,"2015-06-D.html"
2015,"06","千美元","01章","印度","A",NA,"2015-06-D.html"
2015,"06","千美元","02章","印度","A",NA,"2015-06-D.html"
2015,"06","千美元","03章","印度","A",255,"2015-06-D.html"
2015,"06","千美元","04章","印度","A",NA,"2015-06-D.html"
2015,"06","千美元","05章","印度","A",469,"2015-06-D.html"
2015,"06","千美元","第2类","印度","A",14911,"2015-06-D.html"
2015,"06","千美元","06章","印度","A",119,"2015-06-D.html"
2015,"06","千美元","07章","印度","A",5562,"2015-06-D.html"
2015,"06","千美元","08章","印度","A",1711,"2015-06-D.html"
2015,"06","千美元","09章","印度","A",2266,"2015-06-D.html"
2015,"06","千美元","10章","印度","A",0,"2015-06-D.html"
2015,"06","千美元","11章","印度","A",520,"2015-06-D.html"
2015,"06","千美元","12章","印度","A",1282,"2015-06-D.html"
2015,"06","千美元","13章","印度","A",3425,"2015-06-D.html"
2015,"06","千美元","14章","印度","A",25,"2015-06-D.html"
2015,"06","千美元","第3类","印度","A",356,"2015-06-D.html"
2015,"06","千美元","15章","印度","A",356,"2015-06-D.html"
2015,"06","千美元","第4类","印度","A",11387,"2015-06-D.html"
2015,"06","千美元","16章","印度","A",73,"2015-06-D.html"
2015,"06","千美元","17章","印度","A",4291,"2015-06-D.html"
2015,"06","千美元","18章","印度","A",724,"2015-06-D.html"
2015,"06","千美元","19章","印度","A",159,"2015-06-D.html"
2015,"06","千美元","20章","印度","A",1349,"2015-06-D.html"
2015,"06","千美元","21章","印度","A",2832,"2015-06-D.html"
2015,"06","千美元","22章","印度","A",194,"2015-06-D.html"
2015,"06","千美元","23章","印度","A",1489,"2015-06-D.html"
2015,"06","千美元","24章","印度","A",276,"2015-06-D.html"
2015,"06","千美元","31章","印度","A",240715,"2015-06-D.html"
2015,"06","千美元","50章","印度","A",21088,"2015-06-D.html"
2015,"06","千美元","51章","印度","A",3580,"2015-06-D.html"
2015,"06","千美元","52章","印度","A",15180,"2015-06-D.html"
2015,"06","千美元","总值","印度","B",27291290,"2015-06-D.html"
2015,"06","千美元","第1类","印度","B",3542,"2015-06-D.html"
2015,"06","千美元","01章","印度","B",NA,"2015-06-D.html"
2015,"06","千美元","02章","印度","B",NA,"2015-06-D.html"
2015,"06","千美元","03章","印度","B",464,"2015-06-D.html"
2015,"06","千美元","04章","印度","B",188,"2015-06-D.html"
2015,"06","千美元","05章","印度","B",2890,"2015-06-D.html"
2015,"06","千美元","第2类","印度","B",123715,"2015-06-D.html"
2015,"06","千美元","06章","印度","B",582,"2015-06-D.html"
2015,"06","千美元","07章","印度","B",43053,"2015-06-D.html"
2015,"06","千美元","08章","印度","B",34560,"2015-06-D.html"
2015,"06","千美元","09章","印度","B",9305,"2015-06-D.html"
2015,"06","千美元","10章","印度","B",0,"2015-06-D.html"
2015,"06","千美元","11章","印度","B",5246,"2015-06-D.html"
2015,"06","千美元","12章","印度","B",6675,"2015-06-D.html"
2015,"06","千美元","13章","印度","B",24170,"2015-06-D.html"
2015,"06","千美元","14章","印度","B",125,"2015-06-D.html"
2015,"06","千美元","第3类","印度","B",1417,"2015-06-D.html"
2015,"06","千美元","15章","印度","B",1417,"2015-06-D.html"
2015,"06","千美元","第4类","印度","B",64030,"2015-06-D.html"
2015,"06","千美元","16章","印度","B",94,"2015-06-D.html"
2015,"06","千美元","17章","印度","B",16287,"2015-06-D.html"
2015,"06","千美元","18章","印度","B",2067,"2015-06-D.html"
2015,"06","千美元","19章","印度","B",808,"2015-06-D.html"
2015,"06","千美元","20章","印度","B",11288,"2015-06-D.html"
2015,"06","千美元","21章","印度","B",19564,"2015-06-D.html"
2015,"06","千美元","22章","印度","B",2150,"2015-06-D.html"
2015,"06","千美元","23章","印度","B",9595,"2015-06-D.html"
2015,"06","千美元","24章","印度","B",2178,"2015-06-D.html"
2015,"06","千美元","31章","印度","B",1395050,"2015-06-D.html"
2015,"06","千美元","50章","印度","B",120120,"2015-06-D.html"
2015,"06","千美元","51章","印度","B",21396,"2015-06-D.html"
2015,"06","千美元","52章","印度","B",87833,"2015-06-D.html"
2015,"06","千美元","总值","印度尼西亚","A",2931198,"2015-06-D.html"
2015,"06","千美元","第1类","印度尼西亚","A",9417,"2015-06-D.html"
2015,"06","千美元","01章","印度尼西亚","A",11,"2015-06-D.html"
2015,"06","千美元","02章","印度尼西亚","A",NA,"2015-06-D.html"
2015,"06","千美元","03章","印度尼西亚","A",6491,"2015-06-D.html"
2015,"06","千美元","04章","印度尼西亚","A",31,"2015-06-D.html"
2015,"06","千美元","05章","印度尼西亚","A",2884,"2015-06-D.html"
2015,"06","千美元","第2类","印度尼西亚","A",83153,"2015-06-D.html"
2015,"06","千美元","06章","印度尼西亚","A",14,"2015-06-D.html"
