"year","month","currency","cat","country","period","value","files"
2017,"07","千美元","总值","缅甸","A",630329,"2017-07-D.html"
2017,"07","千美元","第1类","缅甸","A",3670,"2017-07-D.html"
2017,"07","千美元","01章","缅甸","A",0,"2017-07-D.html"
2017,"07","千美元","02章","缅甸","A",NA,"2017-07-D.html"
2017,"07","千美元","03章","缅甸","A",NA,"2017-07-D.html"
2017,"07","千美元","04章","缅甸","A",143,"2017-07-D.html"
2017,"07","千美元","05章","缅甸","A",3527,"2017-07-D.html"
2017,"07","千美元","第2类","缅甸","A",11836,"2017-07-D.html"
2017,"07","千美元","06章","缅甸","A",472,"2017-07-D.html"
2017,"07","千美元","07章","缅甸","A",53,"2017-07-D.html"
2017,"07","千美元","08章","缅甸","A",7032,"2017-07-D.html"
2017,"07","千美元","09章","缅甸","A",3101,"2017-07-D.html"
2017,"07","千美元","10章","缅甸","A",NA,"2017-07-D.html"
2017,"07","千美元","11章","缅甸","A",787,"2017-07-D.html"
2017,"07","千美元","12章","缅甸","A",332,"2017-07-D.html"
2017,"07","千美元","13章","缅甸","A",59,"2017-07-D.html"
2017,"07","千美元","14章","缅甸","A",NA,"2017-07-D.html"
2017,"07","千美元","第3类","缅甸","A",5,"2017-07-D.html"
2017,"07","千美元","15章","缅甸","A",5,"2017-07-D.html"
2017,"07","千美元","第4类","缅甸","A",15664,"2017-07-D.html"
2017,"07","千美元","16章","缅甸","A",390,"2017-07-D.html"
2017,"07","千美元","17章","缅甸","A",847,"2017-07-D.html"
2017,"07","千美元","18章","缅甸","A",NA,"2017-07-D.html"
2017,"07","千美元","19章","缅甸","A",1014,"2017-07-D.html"
2017,"07","千美元","20章","缅甸","A",44,"2017-07-D.html"
2017,"07","千美元","21章","缅甸","A",9711,"2017-07-D.html"
2017,"07","千美元","22章","缅甸","A",1941,"2017-07-D.html"
2017,"07","千美元","23章","缅甸","A",264,"2017-07-D.html"
2017,"07","千美元","24章","缅甸","A",1453,"2017-07-D.html"
2017,"07","千美元","31章","缅甸","A",15503,"2017-07-D.html"
2017,"07","千美元","50章","缅甸","A",875,"2017-07-D.html"
2017,"07","千美元","51章","缅甸","A",1520,"2017-07-D.html"
2017,"07","千美元","52章","缅甸","A",10731,"2017-07-D.html"
2017,"07","千美元","总值","缅甸","B",4991257,"2017-07-D.html"
2017,"07","千美元","第1类","缅甸","B",28929,"2017-07-D.html"
2017,"07","千美元","01章","缅甸","B",1,"2017-07-D.html"
2017,"07","千美元","02章","缅甸","B",30,"2017-07-D.html"
2017,"07","千美元","03章","缅甸","B",16,"2017-07-D.html"
2017,"07","千美元","04章","缅甸","B",1271,"2017-07-D.html"
2017,"07","千美元","05章","缅甸","B",27611,"2017-07-D.html"
2017,"07","千美元","第2类","缅甸","B",102677,"2017-07-D.html"
2017,"07","千美元","06章","缅甸","B",3838,"2017-07-D.html"
2017,"07","千美元","07章","缅甸","B",6821,"2017-07-D.html"
2017,"07","千美元","08章","缅甸","B",64027,"2017-07-D.html"
2017,"07","千美元","09章","缅甸","B",14170,"2017-07-D.html"
2017,"07","千美元","10章","缅甸","B",NA,"2017-07-D.html"
2017,"07","千美元","11章","缅甸","B",5202,"2017-07-D.html"
2017,"07","千美元","12章","缅甸","B",8192,"2017-07-D.html"
2017,"07","千美元","13章","缅甸","B",428,"2017-07-D.html"
2017,"07","千美元","14章","缅甸","B",NA,"2017-07-D.html"
2017,"07","千美元","第3类","缅甸","B",195,"2017-07-D.html"
2017,"07","千美元","15章","缅甸","B",195,"2017-07-D.html"
2017,"07","千美元","第4类","缅甸","B",99949,"2017-07-D.html"
2017,"07","千美元","16章","缅甸","B",1914,"2017-07-D.html"
2017,"07","千美元","17章","缅甸","B",4805,"2017-07-D.html"
2017,"07","千美元","18章","缅甸","B",28,"2017-07-D.html"
2017,"07","千美元","19章","缅甸","B",5357,"2017-07-D.html"
2017,"07","千美元","20章","缅甸","B",728,"2017-07-D.html"
2017,"07","千美元","21章","缅甸","B",62017,"2017-07-D.html"
2017,"07","千美元","22章","缅甸","B",16158,"2017-07-D.html"
2017,"07","千美元","23章","缅甸","B",1918,"2017-07-D.html"
2017,"07","千美元","24章","缅甸","B",7023,"2017-07-D.html"
2017,"07","千美元","31章","缅甸","B",90439,"2017-07-D.html"
2017,"07","千美元","50章","缅甸","B",4731,"2017-07-D.html"
2017,"07","千美元","51章","缅甸","B",12420,"2017-07-D.html"
2017,"07","千美元","52章","缅甸","B",94884,"2017-07-D.html"
2017,"07","千美元","总值","中国香港","A",23432047,"2017-07-D.html"
2017,"07","千美元","第1类","中国香港","A",208758,"2017-07-D.html"
2017,"07","千美元","01章","中国香港","A",39074,"2017-07-D.html"
2017,"07","千美元","02章","中国香港","A",51590,"2017-07-D.html"
2017,"07","千美元","03章","中国香港","A",92387,"2017-07-D.html"
2017,"07","千美元","04章","中国香港","A",15413,"2017-07-D.html"
2017,"07","千美元","05章","中国香港","A",10294,"2017-07-D.html"
2017,"07","千美元","第2类","中国香港","A",335116,"2017-07-D.html"
2017,"07","千美元","06章","中国香港","A",640,"2017-07-D.html"
2017,"07","千美元","07章","中国香港","A",187584,"2017-07-D.html"
2017,"07","千美元","08章","中国香港","A",29718,"2017-07-D.html"
2017,"07","千美元","09章","中国香港","A",86635,"2017-07-D.html"
2017,"07","千美元","10章","中国香港","A",737,"2017-07-D.html"
2017,"07","千美元","11章","中国香港","A",5326,"2017-07-D.html"
2017,"07","千美元","12章","中国香港","A",19025,"2017-07-D.html"
2017,"07","千美元","13章","中国香港","A",4320,"2017-07-D.html"
2017,"07","千美元","14章","中国香港","A",1131,"2017-07-D.html"
2017,"07","千美元","第3类","中国香港","A",6350,"2017-07-D.html"
2017,"07","千美元","15章","中国香港","A",6350,"2017-07-D.html"
2017,"07","千美元","第4类","中国香港","A",279788,"2017-07-D.html"
2017,"07","千美元","16章","中国香港","A",75262,"2017-07-D.html"
2017,"07","千美元","17章","中国香港","A",3608,"2017-07-D.html"
2017,"07","千美元","18章","中国香港","A",2912,"2017-07-D.html"
2017,"07","千美元","19章","中国香港","A",30445,"2017-07-D.html"
2017,"07","千美元","20章","中国香港","A",23092,"2017-07-D.html"
2017,"07","千美元","21章","中国香港","A",45643,"2017-07-D.html"
2017,"07","千美元","22章","中国香港","A",80335,"2017-07-D.html"
2017,"07","千美元","23章","中国香港","A",741,"2017-07-D.html"
2017,"07","千美元","24章","中国香港","A",17748,"2017-07-D.html"
2017,"07","千美元","31章","中国香港","A",215,"2017-07-D.html"
2017,"07","千美元","50章","中国香港","A",3594,"2017-07-D.html"
2017,"07","千美元","51章","中国香港","A",30090,"2017-07-D.html"
2017,"07","千美元","52章","中国香港","A",92132,"2017-07-D.html"
2017,"07","千美元","总值","中国香港","B",145977677,"2017-07-D.html"
2017,"07","千美元","第1类","中国香港","B",1410543,"2017-07-D.html"
2017,"07","千美元","01章","中国香港","B",239614,"2017-07-D.html"
2017,"07","千美元","02章","中国香港","B",384458,"2017-07-D.html"
2017,"07","千美元","03章","中国香港","B",630684,"2017-07-D.html"
