"year","month","currency","cat","country","period","value","files"
2020,"03","千美元","总值","缅甸","A",1149554,"2020-03-D.html"
2020,"03","千美元","第1类","缅甸","A",6183,"2020-03-D.html"
2020,"03","千美元","01章","缅甸","A",1,"2020-03-D.html"
2020,"03","千美元","02章","缅甸","A",NA,"2020-03-D.html"
2020,"03","千美元","03章","缅甸","A",NA,"2020-03-D.html"
2020,"03","千美元","04章","缅甸","A",363,"2020-03-D.html"
2020,"03","千美元","05章","缅甸","A",5818,"2020-03-D.html"
2020,"03","千美元","第2类","缅甸","A",40593,"2020-03-D.html"
2020,"03","千美元","06章","缅甸","A",774,"2020-03-D.html"
2020,"03","千美元","07章","缅甸","A",4484,"2020-03-D.html"
2020,"03","千美元","08章","缅甸","A",30422,"2020-03-D.html"
2020,"03","千美元","09章","缅甸","A",1700,"2020-03-D.html"
2020,"03","千美元","10章","缅甸","A",NA,"2020-03-D.html"
2020,"03","千美元","11章","缅甸","A",934,"2020-03-D.html"
2020,"03","千美元","12章","缅甸","A",2196,"2020-03-D.html"
2020,"03","千美元","13章","缅甸","A",83,"2020-03-D.html"
2020,"03","千美元","14章","缅甸","A",NA,"2020-03-D.html"
2020,"03","千美元","第3类","缅甸","A",206,"2020-03-D.html"
2020,"03","千美元","15章","缅甸","A",206,"2020-03-D.html"
2020,"03","千美元","第4类","缅甸","A",24170,"2020-03-D.html"
2020,"03","千美元","16章","缅甸","A",558,"2020-03-D.html"
2020,"03","千美元","17章","缅甸","A",881,"2020-03-D.html"
2020,"03","千美元","18章","缅甸","A",2,"2020-03-D.html"
2020,"03","千美元","19章","缅甸","A",1292,"2020-03-D.html"
2020,"03","千美元","20章","缅甸","A",1334,"2020-03-D.html"
2020,"03","千美元","21章","缅甸","A",13083,"2020-03-D.html"
2020,"03","千美元","22章","缅甸","A",6102,"2020-03-D.html"
2020,"03","千美元","23章","缅甸","A",734,"2020-03-D.html"
2020,"03","千美元","24章","缅甸","A",185,"2020-03-D.html"
2020,"03","千美元","31章","缅甸","A",31622,"2020-03-D.html"
2020,"03","千美元","50章","缅甸","A",1185,"2020-03-D.html"
2020,"03","千美元","51章","缅甸","A",5942,"2020-03-D.html"
2020,"03","千美元","52章","缅甸","A",19086,"2020-03-D.html"
2020,"03","千美元","总值","缅甸","B",2731337,"2020-03-D.html"
2020,"03","千美元","第1类","缅甸","B",12530,"2020-03-D.html"
2020,"03","千美元","01章","缅甸","B",1,"2020-03-D.html"
2020,"03","千美元","02章","缅甸","B",13,"2020-03-D.html"
2020,"03","千美元","03章","缅甸","B",NA,"2020-03-D.html"
2020,"03","千美元","04章","缅甸","B",534,"2020-03-D.html"
2020,"03","千美元","05章","缅甸","B",11982,"2020-03-D.html"
2020,"03","千美元","第2类","缅甸","B",121083,"2020-03-D.html"
2020,"03","千美元","06章","缅甸","B",2848,"2020-03-D.html"
2020,"03","千美元","07章","缅甸","B",8282,"2020-03-D.html"
2020,"03","千美元","08章","缅甸","B",95739,"2020-03-D.html"
2020,"03","千美元","09章","缅甸","B",4560,"2020-03-D.html"
2020,"03","千美元","10章","缅甸","B",NA,"2020-03-D.html"
2020,"03","千美元","11章","缅甸","B",4655,"2020-03-D.html"
2020,"03","千美元","12章","缅甸","B",4771,"2020-03-D.html"
2020,"03","千美元","13章","缅甸","B",228,"2020-03-D.html"
2020,"03","千美元","14章","缅甸","B",NA,"2020-03-D.html"
2020,"03","千美元","第3类","缅甸","B",449,"2020-03-D.html"
2020,"03","千美元","15章","缅甸","B",449,"2020-03-D.html"
2020,"03","千美元","第4类","缅甸","B",54467,"2020-03-D.html"
2020,"03","千美元","16章","缅甸","B",1628,"2020-03-D.html"
2020,"03","千美元","17章","缅甸","B",2168,"2020-03-D.html"
2020,"03","千美元","18章","缅甸","B",17,"2020-03-D.html"
2020,"03","千美元","19章","缅甸","B",2597,"2020-03-D.html"
2020,"03","千美元","20章","缅甸","B",4596,"2020-03-D.html"
2020,"03","千美元","21章","缅甸","B",25440,"2020-03-D.html"
2020,"03","千美元","22章","缅甸","B",13302,"2020-03-D.html"
2020,"03","千美元","23章","缅甸","B",3121,"2020-03-D.html"
2020,"03","千美元","24章","缅甸","B",1598,"2020-03-D.html"
2020,"03","千美元","31章","缅甸","B",62530,"2020-03-D.html"
2020,"03","千美元","50章","缅甸","B",2222,"2020-03-D.html"
2020,"03","千美元","51章","缅甸","B",11895,"2020-03-D.html"
2020,"03","千美元","52章","缅甸","B",50572,"2020-03-D.html"
2020,"03","千美元","总值","中国香港","A",20977692,"2020-03-D.html"
2020,"03","千美元","第1类","中国香港","A",169079,"2020-03-D.html"
2020,"03","千美元","01章","中国香港","A",37158,"2020-03-D.html"
2020,"03","千美元","02章","中国香港","A",36151,"2020-03-D.html"
2020,"03","千美元","03章","中国香港","A",71260,"2020-03-D.html"
2020,"03","千美元","04章","中国香港","A",13952,"2020-03-D.html"
2020,"03","千美元","05章","中国香港","A",10556,"2020-03-D.html"
2020,"03","千美元","第2类","中国香港","A",199855,"2020-03-D.html"
2020,"03","千美元","06章","中国香港","A",931,"2020-03-D.html"
2020,"03","千美元","07章","中国香港","A",100189,"2020-03-D.html"
2020,"03","千美元","08章","中国香港","A",23743,"2020-03-D.html"
2020,"03","千美元","09章","中国香港","A",36700,"2020-03-D.html"
2020,"03","千美元","10章","中国香港","A",1202,"2020-03-D.html"
2020,"03","千美元","11章","中国香港","A",5700,"2020-03-D.html"
2020,"03","千美元","12章","中国香港","A",19484,"2020-03-D.html"
2020,"03","千美元","13章","中国香港","A",10954,"2020-03-D.html"
2020,"03","千美元","14章","中国香港","A",952,"2020-03-D.html"
2020,"03","千美元","第3类","中国香港","A",8638,"2020-03-D.html"
2020,"03","千美元","15章","中国香港","A",8638,"2020-03-D.html"
2020,"03","千美元","第4类","中国香港","A",342717,"2020-03-D.html"
2020,"03","千美元","16章","中国香港","A",68922,"2020-03-D.html"
2020,"03","千美元","17章","中国香港","A",3534,"2020-03-D.html"
2020,"03","千美元","18章","中国香港","A",1953,"2020-03-D.html"
2020,"03","千美元","19章","中国香港","A",42569,"2020-03-D.html"
2020,"03","千美元","20章","中国香港","A",51986,"2020-03-D.html"
2020,"03","千美元","21章","中国香港","A",71061,"2020-03-D.html"
2020,"03","千美元","22章","中国香港","A",88846,"2020-03-D.html"
2020,"03","千美元","23章","中国香港","A",1028,"2020-03-D.html"
2020,"03","千美元","24章","中国香港","A",12818,"2020-03-D.html"
2020,"03","千美元","31章","中国香港","A",366,"2020-03-D.html"
2020,"03","千美元","50章","中国香港","A",4197,"2020-03-D.html"
2020,"03","千美元","51章","中国香港","A",26164,"2020-03-D.html"
2020,"03","千美元","52章","中国香港","A",60241,"2020-03-D.html"
2020,"03","千美元","总值","中国香港","B",50108023,"2020-03-D.html"
2020,"03","千美元","第1类","中国香港","B",425552,"2020-03-D.html"
2020,"03","千美元","01章","中国香港","B",75863,"2020-03-D.html"
2020,"03","千美元","02章","中国香港","B",107349,"2020-03-D.html"
2020,"03","千美元","03章","中国香港","B",180874,"2020-03-D.html"
2020,"03","千美元","04章","中国香港","B",34786,"2020-03-D.html"
2020,"03","千美元","05章","中国香港","B",26680,"2020-03-D.html"
2020,"03","千美元","第2类","中国香港","B",460111,"2020-03-D.html"
2020,"03","千美元","06章","中国香港","B",9039,"2020-03-D.html"
2020,"03","千美元","07章","中国香港","B",234360,"2020-03-D.html"
2020,"03","千美元","08章","中国香港","B",54795,"2020-03-D.html"
2020,"03","千美元","09章","中国香港","B",91878,"2020-03-D.html"
2020,"03","千美元","10章","中国香港","B",3714,"2020-03-D.html"
2020,"03","千美元","11章","中国香港","B",11367,"2020-03-D.html"
2020,"03","千美元","12章","中国香港","B",34640,"2020-03-D.html"
2020,"03","千美元","13章","中国香港","B",18534,"2020-03-D.html"
2020,"03","千美元","14章","中国香港","B",1783,"2020-03-D.html"
2020,"03","千美元","第3类","中国香港","B",20596,"2020-03-D.html"
2020,"03","千美元","15章","中国香港","B",20596,"2020-03-D.html"
2020,"03","千美元","第4类","中国香港","B",773838,"2020-03-D.html"
2020,"03","千美元","16章","中国香港","B",177670,"2020-03-D.html"
2020,"03","千美元","17章","中国香港","B",9002,"2020-03-D.html"
2020,"03","千美元","18章","中国香港","B",11741,"2020-03-D.html"
2020,"03","千美元","19章","中国香港","B",133315,"2020-03-D.html"
2020,"03","千美元","20章","中国香港","B",87777,"2020-03-D.html"
2020,"03","千美元","21章","中国香港","B",146036,"2020-03-D.html"
2020,"03","千美元","22章","中国香港","B",187174,"2020-03-D.html"
2020,"03","千美元","23章","中国香港","B",2167,"2020-03-D.html"
2020,"03","千美元","24章","中国香港","B",18958,"2020-03-D.html"
2020,"03","千美元","31章","中国香港","B",922,"2020-03-D.html"
2020,"03","千美元","50章","中国香港","B",7282,"2020-03-D.html"
2020,"03","千美元","51章","中国香港","B",41190,"2020-03-D.html"
2020,"03","千美元","52章","中国香港","B",128047,"2020-03-D.html"
2020,"03","千美元","总值","印度","A",5838517,"2020-03-D.html"
2020,"03","千美元","第1类","印度","A",15,"2020-03-D.html"
2020,"03","千美元","01章","印度","A",NA,"2020-03-D.html"
2020,"03","千美元","02章","印度","A",NA,"2020-03-D.html"
2020,"03","千美元","03章","印度","A",NA,"2020-03-D.html"
2020,"03","千美元","04章","印度","A",10,"2020-03-D.html"
2020,"03","千美元","05章","印度","A",5,"2020-03-D.html"
2020,"03","千美元","第2类","印度","A",15437,"2020-03-D.html"
2020,"03","千美元","06章","印度","A",234,"2020-03-D.html"
2020,"03","千美元","07章","印度","A",7192,"2020-03-D.html"
2020,"03","千美元","08章","印度","A",58,"2020-03-D.html"
2020,"03","千美元","09章","印度","A",801,"2020-03-D.html"
2020,"03","千美元","10章","印度","A",NA,"2020-03-D.html"
2020,"03","千美元","11章","印度","A",867,"2020-03-D.html"
2020,"03","千美元","12章","印度","A",1789,"2020-03-D.html"
2020,"03","千美元","13章","印度","A",4494,"2020-03-D.html"
2020,"03","千美元","14章","印度","A",0,"2020-03-D.html"
2020,"03","千美元","第3类","印度","A",857,"2020-03-D.html"
2020,"03","千美元","15章","印度","A",857,"2020-03-D.html"
2020,"03","千美元","第4类","印度","A",14921,"2020-03-D.html"
2020,"03","千美元","16章","印度","A",226,"2020-03-D.html"
2020,"03","千美元","17章","印度","A",615,"2020-03-D.html"
2020,"03","千美元","18章","印度","A",255,"2020-03-D.html"
2020,"03","千美元","19章","印度","A",148,"2020-03-D.html"
2020,"03","千美元","20章","印度","A",4300,"2020-03-D.html"
2020,"03","千美元","21章","印度","A",3590,"2020-03-D.html"
2020,"03","千美元","22章","印度","A",415,"2020-03-D.html"
2020,"03","千美元","23章","印度","A",4255,"2020-03-D.html"
2020,"03","千美元","24章","印度","A",1117,"2020-03-D.html"
2020,"03","千美元","31章","印度","A",30145,"2020-03-D.html"
2020,"03","千美元","50章","印度","A",18568,"2020-03-D.html"
2020,"03","千美元","51章","印度","A",4839,"2020-03-D.html"
2020,"03","千美元","52章","印度","A",9839,"2020-03-D.html"
2020,"03","千美元","总值","印度","B",15456067,"2020-03-D.html"
2020,"03","千美元","第1类","印度","B",824,"2020-03-D.html"
2020,"03","千美元","01章","印度","B",9,"2020-03-D.html"
2020,"03","千美元","02章","印度","B",NA,"2020-03-D.html"
2020,"03","千美元","03章","印度","B",235,"2020-03-D.html"
2020,"03","千美元","04章","印度","B",10,"2020-03-D.html"
2020,"03","千美元","05章","印度","B",570,"2020-03-D.html"
2020,"03","千美元","第2类","印度","B",36841,"2020-03-D.html"
2020,"03","千美元","06章","印度","B",1109,"2020-03-D.html"
2020,"03","千美元","07章","印度","B",15467,"2020-03-D.html"
2020,"03","千美元","08章","印度","B",2899,"2020-03-D.html"
2020,"03","千美元","09章","印度","B",1652,"2020-03-D.html"
2020,"03","千美元","10章","印度","B",NA,"2020-03-D.html"
2020,"03","千美元","11章","印度","B",2358,"2020-03-D.html"
2020,"03","千美元","12章","印度","B",4102,"2020-03-D.html"
2020,"03","千美元","13章","印度","B",9208,"2020-03-D.html"
2020,"03","千美元","14章","印度","B",46,"2020-03-D.html"
2020,"03","千美元","第3类","印度","B",3103,"2020-03-D.html"
2020,"03","千美元","15章","印度","B",3103,"2020-03-D.html"
2020,"03","千美元","第4类","印度","B",32677,"2020-03-D.html"
2020,"03","千美元","16章","印度","B",826,"2020-03-D.html"
2020,"03","千美元","17章","印度","B",2130,"2020-03-D.html"
2020,"03","千美元","18章","印度","B",527,"2020-03-D.html"
2020,"03","千美元","19章","印度","B",197,"2020-03-D.html"
2020,"03","千美元","20章","印度","B",9434,"2020-03-D.html"
2020,"03","千美元","21章","印度","B",6885,"2020-03-D.html"
2020,"03","千美元","22章","印度","B",1002,"2020-03-D.html"
2020,"03","千美元","23章","印度","B",9082,"2020-03-D.html"
2020,"03","千美元","24章","印度","B",2593,"2020-03-D.html"
2020,"03","千美元","31章","印度","B",100319,"2020-03-D.html"
2020,"03","千美元","50章","印度","B",43120,"2020-03-D.html"
2020,"03","千美元","51章","印度","B",10782,"2020-03-D.html"
2020,"03","千美元","52章","印度","B",34956,"2020-03-D.html"
2020,"03","千美元","总值","印度尼西亚","A",3842714,"2020-03-D.html"
2020,"03","千美元","第1类","印度尼西亚","A",8537,"2020-03-D.html"
2020,"03","千美元","01章","印度尼西亚","A",NA,"2020-03-D.html"
2020,"03","千美元","02章","印度尼西亚","A",NA,"2020-03-D.html"
2020,"03","千美元","03章","印度尼西亚","A",2848,"2020-03-D.html"
2020,"03","千美元","04章","印度尼西亚","A",93,"2020-03-D.html"
2020,"03","千美元","05章","印度尼西亚","A",5596,"2020-03-D.html"
2020,"03","千美元","第2类","印度尼西亚","A",102978,"2020-03-D.html"
2020,"03","千美元","06章","印度尼西亚","A",27,"2020-03-D.html"
2020,"03","千美元","07章","印度尼西亚","A",48643,"2020-03-D.html"
2020,"03","千美元","08章","印度尼西亚","A",23663,"2020-03-D.html"
2020,"03","千美元","09章","印度尼西亚","A",3485,"2020-03-D.html"
2020,"03","千美元","10章","印度尼西亚","A",NA,"2020-03-D.html"
2020,"03","千美元","11章","印度尼西亚","A",19173,"2020-03-D.html"
2020,"03","千美元","12章","印度尼西亚","A",2647,"2020-03-D.html"
2020,"03","千美元","13章","印度尼西亚","A",5293,"2020-03-D.html"
2020,"03","千美元","14章","印度尼西亚","A",47,"2020-03-D.html"
2020,"03","千美元","第3类","印度尼西亚","A",1697,"2020-03-D.html"
2020,"03","千美元","15章","印度尼西亚","A",1697,"2020-03-D.html"
2020,"03","千美元","第4类","印度尼西亚","A",118972,"2020-03-D.html"
2020,"03","千美元","16章","印度尼西亚","A",3521,"2020-03-D.html"
2020,"03","千美元","17章","印度尼西亚","A",21897,"2020-03-D.html"
2020,"03","千美元","18章","印度尼西亚","A",819,"2020-03-D.html"
2020,"03","千美元","19章","印度尼西亚","A",3172,"2020-03-D.html"
2020,"03","千美元","20章","印度尼西亚","A",40747,"2020-03-D.html"
2020,"03","千美元","21章","印度尼西亚","A",15502,"2020-03-D.html"
2020,"03","千美元","22章","印度尼西亚","A",181,"2020-03-D.html"
2020,"03","千美元","23章","印度尼西亚","A",13680,"2020-03-D.html"
2020,"03","千美元","24章","印度尼西亚","A",19453,"2020-03-D.html"
2020,"03","千美元","31章","印度尼西亚","A",24152,"2020-03-D.html"
2020,"03","千美元","50章","印度尼西亚","A",369,"2020-03-D.html"
2020,"03","千美元","51章","印度尼西亚","A",3250,"2020-03-D.html"
2020,"03","千美元","52章","印度尼西亚","A",31400,"2020-03-D.html"
2020,"03","千美元","总值","印度尼西亚","B",9103318,"2020-03-D.html"
2020,"03","千美元","第1类","印度尼西亚","B",17578,"2020-03-D.html"
2020,"03","千美元","01章","印度尼西亚","B",13,"2020-03-D.html"
2020,"03","千美元","02章","印度尼西亚","B",NA,"2020-03-D.html"
2020,"03","千美元","03章","印度尼西亚","B",4218,"2020-03-D.html"
2020,"03","千美元","04章","印度尼西亚","B",158,"2020-03-D.html"
2020,"03","千美元","05章","印度尼西亚","B",13188,"2020-03-D.html"
2020,"03","千美元","第2类","印度尼西亚","B",183701,"2020-03-D.html"
2020,"03","千美元","06章","印度尼西亚","B",124,"2020-03-D.html"
2020,"03","千美元","07章","印度尼西亚","B",55126,"2020-03-D.html"
2020,"03","千美元","08章","印度尼西亚","B",63594,"2020-03-D.html"
2020,"03","千美元","09章","印度尼西亚","B",5423,"2020-03-D.html"
2020,"03","千美元","10章","印度尼西亚","B",62,"2020-03-D.html"
2020,"03","千美元","11章","印度尼西亚","B",42773,"2020-03-D.html"
2020,"03","千美元","12章","印度尼西亚","B",5694,"2020-03-D.html"
2020,"03","千美元","13章","印度尼西亚","B",10858,"2020-03-D.html"
2020,"03","千美元","14章","印度尼西亚","B",47,"2020-03-D.html"
2020,"03","千美元","第3类","印度尼西亚","B",3465,"2020-03-D.html"
2020,"03","千美元","15章","印度尼西亚","B",3465,"2020-03-D.html"
2020,"03","千美元","第4类","印度尼西亚","B",223559,"2020-03-D.html"
2020,"03","千美元","16章","印度尼西亚","B",6861,"2020-03-D.html"
2020,"03","千美元","17章","印度尼西亚","B",51348,"2020-03-D.html"
2020,"03","千美元","18章","印度尼西亚","B",1979,"2020-03-D.html"
2020,"03","千美元","19章","印度尼西亚","B",6569,"2020-03-D.html"
2020,"03","千美元","20章","印度尼西亚","B",61959,"2020-03-D.html"
2020,"03","千美元","21章","印度尼西亚","B",39675,"2020-03-D.html"
2020,"03","千美元","22章","印度尼西亚","B",232,"2020-03-D.html"
2020,"03","千美元","23章","印度尼西亚","B",25418,"2020-03-D.html"
2020,"03","千美元","24章","印度尼西亚","B",29517,"2020-03-D.html"
2020,"03","千美元","31章","印度尼西亚","B",57548,"2020-03-D.html"
2020,"03","千美元","50章","印度尼西亚","B",2100,"2020-03-D.html"
2020,"03","千美元","51章","印度尼西亚","B",6689,"2020-03-D.html"
2020,"03","千美元","52章","印度尼西亚","B",92315,"2020-03-D.html"
2020,"03","千美元","总值","伊朗","A",736696,"2020-03-D.html"
2020,"03","千美元","第1类","伊朗","A",267,"2020-03-D.html"
