"year","month","type","currency","V0","V1","V2","V3","page"
2019,"07","出口","万美元","北京",93929.3,81427.2,15.4,31
2019,"07","出口","万美元","天津",49578.5,50744.4,-2.3,31
2019,"07","出口","万美元","河北",85034.9,87580.3,-2.9,31
2019,"07","出口","万美元","山西",5866,7638.6,-23.2,31
2019,"07","出口","万美元","内蒙古",55818,58399.4,-4.4,31
2019,"07","出口","万美元","辽宁",284014.7,289100.7,-1.8,31
2019,"07","出口","万美元","吉林",60562,66215.7,-8.5,31
2019,"07","出口","万美元","黑龙江",52269.3,53809.1,-2.9,31
2019,"07","出口","万美元","上海",101795.6,106786.4,-4.7,31
2019,"07","出口","万美元","江苏",212568.2,235298.5,-9.7,31
2019,"07","出口","万美元","浙江",313423.8,327092.6,-4.2,31
2019,"07","出口","万美元","安徽",78277.7,78651.4,-0.5,31
2019,"07","出口","万美元","福建",522431.4,570309.7,-8.4,31
2019,"07","出口","万美元","江西",29610.6,34138.2,-13.3,31
2019,"07","出口","万美元","山东",977765,975520.8,0.2,31
2019,"07","出口","万美元","河南",157668.8,153705.9,2.6,31
2019,"07","出口","万美元","湖北",96221.3,101441.5,-5.1,31
2019,"07","出口","万美元","湖南",63391.7,64717.5,-2,31
2019,"07","出口","万美元","广东",540893.4,556911,-2.9,31
2019,"07","出口","万美元","广西",97831,111090.8,-11.9,31
2019,"07","出口","万美元","海南",28416.8,28209.6,0.7,31
2019,"07","出口","万美元","重庆",7520.7,12498.4,-39.8,31
2019,"07","出口","万美元","四川",39935.7,40402,-1.2,31
2019,"07","出口","万美元","贵州",34289.9,30614.2,12,31
2019,"07","出口","万美元","云南",212691.5,198035.1,7.4,31
2019,"07","出口","万美元","西藏",517.1,504.4,2.5,31
2019,"07","出口","万美元","陕西",24346.8,40694.3,-40.2,31
2019,"07","出口","万美元","甘肃",13094.7,16064.9,-18.5,31
2019,"07","出口","万美元","青海",1187.5,1057.6,12.3,31
2019,"07","出口","万美元","宁夏",5945.5,7357.4,-19.2,31
2019,"07","出口","万美元","新疆",53766.4,51629.4,4.1,31
2019,"07","进口","万美元","北京",1246062.7,989011.8,26,32
2019,"07","进口","万美元","天津",358054.5,293085.9,22.2,32
2019,"07","进口","万美元","河北",159163.5,223677.9,-28.8,32
2019,"07","进口","万美元","山西",1708.3,1582.3,8,32
2019,"07","进口","万美元","内蒙古",58330,40693.7,43.3,32
2019,"07","进口","万美元","辽宁",277838.2,328974,-15.5,32
2019,"07","进口","万美元","吉林",35607.7,59581.3,-40.2,32
2019,"07","进口","万美元","黑龙江",106459.8,97365.1,9.3,32
2019,"07","进口","万美元","上海",1305813.2,1218856.2,7.1,32
2019,"07","进口","万美元","江苏",818241.4,942368.3,-13.2,32
2019,"07","进口","万美元","浙江",446481.7,409625.7,9,32
2019,"07","进口","万美元","安徽",207097.6,171154,21,32
2019,"07","进口","万美元","福建",461550.3,475333.5,-2.9,32
2019,"07","进口","万美元","江西",7493.5,10480.8,-28.5,32
2019,"07","进口","万美元","山东",909453.1,857358,6.1,32
2019,"07","进口","万美元","河南",66404.6,76256.2,-12.9,32
2019,"07","进口","万美元","湖北",29707.7,24438,21.6,32
2019,"07","进口","万美元","湖南",105050.1,80714.5,30.2,32
2019,"07","进口","万美元","广东",1229832.6,1185772.4,3.7,32
2019,"07","进口","万美元","广西",288561,307913.8,-6.3,32
2019,"07","进口","万美元","海南",18620.8,11979.2,55.4,32
2019,"07","进口","万美元","重庆",52903.8,59348.9,-10.9,32
2019,"07","进口","万美元","四川",49994.1,37385.4,33.7,32
2019,"07","进口","万美元","贵州",560.9,1879.6,-70.2,32
2019,"07","进口","万美元","云南",94789.3,77717.3,22,32
2019,"07","进口","万美元","西藏",17.9,468.2,-96.2,32
2019,"07","进口","万美元","陕西",31926.3,17505.8,82.4,32
2019,"07","进口","万美元","甘肃",4153.8,2376.5,74.8,32
2019,"07","进口","万美元","青海",380.7,450.4,-15.5,32
2019,"07","进口","万美元","宁夏",2211.4,3574,-38.1,32
2019,"07","进口","万美元","新疆",42380.4,34057.8,24.4,32
