"year","month","currency","cat","country","period","value","files"
2003,"04","千美元","总值","缅甸","A",19244,"2003-04-c03-t01.html"
2003,"04","千美元","第1类","缅甸","A",356,"2003-04-c03-t01.html"
2003,"04","千美元","01章","缅甸","A",NA,"2003-04-c03-t01.html"
2003,"04","千美元","02章","缅甸","A",NA,"2003-04-c03-t01.html"
2003,"04","千美元","03章","缅甸","A",348,"2003-04-c03-t01.html"
2003,"04","千美元","04章","缅甸","A",6,"2003-04-c03-t01.html"
2003,"04","千美元","05章","缅甸","A",2,"2003-04-c03-t01.html"
2003,"04","千美元","第2类","缅甸","A",1701,"2003-04-c03-t01.html"
2003,"04","千美元","06章","缅甸","A",NA,"2003-04-c03-t01.html"
2003,"04","千美元","07章","缅甸","A",36,"2003-04-c03-t01.html"
2003,"04","千美元","08章","缅甸","A",285,"2003-04-c03-t01.html"
2003,"04","千美元","09章","缅甸","A",5,"2003-04-c03-t01.html"
2003,"04","千美元","10章","缅甸","A",NA,"2003-04-c03-t01.html"
2003,"04","千美元","11章","缅甸","A",NA,"2003-04-c03-t01.html"
2003,"04","千美元","12章","缅甸","A",1120,"2003-04-c03-t01.html"
2003,"04","千美元","13章","缅甸","A",3,"2003-04-c03-t01.html"
2003,"04","千美元","14章","缅甸","A",253,"2003-04-c03-t01.html"
2003,"04","千美元","第3类","缅甸","A",NA,"2003-04-c03-t01.html"
2003,"04","千美元","15章","缅甸","A",NA,"2003-04-c03-t01.html"
2003,"04","千美元","第4类","缅甸","A",60,"2003-04-c03-t01.html"
2003,"04","千美元","16章","缅甸","A",NA,"2003-04-c03-t01.html"
2003,"04","千美元","17章","缅甸","A",NA,"2003-04-c03-t01.html"
2003,"04","千美元","18章","缅甸","A",NA,"2003-04-c03-t01.html"
2003,"04","千美元","19章","缅甸","A",NA,"2003-04-c03-t01.html"
2003,"04","千美元","20章","缅甸","A",NA,"2003-04-c03-t01.html"
2003,"04","千美元","21章","缅甸","A",NA,"2003-04-c03-t01.html"
2003,"04","千美元","22章","缅甸","A",NA,"2003-04-c03-t01.html"
