"year","month","currency","cat","country","period","value","files"
2004,"11","千美元","总值","缅甸","A",13167,"2004-11-c55-t01.html"
2004,"11","千美元","第1类","缅甸","A",211,"2004-11-c55-t01.html"
2004,"11","千美元","01章","缅甸","A",NA,"2004-11-c55-t01.html"
2004,"11","千美元","02章","缅甸","A",NA,"2004-11-c55-t01.html"
2004,"11","千美元","03章","缅甸","A",197,"2004-11-c55-t01.html"
2004,"11","千美元","04章","缅甸","A",4,"2004-11-c55-t01.html"
2004,"11","千美元","05章","缅甸","A",11,"2004-11-c55-t01.html"
2004,"11","千美元","第2类","缅甸","A",783,"2004-11-c55-t01.html"
2004,"11","千美元","06章","缅甸","A",NA,"2004-11-c55-t01.html"
2004,"11","千美元","07章","缅甸","A",90,"2004-11-c55-t01.html"
2004,"11","千美元","08章","缅甸","A",60,"2004-11-c55-t01.html"
2004,"11","千美元","09章","缅甸","A",7,"2004-11-c55-t01.html"
2004,"11","千美元","10章","缅甸","A",59,"2004-11-c55-t01.html"
2004,"11","千美元","11章","缅甸","A",14,"2004-11-c55-t01.html"
2004,"11","千美元","12章","缅甸","A",216,"2004-11-c55-t01.html"
2004,"11","千美元","13章","缅甸","A",92,"2004-11-c55-t01.html"
2004,"11","千美元","14章","缅甸","A",245,"2004-11-c55-t01.html"
2004,"11","千美元","第3类","缅甸","A",NA,"2004-11-c55-t01.html"
2004,"11","千美元","15章","缅甸","A",NA,"2004-11-c55-t01.html"
2004,"11","千美元","第4类","缅甸","A",201,"2004-11-c55-t01.html"
2004,"11","千美元","16章","缅甸","A",NA,"2004-11-c55-t01.html"
2004,"11","千美元","17章","缅甸","A",NA,"2004-11-c55-t01.html"
2004,"11","千美元","18章","缅甸","A",NA,"2004-11-c55-t01.html"
2004,"11","千美元","19章","缅甸","A",NA,"2004-11-c55-t01.html"
2004,"11","千美元","20章","缅甸","A",NA,"2004-11-c55-t01.html"
2004,"11","千美元","21章","缅甸","A",NA,"2004-11-c55-t01.html"
2004,"11","千美元","22章","缅甸","A",NA,"2004-11-c55-t01.html"
2004,"11","千美元","23章","缅甸","A",201,"2004-11-c55-t01.html"
2004,"11","千美元","24章","缅甸","A",NA,"2004-11-c55-t01.html"
2004,"11","千美元","31章","缅甸","A",NA,"2004-11-c55-t01.html"
2004,"11","千美元","50章","缅甸","A",NA,"2004-11-c55-t01.html"
2004,"11","千美元","51章","缅甸","A",NA,"2004-11-c55-t01.html"
2004,"11","千美元","52章","缅甸","A",NA,"2004-11-c55-t01.html"
2004,"11","千美元","总值","缅甸","B",190359,"2004-11-c55-t01.html"
2004,"11","千美元","第1类","缅甸","B",3365,"2004-11-c55-t01.html"
2004,"11","千美元","01章","缅甸","B",NA,"2004-11-c55-t01.html"
2004,"11","千美元","02章","缅甸","B",NA,"2004-11-c55-t01.html"
2004,"11","千美元","03章","缅甸","B",3290,"2004-11-c55-t01.html"
2004,"11","千美元","04章","缅甸","B",19,"2004-11-c55-t01.html"
2004,"11","千美元","05章","缅甸","B",56,"2004-11-c55-t01.html"
2004,"11","千美元","第2类","缅甸","B",18044,"2004-11-c55-t01.html"
2004,"11","千美元","06章","缅甸","B",11,"2004-11-c55-t01.html"
2004,"11","千美元","07章","缅甸","B",2938,"2004-11-c55-t01.html"
2004,"11","千美元","08章","缅甸","B",1365,"2004-11-c55-t01.html"
2004,"11","千美元","09章","缅甸","B",143,"2004-11-c55-t01.html"
2004,"11","千美元","10章","缅甸","B",210,"2004-11-c55-t01.html"
2004,"11","千美元","11章","缅甸","B",53,"2004-11-c55-t01.html"
2004,"11","千美元","12章","缅甸","B",10159,"2004-11-c55-t01.html"
2004,"11","千美元","13章","缅甸","B",1172,"2004-11-c55-t01.html"
2004,"11","千美元","14章","缅甸","B",1992,"2004-11-c55-t01.html"
2004,"11","千美元","第3类","缅甸","B",NA,"2004-11-c55-t01.html"
2004,"11","千美元","15章","缅甸","B",NA,"2004-11-c55-t01.html"
2004,"11","千美元","第4类","缅甸","B",1536,"2004-11-c55-t01.html"
2004,"11","千美元","16章","缅甸","B",215,"2004-11-c55-t01.html"
2004,"11","千美元","17章","缅甸","B",4,"2004-11-c55-t01.html"
2004,"11","千美元","18章","缅甸","B",NA,"2004-11-c55-t01.html"
2004,"11","千美元","19章","缅甸","B",NA,"2004-11-c55-t01.html"
2004,"11","千美元","20章","缅甸","B",NA,"2004-11-c55-t01.html"
2004,"11","千美元","21章","缅甸","B",0,"2004-11-c55-t01.html"
2004,"11","千美元","22章","缅甸","B",NA,"2004-11-c55-t01.html"
2004,"11","千美元","23章","缅甸","B",1317,"2004-11-c55-t01.html"
2004,"11","千美元","24章","缅甸","B",NA,"2004-11-c55-t01.html"
2004,"11","千美元","31章","缅甸","B",NA,"2004-11-c55-t01.html"
2004,"11","千美元","50章","缅甸","B",NA,"2004-11-c55-t01.html"
2004,"11","千美元","51章","缅甸","B",161,"2004-11-c55-t01.html"
2004,"11","千美元","52章","缅甸","B",33,"2004-11-c55-t01.html"
2004,"11","千美元","总值","朝鲜","A",106424,"2004-11-c55-t01.html"
2004,"11","千美元","第1类","朝鲜","A",66001,"2004-11-c55-t01.html"
2004,"11","千美元","01章","朝鲜","A",NA,"2004-11-c55-t01.html"
2004,"11","千美元","02章","朝鲜","A",NA,"2004-11-c55-t01.html"
2004,"11","千美元","03章","朝鲜","A",65980,"2004-11-c55-t01.html"
