"year","month","currency","cat","country","period","value","files"
2000,"12","千美元","总值","缅甸","A",12031,"2000-12-c97-t01.html"
2000,"12","千美元","第1类","缅甸","A",784,"2000-12-c97-t01.html"
2000,"12","千美元","01章","缅甸","A",NA,"2000-12-c97-t01.html"
2000,"12","千美元","02章","缅甸","A",NA,"2000-12-c97-t01.html"
2000,"12","千美元","03章","缅甸","A",780,"2000-12-c97-t01.html"
2000,"12","千美元","04章","缅甸","A",NA,"2000-12-c97-t01.html"
2000,"12","千美元","05章","缅甸","A",4,"2000-12-c97-t01.html"
2000,"12","千美元","第2类","缅甸","A",1861,"2000-12-c97-t01.html"
2000,"12","千美元","06章","缅甸","A",NA,"2000-12-c97-t01.html"
2000,"12","千美元","07章","缅甸","A",33,"2000-12-c97-t01.html"
2000,"12","千美元","08章","缅甸","A",1079,"2000-12-c97-t01.html"
2000,"12","千美元","09章","缅甸","A",11,"2000-12-c97-t01.html"
2000,"12","千美元","10章","缅甸","A",4,"2000-12-c97-t01.html"
2000,"12","千美元","11章","缅甸","A",NA,"2000-12-c97-t01.html"
2000,"12","千美元","12章","缅甸","A",245,"2000-12-c97-t01.html"
2000,"12","千美元","13章","缅甸","A",191,"2000-12-c97-t01.html"
2000,"12","千美元","14章","缅甸","A",298,"2000-12-c97-t01.html"
2000,"12","千美元","第3类","缅甸","A",NA,"2000-12-c97-t01.html"
2000,"12","千美元","15章","缅甸","A",NA,"2000-12-c97-t01.html"
2000,"12","千美元","第4类","缅甸","A",74,"2000-12-c97-t01.html"
2000,"12","千美元","16章","缅甸","A",NA,"2000-12-c97-t01.html"
2000,"12","千美元","17章","缅甸","A",3,"2000-12-c97-t01.html"
2000,"12","千美元","18章","缅甸","A",NA,"2000-12-c97-t01.html"
2000,"12","千美元","19章","缅甸","A",NA,"2000-12-c97-t01.html"
2000,"12","千美元","20章","缅甸","A",NA,"2000-12-c97-t01.html"
2000,"12","千美元","21章","缅甸","A",NA,"2000-12-c97-t01.html"
2000,"12","千美元","22章","缅甸","A",NA,"2000-12-c97-t01.html"
2000,"12","千美元","23章","缅甸","A",71,"2000-12-c97-t01.html"
2000,"12","千美元","24章","缅甸","A",NA,"2000-12-c97-t01.html"
2000,"12","千美元","31章","缅甸","A",NA,"2000-12-c97-t01.html"
2000,"12","千美元","50章","缅甸","A",NA,"2000-12-c97-t01.html"
2000,"12","千美元","51章","缅甸","A",NA,"2000-12-c97-t01.html"
2000,"12","千美元","52章","缅甸","A",NA,"2000-12-c97-t01.html"
2000,"12","千美元","总值","缅甸","B",124820,"2000-12-c97-t01.html"
2000,"12","千美元","第1类","缅甸","B",7004,"2000-12-c97-t01.html"
2000,"12","千美元","01章","缅甸","B",25,"2000-12-c97-t01.html"
2000,"12","千美元","02章","缅甸","B",NA,"2000-12-c97-t01.html"
2000,"12","千美元","03章","缅甸","B",6964,"2000-12-c97-t01.html"
2000,"12","千美元","04章","缅甸","B",NA,"2000-12-c97-t01.html"
2000,"12","千美元","05章","缅甸","B",15,"2000-12-c97-t01.html"
2000,"12","千美元","第2类","缅甸","B",14187,"2000-12-c97-t01.html"
2000,"12","千美元","06章","缅甸","B",0,"2000-12-c97-t01.html"
2000,"12","千美元","07章","缅甸","B",1398,"2000-12-c97-t01.html"
2000,"12","千美元","08章","缅甸","B",9210,"2000-12-c97-t01.html"
2000,"12","千美元","09章","缅甸","B",238,"2000-12-c97-t01.html"
2000,"12","千美元","10章","缅甸","B",17,"2000-12-c97-t01.html"
2000,"12","千美元","11章","缅甸","B",NA,"2000-12-c97-t01.html"
2000,"12","千美元","12章","缅甸","B",834,"2000-12-c97-t01.html"
2000,"12","千美元","13章","缅甸","B",225,"2000-12-c97-t01.html"
