"year","month","currency","cat","country","period","value","files"
2007,"09","千美元","总值","缅甸","A",43548,"2007-09-c53-t01.html"
2007,"09","千美元","第1类","缅甸","A",815,"2007-09-c53-t01.html"
2007,"09","千美元","01章","缅甸","A",0,"2007-09-c53-t01.html"
2007,"09","千美元","02章","缅甸","A",NA,"2007-09-c53-t01.html"
2007,"09","千美元","03章","缅甸","A",746,"2007-09-c53-t01.html"
2007,"09","千美元","04章","缅甸","A",NA,"2007-09-c53-t01.html"
2007,"09","千美元","05章","缅甸","A",70,"2007-09-c53-t01.html"
2007,"09","千美元","第2类","缅甸","A",3544,"2007-09-c53-t01.html"
2007,"09","千美元","06章","缅甸","A",5,"2007-09-c53-t01.html"
2007,"09","千美元","07章","缅甸","A",93,"2007-09-c53-t01.html"
2007,"09","千美元","08章","缅甸","A",1511,"2007-09-c53-t01.html"
2007,"09","千美元","09章","缅甸","A",73,"2007-09-c53-t01.html"
2007,"09","千美元","10章","缅甸","A",107,"2007-09-c53-t01.html"
2007,"09","千美元","11章","缅甸","A",NA,"2007-09-c53-t01.html"
2007,"09","千美元","12章","缅甸","A",1555,"2007-09-c53-t01.html"
2007,"09","千美元","13章","缅甸","A",NA,"2007-09-c53-t01.html"
2007,"09","千美元","14章","缅甸","A",200,"2007-09-c53-t01.html"
2007,"09","千美元","第3类","缅甸","A",NA,"2007-09-c53-t01.html"
2007,"09","千美元","15章","缅甸","A",NA,"2007-09-c53-t01.html"
2007,"09","千美元","第4类","缅甸","A",678,"2007-09-c53-t01.html"
2007,"09","千美元","16章","缅甸","A",NA,"2007-09-c53-t01.html"
2007,"09","千美元","17章","缅甸","A",NA,"2007-09-c53-t01.html"
2007,"09","千美元","18章","缅甸","A",NA,"2007-09-c53-t01.html"
2007,"09","千美元","19章","缅甸","A",NA,"2007-09-c53-t01.html"
2007,"09","千美元","20章","缅甸","A",NA,"2007-09-c53-t01.html"
2007,"09","千美元","21章","缅甸","A",NA,"2007-09-c53-t01.html"
2007,"09","千美元","22章","缅甸","A",NA,"2007-09-c53-t01.html"
2007,"09","千美元","23章","缅甸","A",678,"2007-09-c53-t01.html"
2007,"09","千美元","24章","缅甸","A",NA,"2007-09-c53-t01.html"
2007,"09","千美元","31章","缅甸","A",NA,"2007-09-c53-t01.html"
2007,"09","千美元","50章","缅甸","A",NA,"2007-09-c53-t01.html"
2007,"09","千美元","51章","缅甸","A",NA,"2007-09-c53-t01.html"
2007,"09","千美元","52章","缅甸","A",NA,"2007-09-c53-t01.html"
2007,"09","千美元","总值","缅甸","B",219571,"2007-09-c53-t01.html"
2007,"09","千美元","第1类","缅甸","B",6299,"2007-09-c53-t01.html"
2007,"09","千美元","01章","缅甸","B",0,"2007-09-c53-t01.html"
2007,"09","千美元","02章","缅甸","B",NA,"2007-09-c53-t01.html"
2007,"09","千美元","03章","缅甸","B",6021,"2007-09-c53-t01.html"
2007,"09","千美元","04章","缅甸","B",26,"2007-09-c53-t01.html"
2007,"09","千美元","05章","缅甸","B",251,"2007-09-c53-t01.html"
2007,"09","千美元","第2类","缅甸","B",22798,"2007-09-c53-t01.html"
2007,"09","千美元","06章","缅甸","B",135,"2007-09-c53-t01.html"
2007,"09","千美元","07章","缅甸","B",3597,"2007-09-c53-t01.html"
2007,"09","千美元","08章","缅甸","B",4430,"2007-09-c53-t01.html"
2007,"09","千美元","09章","缅甸","B",240,"2007-09-c53-t01.html"
2007,"09","千美元","10章","缅甸","B",262,"2007-09-c53-t01.html"
2007,"09","千美元","11章","缅甸","B",NA,"2007-09-c53-t01.html"
2007,"09","千美元","12章","缅甸","B",12268,"2007-09-c53-t01.html"
2007,"09","千美元","13章","缅甸","B",NA,"2007-09-c53-t01.html"
2007,"09","千美元","14章","缅甸","B",1865,"2007-09-c53-t01.html"
2007,"09","千美元","第3类","缅甸","B",60,"2007-09-c53-t01.html"
2007,"09","千美元","15章","缅甸","B",60,"2007-09-c53-t01.html"
2007,"09","千美元","第4类","缅甸","B",3920,"2007-09-c53-t01.html"
2007,"09","千美元","16章","缅甸","B",31,"2007-09-c53-t01.html"
2007,"09","千美元","17章","缅甸","B",NA,"2007-09-c53-t01.html"
2007,"09","千美元","18章","缅甸","B",NA,"2007-09-c53-t01.html"
2007,"09","千美元","19章","缅甸","B",1,"2007-09-c53-t01.html"
2007,"09","千美元","20章","缅甸","B",NA,"2007-09-c53-t01.html"
2007,"09","千美元","21章","缅甸","B",NA,"2007-09-c53-t01.html"
2007,"09","千美元","22章","缅甸","B",NA,"2007-09-c53-t01.html"
2007,"09","千美元","23章","缅甸","B",3888,"2007-09-c53-t01.html"
2007,"09","千美元","24章","缅甸","B",NA,"2007-09-c53-t01.html"
2007,"09","千美元","31章","缅甸","B",NA,"2007-09-c53-t01.html"
2007,"09","千美元","50章","缅甸","B",NA,"2007-09-c53-t01.html"
2007,"09","千美元","51章","缅甸","B",NA,"2007-09-c53-t01.html"
2007,"09","千美元","52章","缅甸","B",0,"2007-09-c53-t01.html"
2007,"09","千美元","总值","朝鲜","A",50757,"2007-09-c53-t01.html"
2007,"09","千美元","第1类","朝鲜","A",2972,"2007-09-c53-t01.html"
2007,"09","千美元","01章","朝鲜","A",NA,"2007-09-c53-t01.html"
2007,"09","千美元","02章","朝鲜","A",NA,"2007-09-c53-t01.html"
2007,"09","千美元","03章","朝鲜","A",2963,"2007-09-c53-t01.html"
2007,"09","千美元","04章","朝鲜","A",NA,"2007-09-c53-t01.html"
2007,"09","千美元","05章","朝鲜","A",9,"2007-09-c53-t01.html"
2007,"09","千美元","第2类","朝鲜","A",330,"2007-09-c53-t01.html"
2007,"09","千美元","06章","朝鲜","A",NA,"2007-09-c53-t01.html"
2007,"09","千美元","07章","朝鲜","A",208,"2007-09-c53-t01.html"
2007,"09","千美元","08章","朝鲜","A",8,"2007-09-c53-t01.html"
2007,"09","千美元","09章","朝鲜","A",NA,"2007-09-c53-t01.html"
2007,"09","千美元","10章","朝鲜","A",NA,"2007-09-c53-t01.html"
2007,"09","千美元","11章","朝鲜","A",NA,"2007-09-c53-t01.html"
2007,"09","千美元","12章","朝鲜","A",114,"2007-09-c53-t01.html"
2007,"09","千美元","13章","朝鲜","A",1,"2007-09-c53-t01.html"
2007,"09","千美元","14章","朝鲜","A",NA,"2007-09-c53-t01.html"
2007,"09","千美元","第3类","朝鲜","A",17,"2007-09-c53-t01.html"
2007,"09","千美元","15章","朝鲜","A",17,"2007-09-c53-t01.html"
2007,"09","千美元","第4类","朝鲜","A",2,"2007-09-c53-t01.html"
2007,"09","千美元","16章","朝鲜","A",NA,"2007-09-c53-t01.html"
2007,"09","千美元","17章","朝鲜","A",NA,"2007-09-c53-t01.html"
2007,"09","千美元","18章","朝鲜","A",NA,"2007-09-c53-t01.html"
2007,"09","千美元","19章","朝鲜","A",NA,"2007-09-c53-t01.html"
2007,"09","千美元","20章","朝鲜","A",NA,"2007-09-c53-t01.html"
2007,"09","千美元","21章","朝鲜","A",NA,"2007-09-c53-t01.html"
2007,"09","千美元","22章","朝鲜","A",2,"2007-09-c53-t01.html"
2007,"09","千美元","23章","朝鲜","A",NA,"2007-09-c53-t01.html"
2007,"09","千美元","24章","朝鲜","A",NA,"2007-09-c53-t01.html"
2007,"09","千美元","31章","朝鲜","A",NA,"2007-09-c53-t01.html"
2007,"09","千美元","50章","朝鲜","A",441,"2007-09-c53-t01.html"
2007,"09","千美元","51章","朝鲜","A",NA,"2007-09-c53-t01.html"
