"year","month","currency","cat","country","period","value","files"
2006,"02","千美元","总值","缅甸","A",15782,"2006-02-c14-t01.html"
2006,"02","千美元","第1类","缅甸","A",97,"2006-02-c14-t01.html"
2006,"02","千美元","01章","缅甸","A",NA,"2006-02-c14-t01.html"
2006,"02","千美元","02章","缅甸","A",NA,"2006-02-c14-t01.html"
2006,"02","千美元","03章","缅甸","A",96,"2006-02-c14-t01.html"
2006,"02","千美元","04章","缅甸","A",NA,"2006-02-c14-t01.html"
2006,"02","千美元","05章","缅甸","A",1,"2006-02-c14-t01.html"
2006,"02","千美元","第2类","缅甸","A",517,"2006-02-c14-t01.html"
2006,"02","千美元","06章","缅甸","A",NA,"2006-02-c14-t01.html"
2006,"02","千美元","07章","缅甸","A",15,"2006-02-c14-t01.html"
2006,"02","千美元","08章","缅甸","A",26,"2006-02-c14-t01.html"
2006,"02","千美元","09章","缅甸","A",NA,"2006-02-c14-t01.html"
2006,"02","千美元","10章","缅甸","A",73,"2006-02-c14-t01.html"
2006,"02","千美元","11章","缅甸","A",18,"2006-02-c14-t01.html"
2006,"02","千美元","12章","缅甸","A",197,"2006-02-c14-t01.html"
2006,"02","千美元","13章","缅甸","A",NA,"2006-02-c14-t01.html"
2006,"02","千美元","14章","缅甸","A",189,"2006-02-c14-t01.html"
2006,"02","千美元","第3类","缅甸","A",11,"2006-02-c14-t01.html"
2006,"02","千美元","15章","缅甸","A",11,"2006-02-c14-t01.html"
2006,"02","千美元","第4类","缅甸","A",31,"2006-02-c14-t01.html"
2006,"02","千美元","16章","缅甸","A",NA,"2006-02-c14-t01.html"
2006,"02","千美元","17章","缅甸","A",NA,"2006-02-c14-t01.html"
2006,"02","千美元","18章","缅甸","A",NA,"2006-02-c14-t01.html"
2006,"02","千美元","19章","缅甸","A",NA,"2006-02-c14-t01.html"
2006,"02","千美元","20章","缅甸","A",NA,"2006-02-c14-t01.html"
2006,"02","千美元","21章","缅甸","A",NA,"2006-02-c14-t01.html"
2006,"02","千美元","22章","缅甸","A",NA,"2006-02-c14-t01.html"
2006,"02","千美元","23章","缅甸","A",31,"2006-02-c14-t01.html"
2006,"02","千美元","24章","缅甸","A",NA,"2006-02-c14-t01.html"
2006,"02","千美元","31章","缅甸","A",NA,"2006-02-c14-t01.html"
2006,"02","千美元","50章","缅甸","A",NA,"2006-02-c14-t01.html"
2006,"02","千美元","51章","缅甸","A",NA,"2006-02-c14-t01.html"
2006,"02","千美元","52章","缅甸","A",NA,"2006-02-c14-t01.html"
2006,"02","千美元","总值","缅甸","B",31395,"2006-02-c14-t01.html"
2006,"02","千美元","第1类","缅甸","B",341,"2006-02-c14-t01.html"
2006,"02","千美元","01章","缅甸","B",NA,"2006-02-c14-t01.html"
2006,"02","千美元","02章","缅甸","B",NA,"2006-02-c14-t01.html"
2006,"02","千美元","03章","缅甸","B",312,"2006-02-c14-t01.html"
2006,"02","千美元","04章","缅甸","B",13,"2006-02-c14-t01.html"
2006,"02","千美元","05章","缅甸","B",16,"2006-02-c14-t01.html"
2006,"02","千美元","第2类","缅甸","B",1207,"2006-02-c14-t01.html"
2006,"02","千美元","06章","缅甸","B",2,"2006-02-c14-t01.html"
2006,"02","千美元","07章","缅甸","B",26,"2006-02-c14-t01.html"
2006,"02","千美元","08章","缅甸","B",39,"2006-02-c14-t01.html"
2006,"02","千美元","09章","缅甸","B",NA,"2006-02-c14-t01.html"
2006,"02","千美元","10章","缅甸","B",248,"2006-02-c14-t01.html"
2006,"02","千美元","11章","缅甸","B",18,"2006-02-c14-t01.html"
2006,"02","千美元","12章","缅甸","B",566,"2006-02-c14-t01.html"
2006,"02","千美元","13章","缅甸","B",NA,"2006-02-c14-t01.html"
2006,"02","千美元","14章","缅甸","B",308,"2006-02-c14-t01.html"
2006,"02","千美元","第3类","缅甸","B",11,"2006-02-c14-t01.html"
2006,"02","千美元","15章","缅甸","B",11,"2006-02-c14-t01.html"
2006,"02","千美元","第4类","缅甸","B",285,"2006-02-c14-t01.html"
2006,"02","千美元","16章","缅甸","B",NA,"2006-02-c14-t01.html"
2006,"02","千美元","17章","缅甸","B",NA,"2006-02-c14-t01.html"
2006,"02","千美元","18章","缅甸","B",NA,"2006-02-c14-t01.html"
2006,"02","千美元","19章","缅甸","B",NA,"2006-02-c14-t01.html"
2006,"02","千美元","20章","缅甸","B",NA,"2006-02-c14-t01.html"
2006,"02","千美元","21章","缅甸","B",NA,"2006-02-c14-t01.html"
2006,"02","千美元","22章","缅甸","B",NA,"2006-02-c14-t01.html"
2006,"02","千美元","23章","缅甸","B",285,"2006-02-c14-t01.html"
2006,"02","千美元","24章","缅甸","B",NA,"2006-02-c14-t01.html"
2006,"02","千美元","31章","缅甸","B",NA,"2006-02-c14-t01.html"
2006,"02","千美元","50章","缅甸","B",NA,"2006-02-c14-t01.html"
2006,"02","千美元","51章","缅甸","B",NA,"2006-02-c14-t01.html"
2006,"02","千美元","52章","缅甸","B",NA,"2006-02-c14-t01.html"
2006,"02","千美元","总值","朝鲜","A",26179,"2006-02-c14-t01.html"
2006,"02","千美元","第1类","朝鲜","A",2871,"2006-02-c14-t01.html"
2006,"02","千美元","01章","朝鲜","A",NA,"2006-02-c14-t01.html"
2006,"02","千美元","02章","朝鲜","A",NA,"2006-02-c14-t01.html"
2006,"02","千美元","03章","朝鲜","A",2870,"2006-02-c14-t01.html"
2006,"02","千美元","04章","朝鲜","A",NA,"2006-02-c14-t01.html"
2006,"02","千美元","05章","朝鲜","A",2,"2006-02-c14-t01.html"
2006,"02","千美元","第2类","朝鲜","A",717,"2006-02-c14-t01.html"
2006,"02","千美元","06章","朝鲜","A",NA,"2006-02-c14-t01.html"
2006,"02","千美元","07章","朝鲜","A",16,"2006-02-c14-t01.html"
2006,"02","千美元","08章","朝鲜","A",158,"2006-02-c14-t01.html"
2006,"02","千美元","09章","朝鲜","A",NA,"2006-02-c14-t01.html"
2006,"02","千美元","10章","朝鲜","A",NA,"2006-02-c14-t01.html"
2006,"02","千美元","11章","朝鲜","A",NA,"2006-02-c14-t01.html"
2006,"02","千美元","12章","朝鲜","A",543,"2006-02-c14-t01.html"
2006,"02","千美元","13章","朝鲜","A",NA,"2006-02-c14-t01.html"
2006,"02","千美元","14章","朝鲜","A",NA,"2006-02-c14-t01.html"
2006,"02","千美元","第3类","朝鲜","A",NA,"2006-02-c14-t01.html"
2006,"02","千美元","15章","朝鲜","A",NA,"2006-02-c14-t01.html"
2006,"02","千美元","第4类","朝鲜","A",4,"2006-02-c14-t01.html"
2006,"02","千美元","16章","朝鲜","A",NA,"2006-02-c14-t01.html"
2006,"02","千美元","17章","朝鲜","A",NA,"2006-02-c14-t01.html"
