"year","month","currency","cat","country","period","value","files"
2012,"06","千美元","总值","缅甸","A",94446,"2012-06-c37-t01.html"
2012,"06","千美元","第1类","缅甸","A",8613,"2012-06-c37-t01.html"
2012,"06","千美元","01章","缅甸","A",NA,"2012-06-c37-t01.html"
2012,"06","千美元","02章","缅甸","A",NA,"2012-06-c37-t01.html"
2012,"06","千美元","03章","缅甸","A",8371,"2012-06-c37-t01.html"
2012,"06","千美元","04章","缅甸","A",0,"2012-06-c37-t01.html"
2012,"06","千美元","05章","缅甸","A",242,"2012-06-c37-t01.html"
2012,"06","千美元","第2类","缅甸","A",10902,"2012-06-c37-t01.html"
2012,"06","千美元","06章","缅甸","A",14,"2012-06-c37-t01.html"
2012,"06","千美元","07章","缅甸","A",6512,"2012-06-c37-t01.html"
2012,"06","千美元","08章","缅甸","A",2339,"2012-06-c37-t01.html"
2012,"06","千美元","09章","缅甸","A",208,"2012-06-c37-t01.html"
2012,"06","千美元","10章","缅甸","A",576,"2012-06-c37-t01.html"
2012,"06","千美元","11章","缅甸","A",254,"2012-06-c37-t01.html"
2012,"06","千美元","12章","缅甸","A",902,"2012-06-c37-t01.html"
2012,"06","千美元","13章","缅甸","A",NA,"2012-06-c37-t01.html"
2012,"06","千美元","14章","缅甸","A",97,"2012-06-c37-t01.html"
2012,"06","千美元","第3类","缅甸","A",NA,"2012-06-c37-t01.html"
2012,"06","千美元","15章","缅甸","A",NA,"2012-06-c37-t01.html"
2012,"06","千美元","第4类","缅甸","A",887,"2012-06-c37-t01.html"
2012,"06","千美元","16章","缅甸","A",NA,"2012-06-c37-t01.html"
2012,"06","千美元","17章","缅甸","A",481,"2012-06-c37-t01.html"
2012,"06","千美元","18章","缅甸","A",NA,"2012-06-c37-t01.html"
2012,"06","千美元","19章","缅甸","A",NA,"2012-06-c37-t01.html"
2012,"06","千美元","20章","缅甸","A",NA,"2012-06-c37-t01.html"
2012,"06","千美元","21章","缅甸","A",NA,"2012-06-c37-t01.html"
2012,"06","千美元","22章","缅甸","A",NA,"2012-06-c37-t01.html"
2012,"06","千美元","23章","缅甸","A",406,"2012-06-c37-t01.html"
2012,"06","千美元","24章","缅甸","A",NA,"2012-06-c37-t01.html"
2012,"06","千美元","31章","缅甸","A",NA,"2012-06-c37-t01.html"
2012,"06","千美元","50章","缅甸","A",NA,"2012-06-c37-t01.html"
2012,"06","千美元","51章","缅甸","A",NA,"2012-06-c37-t01.html"
2012,"06","千美元","52章","缅甸","A",NA,"2012-06-c37-t01.html"
2012,"06","千美元","总值","缅甸","B",702824,"2012-06-c37-t01.html"
2012,"06","千美元","第1类","缅甸","B",31697,"2012-06-c37-t01.html"
2012,"06","千美元","01章","缅甸","B",NA,"2012-06-c37-t01.html"
2012,"06","千美元","02章","缅甸","B",NA,"2012-06-c37-t01.html"
2012,"06","千美元","03章","缅甸","B",31363,"2012-06-c37-t01.html"
2012,"06","千美元","04章","缅甸","B",0,"2012-06-c37-t01.html"
2012,"06","千美元","05章","缅甸","B",334,"2012-06-c37-t01.html"
2012,"06","千美元","第2类","缅甸","B",73576,"2012-06-c37-t01.html"
2012,"06","千美元","06章","缅甸","B",24,"2012-06-c37-t01.html"
2012,"06","千美元","07章","缅甸","B",12828,"2012-06-c37-t01.html"
