"year","month","currency","cat","country","period","value","files"
2009,"11","千美元","总值","缅甸","A",50735,"2009-11-c24-t01.html"
2009,"11","千美元","第1类","缅甸","A",6875,"2009-11-c24-t01.html"
2009,"11","千美元","01章","缅甸","A",NA,"2009-11-c24-t01.html"
2009,"11","千美元","02章","缅甸","A",NA,"2009-11-c24-t01.html"
2009,"11","千美元","03章","缅甸","A",6736,"2009-11-c24-t01.html"
2009,"11","千美元","04章","缅甸","A",45,"2009-11-c24-t01.html"
2009,"11","千美元","05章","缅甸","A",93,"2009-11-c24-t01.html"
2009,"11","千美元","第2类","缅甸","A",6033,"2009-11-c24-t01.html"
2009,"11","千美元","06章","缅甸","A",3,"2009-11-c24-t01.html"
2009,"11","千美元","07章","缅甸","A",26,"2009-11-c24-t01.html"
2009,"11","千美元","08章","缅甸","A",827,"2009-11-c24-t01.html"
2009,"11","千美元","09章","缅甸","A",88,"2009-11-c24-t01.html"
2009,"11","千美元","10章","缅甸","A",533,"2009-11-c24-t01.html"
2009,"11","千美元","11章","缅甸","A",NA,"2009-11-c24-t01.html"
2009,"11","千美元","12章","缅甸","A",4493,"2009-11-c24-t01.html"
2009,"11","千美元","13章","缅甸","A",2,"2009-11-c24-t01.html"
2009,"11","千美元","14章","缅甸","A",62,"2009-11-c24-t01.html"
2009,"11","千美元","第3类","缅甸","A",NA,"2009-11-c24-t01.html"
2009,"11","千美元","15章","缅甸","A",NA,"2009-11-c24-t01.html"
2009,"11","千美元","第4类","缅甸","A",283,"2009-11-c24-t01.html"
2009,"11","千美元","16章","缅甸","A",17,"2009-11-c24-t01.html"
2009,"11","千美元","17章","缅甸","A",6,"2009-11-c24-t01.html"
2009,"11","千美元","18章","缅甸","A",NA,"2009-11-c24-t01.html"
2009,"11","千美元","19章","缅甸","A",NA,"2009-11-c24-t01.html"
2009,"11","千美元","20章","缅甸","A",NA,"2009-11-c24-t01.html"
2009,"11","千美元","21章","缅甸","A",NA,"2009-11-c24-t01.html"
2009,"11","千美元","22章","缅甸","A",NA,"2009-11-c24-t01.html"
2009,"11","千美元","23章","缅甸","A",260,"2009-11-c24-t01.html"
2009,"11","千美元","24章","缅甸","A",NA,"2009-11-c24-t01.html"
2009,"11","千美元","31章","缅甸","A",NA,"2009-11-c24-t01.html"
2009,"11","千美元","50章","缅甸","A",NA,"2009-11-c24-t01.html"
2009,"11","千美元","51章","缅甸","A",NA,"2009-11-c24-t01.html"
2009,"11","千美元","52章","缅甸","A",NA,"2009-11-c24-t01.html"
2009,"11","千美元","总值","缅甸","B",562532,"2009-11-c24-t01.html"
2009,"11","千美元","第1类","缅甸","B",54359,"2009-11-c24-t01.html"
2009,"11","千美元","01章","缅甸","B",NA,"2009-11-c24-t01.html"
2009,"11","千美元","02章","缅甸","B",NA,"2009-11-c24-t01.html"
2009,"11","千美元","03章","缅甸","B",53285,"2009-11-c24-t01.html"
2009,"11","千美元","04章","缅甸","B",129,"2009-11-c24-t01.html"
2009,"11","千美元","05章","缅甸","B",945,"2009-11-c24-t01.html"
2009,"11","千美元","第2类","缅甸","B",76787,"2009-11-c24-t01.html"
2009,"11","千美元","06章","缅甸","B",90,"2009-11-c24-t01.html"
2009,"11","千美元","07章","缅甸","B",8806,"2009-11-c24-t01.html"
2009,"11","千美元","08章","缅甸","B",22741,"2009-11-c24-t01.html"
2009,"11","千美元","09章","缅甸","B",213,"2009-11-c24-t01.html"
2009,"11","千美元","10章","缅甸","B",2909,"2009-11-c24-t01.html"
2009,"11","千美元","11章","缅甸","B",NA,"2009-11-c24-t01.html"
2009,"11","千美元","12章","缅甸","B",40675,"2009-11-c24-t01.html"
2009,"11","千美元","13章","缅甸","B",18,"2009-11-c24-t01.html"
2009,"11","千美元","14章","缅甸","B",1335,"2009-11-c24-t01.html"
2009,"11","千美元","第3类","缅甸","B",6,"2009-11-c24-t01.html"
2009,"11","千美元","15章","缅甸","B",6,"2009-11-c24-t01.html"
