"year","month","currency","cat","country","period","value","files"
2016,"04","千美元","总值","缅甸","A",310162,"2016-04-c21-t01.html"
2016,"04","千美元","第1类","缅甸","A",2454,"2016-04-c21-t01.html"
2016,"04","千美元","01章","缅甸","A",NA,"2016-04-c21-t01.html"
2016,"04","千美元","02章","缅甸","A",NA,"2016-04-c21-t01.html"
2016,"04","千美元","03章","缅甸","A",2454,"2016-04-c21-t01.html"
2016,"04","千美元","04章","缅甸","A",NA,"2016-04-c21-t01.html"
2016,"04","千美元","05章","缅甸","A",NA,"2016-04-c21-t01.html"
2016,"04","千美元","第2类","缅甸","A",7473,"2016-04-c21-t01.html"
2016,"04","千美元","06章","缅甸","A",NA,"2016-04-c21-t01.html"
2016,"04","千美元","07章","缅甸","A",2068,"2016-04-c21-t01.html"
2016,"04","千美元","08章","缅甸","A",825,"2016-04-c21-t01.html"
2016,"04","千美元","09章","缅甸","A",12,"2016-04-c21-t01.html"
2016,"04","千美元","10章","缅甸","A",733,"2016-04-c21-t01.html"
2016,"04","千美元","11章","缅甸","A",NA,"2016-04-c21-t01.html"
2016,"04","千美元","12章","缅甸","A",3812,"2016-04-c21-t01.html"
2016,"04","千美元","13章","缅甸","A",NA,"2016-04-c21-t01.html"
2016,"04","千美元","14章","缅甸","A",24,"2016-04-c21-t01.html"
2016,"04","千美元","第3类","缅甸","A",NA,"2016-04-c21-t01.html"
2016,"04","千美元","15章","缅甸","A",NA,"2016-04-c21-t01.html"
2016,"04","千美元","第4类","缅甸","A",1697,"2016-04-c21-t01.html"
2016,"04","千美元","16章","缅甸","A",NA,"2016-04-c21-t01.html"
2016,"04","千美元","17章","缅甸","A",1127,"2016-04-c21-t01.html"
2016,"04","千美元","18章","缅甸","A",NA,"2016-04-c21-t01.html"
2016,"04","千美元","19章","缅甸","A",11,"2016-04-c21-t01.html"
2016,"04","千美元","20章","缅甸","A",NA,"2016-04-c21-t01.html"
2016,"04","千美元","21章","缅甸","A",NA,"2016-04-c21-t01.html"
2016,"04","千美元","22章","缅甸","A",27,"2016-04-c21-t01.html"
2016,"04","千美元","23章","缅甸","A",531,"2016-04-c21-t01.html"
2016,"04","千美元","24章","缅甸","A",NA,"2016-04-c21-t01.html"
2016,"04","千美元","31章","缅甸","A",NA,"2016-04-c21-t01.html"
2016,"04","千美元","总值","缅甸","B",1261708,"2016-04-c21-t01.html"
2016,"04","千美元","第1类","缅甸","B",9360,"2016-04-c21-t01.html"
2016,"04","千美元","01章","缅甸","B",NA,"2016-04-c21-t01.html"
2016,"04","千美元","02章","缅甸","B",NA,"2016-04-c21-t01.html"
2016,"04","千美元","03章","缅甸","B",9360,"2016-04-c21-t01.html"
2016,"04","千美元","04章","缅甸","B",NA,"2016-04-c21-t01.html"
2016,"04","千美元","05章","缅甸","B",NA,"2016-04-c21-t01.html"
2016,"04","千美元","第2类","缅甸","B",50539,"2016-04-c21-t01.html"
2016,"04","千美元","06章","缅甸","B",NA,"2016-04-c21-t01.html"
2016,"04","千美元","07章","缅甸","B",4702,"2016-04-c21-t01.html"
2016,"04","千美元","08章","缅甸","B",6102,"2016-04-c21-t01.html"
2016,"04","千美元","09章","缅甸","B",12,"2016-04-c21-t01.html"
2016,"04","千美元","10章","缅甸","B",11114,"2016-04-c21-t01.html"
2016,"04","千美元","11章","缅甸","B",NA,"2016-04-c21-t01.html"
2016,"04","千美元","12章","缅甸","B",28527,"2016-04-c21-t01.html"
