"year","month","currency","cat","country","period","value","files"
2019,"07","万元人民币","总值","缅甸","A",392416,"2019-07-c61-t01.html"
2019,"07","万元人民币","第1类","缅甸","A",941,"2019-07-c61-t01.html"
2019,"07","万元人民币","01章","缅甸","A",NA,"2019-07-c61-t01.html"
2019,"07","万元人民币","02章","缅甸","A",NA,"2019-07-c61-t01.html"
2019,"07","万元人民币","03章","缅甸","A",941,"2019-07-c61-t01.html"
2019,"07","万元人民币","04章","缅甸","A",NA,"2019-07-c61-t01.html"
2019,"07","万元人民币","05章","缅甸","A",NA,"2019-07-c61-t01.html"
2019,"07","万元人民币","第2类","缅甸","A",15642,"2019-07-c61-t01.html"
2019,"07","万元人民币","06章","缅甸","A",NA,"2019-07-c61-t01.html"
2019,"07","万元人民币","07章","缅甸","A",2455,"2019-07-c61-t01.html"
2019,"07","万元人民币","08章","缅甸","A",1299,"2019-07-c61-t01.html"
2019,"07","万元人民币","09章","缅甸","A",402,"2019-07-c61-t01.html"
2019,"07","万元人民币","10章","缅甸","A",9577,"2019-07-c61-t01.html"
2019,"07","万元人民币","11章","缅甸","A",NA,"2019-07-c61-t01.html"
2019,"07","万元人民币","12章","缅甸","A",1805,"2019-07-c61-t01.html"
2019,"07","万元人民币","13章","缅甸","A",19,"2019-07-c61-t01.html"
2019,"07","万元人民币","14章","缅甸","A",85,"2019-07-c61-t01.html"
2019,"07","万元人民币","第3类","缅甸","A",NA,"2019-07-c61-t01.html"
2019,"07","万元人民币","15章","缅甸","A",NA,"2019-07-c61-t01.html"
2019,"07","万元人民币","第4类","缅甸","A",1908,"2019-07-c61-t01.html"
2019,"07","万元人民币","16章","缅甸","A",NA,"2019-07-c61-t01.html"
2019,"07","万元人民币","17章","缅甸","A",0,"2019-07-c61-t01.html"
2019,"07","万元人民币","18章","缅甸","A",NA,"2019-07-c61-t01.html"
2019,"07","万元人民币","19章","缅甸","A",8,"2019-07-c61-t01.html"
2019,"07","万元人民币","20章","缅甸","A",NA,"2019-07-c61-t01.html"
2019,"07","万元人民币","21章","缅甸","A",26,"2019-07-c61-t01.html"
2019,"07","万元人民币","22章","缅甸","A",NA,"2019-07-c61-t01.html"
2019,"07","万元人民币","23章","缅甸","A",1617,"2019-07-c61-t01.html"
2019,"07","万元人民币","24章","缅甸","A",258,"2019-07-c61-t01.html"
2019,"07","万元人民币","31章","缅甸","A",NA,"2019-07-c61-t01.html"
2019,"07","万元人民币","总值","缅甸","B",2501309,"2019-07-c61-t01.html"
2019,"07","万元人民币","第1类","缅甸","B",8949,"2019-07-c61-t01.html"
2019,"07","万元人民币","01章","缅甸","B",NA,"2019-07-c61-t01.html"
2019,"07","万元人民币","02章","缅甸","B",NA,"2019-07-c61-t01.html"
2019,"07","万元人民币","03章","缅甸","B",8937,"2019-07-c61-t01.html"
2019,"07","万元人民币","04章","缅甸","B",1,"2019-07-c61-t01.html"
2019,"07","万元人民币","05章","缅甸","B",11,"2019-07-c61-t01.html"
2019,"07","万元人民币","第2类","缅甸","B",119031,"2019-07-c61-t01.html"
2019,"07","万元人民币","06章","缅甸","B",NA,"2019-07-c61-t01.html"
2019,"07","万元人民币","07章","缅甸","B",36184,"2019-07-c61-t01.html"
2019,"07","万元人民币","08章","缅甸","B",17028,"2019-07-c61-t01.html"
2019,"07","万元人民币","09章","缅甸","B",3487,"2019-07-c61-t01.html"
2019,"07","万元人民币","10章","缅甸","B",30725,"2019-07-c61-t01.html"
2019,"07","万元人民币","11章","缅甸","B",297,"2019-07-c61-t01.html"
