"year","month","currency","cat","country","period","value","files"
2011,"05","千美元","总值","缅甸","A",153687,"2011-05-c18-t01.html"
2011,"05","千美元","第1类","缅甸","A",3112,"2011-05-c18-t01.html"
2011,"05","千美元","01章","缅甸","A",NA,"2011-05-c18-t01.html"
2011,"05","千美元","02章","缅甸","A",NA,"2011-05-c18-t01.html"
2011,"05","千美元","03章","缅甸","A",3097,"2011-05-c18-t01.html"
2011,"05","千美元","04章","缅甸","A",NA,"2011-05-c18-t01.html"
2011,"05","千美元","05章","缅甸","A",16,"2011-05-c18-t01.html"
2011,"05","千美元","第2类","缅甸","A",10966,"2011-05-c18-t01.html"
2011,"05","千美元","06章","缅甸","A",NA,"2011-05-c18-t01.html"
2011,"05","千美元","07章","缅甸","A",2714,"2011-05-c18-t01.html"
2011,"05","千美元","08章","缅甸","A",4391,"2011-05-c18-t01.html"
2011,"05","千美元","09章","缅甸","A",3,"2011-05-c18-t01.html"
2011,"05","千美元","10章","缅甸","A",1601,"2011-05-c18-t01.html"
2011,"05","千美元","11章","缅甸","A",54,"2011-05-c18-t01.html"
2011,"05","千美元","12章","缅甸","A",2068,"2011-05-c18-t01.html"
2011,"05","千美元","13章","缅甸","A",NA,"2011-05-c18-t01.html"
2011,"05","千美元","14章","缅甸","A",134,"2011-05-c18-t01.html"
2011,"05","千美元","第3类","缅甸","A",NA,"2011-05-c18-t01.html"
2011,"05","千美元","15章","缅甸","A",NA,"2011-05-c18-t01.html"
2011,"05","千美元","第4类","缅甸","A",571,"2011-05-c18-t01.html"
2011,"05","千美元","16章","缅甸","A",NA,"2011-05-c18-t01.html"
2011,"05","千美元","17章","缅甸","A",412,"2011-05-c18-t01.html"
2011,"05","千美元","18章","缅甸","A",NA,"2011-05-c18-t01.html"
2011,"05","千美元","19章","缅甸","A",NA,"2011-05-c18-t01.html"
2011,"05","千美元","20章","缅甸","A",NA,"2011-05-c18-t01.html"
2011,"05","千美元","21章","缅甸","A",NA,"2011-05-c18-t01.html"
2011,"05","千美元","22章","缅甸","A",0,"2011-05-c18-t01.html"
2011,"05","千美元","23章","缅甸","A",159,"2011-05-c18-t01.html"
2011,"05","千美元","24章","缅甸","A",NA,"2011-05-c18-t01.html"
2011,"05","千美元","31章","缅甸","A",NA,"2011-05-c18-t01.html"
2011,"05","千美元","总值","缅甸","B",928041,"2011-05-c18-t01.html"
2011,"05","千美元","第1类","缅甸","B",21259,"2011-05-c18-t01.html"
2011,"05","千美元","01章","缅甸","B",NA,"2011-05-c18-t01.html"
2011,"05","千美元","02章","缅甸","B",NA,"2011-05-c18-t01.html"
2011,"05","千美元","03章","缅甸","B",21122,"2011-05-c18-t01.html"
2011,"05","千美元","04章","缅甸","B",NA,"2011-05-c18-t01.html"
2011,"05","千美元","05章","缅甸","B",137,"2011-05-c18-t01.html"
2011,"05","千美元","第2类","缅甸","B",46493,"2011-05-c18-t01.html"
2011,"05","千美元","06章","缅甸","B",42,"2011-05-c18-t01.html"
2011,"05","千美元","07章","缅甸","B",7910,"2011-05-c18-t01.html"
2011,"05","千美元","08章","缅甸","B",16089,"2011-05-c18-t01.html"
2011,"05","千美元","09章","缅甸","B",91,"2011-05-c18-t01.html"
2011,"05","千美元","10章","缅甸","B",2514,"2011-05-c18-t01.html"
2011,"05","千美元","11章","缅甸","B",165,"2011-05-c18-t01.html"
2011,"05","千美元","12章","缅甸","B",19364,"2011-05-c18-t01.html"
2011,"05","千美元","13章","缅甸","B",NA,"2011-05-c18-t01.html"
2011,"05","千美元","14章","缅甸","B",317,"2011-05-c18-t01.html"
2011,"05","千美元","第3类","缅甸","B",NA,"2011-05-c18-t01.html"
2011,"05","千美元","15章","缅甸","B",NA,"2011-05-c18-t01.html"
