"year","month","currency","cat","country","period","value","files"
2011,"04","千美元","总值","缅甸","A",190589,"2011-04-c16-t01.html"
2011,"04","千美元","第1类","缅甸","A",4261,"2011-04-c16-t01.html"
2011,"04","千美元","01章","缅甸","A",NA,"2011-04-c16-t01.html"
2011,"04","千美元","02章","缅甸","A",NA,"2011-04-c16-t01.html"
2011,"04","千美元","03章","缅甸","A",4196,"2011-04-c16-t01.html"
2011,"04","千美元","04章","缅甸","A",NA,"2011-04-c16-t01.html"
2011,"04","千美元","05章","缅甸","A",65,"2011-04-c16-t01.html"
2011,"04","千美元","第2类","缅甸","A",13686,"2011-04-c16-t01.html"
2011,"04","千美元","06章","缅甸","A",NA,"2011-04-c16-t01.html"
2011,"04","千美元","07章","缅甸","A",3615,"2011-04-c16-t01.html"
2011,"04","千美元","08章","缅甸","A",3534,"2011-04-c16-t01.html"
2011,"04","千美元","09章","缅甸","A",51,"2011-04-c16-t01.html"
2011,"04","千美元","10章","缅甸","A",913,"2011-04-c16-t01.html"
2011,"04","千美元","11章","缅甸","A",111,"2011-04-c16-t01.html"
2011,"04","千美元","12章","缅甸","A",5413,"2011-04-c16-t01.html"
2011,"04","千美元","13章","缅甸","A",NA,"2011-04-c16-t01.html"
2011,"04","千美元","14章","缅甸","A",47,"2011-04-c16-t01.html"
2011,"04","千美元","第3类","缅甸","A",NA,"2011-04-c16-t01.html"
2011,"04","千美元","15章","缅甸","A",NA,"2011-04-c16-t01.html"
2011,"04","千美元","第4类","缅甸","A",592,"2011-04-c16-t01.html"
2011,"04","千美元","16章","缅甸","A",NA,"2011-04-c16-t01.html"
2011,"04","千美元","17章","缅甸","A",296,"2011-04-c16-t01.html"
2011,"04","千美元","18章","缅甸","A",NA,"2011-04-c16-t01.html"
2011,"04","千美元","19章","缅甸","A",NA,"2011-04-c16-t01.html"
2011,"04","千美元","20章","缅甸","A",NA,"2011-04-c16-t01.html"
2011,"04","千美元","21章","缅甸","A",NA,"2011-04-c16-t01.html"
2011,"04","千美元","22章","缅甸","A",NA,"2011-04-c16-t01.html"
2011,"04","千美元","23章","缅甸","A",296,"2011-04-c16-t01.html"
2011,"04","千美元","24章","缅甸","A",NA,"2011-04-c16-t01.html"
2011,"04","千美元","31章","缅甸","A",NA,"2011-04-c16-t01.html"
2011,"04","千美元","总值","缅甸","B",774223,"2011-04-c16-t01.html"
2011,"04","千美元","第1类","缅甸","B",18147,"2011-04-c16-t01.html"
2011,"04","千美元","01章","缅甸","B",NA,"2011-04-c16-t01.html"
2011,"04","千美元","02章","缅甸","B",NA,"2011-04-c16-t01.html"
2011,"04","千美元","03章","缅甸","B",18026,"2011-04-c16-t01.html"
2011,"04","千美元","04章","缅甸","B",NA,"2011-04-c16-t01.html"
