"year","month","currency","cat","country","period","value","files"
2014,"02","万人民币","总值","缅甸","A",208824,"2014-02-c72-t01.html"
2014,"02","万人民币","第1类","缅甸","A",2640,"2014-02-c72-t01.html"
2014,"02","万人民币","01章","缅甸","A",NA,"2014-02-c72-t01.html"
2014,"02","万人民币","02章","缅甸","A",NA,"2014-02-c72-t01.html"
2014,"02","万人民币","03章","缅甸","A",2640,"2014-02-c72-t01.html"
2014,"02","万人民币","04章","缅甸","A",NA,"2014-02-c72-t01.html"
2014,"02","万人民币","05章","缅甸","A",NA,"2014-02-c72-t01.html"
2014,"02","万人民币","第2类","缅甸","A",7068,"2014-02-c72-t01.html"
2014,"02","万人民币","06章","缅甸","A",NA,"2014-02-c72-t01.html"
2014,"02","万人民币","07章","缅甸","A",169,"2014-02-c72-t01.html"
2014,"02","万人民币","08章","缅甸","A",675,"2014-02-c72-t01.html"
2014,"02","万人民币","09章","缅甸","A",NA,"2014-02-c72-t01.html"
2014,"02","万人民币","10章","缅甸","A",NA,"2014-02-c72-t01.html"
2014,"02","万人民币","11章","缅甸","A",NA,"2014-02-c72-t01.html"
2014,"02","万人民币","12章","缅甸","A",6175,"2014-02-c72-t01.html"
2014,"02","万人民币","13章","缅甸","A",NA,"2014-02-c72-t01.html"
2014,"02","万人民币","14章","缅甸","A",50,"2014-02-c72-t01.html"
2014,"02","万人民币","第3类","缅甸","A",NA,"2014-02-c72-t01.html"
2014,"02","万人民币","15章","缅甸","A",NA,"2014-02-c72-t01.html"
2014,"02","万人民币","第4类","缅甸","A",97,"2014-02-c72-t01.html"
2014,"02","万人民币","16章","缅甸","A",NA,"2014-02-c72-t01.html"
2014,"02","万人民币","17章","缅甸","A",NA,"2014-02-c72-t01.html"
2014,"02","万人民币","18章","缅甸","A",NA,"2014-02-c72-t01.html"
2014,"02","万人民币","19章","缅甸","A",30,"2014-02-c72-t01.html"
2014,"02","万人民币","20章","缅甸","A",NA,"2014-02-c72-t01.html"
2014,"02","万人民币","21章","缅甸","A",NA,"2014-02-c72-t01.html"
2014,"02","万人民币","22章","缅甸","A",NA,"2014-02-c72-t01.html"
2014,"02","万人民币","23章","缅甸","A",67,"2014-02-c72-t01.html"
2014,"02","万人民币","24章","缅甸","A",NA,"2014-02-c72-t01.html"
2014,"02","万人民币","31章","缅甸","A",NA,"2014-02-c72-t01.html"
2014,"02","万人民币","总值","缅甸","B",404258,"2014-02-c72-t01.html"
2014,"02","万人民币","第1类","缅甸","B",6266,"2014-02-c72-t01.html"
2014,"02","万人民币","01章","缅甸","B",NA,"2014-02-c72-t01.html"
2014,"02","万人民币","02章","缅甸","B",NA,"2014-02-c72-t01.html"
2014,"02","万人民币","03章","缅甸","B",6247,"2014-02-c72-t01.html"
2014,"02","万人民币","04章","缅甸","B",NA,"2014-02-c72-t01.html"
2014,"02","万人民币","05章","缅甸","B",19,"2014-02-c72-t01.html"
2014,"02","万人民币","第2类","缅甸","B",7586,"2014-02-c72-t01.html"
2014,"02","万人民币","06章","缅甸","B",5,"2014-02-c72-t01.html"
2014,"02","万人民币","07章","缅甸","B",220,"2014-02-c72-t01.html"
2014,"02","万人民币","08章","缅甸","B",675,"2014-02-c72-t01.html"
2014,"02","万人民币","09章","缅甸","B",NA,"2014-02-c72-t01.html"
2014,"02","万人民币","10章","缅甸","B",NA,"2014-02-c72-t01.html"
2014,"02","万人民币","11章","缅甸","B",NA,"2014-02-c72-t01.html"
2014,"02","万人民币","12章","缅甸","B",6569,"2014-02-c72-t01.html"
2014,"02","万人民币","13章","缅甸","B",NA,"2014-02-c72-t01.html"
2014,"02","万人民币","14章","缅甸","B",117,"2014-02-c72-t01.html"
2014,"02","万人民币","第3类","缅甸","B",NA,"2014-02-c72-t01.html"
2014,"02","万人民币","15章","缅甸","B",NA,"2014-02-c72-t01.html"
2014,"02","万人民币","第4类","缅甸","B",131,"2014-02-c72-t01.html"
2014,"02","万人民币","16章","缅甸","B",NA,"2014-02-c72-t01.html"
2014,"02","万人民币","17章","缅甸","B",NA,"2014-02-c72-t01.html"
2014,"02","万人民币","18章","缅甸","B",NA,"2014-02-c72-t01.html"
2014,"02","万人民币","19章","缅甸","B",30,"2014-02-c72-t01.html"
2014,"02","万人民币","20章","缅甸","B",NA,"2014-02-c72-t01.html"
2014,"02","万人民币","21章","缅甸","B",NA,"2014-02-c72-t01.html"
2014,"02","万人民币","22章","缅甸","B",NA,"2014-02-c72-t01.html"
2014,"02","万人民币","23章","缅甸","B",101,"2014-02-c72-t01.html"
2014,"02","万人民币","24章","缅甸","B",NA,"2014-02-c72-t01.html"
2014,"02","万人民币","31章","缅甸","B",NA,"2014-02-c72-t01.html"
2014,"02","万人民币","总值","香港","A",409220,"2014-02-c72-t01.html"
2014,"02","万人民币","第1类","香港","A",92,"2014-02-c72-t01.html"
2014,"02","万人民币","01章","香港","A",NA,"2014-02-c72-t01.html"
2014,"02","万人民币","02章","香港","A",NA,"2014-02-c72-t01.html"
2014,"02","万人民币","03章","香港","A",75,"2014-02-c72-t01.html"
2014,"02","万人民币","04章","香港","A",NA,"2014-02-c72-t01.html"
2014,"02","万人民币","05章","香港","A",17,"2014-02-c72-t01.html"
2014,"02","万人民币","第2类","香港","A",8,"2014-02-c72-t01.html"
2014,"02","万人民币","06章","香港","A",NA,"2014-02-c72-t01.html"
2014,"02","万人民币","07章","香港","A",NA,"2014-02-c72-t01.html"
2014,"02","万人民币","08章","香港","A",0,"2014-02-c72-t01.html"
2014,"02","万人民币","09章","香港","A",0,"2014-02-c72-t01.html"
2014,"02","万人民币","10章","香港","A",NA,"2014-02-c72-t01.html"
2014,"02","万人民币","11章","香港","A",NA,"2014-02-c72-t01.html"
2014,"02","万人民币","12章","香港","A",0,"2014-02-c72-t01.html"
2014,"02","万人民币","13章","香港","A",7,"2014-02-c72-t01.html"
2014,"02","万人民币","14章","香港","A",NA,"2014-02-c72-t01.html"
2014,"02","万人民币","第3类","香港","A",68,"2014-02-c72-t01.html"
2014,"02","万人民币","15章","香港","A",68,"2014-02-c72-t01.html"
2014,"02","万人民币","第4类","香港","A",6742,"2014-02-c72-t01.html"
2014,"02","万人民币","16章","香港","A",NA,"2014-02-c72-t01.html"
2014,"02","万人民币","17章","香港","A",21,"2014-02-c72-t01.html"
2014,"02","万人民币","18章","香港","A",NA,"2014-02-c72-t01.html"
2014,"02","万人民币","19章","香港","A",740,"2014-02-c72-t01.html"
2014,"02","万人民币","20章","香港","A",153,"2014-02-c72-t01.html"
2014,"02","万人民币","21章","香港","A",1310,"2014-02-c72-t01.html"
2014,"02","万人民币","22章","香港","A",145,"2014-02-c72-t01.html"
2014,"02","万人民币","23章","香港","A",4,"2014-02-c72-t01.html"
2014,"02","万人民币","24章","香港","A",4369,"2014-02-c72-t01.html"
2014,"02","万人民币","31章","香港","A",NA,"2014-02-c72-t01.html"
2014,"02","万人民币","总值","香港","B",1008915,"2014-02-c72-t01.html"
2014,"02","万人民币","第1类","香港","B",150,"2014-02-c72-t01.html"
2014,"02","万人民币","01章","香港","B",0,"2014-02-c72-t01.html"
2014,"02","万人民币","02章","香港","B",NA,"2014-02-c72-t01.html"
2014,"02","万人民币","03章","香港","B",134,"2014-02-c72-t01.html"
2014,"02","万人民币","04章","香港","B",NA,"2014-02-c72-t01.html"
2014,"02","万人民币","05章","香港","B",17,"2014-02-c72-t01.html"
2014,"02","万人民币","第2类","香港","B",18,"2014-02-c72-t01.html"
2014,"02","万人民币","06章","香港","B",NA,"2014-02-c72-t01.html"
2014,"02","万人民币","07章","香港","B",NA,"2014-02-c72-t01.html"
2014,"02","万人民币","08章","香港","B",0,"2014-02-c72-t01.html"
2014,"02","万人民币","09章","香港","B",0,"2014-02-c72-t01.html"
2014,"02","万人民币","10章","香港","B",NA,"2014-02-c72-t01.html"
2014,"02","万人民币","11章","香港","B",NA,"2014-02-c72-t01.html"
2014,"02","万人民币","12章","香港","B",0,"2014-02-c72-t01.html"
2014,"02","万人民币","13章","香港","B",17,"2014-02-c72-t01.html"
2014,"02","万人民币","14章","香港","B",NA,"2014-02-c72-t01.html"
2014,"02","万人民币","第3类","香港","B",167,"2014-02-c72-t01.html"
2014,"02","万人民币","15章","香港","B",167,"2014-02-c72-t01.html"
2014,"02","万人民币","第4类","香港","B",12609,"2014-02-c72-t01.html"
2014,"02","万人民币","16章","香港","B",NA,"2014-02-c72-t01.html"
2014,"02","万人民币","17章","香港","B",42,"2014-02-c72-t01.html"
2014,"02","万人民币","18章","香港","B",22,"2014-02-c72-t01.html"
2014,"02","万人民币","19章","香港","B",1444,"2014-02-c72-t01.html"
