"year","month","currency","cat","country","period","value","files"
2017,"04","万元人民币","总值","缅甸","A",306687,"2017-04-c57-t01.html"
2017,"04","万元人民币","第1类","缅甸","A",1243,"2017-04-c57-t01.html"
2017,"04","万元人民币","01章","缅甸","A",NA,"2017-04-c57-t01.html"
2017,"04","万元人民币","02章","缅甸","A",NA,"2017-04-c57-t01.html"
2017,"04","万元人民币","03章","缅甸","A",1131,"2017-04-c57-t01.html"
2017,"04","万元人民币","04章","缅甸","A",NA,"2017-04-c57-t01.html"
2017,"04","万元人民币","05章","缅甸","A",112,"2017-04-c57-t01.html"
2017,"04","万元人民币","第2类","缅甸","A",10859,"2017-04-c57-t01.html"
2017,"04","万元人民币","06章","缅甸","A",NA,"2017-04-c57-t01.html"
2017,"04","万元人民币","07章","缅甸","A",443,"2017-04-c57-t01.html"
2017,"04","万元人民币","08章","缅甸","A",1654,"2017-04-c57-t01.html"
2017,"04","万元人民币","09章","缅甸","A",NA,"2017-04-c57-t01.html"
2017,"04","万元人民币","10章","缅甸","A",389,"2017-04-c57-t01.html"
2017,"04","万元人民币","11章","缅甸","A",NA,"2017-04-c57-t01.html"
2017,"04","万元人民币","12章","缅甸","A",8346,"2017-04-c57-t01.html"
2017,"04","万元人民币","13章","缅甸","A",NA,"2017-04-c57-t01.html"
2017,"04","万元人民币","14章","缅甸","A",27,"2017-04-c57-t01.html"
2017,"04","万元人民币","第3类","缅甸","A",NA,"2017-04-c57-t01.html"
2017,"04","万元人民币","15章","缅甸","A",NA,"2017-04-c57-t01.html"
2017,"04","万元人民币","第4类","缅甸","A",1348,"2017-04-c57-t01.html"
2017,"04","万元人民币","16章","缅甸","A",NA,"2017-04-c57-t01.html"
2017,"04","万元人民币","17章","缅甸","A",544,"2017-04-c57-t01.html"
2017,"04","万元人民币","18章","缅甸","A",NA,"2017-04-c57-t01.html"
2017,"04","万元人民币","19章","缅甸","A",8,"2017-04-c57-t01.html"
2017,"04","万元人民币","20章","缅甸","A",NA,"2017-04-c57-t01.html"
2017,"04","万元人民币","21章","缅甸","A",NA,"2017-04-c57-t01.html"
2017,"04","万元人民币","22章","缅甸","A",47,"2017-04-c57-t01.html"
2017,"04","万元人民币","23章","缅甸","A",749,"2017-04-c57-t01.html"
2017,"04","万元人民币","24章","缅甸","A",NA,"2017-04-c57-t01.html"
2017,"04","万元人民币","31章","缅甸","A",NA,"2017-04-c57-t01.html"
