"year","month","currency","cat","country","period","value","files"
2019,"08","万元人民币","总值","缅甸","A",343698,"2019-08-c65-t01.html"
2019,"08","万元人民币","第1类","缅甸","A",1507,"2019-08-c65-t01.html"
2019,"08","万元人民币","01章","缅甸","A",NA,"2019-08-c65-t01.html"
2019,"08","万元人民币","02章","缅甸","A",NA,"2019-08-c65-t01.html"
2019,"08","万元人民币","03章","缅甸","A",1507,"2019-08-c65-t01.html"
2019,"08","万元人民币","04章","缅甸","A",NA,"2019-08-c65-t01.html"
2019,"08","万元人民币","05章","缅甸","A",NA,"2019-08-c65-t01.html"
2019,"08","万元人民币","第2类","缅甸","A",25972,"2019-08-c65-t01.html"
2019,"08","万元人民币","06章","缅甸","A",NA,"2019-08-c65-t01.html"
2019,"08","万元人民币","07章","缅甸","A",660,"2019-08-c65-t01.html"
2019,"08","万元人民币","08章","缅甸","A",NA,"2019-08-c65-t01.html"
2019,"08","万元人民币","09章","缅甸","A",214,"2019-08-c65-t01.html"
2019,"08","万元人民币","10章","缅甸","A",23314,"2019-08-c65-t01.html"
2019,"08","万元人民币","11章","缅甸","A",NA,"2019-08-c65-t01.html"
2019,"08","万元人民币","12章","缅甸","A",1666,"2019-08-c65-t01.html"
2019,"08","万元人民币","13章","缅甸","A",4,"2019-08-c65-t01.html"
2019,"08","万元人民币","14章","缅甸","A",114,"2019-08-c65-t01.html"
2019,"08","万元人民币","第3类","缅甸","A",NA,"2019-08-c65-t01.html"
2019,"08","万元人民币","15章","缅甸","A",NA,"2019-08-c65-t01.html"
2019,"08","万元人民币","第4类","缅甸","A",1073,"2019-08-c65-t01.html"
2019,"08","万元人民币","16章","缅甸","A",NA,"2019-08-c65-t01.html"
2019,"08","万元人民币","17章","缅甸","A",NA,"2019-08-c65-t01.html"
2019,"08","万元人民币","18章","缅甸","A",NA,"2019-08-c65-t01.html"
2019,"08","万元人民币","19章","缅甸","A",NA,"2019-08-c65-t01.html"
2019,"08","万元人民币","20章","缅甸","A",NA,"2019-08-c65-t01.html"
2019,"08","万元人民币","21章","缅甸","A",1,"2019-08-c65-t01.html"
2019,"08","万元人民币","22章","缅甸","A",291,"2019-08-c65-t01.html"
2019,"08","万元人民币","23章","缅甸","A",386,"2019-08-c65-t01.html"
2019,"08","万元人民币","24章","缅甸","A",395,"2019-08-c65-t01.html"
2019,"08","万元人民币","31章","缅甸","A",NA,"2019-08-c65-t01.html"
2019,"08","万元人民币","总值","缅甸","B",2847890,"2019-08-c65-t01.html"
2019,"08","万元人民币","第1类","缅甸","B",10456,"2019-08-c65-t01.html"
2019,"08","万元人民币","01章","缅甸","B",NA,"2019-08-c65-t01.html"
2019,"08","万元人民币","02章","缅甸","B",NA,"2019-08-c65-t01.html"
2019,"08","万元人民币","03章","缅甸","B",10444,"2019-08-c65-t01.html"
2019,"08","万元人民币","04章","缅甸","B",1,"2019-08-c65-t01.html"
2019,"08","万元人民币","05章","缅甸","B",11,"2019-08-c65-t01.html"
2019,"08","万元人民币","第2类","缅甸","B",145003,"2019-08-c65-t01.html"
2019,"08","万元人民币","06章","缅甸","B",NA,"2019-08-c65-t01.html"
2019,"08","万元人民币","07章","缅甸","B",36844,"2019-08-c65-t01.html"
2019,"08","万元人民币","08章","缅甸","B",17003,"2019-08-c65-t01.html"
2019,"08","万元人民币","09章","缅甸","B",3700,"2019-08-c65-t01.html"
2019,"08","万元人民币","10章","缅甸","B",54039,"2019-08-c65-t01.html"
2019,"08","万元人民币","11章","缅甸","B",297,"2019-08-c65-t01.html"
2019,"08","万元人民币","12章","缅甸","B",32316,"2019-08-c65-t01.html"
2019,"08","万元人民币","13章","缅甸","B",58,"2019-08-c65-t01.html"
2019,"08","万元人民币","14章","缅甸","B",746,"2019-08-c65-t01.html"
2019,"08","万元人民币","第3类","缅甸","B",9,"2019-08-c65-t01.html"
2019,"08","万元人民币","15章","缅甸","B",9,"2019-08-c65-t01.html"
2019,"08","万元人民币","第4类","缅甸","B",14341,"2019-08-c65-t01.html"
2019,"08","万元人民币","16章","缅甸","B",NA,"2019-08-c65-t01.html"
2019,"08","万元人民币","17章","缅甸","B",7,"2019-08-c65-t01.html"
2019,"08","万元人民币","18章","缅甸","B",NA,"2019-08-c65-t01.html"
2019,"08","万元人民币","19章","缅甸","B",8,"2019-08-c65-t01.html"
2019,"08","万元人民币","20章","缅甸","B",33,"2019-08-c65-t01.html"
2019,"08","万元人民币","21章","缅甸","B",80,"2019-08-c65-t01.html"
2019,"08","万元人民币","22章","缅甸","B",685,"2019-08-c65-t01.html"
2019,"08","万元人民币","23章","缅甸","B",11021,"2019-08-c65-t01.html"
2019,"08","万元人民币","24章","缅甸","B",2508,"2019-08-c65-t01.html"
2019,"08","万元人民币","31章","缅甸","B",NA,"2019-08-c65-t01.html"
