"year","month","currency","cat","country","period","value","files"
2003,"08","千美元","总值","缅甸","A",11138,"2003-08-c10-t01.html"
2003,"08","千美元","第1类","缅甸","A",283,"2003-08-c10-t01.html"
2003,"08","千美元","01章","缅甸","A",NA,"2003-08-c10-t01.html"
2003,"08","千美元","02章","缅甸","A",NA,"2003-08-c10-t01.html"
2003,"08","千美元","03章","缅甸","A",283,"2003-08-c10-t01.html"
2003,"08","千美元","04章","缅甸","A",NA,"2003-08-c10-t01.html"
2003,"08","千美元","05章","缅甸","A",0,"2003-08-c10-t01.html"
2003,"08","千美元","第2类","缅甸","A",2091,"2003-08-c10-t01.html"
2003,"08","千美元","06章","缅甸","A",1,"2003-08-c10-t01.html"
2003,"08","千美元","07章","缅甸","A",82,"2003-08-c10-t01.html"
2003,"08","千美元","08章","缅甸","A",1757,"2003-08-c10-t01.html"
2003,"08","千美元","09章","缅甸","A",19,"2003-08-c10-t01.html"
2003,"08","千美元","10章","缅甸","A",NA,"2003-08-c10-t01.html"
2003,"08","千美元","11章","缅甸","A",NA,"2003-08-c10-t01.html"
2003,"08","千美元","12章","缅甸","A",12,"2003-08-c10-t01.html"
2003,"08","千美元","13章","缅甸","A",85,"2003-08-c10-t01.html"
2003,"08","千美元","14章","缅甸","A",135,"2003-08-c10-t01.html"
2003,"08","千美元","第3类","缅甸","A",NA,"2003-08-c10-t01.html"
2003,"08","千美元","15章","缅甸","A",NA,"2003-08-c10-t01.html"
2003,"08","千美元","第4类","缅甸","A",40,"2003-08-c10-t01.html"
2003,"08","千美元","16章","缅甸","A",NA,"2003-08-c10-t01.html"
2003,"08","千美元","17章","缅甸","A",NA,"2003-08-c10-t01.html"
2003,"08","千美元","18章","缅甸","A",NA,"2003-08-c10-t01.html"
2003,"08","千美元","19章","缅甸","A",NA,"2003-08-c10-t01.html"
2003,"08","千美元","20章","缅甸","A",NA,"2003-08-c10-t01.html"
2003,"08","千美元","21章","缅甸","A",NA,"2003-08-c10-t01.html"
2003,"08","千美元","22章","缅甸","A",NA,"2003-08-c10-t01.html"
2003,"08","千美元","23章","缅甸","A",40,"2003-08-c10-t01.html"
2003,"08","千美元","24章","缅甸","A",NA,"2003-08-c10-t01.html"
2003,"08","千美元","31章","缅甸","A",NA,"2003-08-c10-t01.html"
2003,"08","千美元","50章","缅甸","A",NA,"2003-08-c10-t01.html"
2003,"08","千美元","51章","缅甸","A",NA,"2003-08-c10-t01.html"
2003,"08","千美元","52章","缅甸","A",NA,"2003-08-c10-t01.html"
2003,"08","千美元","总值","缅甸","B",116314,"2003-08-c10-t01.html"
2003,"08","千美元","第1类","缅甸","B",1670,"2003-08-c10-t01.html"
2003,"08","千美元","01章","缅甸","B",11,"2003-08-c10-t01.html"
2003,"08","千美元","02章","缅甸","B",NA,"2003-08-c10-t01.html"
2003,"08","千美元","03章","缅甸","B",1626,"2003-08-c10-t01.html"
2003,"08","千美元","04章","缅甸","B",6,"2003-08-c10-t01.html"
2003,"08","千美元","05章","缅甸","B",26,"2003-08-c10-t01.html"
2003,"08","千美元","第2类","缅甸","B",11539,"2003-08-c10-t01.html"
2003,"08","千美元","06章","缅甸","B",5,"2003-08-c10-t01.html"
2003,"08","千美元","07章","缅甸","B",204,"2003-08-c10-t01.html"
2003,"08","千美元","08章","缅甸","B",8091,"2003-08-c10-t01.html"
2003,"08","千美元","09章","缅甸","B",65,"2003-08-c10-t01.html"
2003,"08","千美元","10章","缅甸","B",20,"2003-08-c10-t01.html"
2003,"08","千美元","11章","缅甸","B",19,"2003-08-c10-t01.html"
2003,"08","千美元","12章","缅甸","B",1384,"2003-08-c10-t01.html"
2003,"08","千美元","13章","缅甸","B",99,"2003-08-c10-t01.html"
2003,"08","千美元","14章","缅甸","B",1652,"2003-08-c10-t01.html"
2003,"08","千美元","第3类","缅甸","B",NA,"2003-08-c10-t01.html"
2003,"08","千美元","15章","缅甸","B",NA,"2003-08-c10-t01.html"
2003,"08","千美元","第4类","缅甸","B",435,"2003-08-c10-t01.html"
2003,"08","千美元","16章","缅甸","B",NA,"2003-08-c10-t01.html"
2003,"08","千美元","17章","缅甸","B",NA,"2003-08-c10-t01.html"
2003,"08","千美元","18章","缅甸","B",NA,"2003-08-c10-t01.html"
2003,"08","千美元","19章","缅甸","B",NA,"2003-08-c10-t01.html"
2003,"08","千美元","20章","缅甸","B",NA,"2003-08-c10-t01.html"
2003,"08","千美元","21章","缅甸","B",NA,"2003-08-c10-t01.html"
2003,"08","千美元","22章","缅甸","B",NA,"2003-08-c10-t01.html"
2003,"08","千美元","23章","缅甸","B",435,"2003-08-c10-t01.html"
2003,"08","千美元","24章","缅甸","B",NA,"2003-08-c10-t01.html"
2003,"08","千美元","31章","缅甸","B",NA,"2003-08-c10-t01.html"
2003,"08","千美元","50章","缅甸","B",NA,"2003-08-c10-t01.html"
2003,"08","千美元","51章","缅甸","B",NA,"2003-08-c10-t01.html"
2003,"08","千美元","52章","缅甸","B",NA,"2003-08-c10-t01.html"
2003,"08","千美元","总值","朝鲜","A",23582,"2003-08-c10-t01.html"
2003,"08","千美元","第1类","朝鲜","A",10062,"2003-08-c10-t01.html"
2003,"08","千美元","01章","朝鲜","A",NA,"2003-08-c10-t01.html"
2003,"08","千美元","02章","朝鲜","A",NA,"2003-08-c10-t01.html"
2003,"08","千美元","03章","朝鲜","A",10022,"2003-08-c10-t01.html"
2003,"08","千美元","04章","朝鲜","A",10,"2003-08-c10-t01.html"
2003,"08","千美元","05章","朝鲜","A",30,"2003-08-c10-t01.html"
2003,"08","千美元","第2类","朝鲜","A",590,"2003-08-c10-t01.html"
2003,"08","千美元","06章","朝鲜","A",NA,"2003-08-c10-t01.html"
2003,"08","千美元","07章","朝鲜","A",232,"2003-08-c10-t01.html"
2003,"08","千美元","08章","朝鲜","A",2,"2003-08-c10-t01.html"
2003,"08","千美元","09章","朝鲜","A",41,"2003-08-c10-t01.html"
2003,"08","千美元","10章","朝鲜","A",3,"2003-08-c10-t01.html"
