"year","month","currency","cat","country","period","value","files"
2011,"06","千美元","总值","缅甸","A",146288,"2011-06-c24-t01.html"
2011,"06","千美元","第1类","缅甸","A",3330,"2011-06-c24-t01.html"
2011,"06","千美元","01章","缅甸","A",NA,"2011-06-c24-t01.html"
2011,"06","千美元","02章","缅甸","A",NA,"2011-06-c24-t01.html"
2011,"06","千美元","03章","缅甸","A",3308,"2011-06-c24-t01.html"
2011,"06","千美元","04章","缅甸","A",NA,"2011-06-c24-t01.html"
2011,"06","千美元","05章","缅甸","A",21,"2011-06-c24-t01.html"
2011,"06","千美元","第2类","缅甸","A",10589,"2011-06-c24-t01.html"
2011,"06","千美元","06章","缅甸","A",NA,"2011-06-c24-t01.html"
2011,"06","千美元","07章","缅甸","A",4153,"2011-06-c24-t01.html"
2011,"06","千美元","08章","缅甸","A",3049,"2011-06-c24-t01.html"
2011,"06","千美元","09章","缅甸","A",34,"2011-06-c24-t01.html"
2011,"06","千美元","10章","缅甸","A",199,"2011-06-c24-t01.html"
2011,"06","千美元","11章","缅甸","A",181,"2011-06-c24-t01.html"
2011,"06","千美元","12章","缅甸","A",2900,"2011-06-c24-t01.html"
2011,"06","千美元","13章","缅甸","A",NA,"2011-06-c24-t01.html"
2011,"06","千美元","14章","缅甸","A",73,"2011-06-c24-t01.html"
2011,"06","千美元","第3类","缅甸","A",NA,"2011-06-c24-t01.html"
2011,"06","千美元","15章","缅甸","A",NA,"2011-06-c24-t01.html"
2011,"06","千美元","第4类","缅甸","A",764,"2011-06-c24-t01.html"
2011,"06","千美元","16章","缅甸","A",NA,"2011-06-c24-t01.html"
2011,"06","千美元","17章","缅甸","A",721,"2011-06-c24-t01.html"
2011,"06","千美元","18章","缅甸","A",NA,"2011-06-c24-t01.html"
2011,"06","千美元","19章","缅甸","A",NA,"2011-06-c24-t01.html"
2011,"06","千美元","20章","缅甸","A",NA,"2011-06-c24-t01.html"
2011,"06","千美元","21章","缅甸","A",NA,"2011-06-c24-t01.html"
2011,"06","千美元","22章","缅甸","A",3,"2011-06-c24-t01.html"
2011,"06","千美元","23章","缅甸","A",40,"2011-06-c24-t01.html"
2011,"06","千美元","24章","缅甸","A",NA,"2011-06-c24-t01.html"
2011,"06","千美元","31章","缅甸","A",NA,"2011-06-c24-t01.html"
2011,"06","千美元","总值","缅甸","B",1074080,"2011-06-c24-t01.html"
2011,"06","千美元","第1类","缅甸","B",24589,"2011-06-c24-t01.html"
2011,"06","千美元","01章","缅甸","B",NA,"2011-06-c24-t01.html"
2011,"06","千美元","02章","缅甸","B",NA,"2011-06-c24-t01.html"
2011,"06","千美元","03章","缅甸","B",24431,"2011-06-c24-t01.html"
2011,"06","千美元","04章","缅甸","B",NA,"2011-06-c24-t01.html"
2011,"06","千美元","05章","缅甸","B",158,"2011-06-c24-t01.html"
2011,"06","千美元","第2类","缅甸","B",57082,"2011-06-c24-t01.html"
2011,"06","千美元","06章","缅甸","B",42,"2011-06-c24-t01.html"
2011,"06","千美元","07章","缅甸","B",12063,"2011-06-c24-t01.html"
2011,"06","千美元","08章","缅甸","B",19138,"2011-06-c24-t01.html"
2011,"06","千美元","09章","缅甸","B",124,"2011-06-c24-t01.html"
2011,"06","千美元","10章","缅甸","B",2714,"2011-06-c24-t01.html"
2011,"06","千美元","11章","缅甸","B",346,"2011-06-c24-t01.html"
2011,"06","千美元","12章","缅甸","B",22264,"2011-06-c24-t01.html"
2011,"06","千美元","13章","缅甸","B",NA,"2011-06-c24-t01.html"
2011,"06","千美元","14章","缅甸","B",390,"2011-06-c24-t01.html"
2011,"06","千美元","第3类","缅甸","B",NA,"2011-06-c24-t01.html"
2011,"06","千美元","15章","缅甸","B",NA,"2011-06-c24-t01.html"
2011,"06","千美元","第4类","缅甸","B",3994,"2011-06-c24-t01.html"
2011,"06","千美元","16章","缅甸","B",NA,"2011-06-c24-t01.html"
2011,"06","千美元","17章","缅甸","B",1899,"2011-06-c24-t01.html"
2011,"06","千美元","18章","缅甸","B",NA,"2011-06-c24-t01.html"
2011,"06","千美元","19章","缅甸","B",NA,"2011-06-c24-t01.html"
2011,"06","千美元","20章","缅甸","B",NA,"2011-06-c24-t01.html"
2011,"06","千美元","21章","缅甸","B",NA,"2011-06-c24-t01.html"
2011,"06","千美元","22章","缅甸","B",4,"2011-06-c24-t01.html"
2011,"06","千美元","23章","缅甸","B",2091,"2011-06-c24-t01.html"
2011,"06","千美元","24章","缅甸","B",NA,"2011-06-c24-t01.html"
2011,"06","千美元","31章","缅甸","B",NA,"2011-06-c24-t01.html"
2011,"06","千美元","总值","香港","A",1029760,"2011-06-c24-t01.html"
2011,"06","千美元","第1类","香港","A",106,"2011-06-c24-t01.html"
2011,"06","千美元","01章","香港","A",NA,"2011-06-c24-t01.html"
2011,"06","千美元","02章","香港","A",NA,"2011-06-c24-t01.html"
2011,"06","千美元","03章","香港","A",106,"2011-06-c24-t01.html"
2011,"06","千美元","04章","香港","A",NA,"2011-06-c24-t01.html"
2011,"06","千美元","05章","香港","A",NA,"2011-06-c24-t01.html"
2011,"06","千美元","第2类","香港","A",264,"2011-06-c24-t01.html"
2011,"06","千美元","06章","香港","A",NA,"2011-06-c24-t01.html"
2011,"06","千美元","07章","香港","A",NA,"2011-06-c24-t01.html"
2011,"06","千美元","08章","香港","A",1,"2011-06-c24-t01.html"
2011,"06","千美元","09章","香港","A",128,"2011-06-c24-t01.html"
2011,"06","千美元","10章","香港","A",NA,"2011-06-c24-t01.html"
2011,"06","千美元","11章","香港","A",NA,"2011-06-c24-t01.html"
2011,"06","千美元","12章","香港","A",0,"2011-06-c24-t01.html"
2011,"06","千美元","13章","香港","A",121,"2011-06-c24-t01.html"
2011,"06","千美元","14章","香港","A",13,"2011-06-c24-t01.html"
2011,"06","千美元","第3类","香港","A",367,"2011-06-c24-t01.html"
2011,"06","千美元","15章","香港","A",367,"2011-06-c24-t01.html"
2011,"06","千美元","第4类","香港","A",4357,"2011-06-c24-t01.html"
2011,"06","千美元","16章","香港","A",NA,"2011-06-c24-t01.html"
2011,"06","千美元","17章","香港","A",1532,"2011-06-c24-t01.html"
2011,"06","千美元","18章","香港","A",66,"2011-06-c24-t01.html"
2011,"06","千美元","19章","香港","A",613,"2011-06-c24-t01.html"
2011,"06","千美元","20章","香港","A",81,"2011-06-c24-t01.html"
2011,"06","千美元","21章","香港","A",613,"2011-06-c24-t01.html"
2011,"06","千美元","22章","香港","A",388,"2011-06-c24-t01.html"
2011,"06","千美元","23章","香港","A",37,"2011-06-c24-t01.html"
2011,"06","千美元","24章","香港","A",1027,"2011-06-c24-t01.html"
2011,"06","千美元","31章","香港","A",NA,"2011-06-c24-t01.html"
2011,"06","千美元","总值","香港","B",7377686,"2011-06-c24-t01.html"
2011,"06","千美元","第1类","香港","B",1654,"2011-06-c24-t01.html"
