"year","month","currency","cat","country","period","value","files"
2018,"10","万元人民币","总值","缅甸","A",250767,"2018-10-c04-t01.html"
2018,"10","万元人民币","第1类","缅甸","A",1959,"2018-10-c04-t01.html"
2018,"10","万元人民币","01章","缅甸","A",NA,"2018-10-c04-t01.html"
2018,"10","万元人民币","02章","缅甸","A",NA,"2018-10-c04-t01.html"
2018,"10","万元人民币","03章","缅甸","A",1959,"2018-10-c04-t01.html"
2018,"10","万元人民币","04章","缅甸","A",NA,"2018-10-c04-t01.html"
2018,"10","万元人民币","05章","缅甸","A",NA,"2018-10-c04-t01.html"
2018,"10","万元人民币","第2类","缅甸","A",16614,"2018-10-c04-t01.html"
2018,"10","万元人民币","06章","缅甸","A",NA,"2018-10-c04-t01.html"
2018,"10","万元人民币","07章","缅甸","A",151,"2018-10-c04-t01.html"
2018,"10","万元人民币","08章","缅甸","A",602,"2018-10-c04-t01.html"
2018,"10","万元人民币","09章","缅甸","A",20,"2018-10-c04-t01.html"
2018,"10","万元人民币","10章","缅甸","A",12895,"2018-10-c04-t01.html"
2018,"10","万元人民币","11章","缅甸","A",151,"2018-10-c04-t01.html"
2018,"10","万元人民币","12章","缅甸","A",2692,"2018-10-c04-t01.html"
2018,"10","万元人民币","13章","缅甸","A",29,"2018-10-c04-t01.html"
2018,"10","万元人民币","14章","缅甸","A",73,"2018-10-c04-t01.html"
2018,"10","万元人民币","第3类","缅甸","A",NA,"2018-10-c04-t01.html"
2018,"10","万元人民币","15章","缅甸","A",NA,"2018-10-c04-t01.html"
2018,"10","万元人民币","第4类","缅甸","A",223,"2018-10-c04-t01.html"
2018,"10","万元人民币","16章","缅甸","A",NA,"2018-10-c04-t01.html"
2018,"10","万元人民币","17章","缅甸","A",NA,"2018-10-c04-t01.html"
2018,"10","万元人民币","18章","缅甸","A",NA,"2018-10-c04-t01.html"
2018,"10","万元人民币","19章","缅甸","A",NA,"2018-10-c04-t01.html"
2018,"10","万元人民币","20章","缅甸","A",NA,"2018-10-c04-t01.html"
2018,"10","万元人民币","21章","缅甸","A",NA,"2018-10-c04-t01.html"
2018,"10","万元人民币","22章","缅甸","A",5,"2018-10-c04-t01.html"
2018,"10","万元人民币","23章","缅甸","A",98,"2018-10-c04-t01.html"
2018,"10","万元人民币","24章","缅甸","A",120,"2018-10-c04-t01.html"
2018,"10","万元人民币","31章","缅甸","A",NA,"2018-10-c04-t01.html"
2018,"10","万元人民币","总值","缅甸","B",2539791,"2018-10-c04-t01.html"
2018,"10","万元人民币","第1类","缅甸","B",13819,"2018-10-c04-t01.html"
2018,"10","万元人民币","01章","缅甸","B",NA,"2018-10-c04-t01.html"
2018,"10","万元人民币","02章","缅甸","B",NA,"2018-10-c04-t01.html"
2018,"10","万元人民币","03章","缅甸","B",13749,"2018-10-c04-t01.html"
2018,"10","万元人民币","04章","缅甸","B",37,"2018-10-c04-t01.html"
2018,"10","万元人民币","05章","缅甸","B",34,"2018-10-c04-t01.html"
2018,"10","万元人民币","第2类","缅甸","B",90984,"2018-10-c04-t01.html"
2018,"10","万元人民币","06章","缅甸","B",NA,"2018-10-c04-t01.html"
2018,"10","万元人民币","07章","缅甸","B",9919,"2018-10-c04-t01.html"
2018,"10","万元人民币","08章","缅甸","B",23278,"2018-10-c04-t01.html"
2018,"10","万元人民币","09章","缅甸","B",131,"2018-10-c04-t01.html"
2018,"10","万元人民币","10章","缅甸","B",18387,"2018-10-c04-t01.html"
2018,"10","万元人民币","11章","缅甸","B",824,"2018-10-c04-t01.html"
2018,"10","万元人民币","12章","缅甸","B",37912,"2018-10-c04-t01.html"
2018,"10","万元人民币","13章","缅甸","B",29,"2018-10-c04-t01.html"
2018,"10","万元人民币","14章","缅甸","B",504,"2018-10-c04-t01.html"
2018,"10","万元人民币","第3类","缅甸","B",6,"2018-10-c04-t01.html"
2018,"10","万元人民币","15章","缅甸","B",6,"2018-10-c04-t01.html"
2018,"10","万元人民币","第4类","缅甸","B",10189,"2018-10-c04-t01.html"
2018,"10","万元人民币","16章","缅甸","B",NA,"2018-10-c04-t01.html"
2018,"10","万元人民币","17章","缅甸","B",0,"2018-10-c04-t01.html"
2018,"10","万元人民币","18章","缅甸","B",NA,"2018-10-c04-t01.html"
2018,"10","万元人民币","19章","缅甸","B",7,"2018-10-c04-t01.html"
2018,"10","万元人民币","20章","缅甸","B",3,"2018-10-c04-t01.html"
2018,"10","万元人民币","21章","缅甸","B",40,"2018-10-c04-t01.html"
2018,"10","万元人民币","22章","缅甸","B",347,"2018-10-c04-t01.html"
2018,"10","万元人民币","23章","缅甸","B",8908,"2018-10-c04-t01.html"
2018,"10","万元人民币","24章","缅甸","B",884,"2018-10-c04-t01.html"
2018,"10","万元人民币","31章","缅甸","B",NA,"2018-10-c04-t01.html"
2018,"10","万元人民币","总值","中国香港","A",467298,"2018-10-c04-t01.html"
2018,"10","万元人民币","第1类","中国香港","A",348,"2018-10-c04-t01.html"
2018,"10","万元人民币","01章","中国香港","A",NA,"2018-10-c04-t01.html"
2018,"10","万元人民币","02章","中国香港","A",NA,"2018-10-c04-t01.html"
2018,"10","万元人民币","03章","中国香港","A",157,"2018-10-c04-t01.html"
2018,"10","万元人民币","04章","中国香港","A",191,"2018-10-c04-t01.html"
2018,"10","万元人民币","05章","中国香港","A",NA,"2018-10-c04-t01.html"
2018,"10","万元人民币","第2类","中国香港","A",192,"2018-10-c04-t01.html"
2018,"10","万元人民币","06章","中国香港","A",NA,"2018-10-c04-t01.html"
2018,"10","万元人民币","07章","中国香港","A",1,"2018-10-c04-t01.html"
2018,"10","万元人民币","08章","中国香港","A",87,"2018-10-c04-t01.html"
2018,"10","万元人民币","09章","中国香港","A",87,"2018-10-c04-t01.html"
2018,"10","万元人民币","10章","中国香港","A",NA,"2018-10-c04-t01.html"
2018,"10","万元人民币","11章","中国香港","A",1,"2018-10-c04-t01.html"
2018,"10","万元人民币","12章","中国香港","A",5,"2018-10-c04-t01.html"
2018,"10","万元人民币","13章","中国香港","A",10,"2018-10-c04-t01.html"
2018,"10","万元人民币","14章","中国香港","A",NA,"2018-10-c04-t01.html"
2018,"10","万元人民币","第3类","中国香港","A",204,"2018-10-c04-t01.html"
2018,"10","万元人民币","15章","中国香港","A",204,"2018-10-c04-t01.html"
2018,"10","万元人民币","第4类","中国香港","A",13392,"2018-10-c04-t01.html"
2018,"10","万元人民币","16章","中国香港","A",NA,"2018-10-c04-t01.html"
2018,"10","万元人民币","17章","中国香港","A",444,"2018-10-c04-t01.html"
2018,"10","万元人民币","18章","中国香港","A",213,"2018-10-c04-t01.html"
2018,"10","万元人民币","19章","中国香港","A",3409,"2018-10-c04-t01.html"
2018,"10","万元人民币","20章","中国香港","A",297,"2018-10-c04-t01.html"
2018,"10","万元人民币","21章","中国香港","A",4082,"2018-10-c04-t01.html"
2018,"10","万元人民币","22章","中国香港","A",1917,"2018-10-c04-t01.html"
2018,"10","万元人民币","23章","中国香港","A",25,"2018-10-c04-t01.html"
2018,"10","万元人民币","24章","中国香港","A",3004,"2018-10-c04-t01.html"
2018,"10","万元人民币","31章","中国香港","A",NA,"2018-10-c04-t01.html"
2018,"10","万元人民币","总值","中国香港","B",4054351,"2018-10-c04-t01.html"
2018,"10","万元人民币","第1类","中国香港","B",2777,"2018-10-c04-t01.html"
2018,"10","万元人民币","01章","中国香港","B",210,"2018-10-c04-t01.html"
2018,"10","万元人民币","02章","中国香港","B",NA,"2018-10-c04-t01.html"
2018,"10","万元人民币","03章","中国香港","B",1233,"2018-10-c04-t01.html"
2018,"10","万元人民币","04章","中国香港","B",1334,"2018-10-c04-t01.html"
2018,"10","万元人民币","05章","中国香港","B",0,"2018-10-c04-t01.html"
2018,"10","万元人民币","第2类","中国香港","B",1835,"2018-10-c04-t01.html"
2018,"10","万元人民币","06章","中国香港","B",NA,"2018-10-c04-t01.html"
2018,"10","万元人民币","07章","中国香港","B",7,"2018-10-c04-t01.html"
2018,"10","万元人民币","08章","中国香港","B",478,"2018-10-c04-t01.html"
2018,"10","万元人民币","09章","中国香港","B",1236,"2018-10-c04-t01.html"
2018,"10","万元人民币","10章","中国香港","B",NA,"2018-10-c04-t01.html"
2018,"10","万元人民币","11章","中国香港","B",10,"2018-10-c04-t01.html"
2018,"10","万元人民币","12章","中国香港","B",13,"2018-10-c04-t01.html"
2018,"10","万元人民币","13章","中国香港","B",91,"2018-10-c04-t01.html"
2018,"10","万元人民币","14章","中国香港","B",0,"2018-10-c04-t01.html"
2018,"10","万元人民币","第3类","中国香港","B",1622,"2018-10-c04-t01.html"
2018,"10","万元人民币","15章","中国香港","B",1622,"2018-10-c04-t01.html"
2018,"10","万元人民币","第4类","中国香港","B",227323,"2018-10-c04-t01.html"
2018,"10","万元人民币","16章","中国香港","B",1,"2018-10-c04-t01.html"
2018,"10","万元人民币","17章","中国香港","B",3599,"2018-10-c04-t01.html"
2018,"10","万元人民币","18章","中国香港","B",494,"2018-10-c04-t01.html"
2018,"10","万元人民币","19章","中国香港","B",124250,"2018-10-c04-t01.html"
2018,"10","万元人民币","20章","中国香港","B",2842,"2018-10-c04-t01.html"
2018,"10","万元人民币","21章","中国香港","B",42200,"2018-10-c04-t01.html"
2018,"10","万元人民币","22章","中国香港","B",18989,"2018-10-c04-t01.html"
2018,"10","万元人民币","23章","中国香港","B",272,"2018-10-c04-t01.html"
2018,"10","万元人民币","24章","中国香港","B",34676,"2018-10-c04-t01.html"
2018,"10","万元人民币","31章","中国香港","B",NA,"2018-10-c04-t01.html"
2018,"10","万元人民币","总值","印度","A",1116535,"2018-10-c04-t01.html"
2018,"10","万元人民币","第1类","印度","A",29736,"2018-10-c04-t01.html"
2018,"10","万元人民币","01章","印度","A",NA,"2018-10-c04-t01.html"
2018,"10","万元人民币","02章","印度","A",NA,"2018-10-c04-t01.html"
2018,"10","万元人民币","03章","印度","A",29644,"2018-10-c04-t01.html"
2018,"10","万元人民币","04章","印度","A",0,"2018-10-c04-t01.html"
2018,"10","万元人民币","05章","印度","A",92,"2018-10-c04-t01.html"
2018,"10","万元人民币","第2类","印度","A",10219,"2018-10-c04-t01.html"
2018,"10","万元人民币","06章","印度","A",14,"2018-10-c04-t01.html"
2018,"10","万元人民币","07章","印度","A",3242,"2018-10-c04-t01.html"
2018,"10","万元人民币","08章","印度","A",NA,"2018-10-c04-t01.html"
2018,"10","万元人民币","09章","印度","A",3544,"2018-10-c04-t01.html"
2018,"10","万元人民币","10章","印度","A",28,"2018-10-c04-t01.html"
2018,"10","万元人民币","11章","印度","A",2,"2018-10-c04-t01.html"
2018,"10","万元人民币","12章","印度","A",1209,"2018-10-c04-t01.html"
2018,"10","万元人民币","13章","印度","A",1029,"2018-10-c04-t01.html"
2018,"10","万元人民币","14章","印度","A",1150,"2018-10-c04-t01.html"
2018,"10","万元人民币","第3类","印度","A",17153,"2018-10-c04-t01.html"
2018,"10","万元人民币","15章","印度","A",17153,"2018-10-c04-t01.html"
2018,"10","万元人民币","第4类","印度","A",3206,"2018-10-c04-t01.html"
2018,"10","万元人民币","16章","印度","A",NA,"2018-10-c04-t01.html"
2018,"10","万元人民币","17章","印度","A",1213,"2018-10-c04-t01.html"
2018,"10","万元人民币","18章","印度","A",435,"2018-10-c04-t01.html"
2018,"10","万元人民币","19章","印度","A",17,"2018-10-c04-t01.html"
2018,"10","万元人民币","20章","印度","A",1036,"2018-10-c04-t01.html"
2018,"10","万元人民币","21章","印度","A",215,"2018-10-c04-t01.html"
2018,"10","万元人民币","22章","印度","A",14,"2018-10-c04-t01.html"
2018,"10","万元人民币","23章","印度","A",28,"2018-10-c04-t01.html"
2018,"10","万元人民币","24章","印度","A",246,"2018-10-c04-t01.html"
2018,"10","万元人民币","31章","印度","A",48,"2018-10-c04-t01.html"
2018,"10","万元人民币","总值","印度","B",10143019,"2018-10-c04-t01.html"
2018,"10","万元人民币","第1类","印度","B",169923,"2018-10-c04-t01.html"
2018,"10","万元人民币","01章","印度","B",NA,"2018-10-c04-t01.html"
2018,"10","万元人民币","02章","印度","B",NA,"2018-10-c04-t01.html"
2018,"10","万元人民币","03章","印度","B",168818,"2018-10-c04-t01.html"
2018,"10","万元人民币","04章","印度","B",0,"2018-10-c04-t01.html"
2018,"10","万元人民币","05章","印度","B",1105,"2018-10-c04-t01.html"
2018,"10","万元人民币","第2类","印度","B",103709,"2018-10-c04-t01.html"
2018,"10","万元人民币","06章","印度","B",160,"2018-10-c04-t01.html"
2018,"10","万元人民币","07章","印度","B",29765,"2018-10-c04-t01.html"
2018,"10","万元人民币","08章","印度","B",3322,"2018-10-c04-t01.html"
2018,"10","万元人民币","09章","印度","B",29383,"2018-10-c04-t01.html"
2018,"10","万元人民币","10章","印度","B",29,"2018-10-c04-t01.html"
2018,"10","万元人民币","11章","印度","B",327,"2018-10-c04-t01.html"
2018,"10","万元人民币","12章","印度","B",17524,"2018-10-c04-t01.html"
2018,"10","万元人民币","13章","印度","B",9002,"2018-10-c04-t01.html"
2018,"10","万元人民币","14章","印度","B",14198,"2018-10-c04-t01.html"
2018,"10","万元人民币","第3类","印度","B",236278,"2018-10-c04-t01.html"
2018,"10","万元人民币","15章","印度","B",236278,"2018-10-c04-t01.html"
2018,"10","万元人民币","第4类","印度","B",19783,"2018-10-c04-t01.html"
2018,"10","万元人民币","16章","印度","B",778,"2018-10-c04-t01.html"
2018,"10","万元人民币","17章","印度","B",4191,"2018-10-c04-t01.html"
2018,"10","万元人民币","18章","印度","B",1477,"2018-10-c04-t01.html"
2018,"10","万元人民币","19章","印度","B",275,"2018-10-c04-t01.html"
2018,"10","万元人民币","20章","印度","B",9487,"2018-10-c04-t01.html"
2018,"10","万元人民币","21章","印度","B",1650,"2018-10-c04-t01.html"
2018,"10","万元人民币","22章","印度","B",222,"2018-10-c04-t01.html"
2018,"10","万元人民币","23章","印度","B",598,"2018-10-c04-t01.html"
2018,"10","万元人民币","24章","印度","B",1106,"2018-10-c04-t01.html"
2018,"10","万元人民币","31章","印度","B",274,"2018-10-c04-t01.html"
2018,"10","万元人民币","总值","印度尼西亚","A",1727764,"2018-10-c04-t01.html"
2018,"10","万元人民币","第1类","印度尼西亚","A",43538,"2018-10-c04-t01.html"
2018,"10","万元人民币","01章","印度尼西亚","A",67,"2018-10-c04-t01.html"
2018,"10","万元人民币","02章","印度尼西亚","A",NA,"2018-10-c04-t01.html"
2018,"10","万元人民币","03章","印度尼西亚","A",35078,"2018-10-c04-t01.html"
2018,"10","万元人民币","04章","印度尼西亚","A",8048,"2018-10-c04-t01.html"
2018,"10","万元人民币","05章","印度尼西亚","A",345,"2018-10-c04-t01.html"
2018,"10","万元人民币","第2类","印度尼西亚","A",26268,"2018-10-c04-t01.html"
2018,"10","万元人民币","06章","印度尼西亚","A",17,"2018-10-c04-t01.html"
