"year","month","currency","cat","country","period","value","files"
2003,"05","千美元","总值","缅甸","A",15453,"2003-05-c04-t01.html"
2003,"05","千美元","第1类","缅甸","A",59,"2003-05-c04-t01.html"
2003,"05","千美元","01章","缅甸","A",NA,"2003-05-c04-t01.html"
2003,"05","千美元","02章","缅甸","A",NA,"2003-05-c04-t01.html"
2003,"05","千美元","03章","缅甸","A",57,"2003-05-c04-t01.html"
2003,"05","千美元","04章","缅甸","A",NA,"2003-05-c04-t01.html"
2003,"05","千美元","05章","缅甸","A",2,"2003-05-c04-t01.html"
2003,"05","千美元","第2类","缅甸","A",1391,"2003-05-c04-t01.html"
2003,"05","千美元","06章","缅甸","A",NA,"2003-05-c04-t01.html"
2003,"05","千美元","07章","缅甸","A",38,"2003-05-c04-t01.html"
2003,"05","千美元","08章","缅甸","A",974,"2003-05-c04-t01.html"
2003,"05","千美元","09章","缅甸","A",NA,"2003-05-c04-t01.html"
2003,"05","千美元","10章","缅甸","A",NA,"2003-05-c04-t01.html"
2003,"05","千美元","11章","缅甸","A",19,"2003-05-c04-t01.html"
2003,"05","千美元","12章","缅甸","A",119,"2003-05-c04-t01.html"
2003,"05","千美元","13章","缅甸","A",NA,"2003-05-c04-t01.html"
2003,"05","千美元","14章","缅甸","A",241,"2003-05-c04-t01.html"
2003,"05","千美元","第3类","缅甸","A",NA,"2003-05-c04-t01.html"
2003,"05","千美元","15章","缅甸","A",NA,"2003-05-c04-t01.html"
2003,"05","千美元","第4类","缅甸","A",10,"2003-05-c04-t01.html"
2003,"05","千美元","16章","缅甸","A",NA,"2003-05-c04-t01.html"
2003,"05","千美元","17章","缅甸","A",NA,"2003-05-c04-t01.html"
2003,"05","千美元","18章","缅甸","A",NA,"2003-05-c04-t01.html"
2003,"05","千美元","19章","缅甸","A",NA,"2003-05-c04-t01.html"
2003,"05","千美元","20章","缅甸","A",NA,"2003-05-c04-t01.html"
2003,"05","千美元","21章","缅甸","A",NA,"2003-05-c04-t01.html"
2003,"05","千美元","22章","缅甸","A",NA,"2003-05-c04-t01.html"
2003,"05","千美元","23章","缅甸","A",10,"2003-05-c04-t01.html"
2003,"05","千美元","24章","缅甸","A",NA,"2003-05-c04-t01.html"
2003,"05","千美元","31章","缅甸","A",NA,"2003-05-c04-t01.html"
2003,"05","千美元","50章","缅甸","A",NA,"2003-05-c04-t01.html"
2003,"05","千美元","51章","缅甸","A",NA,"2003-05-c04-t01.html"
2003,"05","千美元","52章","缅甸","A",NA,"2003-05-c04-t01.html"
2003,"05","千美元","总值","缅甸","B",79773,"2003-05-c04-t01.html"
2003,"05","千美元","第1类","缅甸","B",929,"2003-05-c04-t01.html"
2003,"05","千美元","01章","缅甸","B",11,"2003-05-c04-t01.html"
2003,"05","千美元","02章","缅甸","B",NA,"2003-05-c04-t01.html"
2003,"05","千美元","03章","缅甸","B",894,"2003-05-c04-t01.html"
2003,"05","千美元","04章","缅甸","B",6,"2003-05-c04-t01.html"
2003,"05","千美元","05章","缅甸","B",18,"2003-05-c04-t01.html"
2003,"05","千美元","第2类","缅甸","B",8229,"2003-05-c04-t01.html"
2003,"05","千美元","06章","缅甸","B",NA,"2003-05-c04-t01.html"
2003,"05","千美元","07章","缅甸","B",114,"2003-05-c04-t01.html"
2003,"05","千美元","08章","缅甸","B",5655,"2003-05-c04-t01.html"
2003,"05","千美元","09章","缅甸","B",9,"2003-05-c04-t01.html"
2003,"05","千美元","10章","缅甸","B",20,"2003-05-c04-t01.html"
2003,"05","千美元","11章","缅甸","B",19,"2003-05-c04-t01.html"
2003,"05","千美元","12章","缅甸","B",1281,"2003-05-c04-t01.html"
2003,"05","千美元","13章","缅甸","B",3,"2003-05-c04-t01.html"
2003,"05","千美元","14章","缅甸","B",1128,"2003-05-c04-t01.html"
2003,"05","千美元","第3类","缅甸","B",NA,"2003-05-c04-t01.html"
2003,"05","千美元","15章","缅甸","B",NA,"2003-05-c04-t01.html"
2003,"05","千美元","第4类","缅甸","B",294,"2003-05-c04-t01.html"
2003,"05","千美元","16章","缅甸","B",NA,"2003-05-c04-t01.html"
2003,"05","千美元","17章","缅甸","B",NA,"2003-05-c04-t01.html"
2003,"05","千美元","18章","缅甸","B",NA,"2003-05-c04-t01.html"
2003,"05","千美元","19章","缅甸","B",NA,"2003-05-c04-t01.html"
2003,"05","千美元","20章","缅甸","B",NA,"2003-05-c04-t01.html"
2003,"05","千美元","21章","缅甸","B",NA,"2003-05-c04-t01.html"
2003,"05","千美元","22章","缅甸","B",NA,"2003-05-c04-t01.html"
2003,"05","千美元","23章","缅甸","B",294,"2003-05-c04-t01.html"
2003,"05","千美元","24章","缅甸","B",NA,"2003-05-c04-t01.html"
2003,"05","千美元","31章","缅甸","B",NA,"2003-05-c04-t01.html"
2003,"05","千美元","50章","缅甸","B",NA,"2003-05-c04-t01.html"
2003,"05","千美元","51章","缅甸","B",NA,"2003-05-c04-t01.html"
2003,"05","千美元","52章","缅甸","B",NA,"2003-05-c04-t01.html"
2003,"05","千美元","总值","朝鲜","A",25023,"2003-05-c04-t01.html"
2003,"05","千美元","第1类","朝鲜","A",15485,"2003-05-c04-t01.html"
2003,"05","千美元","01章","朝鲜","A",NA,"2003-05-c04-t01.html"
2003,"05","千美元","02章","朝鲜","A",NA,"2003-05-c04-t01.html"
2003,"05","千美元","03章","朝鲜","A",15475,"2003-05-c04-t01.html"
2003,"05","千美元","04章","朝鲜","A",NA,"2003-05-c04-t01.html"
2003,"05","千美元","05章","朝鲜","A",10,"2003-05-c04-t01.html"
2003,"05","千美元","第2类","朝鲜","A",424,"2003-05-c04-t01.html"
2003,"05","千美元","06章","朝鲜","A",NA,"2003-05-c04-t01.html"
2003,"05","千美元","07章","朝鲜","A",37,"2003-05-c04-t01.html"
2003,"05","千美元","08章","朝鲜","A",NA,"2003-05-c04-t01.html"
2003,"05","千美元","09章","朝鲜","A",2,"2003-05-c04-t01.html"
2003,"05","千美元","10章","朝鲜","A",7,"2003-05-c04-t01.html"
2003,"05","千美元","11章","朝鲜","A",NA,"2003-05-c04-t01.html"
2003,"05","千美元","12章","朝鲜","A",378,"2003-05-c04-t01.html"
2003,"05","千美元","13章","朝鲜","A",NA,"2003-05-c04-t01.html"
2003,"05","千美元","14章","朝鲜","A",NA,"2003-05-c04-t01.html"
2003,"05","千美元","第3类","朝鲜","A",NA,"2003-05-c04-t01.html"
2003,"05","千美元","15章","朝鲜","A",NA,"2003-05-c04-t01.html"
2003,"05","千美元","第4类","朝鲜","A",12,"2003-05-c04-t01.html"
2003,"05","千美元","16章","朝鲜","A",NA,"2003-05-c04-t01.html"
2003,"05","千美元","17章","朝鲜","A",NA,"2003-05-c04-t01.html"
2003,"05","千美元","18章","朝鲜","A",NA,"2003-05-c04-t01.html"
2003,"05","千美元","19章","朝鲜","A",NA,"2003-05-c04-t01.html"
2003,"05","千美元","20章","朝鲜","A",12,"2003-05-c04-t01.html"
2003,"05","千美元","21章","朝鲜","A",NA,"2003-05-c04-t01.html"
2003,"05","千美元","22章","朝鲜","A",0,"2003-05-c04-t01.html"
2003,"05","千美元","23章","朝鲜","A",NA,"2003-05-c04-t01.html"
2003,"05","千美元","24章","朝鲜","A",NA,"2003-05-c04-t01.html"
2003,"05","千美元","31章","朝鲜","A",NA,"2003-05-c04-t01.html"
2003,"05","千美元","50章","朝鲜","A",215,"2003-05-c04-t01.html"
2003,"05","千美元","51章","朝鲜","A",NA,"2003-05-c04-t01.html"
2003,"05","千美元","52章","朝鲜","A",NA,"2003-05-c04-t01.html"
2003,"05","千美元","总值","朝鲜","B",90640,"2003-05-c04-t01.html"
2003,"05","千美元","第1类","朝鲜","B",40294,"2003-05-c04-t01.html"
2003,"05","千美元","01章","朝鲜","B",NA,"2003-05-c04-t01.html"
2003,"05","千美元","02章","朝鲜","B",NA,"2003-05-c04-t01.html"
2003,"05","千美元","03章","朝鲜","B",40241,"2003-05-c04-t01.html"
2003,"05","千美元","04章","朝鲜","B",NA,"2003-05-c04-t01.html"
2003,"05","千美元","05章","朝鲜","B",53,"2003-05-c04-t01.html"
2003,"05","千美元","第2类","朝鲜","B",3327,"2003-05-c04-t01.html"
2003,"05","千美元","06章","朝鲜","B",NA,"2003-05-c04-t01.html"
2003,"05","千美元","07章","朝鲜","B",432,"2003-05-c04-t01.html"
2003,"05","千美元","08章","朝鲜","B",173,"2003-05-c04-t01.html"
2003,"05","千美元","09章","朝鲜","B",37,"2003-05-c04-t01.html"
2003,"05","千美元","10章","朝鲜","B",16,"2003-05-c04-t01.html"
2003,"05","千美元","11章","朝鲜","B",NA,"2003-05-c04-t01.html"
2003,"05","千美元","12章","朝鲜","B",2573,"2003-05-c04-t01.html"
2003,"05","千美元","13章","朝鲜","B",94,"2003-05-c04-t01.html"
2003,"05","千美元","14章","朝鲜","B",2,"2003-05-c04-t01.html"
2003,"05","千美元","第3类","朝鲜","B",9,"2003-05-c04-t01.html"
2003,"05","千美元","15章","朝鲜","B",9,"2003-05-c04-t01.html"
2003,"05","千美元","第4类","朝鲜","B",434,"2003-05-c04-t01.html"
2003,"05","千美元","16章","朝鲜","B",NA,"2003-05-c04-t01.html"
2003,"05","千美元","17章","朝鲜","B",NA,"2003-05-c04-t01.html"
2003,"05","千美元","18章","朝鲜","B",NA,"2003-05-c04-t01.html"
2003,"05","千美元","19章","朝鲜","B",4,"2003-05-c04-t01.html"
2003,"05","千美元","20章","朝鲜","B",111,"2003-05-c04-t01.html"
2003,"05","千美元","21章","朝鲜","B",316,"2003-05-c04-t01.html"
2003,"05","千美元","22章","朝鲜","B",3,"2003-05-c04-t01.html"
2003,"05","千美元","23章","朝鲜","B",NA,"2003-05-c04-t01.html"
2003,"05","千美元","24章","朝鲜","B",NA,"2003-05-c04-t01.html"
2003,"05","千美元","31章","朝鲜","B",NA,"2003-05-c04-t01.html"
2003,"05","千美元","50章","朝鲜","B",1186,"2003-05-c04-t01.html"
2003,"05","千美元","51章","朝鲜","B",10,"2003-05-c04-t01.html"
2003,"05","千美元","52章","朝鲜","B",1,"2003-05-c04-t01.html"
2003,"05","千美元","总值","香港","A",939968,"2003-05-c04-t01.html"
2003,"05","千美元","第1类","香港","A",389,"2003-05-c04-t01.html"
2003,"05","千美元","01章","香港","A",NA,"2003-05-c04-t01.html"
2003,"05","千美元","02章","香港","A",7,"2003-05-c04-t01.html"
2003,"05","千美元","03章","香港","A",372,"2003-05-c04-t01.html"
2003,"05","千美元","04章","香港","A",NA,"2003-05-c04-t01.html"
2003,"05","千美元","05章","香港","A",10,"2003-05-c04-t01.html"
2003,"05","千美元","第2类","香港","A",56,"2003-05-c04-t01.html"
2003,"05","千美元","06章","香港","A",0,"2003-05-c04-t01.html"
2003,"05","千美元","07章","香港","A",NA,"2003-05-c04-t01.html"
2003,"05","千美元","08章","香港","A",NA,"2003-05-c04-t01.html"
2003,"05","千美元","09章","香港","A",26,"2003-05-c04-t01.html"
2003,"05","千美元","10章","香港","A",NA,"2003-05-c04-t01.html"
2003,"05","千美元","11章","香港","A",NA,"2003-05-c04-t01.html"
2003,"05","千美元","12章","香港","A",0,"2003-05-c04-t01.html"
2003,"05","千美元","13章","香港","A",27,"2003-05-c04-t01.html"
2003,"05","千美元","14章","香港","A",3,"2003-05-c04-t01.html"
2003,"05","千美元","第3类","香港","A",141,"2003-05-c04-t01.html"
2003,"05","千美元","15章","香港","A",141,"2003-05-c04-t01.html"
2003,"05","千美元","第4类","香港","A",794,"2003-05-c04-t01.html"
2003,"05","千美元","16章","香港","A",0,"2003-05-c04-t01.html"
2003,"05","千美元","17章","香港","A",18,"2003-05-c04-t01.html"
2003,"05","千美元","18章","香港","A",1,"2003-05-c04-t01.html"
2003,"05","千美元","19章","香港","A",139,"2003-05-c04-t01.html"
2003,"05","千美元","20章","香港","A",33,"2003-05-c04-t01.html"
2003,"05","千美元","21章","香港","A",455,"2003-05-c04-t01.html"
2003,"05","千美元","22章","香港","A",9,"2003-05-c04-t01.html"
2003,"05","千美元","23章","香港","A",NA,"2003-05-c04-t01.html"
2003,"05","千美元","24章","香港","A",139,"2003-05-c04-t01.html"
2003,"05","千美元","31章","香港","A",0,"2003-05-c04-t01.html"
2003,"05","千美元","50章","香港","A",746,"2003-05-c04-t01.html"
2003,"05","千美元","51章","香港","A",6081,"2003-05-c04-t01.html"
2003,"05","千美元","52章","香港","A",46526,"2003-05-c04-t01.html"
2003,"05","千美元","总值","香港","B",4449425,"2003-05-c04-t01.html"
2003,"05","千美元","第1类","香港","B",1608,"2003-05-c04-t01.html"
2003,"05","千美元","01章","香港","B",51,"2003-05-c04-t01.html"
2003,"05","千美元","02章","香港","B",36,"2003-05-c04-t01.html"
2003,"05","千美元","03章","香港","B",1393,"2003-05-c04-t01.html"
2003,"05","千美元","04章","香港","B",25,"2003-05-c04-t01.html"
2003,"05","千美元","05章","香港","B",103,"2003-05-c04-t01.html"
2003,"05","千美元","第2类","香港","B",232,"2003-05-c04-t01.html"
2003,"05","千美元","06章","香港","B",1,"2003-05-c04-t01.html"
2003,"05","千美元","07章","香港","B",18,"2003-05-c04-t01.html"
2003,"05","千美元","08章","香港","B",1,"2003-05-c04-t01.html"
2003,"05","千美元","09章","香港","B",105,"2003-05-c04-t01.html"
2003,"05","千美元","10章","香港","B",NA,"2003-05-c04-t01.html"
2003,"05","千美元","11章","香港","B",27,"2003-05-c04-t01.html"
2003,"05","千美元","12章","香港","B",21,"2003-05-c04-t01.html"
2003,"05","千美元","13章","香港","B",51,"2003-05-c04-t01.html"
2003,"05","千美元","14章","香港","B",6,"2003-05-c04-t01.html"
2003,"05","千美元","第3类","香港","B",594,"2003-05-c04-t01.html"
2003,"05","千美元","15章","香港","B",594,"2003-05-c04-t01.html"
