"year","month","currency","cat","country","period","value","files"
2014,"07","万人民币","总值","缅甸","A",591396,"2014-07-c02-t01.html"
2014,"07","万人民币","第1类","缅甸","A",2355,"2014-07-c02-t01.html"
2014,"07","万人民币","01章","缅甸","A",NA,"2014-07-c02-t01.html"
2014,"07","万人民币","02章","缅甸","A",NA,"2014-07-c02-t01.html"
2014,"07","万人民币","03章","缅甸","A",2341,"2014-07-c02-t01.html"
2014,"07","万人民币","04章","缅甸","A",NA,"2014-07-c02-t01.html"
2014,"07","万人民币","05章","缅甸","A",15,"2014-07-c02-t01.html"
2014,"07","万人民币","第2类","缅甸","A",3418,"2014-07-c02-t01.html"
2014,"07","万人民币","06章","缅甸","A",NA,"2014-07-c02-t01.html"
2014,"07","万人民币","07章","缅甸","A",1702,"2014-07-c02-t01.html"
2014,"07","万人民币","08章","缅甸","A",NA,"2014-07-c02-t01.html"
2014,"07","万人民币","09章","缅甸","A",63,"2014-07-c02-t01.html"
2014,"07","万人民币","10章","缅甸","A",139,"2014-07-c02-t01.html"
2014,"07","万人民币","11章","缅甸","A",NA,"2014-07-c02-t01.html"
2014,"07","万人民币","12章","缅甸","A",1449,"2014-07-c02-t01.html"
2014,"07","万人民币","13章","缅甸","A",NA,"2014-07-c02-t01.html"
2014,"07","万人民币","14章","缅甸","A",65,"2014-07-c02-t01.html"
2014,"07","万人民币","第3类","缅甸","A",NA,"2014-07-c02-t01.html"
2014,"07","万人民币","15章","缅甸","A",NA,"2014-07-c02-t01.html"
2014,"07","万人民币","第4类","缅甸","A",111,"2014-07-c02-t01.html"
2014,"07","万人民币","16章","缅甸","A",NA,"2014-07-c02-t01.html"
2014,"07","万人民币","17章","缅甸","A",NA,"2014-07-c02-t01.html"
2014,"07","万人民币","18章","缅甸","A",NA,"2014-07-c02-t01.html"
2014,"07","万人民币","19章","缅甸","A",NA,"2014-07-c02-t01.html"
2014,"07","万人民币","20章","缅甸","A",NA,"2014-07-c02-t01.html"
2014,"07","万人民币","21章","缅甸","A",NA,"2014-07-c02-t01.html"
2014,"07","万人民币","22章","缅甸","A",NA,"2014-07-c02-t01.html"
2014,"07","万人民币","23章","缅甸","A",111,"2014-07-c02-t01.html"
2014,"07","万人民币","24章","缅甸","A",NA,"2014-07-c02-t01.html"
2014,"07","万人民币","31章","缅甸","A",NA,"2014-07-c02-t01.html"
2014,"07","万人民币","总值","缅甸","B",2929852,"2014-07-c02-t01.html"
2014,"07","万人民币","第1类","缅甸","B",19109,"2014-07-c02-t01.html"
