"year","month","currency","cat","country","period","value","files"
2016,"12","万元人民币","总值","缅甸","A",422804,"2016-12-c00-t01.html"
2016,"12","万元人民币","第1类","缅甸","A",2066,"2016-12-c00-t01.html"
2016,"12","万元人民币","01章","缅甸","A",NA,"2016-12-c00-t01.html"
2016,"12","万元人民币","02章","缅甸","A",NA,"2016-12-c00-t01.html"
2016,"12","万元人民币","03章","缅甸","A",2024,"2016-12-c00-t01.html"
2016,"12","万元人民币","04章","缅甸","A",NA,"2016-12-c00-t01.html"
2016,"12","万元人民币","05章","缅甸","A",42,"2016-12-c00-t01.html"
2016,"12","万元人民币","第2类","缅甸","A",22758,"2016-12-c00-t01.html"
2016,"12","万元人民币","06章","缅甸","A",NA,"2016-12-c00-t01.html"
2016,"12","万元人民币","07章","缅甸","A",868,"2016-12-c00-t01.html"
2016,"12","万元人民币","08章","缅甸","A",4838,"2016-12-c00-t01.html"
2016,"12","万元人民币","09章","缅甸","A",4,"2016-12-c00-t01.html"
2016,"12","万元人民币","10章","缅甸","A",12252,"2016-12-c00-t01.html"
2016,"12","万元人民币","11章","缅甸","A",NA,"2016-12-c00-t01.html"
2016,"12","万元人民币","12章","缅甸","A",4737,"2016-12-c00-t01.html"
2016,"12","万元人民币","13章","缅甸","A",NA,"2016-12-c00-t01.html"
2016,"12","万元人民币","14章","缅甸","A",59,"2016-12-c00-t01.html"
2016,"12","万元人民币","第3类","缅甸","A",NA,"2016-12-c00-t01.html"
2016,"12","万元人民币","15章","缅甸","A",NA,"2016-12-c00-t01.html"
2016,"12","万元人民币","第4类","缅甸","A",242,"2016-12-c00-t01.html"
2016,"12","万元人民币","16章","缅甸","A",NA,"2016-12-c00-t01.html"
2016,"12","万元人民币","17章","缅甸","A",NA,"2016-12-c00-t01.html"
2016,"12","万元人民币","18章","缅甸","A",NA,"2016-12-c00-t01.html"
2016,"12","万元人民币","19章","缅甸","A",NA,"2016-12-c00-t01.html"
2016,"12","万元人民币","20章","缅甸","A",NA,"2016-12-c00-t01.html"
2016,"12","万元人民币","21章","缅甸","A",NA,"2016-12-c00-t01.html"
