"year","month","currency","cat","country","period","value","files"
2011,"09","千美元","总值","缅甸","A",70357,"2011-09-c87-t01.html"
2011,"09","千美元","第1类","缅甸","A",6079,"2011-09-c87-t01.html"
2011,"09","千美元","01章","缅甸","A",NA,"2011-09-c87-t01.html"
2011,"09","千美元","02章","缅甸","A",NA,"2011-09-c87-t01.html"
2011,"09","千美元","03章","缅甸","A",6060,"2011-09-c87-t01.html"
2011,"09","千美元","04章","缅甸","A",NA,"2011-09-c87-t01.html"
2011,"09","千美元","05章","缅甸","A",20,"2011-09-c87-t01.html"
2011,"09","千美元","第2类","缅甸","A",2364,"2011-09-c87-t01.html"
2011,"09","千美元","06章","缅甸","A",10,"2011-09-c87-t01.html"
2011,"09","千美元","07章","缅甸","A",NA,"2011-09-c87-t01.html"
2011,"09","千美元","08章","缅甸","A",350,"2011-09-c87-t01.html"
2011,"09","千美元","09章","缅甸","A",56,"2011-09-c87-t01.html"
2011,"09","千美元","10章","缅甸","A",NA,"2011-09-c87-t01.html"
2011,"09","千美元","11章","缅甸","A",687,"2011-09-c87-t01.html"
2011,"09","千美元","12章","缅甸","A",1234,"2011-09-c87-t01.html"
2011,"09","千美元","13章","缅甸","A",NA,"2011-09-c87-t01.html"
2011,"09","千美元","14章","缅甸","A",8,"2011-09-c87-t01.html"
2011,"09","千美元","第3类","缅甸","A",NA,"2011-09-c87-t01.html"
2011,"09","千美元","15章","缅甸","A",NA,"2011-09-c87-t01.html"
2011,"09","千美元","第4类","缅甸","A",126,"2011-09-c87-t01.html"
2011,"09","千美元","16章","缅甸","A",NA,"2011-09-c87-t01.html"
2011,"09","千美元","17章","缅甸","A",18,"2011-09-c87-t01.html"
2011,"09","千美元","18章","缅甸","A",NA,"2011-09-c87-t01.html"
2011,"09","千美元","19章","缅甸","A",NA,"2011-09-c87-t01.html"
2011,"09","千美元","20章","缅甸","A",NA,"2011-09-c87-t01.html"
2011,"09","千美元","21章","缅甸","A",NA,"2011-09-c87-t01.html"
2011,"09","千美元","22章","缅甸","A",NA,"2011-09-c87-t01.html"
2011,"09","千美元","23章","缅甸","A",107,"2011-09-c87-t01.html"
2011,"09","千美元","24章","缅甸","A",NA,"2011-09-c87-t01.html"
2011,"09","千美元","31章","缅甸","A",NA,"2011-09-c87-t01.html"
2011,"09","千美元","50章","缅甸","A",NA,"2011-09-c87-t01.html"
2011,"09","千美元","51章","缅甸","A",NA,"2011-09-c87-t01.html"
2011,"09","千美元","52章","缅甸","A",NA,"2011-09-c87-t01.html"
2011,"09","千美元","总值","缅甸","B",1361783,"2011-09-c87-t01.html"
2011,"09","千美元","第1类","缅甸","B",40140,"2011-09-c87-t01.html"
2011,"09","千美元","01章","缅甸","B",NA,"2011-09-c87-t01.html"
2011,"09","千美元","02章","缅甸","B",NA,"2011-09-c87-t01.html"
2011,"09","千美元","03章","缅甸","B",39918,"2011-09-c87-t01.html"
2011,"09","千美元","04章","缅甸","B",NA,"2011-09-c87-t01.html"
2011,"09","千美元","05章","缅甸","B",222,"2011-09-c87-t01.html"
2011,"09","千美元","第2类","缅甸","B",72410,"2011-09-c87-t01.html"
2011,"09","千美元","06章","缅甸","B",56,"2011-09-c87-t01.html"
2011,"09","千美元","07章","缅甸","B",15082,"2011-09-c87-t01.html"
2011,"09","千美元","08章","缅甸","B",26569,"2011-09-c87-t01.html"
2011,"09","千美元","09章","缅甸","B",212,"2011-09-c87-t01.html"
2011,"09","千美元","10章","缅甸","B",2714,"2011-09-c87-t01.html"
2011,"09","千美元","11章","缅甸","B",1459,"2011-09-c87-t01.html"
2011,"09","千美元","12章","缅甸","B",25833,"2011-09-c87-t01.html"
2011,"09","千美元","13章","缅甸","B",NA,"2011-09-c87-t01.html"
2011,"09","千美元","14章","缅甸","B",484,"2011-09-c87-t01.html"
2011,"09","千美元","第3类","缅甸","B",NA,"2011-09-c87-t01.html"
2011,"09","千美元","15章","缅甸","B",NA,"2011-09-c87-t01.html"
2011,"09","千美元","第4类","缅甸","B",4694,"2011-09-c87-t01.html"
2011,"09","千美元","16章","缅甸","B",NA,"2011-09-c87-t01.html"
2011,"09","千美元","17章","缅甸","B",2374,"2011-09-c87-t01.html"
2011,"09","千美元","18章","缅甸","B",NA,"2011-09-c87-t01.html"
2011,"09","千美元","19章","缅甸","B",13,"2011-09-c87-t01.html"
2011,"09","千美元","20章","缅甸","B",NA,"2011-09-c87-t01.html"
2011,"09","千美元","21章","缅甸","B",NA,"2011-09-c87-t01.html"
2011,"09","千美元","22章","缅甸","B",4,"2011-09-c87-t01.html"
2011,"09","千美元","23章","缅甸","B",2304,"2011-09-c87-t01.html"
2011,"09","千美元","24章","缅甸","B",NA,"2011-09-c87-t01.html"
2011,"09","千美元","31章","缅甸","B",NA,"2011-09-c87-t01.html"
2011,"09","千美元","50章","缅甸","B",NA,"2011-09-c87-t01.html"
2011,"09","千美元","51章","缅甸","B",5,"2011-09-c87-t01.html"
2011,"09","千美元","52章","缅甸","B",2270,"2011-09-c87-t01.html"
2011,"09","千美元","总值","香港","A",1399880,"2011-09-c87-t01.html"
2011,"09","千美元","第1类","香港","A",52,"2011-09-c87-t01.html"
2011,"09","千美元","01章","香港","A",247,"2011-09-c87-t01.html"
2011,"09","千美元","02章","香港","A",NA,"2011-09-c87-t01.html"
2011,"09","千美元","03章","香港","A",51,"2011-09-c87-t01.html"
2011,"09","千美元","04章","香港","A",18,"2011-09-c87-t01.html"
2011,"09","千美元","05章","香港","A",1,"2011-09-c87-t01.html"
2011,"09","千美元","第2类","香港","A",281,"2011-09-c87-t01.html"
2011,"09","千美元","06章","香港","A",NA,"2011-09-c87-t01.html"
2011,"09","千美元","07章","香港","A",NA,"2011-09-c87-t01.html"
2011,"09","千美元","08章","香港","A",199,"2011-09-c87-t01.html"
2011,"09","千美元","09章","香港","A",61,"2011-09-c87-t01.html"
2011,"09","千美元","10章","香港","A",NA,"2011-09-c87-t01.html"
2011,"09","千美元","11章","香港","A",1,"2011-09-c87-t01.html"
2011,"09","千美元","12章","香港","A",11,"2011-09-c87-t01.html"
2011,"09","千美元","13章","香港","A",9,"2011-09-c87-t01.html"
2011,"09","千美元","14章","香港","A",NA,"2011-09-c87-t01.html"
2011,"09","千美元","第3类","香港","A",698,"2011-09-c87-t01.html"
2011,"09","千美元","15章","香港","A",698,"2011-09-c87-t01.html"
2011,"09","千美元","第4类","香港","A",14800,"2011-09-c87-t01.html"
2011,"09","千美元","16章","香港","A",NA,"2011-09-c87-t01.html"
2011,"09","千美元","17章","香港","A",991,"2011-09-c87-t01.html"
2011,"09","千美元","18章","香港","A",33,"2011-09-c87-t01.html"
2011,"09","千美元","19章","香港","A",5117,"2011-09-c87-t01.html"
2011,"09","千美元","20章","香港","A",206,"2011-09-c87-t01.html"
2011,"09","千美元","21章","香港","A",2898,"2011-09-c87-t01.html"
2011,"09","千美元","22章","香港","A",424,"2011-09-c87-t01.html"
2011,"09","千美元","23章","香港","A",28,"2011-09-c87-t01.html"
2011,"09","千美元","24章","香港","A",5103,"2011-09-c87-t01.html"
2011,"09","千美元","31章","香港","A",5,"2011-09-c87-t01.html"
2011,"09","千美元","50章","香港","A",341,"2011-09-c87-t01.html"
2011,"09","千美元","51章","香港","A",358,"2011-09-c87-t01.html"
2011,"09","千美元","52章","香港","A",15758,"2011-09-c87-t01.html"
2011,"09","千美元","总值","香港","B",11647548,"2011-09-c87-t01.html"
2011,"09","千美元","第1类","香港","B",1806,"2011-09-c87-t01.html"
2011,"09","千美元","01章","香港","B",NA,"2011-09-c87-t01.html"
2011,"09","千美元","02章","香港","B",NA,"2011-09-c87-t01.html"
2011,"09","千美元","03章","香港","B",626,"2011-09-c87-t01.html"
2011,"09","千美元","04章","香港","B",NA,"2011-09-c87-t01.html"
2011,"09","千美元","05章","香港","B",916,"2011-09-c87-t01.html"
2011,"09","千美元","第2类","香港","B",1198,"2011-09-c87-t01.html"
2011,"09","千美元","06章","香港","B",NA,"2011-09-c87-t01.html"
2011,"09","千美元","07章","香港","B",2,"2011-09-c87-t01.html"
2011,"09","千美元","08章","香港","B",203,"2011-09-c87-t01.html"
2011,"09","千美元","09章","香港","B",715,"2011-09-c87-t01.html"
2011,"09","千美元","10章","香港","B",0,"2011-09-c87-t01.html"
2011,"09","千美元","11章","香港","B",1,"2011-09-c87-t01.html"
2011,"09","千美元","12章","香港","B",19,"2011-09-c87-t01.html"
2011,"09","千美元","13章","香港","B",245,"2011-09-c87-t01.html"
2011,"09","千美元","14章","香港","B",13,"2011-09-c87-t01.html"
2011,"09","千美元","第3类","香港","B",3198,"2011-09-c87-t01.html"
2011,"09","千美元","15章","香港","B",3198,"2011-09-c87-t01.html"
2011,"09","千美元","第4类","香港","B",103816,"2011-09-c87-t01.html"
2011,"09","千美元","16章","香港","B",85,"2011-09-c87-t01.html"
2011,"09","千美元","17章","香港","B",9392,"2011-09-c87-t01.html"
2011,"09","千美元","18章","香港","B",722,"2011-09-c87-t01.html"
2011,"09","千美元","19章","香港","B",58794,"2011-09-c87-t01.html"
2011,"09","千美元","20章","香港","B",1149,"2011-09-c87-t01.html"
2011,"09","千美元","21章","香港","B",17658,"2011-09-c87-t01.html"
2011,"09","千美元","22章","香港","B",3060,"2011-09-c87-t01.html"
2011,"09","千美元","23章","香港","B",258,"2011-09-c87-t01.html"
2011,"09","千美元","24章","香港","B",12698,"2011-09-c87-t01.html"
2011,"09","千美元","31章","香港","B",9,"2011-09-c87-t01.html"
2011,"09","千美元","50章","香港","B",5582,"2011-09-c87-t01.html"
2011,"09","千美元","51章","香港","B",5975,"2011-09-c87-t01.html"
2011,"09","千美元","52章","香港","B",153029,"2011-09-c87-t01.html"
2011,"09","千美元","总值","印度","A",1661531,"2011-09-c87-t01.html"
2011,"09","千美元","第1类","印度","A",8211,"2011-09-c87-t01.html"
2011,"09","千美元","01章","印度","A",NA,"2011-09-c87-t01.html"
2011,"09","千美元","02章","印度","A",NA,"2011-09-c87-t01.html"
2011,"09","千美元","03章","印度","A",7968,"2011-09-c87-t01.html"
2011,"09","千美元","04章","印度","A",631,"2011-09-c87-t01.html"
2011,"09","千美元","05章","印度","A",243,"2011-09-c87-t01.html"
2011,"09","千美元","第2类","印度","A",17376,"2011-09-c87-t01.html"
2011,"09","千美元","06章","印度","A",29,"2011-09-c87-t01.html"
2011,"09","千美元","07章","印度","A",10448,"2011-09-c87-t01.html"
2011,"09","千美元","08章","印度","A",NA,"2011-09-c87-t01.html"
2011,"09","千美元","09章","印度","A",1279,"2011-09-c87-t01.html"
2011,"09","千美元","10章","印度","A",2,"2011-09-c87-t01.html"
2011,"09","千美元","11章","印度","A",216,"2011-09-c87-t01.html"
2011,"09","千美元","12章","印度","A",2297,"2011-09-c87-t01.html"
2011,"09","千美元","13章","印度","A",1416,"2011-09-c87-t01.html"
2011,"09","千美元","14章","印度","A",1690,"2011-09-c87-t01.html"
2011,"09","千美元","第3类","印度","A",19214,"2011-09-c87-t01.html"
2011,"09","千美元","15章","印度","A",19214,"2011-09-c87-t01.html"
