"year","month","currency","cat","country","period","value","files"
2010,"05","千美元","总值","缅甸","A",84612,"2010-05-c45-t01.html"
2010,"05","千美元","第1类","缅甸","A",3072,"2010-05-c45-t01.html"
2010,"05","千美元","01章","缅甸","A",NA,"2010-05-c45-t01.html"
2010,"05","千美元","02章","缅甸","A",NA,"2010-05-c45-t01.html"
2010,"05","千美元","03章","缅甸","A",3018,"2010-05-c45-t01.html"
2010,"05","千美元","04章","缅甸","A",NA,"2010-05-c45-t01.html"
2010,"05","千美元","05章","缅甸","A",54,"2010-05-c45-t01.html"
2010,"05","千美元","第2类","缅甸","A",17698,"2010-05-c45-t01.html"
2010,"05","千美元","06章","缅甸","A",39,"2010-05-c45-t01.html"
2010,"05","千美元","07章","缅甸","A",8854,"2010-05-c45-t01.html"
2010,"05","千美元","08章","缅甸","A",3365,"2010-05-c45-t01.html"
2010,"05","千美元","09章","缅甸","A",98,"2010-05-c45-t01.html"
2010,"05","千美元","10章","缅甸","A",260,"2010-05-c45-t01.html"
2010,"05","千美元","11章","缅甸","A",NA,"2010-05-c45-t01.html"
2010,"05","千美元","12章","缅甸","A",4624,"2010-05-c45-t01.html"
2010,"05","千美元","13章","缅甸","A",NA,"2010-05-c45-t01.html"
2010,"05","千美元","14章","缅甸","A",458,"2010-05-c45-t01.html"
2010,"05","千美元","第3类","缅甸","A",NA,"2010-05-c45-t01.html"
2010,"05","千美元","15章","缅甸","A",NA,"2010-05-c45-t01.html"
2010,"05","千美元","第4类","缅甸","A",2261,"2010-05-c45-t01.html"
2010,"05","千美元","16章","缅甸","A",31,"2010-05-c45-t01.html"
2010,"05","千美元","17章","缅甸","A",704,"2010-05-c45-t01.html"
2010,"05","千美元","18章","缅甸","A",NA,"2010-05-c45-t01.html"
2010,"05","千美元","19章","缅甸","A",NA,"2010-05-c45-t01.html"
2010,"05","千美元","20章","缅甸","A",NA,"2010-05-c45-t01.html"
2010,"05","千美元","21章","缅甸","A",NA,"2010-05-c45-t01.html"
2010,"05","千美元","22章","缅甸","A",NA,"2010-05-c45-t01.html"
2010,"05","千美元","23章","缅甸","A",1527,"2010-05-c45-t01.html"
2010,"05","千美元","24章","缅甸","A",NA,"2010-05-c45-t01.html"
2010,"05","千美元","31章","缅甸","A",NA,"2010-05-c45-t01.html"
2010,"05","千美元","50章","缅甸","A",NA,"2010-05-c45-t01.html"
2010,"05","千美元","51章","缅甸","A",NA,"2010-05-c45-t01.html"
2010,"05","千美元","52章","缅甸","A",NA,"2010-05-c45-t01.html"
2010,"05","千美元","总值","缅甸","B",345132,"2010-05-c45-t01.html"
2010,"05","千美元","第1类","缅甸","B",23963,"2010-05-c45-t01.html"
2010,"05","千美元","01章","缅甸","B",NA,"2010-05-c45-t01.html"
2010,"05","千美元","02章","缅甸","B",NA,"2010-05-c45-t01.html"
2010,"05","千美元","03章","缅甸","B",23403,"2010-05-c45-t01.html"
2010,"05","千美元","04章","缅甸","B",166,"2010-05-c45-t01.html"
2010,"05","千美元","05章","缅甸","B",394,"2010-05-c45-t01.html"
2010,"05","千美元","第2类","缅甸","B",80650,"2010-05-c45-t01.html"
2010,"05","千美元","06章","缅甸","B",132,"2010-05-c45-t01.html"
2010,"05","千美元","07章","缅甸","B",29861,"2010-05-c45-t01.html"
2010,"05","千美元","08章","缅甸","B",15189,"2010-05-c45-t01.html"
2010,"05","千美元","09章","缅甸","B",255,"2010-05-c45-t01.html"
