"year","month","currency","cat","country","period","value","files"
2012,"03","千美元","总值","缅甸","A",123407,"2012-03-c27-t01.html"
2012,"03","千美元","第1类","缅甸","A",3959,"2012-03-c27-t01.html"
2012,"03","千美元","01章","缅甸","A",NA,"2012-03-c27-t01.html"
2012,"03","千美元","02章","缅甸","A",NA,"2012-03-c27-t01.html"
2012,"03","千美元","03章","缅甸","A",3959,"2012-03-c27-t01.html"
2012,"03","千美元","04章","缅甸","A",0,"2012-03-c27-t01.html"
2012,"03","千美元","05章","缅甸","A",NA,"2012-03-c27-t01.html"
2012,"03","千美元","第2类","缅甸","A",17835,"2012-03-c27-t01.html"
2012,"03","千美元","06章","缅甸","A",NA,"2012-03-c27-t01.html"
2012,"03","千美元","07章","缅甸","A",938,"2012-03-c27-t01.html"
2012,"03","千美元","08章","缅甸","A",6187,"2012-03-c27-t01.html"
2012,"03","千美元","09章","缅甸","A",23,"2012-03-c27-t01.html"
2012,"03","千美元","10章","缅甸","A",51,"2012-03-c27-t01.html"
2012,"03","千美元","11章","缅甸","A",577,"2012-03-c27-t01.html"
2012,"03","千美元","12章","缅甸","A",10008,"2012-03-c27-t01.html"
2012,"03","千美元","13章","缅甸","A",NA,"2012-03-c27-t01.html"
2012,"03","千美元","14章","缅甸","A",51,"2012-03-c27-t01.html"
2012,"03","千美元","第3类","缅甸","A",NA,"2012-03-c27-t01.html"
2012,"03","千美元","15章","缅甸","A",NA,"2012-03-c27-t01.html"
2012,"03","千美元","第4类","缅甸","A",863,"2012-03-c27-t01.html"
2012,"03","千美元","16章","缅甸","A",NA,"2012-03-c27-t01.html"
2012,"03","千美元","17章","缅甸","A",826,"2012-03-c27-t01.html"
2012,"03","千美元","18章","缅甸","A",NA,"2012-03-c27-t01.html"
2012,"03","千美元","19章","缅甸","A",NA,"2012-03-c27-t01.html"
2012,"03","千美元","20章","缅甸","A",NA,"2012-03-c27-t01.html"
2012,"03","千美元","21章","缅甸","A",NA,"2012-03-c27-t01.html"
2012,"03","千美元","22章","缅甸","A",NA,"2012-03-c27-t01.html"
2012,"03","千美元","23章","缅甸","A",37,"2012-03-c27-t01.html"
2012,"03","千美元","24章","缅甸","A",NA,"2012-03-c27-t01.html"
2012,"03","千美元","31章","缅甸","A",NA,"2012-03-c27-t01.html"
2012,"03","千美元","50章","缅甸","A",NA,"2012-03-c27-t01.html"
2012,"03","千美元","51章","缅甸","A",NA,"2012-03-c27-t01.html"
2012,"03","千美元","52章","缅甸","A",NA,"2012-03-c27-t01.html"
2012,"03","千美元","总值","缅甸","B",284579,"2012-03-c27-t01.html"
2012,"03","千美元","第1类","缅甸","B",14677,"2012-03-c27-t01.html"
2012,"03","千美元","01章","缅甸","B",NA,"2012-03-c27-t01.html"
2012,"03","千美元","02章","缅甸","B",NA,"2012-03-c27-t01.html"
2012,"03","千美元","03章","缅甸","B",14675,"2012-03-c27-t01.html"
2012,"03","千美元","04章","缅甸","B",0,"2012-03-c27-t01.html"
2012,"03","千美元","05章","缅甸","B",2,"2012-03-c27-t01.html"
2012,"03","千美元","第2类","缅甸","B",36380,"2012-03-c27-t01.html"
2012,"03","千美元","06章","缅甸","B",NA,"2012-03-c27-t01.html"
2012,"03","千美元","07章","缅甸","B",2431,"2012-03-c27-t01.html"
2012,"03","千美元","08章","缅甸","B",11236,"2012-03-c27-t01.html"
2012,"03","千美元","09章","缅甸","B",23,"2012-03-c27-t01.html"
2012,"03","千美元","10章","缅甸","B",56,"2012-03-c27-t01.html"
2012,"03","千美元","11章","缅甸","B",694,"2012-03-c27-t01.html"
2012,"03","千美元","12章","缅甸","B",21727,"2012-03-c27-t01.html"
2012,"03","千美元","13章","缅甸","B",NA,"2012-03-c27-t01.html"
2012,"03","千美元","14章","缅甸","B",213,"2012-03-c27-t01.html"
2012,"03","千美元","第3类","缅甸","B",NA,"2012-03-c27-t01.html"
2012,"03","千美元","15章","缅甸","B",NA,"2012-03-c27-t01.html"
2012,"03","千美元","第4类","缅甸","B",1661,"2012-03-c27-t01.html"
2012,"03","千美元","16章","缅甸","B",NA,"2012-03-c27-t01.html"
2012,"03","千美元","17章","缅甸","B",1610,"2012-03-c27-t01.html"
2012,"03","千美元","18章","缅甸","B",NA,"2012-03-c27-t01.html"
2012,"03","千美元","19章","缅甸","B",NA,"2012-03-c27-t01.html"
2012,"03","千美元","20章","缅甸","B",NA,"2012-03-c27-t01.html"
2012,"03","千美元","21章","缅甸","B",NA,"2012-03-c27-t01.html"
2012,"03","千美元","22章","缅甸","B",NA,"2012-03-c27-t01.html"
2012,"03","千美元","23章","缅甸","B",51,"2012-03-c27-t01.html"
2012,"03","千美元","24章","缅甸","B",NA,"2012-03-c27-t01.html"
2012,"03","千美元","31章","缅甸","B",NA,"2012-03-c27-t01.html"
2012,"03","千美元","50章","缅甸","B",NA,"2012-03-c27-t01.html"
2012,"03","千美元","51章","缅甸","B",NA,"2012-03-c27-t01.html"
2012,"03","千美元","52章","缅甸","B",1,"2012-03-c27-t01.html"
2012,"03","千美元","总值","香港","A",1523155,"2012-03-c27-t01.html"
2012,"03","千美元","第1类","香港","A",145,"2012-03-c27-t01.html"
2012,"03","千美元","01章","香港","A",136,"2012-03-c27-t01.html"
2012,"03","千美元","02章","香港","A",NA,"2012-03-c27-t01.html"
2012,"03","千美元","03章","香港","A",9,"2012-03-c27-t01.html"
2012,"03","千美元","04章","香港","A",NA,"2012-03-c27-t01.html"
2012,"03","千美元","05章","香港","A",NA,"2012-03-c27-t01.html"
2012,"03","千美元","第2类","香港","A",140,"2012-03-c27-t01.html"
2012,"03","千美元","06章","香港","A",NA,"2012-03-c27-t01.html"
2012,"03","千美元","07章","香港","A",1,"2012-03-c27-t01.html"
2012,"03","千美元","08章","香港","A",3,"2012-03-c27-t01.html"
2012,"03","千美元","09章","香港","A",98,"2012-03-c27-t01.html"
2012,"03","千美元","10章","香港","A",NA,"2012-03-c27-t01.html"
2012,"03","千美元","11章","香港","A",1,"2012-03-c27-t01.html"
2012,"03","千美元","12章","香港","A",11,"2012-03-c27-t01.html"
2012,"03","千美元","13章","香港","A",25,"2012-03-c27-t01.html"
2012,"03","千美元","14章","香港","A",NA,"2012-03-c27-t01.html"
2012,"03","千美元","第3类","香港","A",279,"2012-03-c27-t01.html"
2012,"03","千美元","15章","香港","A",279,"2012-03-c27-t01.html"
2012,"03","千美元","第4类","香港","A",5697,"2012-03-c27-t01.html"
2012,"03","千美元","16章","香港","A",NA,"2012-03-c27-t01.html"
2012,"03","千美元","17章","香港","A",52,"2012-03-c27-t01.html"
2012,"03","千美元","18章","香港","A",16,"2012-03-c27-t01.html"
2012,"03","千美元","19章","香港","A",1040,"2012-03-c27-t01.html"
2012,"03","千美元","20章","香港","A",174,"2012-03-c27-t01.html"
2012,"03","千美元","21章","香港","A",828,"2012-03-c27-t01.html"
2012,"03","千美元","22章","香港","A",518,"2012-03-c27-t01.html"
2012,"03","千美元","23章","香港","A",28,"2012-03-c27-t01.html"
2012,"03","千美元","24章","香港","A",3040,"2012-03-c27-t01.html"
2012,"03","千美元","31章","香港","A",NA,"2012-03-c27-t01.html"
2012,"03","千美元","50章","香港","A",478,"2012-03-c27-t01.html"
2012,"03","千美元","51章","香港","A",260,"2012-03-c27-t01.html"
2012,"03","千美元","52章","香港","A",16651,"2012-03-c27-t01.html"
2012,"03","千美元","总值","香港","B",3578758,"2012-03-c27-t01.html"
2012,"03","千美元","第1类","香港","B",259,"2012-03-c27-t01.html"
2012,"03","千美元","01章","香港","B",136,"2012-03-c27-t01.html"
2012,"03","千美元","02章","香港","B",NA,"2012-03-c27-t01.html"
2012,"03","千美元","03章","香港","B",105,"2012-03-c27-t01.html"
2012,"03","千美元","04章","香港","B",NA,"2012-03-c27-t01.html"
2012,"03","千美元","05章","香港","B",17,"2012-03-c27-t01.html"
2012,"03","千美元","第2类","香港","B",333,"2012-03-c27-t01.html"
2012,"03","千美元","06章","香港","B",NA,"2012-03-c27-t01.html"
2012,"03","千美元","07章","香港","B",1,"2012-03-c27-t01.html"
2012,"03","千美元","08章","香港","B",3,"2012-03-c27-t01.html"
2012,"03","千美元","09章","香港","B",270,"2012-03-c27-t01.html"
2012,"03","千美元","10章","香港","B",NA,"2012-03-c27-t01.html"
2012,"03","千美元","11章","香港","B",2,"2012-03-c27-t01.html"
2012,"03","千美元","12章","香港","B",15,"2012-03-c27-t01.html"
2012,"03","千美元","13章","香港","B",42,"2012-03-c27-t01.html"
2012,"03","千美元","14章","香港","B",NA,"2012-03-c27-t01.html"
2012,"03","千美元","第3类","香港","B",777,"2012-03-c27-t01.html"
2012,"03","千美元","15章","香港","B",777,"2012-03-c27-t01.html"
2012,"03","千美元","第4类","香港","B",11174,"2012-03-c27-t01.html"
2012,"03","千美元","16章","香港","B",NA,"2012-03-c27-t01.html"
2012,"03","千美元","17章","香港","B",65,"2012-03-c27-t01.html"
2012,"03","千美元","18章","香港","B",16,"2012-03-c27-t01.html"
2012,"03","千美元","19章","香港","B",2584,"2012-03-c27-t01.html"
2012,"03","千美元","20章","香港","B",489,"2012-03-c27-t01.html"
