"year","month","currency","cat","country","period","value","files"
2008,"10","千美元","总值","缅甸","A",48788,"2008-10-c17-t01.html"
2008,"10","千美元","第1类","缅甸","A",4679,"2008-10-c17-t01.html"
2008,"10","千美元","01章","缅甸","A",NA,"2008-10-c17-t01.html"
2008,"10","千美元","02章","缅甸","A",NA,"2008-10-c17-t01.html"
2008,"10","千美元","03章","缅甸","A",4574,"2008-10-c17-t01.html"
2008,"10","千美元","04章","缅甸","A",NA,"2008-10-c17-t01.html"
2008,"10","千美元","05章","缅甸","A",106,"2008-10-c17-t01.html"
2008,"10","千美元","第2类","缅甸","A",16190,"2008-10-c17-t01.html"
2008,"10","千美元","06章","缅甸","A",NA,"2008-10-c17-t01.html"
2008,"10","千美元","07章","缅甸","A",1004,"2008-10-c17-t01.html"
2008,"10","千美元","08章","缅甸","A",921,"2008-10-c17-t01.html"
2008,"10","千美元","09章","缅甸","A",NA,"2008-10-c17-t01.html"
2008,"10","千美元","10章","缅甸","A",182,"2008-10-c17-t01.html"
2008,"10","千美元","11章","缅甸","A",NA,"2008-10-c17-t01.html"
2008,"10","千美元","12章","缅甸","A",13855,"2008-10-c17-t01.html"
2008,"10","千美元","13章","缅甸","A",NA,"2008-10-c17-t01.html"
2008,"10","千美元","14章","缅甸","A",227,"2008-10-c17-t01.html"
2008,"10","千美元","第3类","缅甸","A",NA,"2008-10-c17-t01.html"
2008,"10","千美元","15章","缅甸","A",NA,"2008-10-c17-t01.html"
2008,"10","千美元","第4类","缅甸","A",84,"2008-10-c17-t01.html"
2008,"10","千美元","16章","缅甸","A",NA,"2008-10-c17-t01.html"
2008,"10","千美元","17章","缅甸","A",2,"2008-10-c17-t01.html"
2008,"10","千美元","18章","缅甸","A",NA,"2008-10-c17-t01.html"
2008,"10","千美元","19章","缅甸","A",NA,"2008-10-c17-t01.html"
2008,"10","千美元","20章","缅甸","A",NA,"2008-10-c17-t01.html"
2008,"10","千美元","21章","缅甸","A",NA,"2008-10-c17-t01.html"
2008,"10","千美元","22章","缅甸","A",NA,"2008-10-c17-t01.html"
2008,"10","千美元","23章","缅甸","A",82,"2008-10-c17-t01.html"
2008,"10","千美元","24章","缅甸","A",NA,"2008-10-c17-t01.html"
2008,"10","千美元","31章","缅甸","A",NA,"2008-10-c17-t01.html"
2008,"10","千美元","50章","缅甸","A",NA,"2008-10-c17-t01.html"
2008,"10","千美元","51章","缅甸","A",NA,"2008-10-c17-t01.html"
2008,"10","千美元","52章","缅甸","A",NA,"2008-10-c17-t01.html"
2008,"10","千美元","总值","缅甸","B",542416,"2008-10-c17-t01.html"
2008,"10","千美元","第1类","缅甸","B",37964,"2008-10-c17-t01.html"
2008,"10","千美元","01章","缅甸","B",160,"2008-10-c17-t01.html"
2008,"10","千美元","02章","缅甸","B",NA,"2008-10-c17-t01.html"
2008,"10","千美元","03章","缅甸","B",36945,"2008-10-c17-t01.html"
2008,"10","千美元","04章","缅甸","B",54,"2008-10-c17-t01.html"
2008,"10","千美元","05章","缅甸","B",805,"2008-10-c17-t01.html"
2008,"10","千美元","第2类","缅甸","B",136301,"2008-10-c17-t01.html"
2008,"10","千美元","06章","缅甸","B",11,"2008-10-c17-t01.html"
2008,"10","千美元","07章","缅甸","B",49848,"2008-10-c17-t01.html"
2008,"10","千美元","08章","缅甸","B",17119,"2008-10-c17-t01.html"
2008,"10","千美元","09章","缅甸","B",375,"2008-10-c17-t01.html"
2008,"10","千美元","10章","缅甸","B",2491,"2008-10-c17-t01.html"
