"year","month","currency","cat","country","period","value","files"
2005,"12","千美元","总值","缅甸","A",19174,"2005-12-c71-t01.html"
2005,"12","千美元","第1类","缅甸","A",235,"2005-12-c71-t01.html"
2005,"12","千美元","01章","缅甸","A",NA,"2005-12-c71-t01.html"
2005,"12","千美元","02章","缅甸","A",NA,"2005-12-c71-t01.html"
2005,"12","千美元","03章","缅甸","A",233,"2005-12-c71-t01.html"
2005,"12","千美元","04章","缅甸","A",NA,"2005-12-c71-t01.html"
2005,"12","千美元","05章","缅甸","A",2,"2005-12-c71-t01.html"
2005,"12","千美元","第2类","缅甸","A",960,"2005-12-c71-t01.html"
2005,"12","千美元","06章","缅甸","A",NA,"2005-12-c71-t01.html"
2005,"12","千美元","07章","缅甸","A",NA,"2005-12-c71-t01.html"
2005,"12","千美元","08章","缅甸","A",289,"2005-12-c71-t01.html"
2005,"12","千美元","09章","缅甸","A",12,"2005-12-c71-t01.html"
2005,"12","千美元","10章","缅甸","A",149,"2005-12-c71-t01.html"
2005,"12","千美元","11章","缅甸","A",NA,"2005-12-c71-t01.html"
2005,"12","千美元","12章","缅甸","A",299,"2005-12-c71-t01.html"
2005,"12","千美元","13章","缅甸","A",1,"2005-12-c71-t01.html"
2005,"12","千美元","14章","缅甸","A",210,"2005-12-c71-t01.html"
2005,"12","千美元","第3类","缅甸","A",NA,"2005-12-c71-t01.html"
2005,"12","千美元","15章","缅甸","A",NA,"2005-12-c71-t01.html"
2005,"12","千美元","第4类","缅甸","A",662,"2005-12-c71-t01.html"
2005,"12","千美元","16章","缅甸","A",NA,"2005-12-c71-t01.html"
2005,"12","千美元","17章","缅甸","A",NA,"2005-12-c71-t01.html"
2005,"12","千美元","18章","缅甸","A",NA,"2005-12-c71-t01.html"
2005,"12","千美元","19章","缅甸","A",NA,"2005-12-c71-t01.html"
2005,"12","千美元","20章","缅甸","A",NA,"2005-12-c71-t01.html"
2005,"12","千美元","21章","缅甸","A",NA,"2005-12-c71-t01.html"
2005,"12","千美元","22章","缅甸","A",NA,"2005-12-c71-t01.html"
