"year","month","currency","cat","country","period","value","files"
2008,"11","千美元","总值","缅甸","A",46205,"2008-11-c60-t01.html"
2008,"11","千美元","第1类","缅甸","A",4483,"2008-11-c60-t01.html"
2008,"11","千美元","01章","缅甸","A",NA,"2008-11-c60-t01.html"
2008,"11","千美元","02章","缅甸","A",NA,"2008-11-c60-t01.html"
2008,"11","千美元","03章","缅甸","A",4373,"2008-11-c60-t01.html"
2008,"11","千美元","04章","缅甸","A",NA,"2008-11-c60-t01.html"
2008,"11","千美元","05章","缅甸","A",110,"2008-11-c60-t01.html"
2008,"11","千美元","第2类","缅甸","A",11195,"2008-11-c60-t01.html"
2008,"11","千美元","06章","缅甸","A",NA,"2008-11-c60-t01.html"
2008,"11","千美元","07章","缅甸","A",1145,"2008-11-c60-t01.html"
2008,"11","千美元","08章","缅甸","A",891,"2008-11-c60-t01.html"
2008,"11","千美元","09章","缅甸","A",85,"2008-11-c60-t01.html"
2008,"11","千美元","10章","缅甸","A",1584,"2008-11-c60-t01.html"
2008,"11","千美元","11章","缅甸","A",NA,"2008-11-c60-t01.html"
2008,"11","千美元","12章","缅甸","A",7353,"2008-11-c60-t01.html"
2008,"11","千美元","13章","缅甸","A",NA,"2008-11-c60-t01.html"
2008,"11","千美元","14章","缅甸","A",138,"2008-11-c60-t01.html"
2008,"11","千美元","第3类","缅甸","A",NA,"2008-11-c60-t01.html"
2008,"11","千美元","15章","缅甸","A",NA,"2008-11-c60-t01.html"
2008,"11","千美元","第4类","缅甸","A",310,"2008-11-c60-t01.html"
2008,"11","千美元","16章","缅甸","A",NA,"2008-11-c60-t01.html"
2008,"11","千美元","17章","缅甸","A",6,"2008-11-c60-t01.html"
2008,"11","千美元","18章","缅甸","A",NA,"2008-11-c60-t01.html"
2008,"11","千美元","19章","缅甸","A",NA,"2008-11-c60-t01.html"
2008,"11","千美元","20章","缅甸","A",NA,"2008-11-c60-t01.html"
2008,"11","千美元","21章","缅甸","A",NA,"2008-11-c60-t01.html"
2008,"11","千美元","22章","缅甸","A",NA,"2008-11-c60-t01.html"
2008,"11","千美元","23章","缅甸","A",304,"2008-11-c60-t01.html"
2008,"11","千美元","24章","缅甸","A",NA,"2008-11-c60-t01.html"
2008,"11","千美元","31章","缅甸","A",NA,"2008-11-c60-t01.html"
2008,"11","千美元","50章","缅甸","A",NA,"2008-11-c60-t01.html"
2008,"11","千美元","51章","缅甸","A",NA,"2008-11-c60-t01.html"
2008,"11","千美元","52章","缅甸","A",NA,"2008-11-c60-t01.html"
2008,"11","千美元","总值","缅甸","B",588857,"2008-11-c60-t01.html"
2008,"11","千美元","第1类","缅甸","B",42447,"2008-11-c60-t01.html"
2008,"11","千美元","01章","缅甸","B",160,"2008-11-c60-t01.html"
2008,"11","千美元","02章","缅甸","B",NA,"2008-11-c60-t01.html"
2008,"11","千美元","03章","缅甸","B",41318,"2008-11-c60-t01.html"
2008,"11","千美元","04章","缅甸","B",54,"2008-11-c60-t01.html"
2008,"11","千美元","05章","缅甸","B",915,"2008-11-c60-t01.html"
2008,"11","千美元","第2类","缅甸","B",147496,"2008-11-c60-t01.html"
2008,"11","千美元","06章","缅甸","B",11,"2008-11-c60-t01.html"
2008,"11","千美元","07章","缅甸","B",50993,"2008-11-c60-t01.html"
2008,"11","千美元","08章","缅甸","B",18009,"2008-11-c60-t01.html"
2008,"11","千美元","09章","缅甸","B",460,"2008-11-c60-t01.html"
2008,"11","千美元","10章","缅甸","B",4076,"2008-11-c60-t01.html"
2008,"11","千美元","11章","缅甸","B",NA,"2008-11-c60-t01.html"
2008,"11","千美元","12章","缅甸","B",71503,"2008-11-c60-t01.html"
2008,"11","千美元","13章","缅甸","B",9,"2008-11-c60-t01.html"
2008,"11","千美元","14章","缅甸","B",2434,"2008-11-c60-t01.html"
2008,"11","千美元","第3类","缅甸","B",0,"2008-11-c60-t01.html"
2008,"11","千美元","15章","缅甸","B",0,"2008-11-c60-t01.html"
2008,"11","千美元","第4类","缅甸","B",8201,"2008-11-c60-t01.html"
2008,"11","千美元","16章","缅甸","B",60,"2008-11-c60-t01.html"
2008,"11","千美元","17章","缅甸","B",3874,"2008-11-c60-t01.html"
2008,"11","千美元","18章","缅甸","B",NA,"2008-11-c60-t01.html"
2008,"11","千美元","19章","缅甸","B",0,"2008-11-c60-t01.html"
2008,"11","千美元","20章","缅甸","B",NA,"2008-11-c60-t01.html"
2008,"11","千美元","21章","缅甸","B",NA,"2008-11-c60-t01.html"
2008,"11","千美元","22章","缅甸","B",NA,"2008-11-c60-t01.html"
2008,"11","千美元","23章","缅甸","B",4267,"2008-11-c60-t01.html"
2008,"11","千美元","24章","缅甸","B",NA,"2008-11-c60-t01.html"
2008,"11","千美元","31章","缅甸","B",NA,"2008-11-c60-t01.html"
2008,"11","千美元","50章","缅甸","B",NA,"2008-11-c60-t01.html"
2008,"11","千美元","51章","缅甸","B",NA,"2008-11-c60-t01.html"
2008,"11","千美元","52章","缅甸","B",1,"2008-11-c60-t01.html"
2008,"11","千美元","总值","朝鲜","A",41382,"2008-11-c60-t01.html"
2008,"11","千美元","第1类","朝鲜","A",2071,"2008-11-c60-t01.html"
2008,"11","千美元","01章","朝鲜","A",NA,"2008-11-c60-t01.html"
2008,"11","千美元","02章","朝鲜","A",NA,"2008-11-c60-t01.html"
2008,"11","千美元","03章","朝鲜","A",2071,"2008-11-c60-t01.html"
2008,"11","千美元","04章","朝鲜","A",NA,"2008-11-c60-t01.html"
2008,"11","千美元","05章","朝鲜","A",0,"2008-11-c60-t01.html"
2008,"11","千美元","第2类","朝鲜","A",2469,"2008-11-c60-t01.html"
2008,"11","千美元","06章","朝鲜","A",NA,"2008-11-c60-t01.html"
2008,"11","千美元","07章","朝鲜","A",26,"2008-11-c60-t01.html"
2008,"11","千美元","08章","朝鲜","A",2249,"2008-11-c60-t01.html"
2008,"11","千美元","09章","朝鲜","A",NA,"2008-11-c60-t01.html"
2008,"11","千美元","10章","朝鲜","A",NA,"2008-11-c60-t01.html"
2008,"11","千美元","11章","朝鲜","A",NA,"2008-11-c60-t01.html"
2008,"11","千美元","12章","朝鲜","A",151,"2008-11-c60-t01.html"
2008,"11","千美元","13章","朝鲜","A",NA,"2008-11-c60-t01.html"
2008,"11","千美元","14章","朝鲜","A",43,"2008-11-c60-t01.html"
2008,"11","千美元","第3类","朝鲜","A",NA,"2008-11-c60-t01.html"
2008,"11","千美元","15章","朝鲜","A",NA,"2008-11-c60-t01.html"
2008,"11","千美元","第4类","朝鲜","A",532,"2008-11-c60-t01.html"
2008,"11","千美元","16章","朝鲜","A",524,"2008-11-c60-t01.html"
2008,"11","千美元","17章","朝鲜","A",NA,"2008-11-c60-t01.html"
2008,"11","千美元","18章","朝鲜","A",NA,"2008-11-c60-t01.html"
2008,"11","千美元","19章","朝鲜","A",NA,"2008-11-c60-t01.html"
2008,"11","千美元","20章","朝鲜","A",NA,"2008-11-c60-t01.html"
2008,"11","千美元","21章","朝鲜","A",8,"2008-11-c60-t01.html"
2008,"11","千美元","22章","朝鲜","A",NA,"2008-11-c60-t01.html"
2008,"11","千美元","23章","朝鲜","A",NA,"2008-11-c60-t01.html"
2008,"11","千美元","24章","朝鲜","A",NA,"2008-11-c60-t01.html"
2008,"11","千美元","31章","朝鲜","A",NA,"2008-11-c60-t01.html"
2008,"11","千美元","50章","朝鲜","A",NA,"2008-11-c60-t01.html"
2008,"11","千美元","51章","朝鲜","A",NA,"2008-11-c60-t01.html"
2008,"11","千美元","52章","朝鲜","A",2,"2008-11-c60-t01.html"
2008,"11","千美元","总值","朝鲜","B",712094,"2008-11-c60-t01.html"
2008,"11","千美元","第1类","朝鲜","B",36180,"2008-11-c60-t01.html"
2008,"11","千美元","01章","朝鲜","B",NA,"2008-11-c60-t01.html"
2008,"11","千美元","02章","朝鲜","B",NA,"2008-11-c60-t01.html"
2008,"11","千美元","03章","朝鲜","B",36103,"2008-11-c60-t01.html"
2008,"11","千美元","04章","朝鲜","B",NA,"2008-11-c60-t01.html"
2008,"11","千美元","05章","朝鲜","B",78,"2008-11-c60-t01.html"
2008,"11","千美元","第2类","朝鲜","B",11171,"2008-11-c60-t01.html"
2008,"11","千美元","06章","朝鲜","B",0,"2008-11-c60-t01.html"
2008,"11","千美元","07章","朝鲜","B",1835,"2008-11-c60-t01.html"
2008,"11","千美元","08章","朝鲜","B",6098,"2008-11-c60-t01.html"
2008,"11","千美元","09章","朝鲜","B",2,"2008-11-c60-t01.html"
2008,"11","千美元","10章","朝鲜","B",9,"2008-11-c60-t01.html"
2008,"11","千美元","11章","朝鲜","B",1075,"2008-11-c60-t01.html"
2008,"11","千美元","12章","朝鲜","B",2013,"2008-11-c60-t01.html"
2008,"11","千美元","13章","朝鲜","B",37,"2008-11-c60-t01.html"
2008,"11","千美元","14章","朝鲜","B",104,"2008-11-c60-t01.html"
2008,"11","千美元","第3类","朝鲜","B",NA,"2008-11-c60-t01.html"
2008,"11","千美元","15章","朝鲜","B",NA,"2008-11-c60-t01.html"
2008,"11","千美元","第4类","朝鲜","B",2018,"2008-11-c60-t01.html"
2008,"11","千美元","16章","朝鲜","B",1825,"2008-11-c60-t01.html"
2008,"11","千美元","17章","朝鲜","B",1,"2008-11-c60-t01.html"
2008,"11","千美元","18章","朝鲜","B",NA,"2008-11-c60-t01.html"
2008,"11","千美元","19章","朝鲜","B",13,"2008-11-c60-t01.html"
2008,"11","千美元","20章","朝鲜","B",7,"2008-11-c60-t01.html"
2008,"11","千美元","21章","朝鲜","B",147,"2008-11-c60-t01.html"
2008,"11","千美元","22章","朝鲜","B",16,"2008-11-c60-t01.html"
2008,"11","千美元","23章","朝鲜","B",9,"2008-11-c60-t01.html"
2008,"11","千美元","24章","朝鲜","B",NA,"2008-11-c60-t01.html"
2008,"11","千美元","31章","朝鲜","B",5,"2008-11-c60-t01.html"
2008,"11","千美元","50章","朝鲜","B",1196,"2008-11-c60-t01.html"
2008,"11","千美元","51章","朝鲜","B",4,"2008-11-c60-t01.html"
2008,"11","千美元","52章","朝鲜","B",144,"2008-11-c60-t01.html"
2008,"11","千美元","总值","香港","A",767999,"2008-11-c60-t01.html"
2008,"11","千美元","第1类","香港","A",66,"2008-11-c60-t01.html"
2008,"11","千美元","01章","香港","A",8,"2008-11-c60-t01.html"
2008,"11","千美元","02章","香港","A",NA,"2008-11-c60-t01.html"
2008,"11","千美元","03章","香港","A",59,"2008-11-c60-t01.html"
2008,"11","千美元","04章","香港","A",NA,"2008-11-c60-t01.html"
2008,"11","千美元","05章","香港","A",NA,"2008-11-c60-t01.html"
2008,"11","千美元","第2类","香港","A",44,"2008-11-c60-t01.html"
2008,"11","千美元","06章","香港","A",NA,"2008-11-c60-t01.html"
2008,"11","千美元","07章","香港","A",NA,"2008-11-c60-t01.html"
2008,"11","千美元","08章","香港","A",NA,"2008-11-c60-t01.html"
2008,"11","千美元","09章","香港","A",29,"2008-11-c60-t01.html"
2008,"11","千美元","10章","香港","A",NA,"2008-11-c60-t01.html"
2008,"11","千美元","11章","香港","A",6,"2008-11-c60-t01.html"
2008,"11","千美元","12章","香港","A",0,"2008-11-c60-t01.html"
2008,"11","千美元","13章","香港","A",9,"2008-11-c60-t01.html"
2008,"11","千美元","14章","香港","A",NA,"2008-11-c60-t01.html"
2008,"11","千美元","第3类","香港","A",194,"2008-11-c60-t01.html"
2008,"11","千美元","15章","香港","A",194,"2008-11-c60-t01.html"
2008,"11","千美元","第4类","香港","A",2812,"2008-11-c60-t01.html"
2008,"11","千美元","16章","香港","A",NA,"2008-11-c60-t01.html"
2008,"11","千美元","17章","香港","A",563,"2008-11-c60-t01.html"
2008,"11","千美元","18章","香港","A",54,"2008-11-c60-t01.html"
2008,"11","千美元","19章","香港","A",625,"2008-11-c60-t01.html"
2008,"11","千美元","20章","香港","A",43,"2008-11-c60-t01.html"
2008,"11","千美元","21章","香港","A",876,"2008-11-c60-t01.html"
2008,"11","千美元","22章","香港","A",399,"2008-11-c60-t01.html"
2008,"11","千美元","23章","香港","A",26,"2008-11-c60-t01.html"
2008,"11","千美元","24章","香港","A",226,"2008-11-c60-t01.html"
2008,"11","千美元","31章","香港","A",NA,"2008-11-c60-t01.html"
2008,"11","千美元","50章","香港","A",1167,"2008-11-c60-t01.html"
2008,"11","千美元","51章","香港","A",754,"2008-11-c60-t01.html"
2008,"11","千美元","52章","香港","A",34555,"2008-11-c60-t01.html"
2008,"11","千美元","总值","香港","B",12070560,"2008-11-c60-t01.html"
2008,"11","千美元","第1类","香港","B",1393,"2008-11-c60-t01.html"
2008,"11","千美元","01章","香港","B",165,"2008-11-c60-t01.html"
2008,"11","千美元","02章","香港","B",415,"2008-11-c60-t01.html"
2008,"11","千美元","03章","香港","B",714,"2008-11-c60-t01.html"
2008,"11","千美元","04章","香港","B",1,"2008-11-c60-t01.html"
2008,"11","千美元","05章","香港","B",98,"2008-11-c60-t01.html"
2008,"11","千美元","第2类","香港","B",1229,"2008-11-c60-t01.html"
2008,"11","千美元","06章","香港","B",NA,"2008-11-c60-t01.html"
