"year","month","currency","cat","country","period","value","files"
2012,"09","千美元","总值","缅甸","A",79737,"2012-09-c48-t01.html"
2012,"09","千美元","第1类","缅甸","A",4955,"2012-09-c48-t01.html"
2012,"09","千美元","01章","缅甸","A",NA,"2012-09-c48-t01.html"
2012,"09","千美元","02章","缅甸","A",NA,"2012-09-c48-t01.html"
2012,"09","千美元","03章","缅甸","A",4955,"2012-09-c48-t01.html"
2012,"09","千美元","04章","缅甸","A",NA,"2012-09-c48-t01.html"
2012,"09","千美元","05章","缅甸","A",NA,"2012-09-c48-t01.html"
2012,"09","千美元","第2类","缅甸","A",4417,"2012-09-c48-t01.html"
2012,"09","千美元","06章","缅甸","A",NA,"2012-09-c48-t01.html"
2012,"09","千美元","07章","缅甸","A",178,"2012-09-c48-t01.html"
2012,"09","千美元","08章","缅甸","A",1195,"2012-09-c48-t01.html"
2012,"09","千美元","09章","缅甸","A",107,"2012-09-c48-t01.html"
2012,"09","千美元","10章","缅甸","A",34,"2012-09-c48-t01.html"
2012,"09","千美元","11章","缅甸","A",NA,"2012-09-c48-t01.html"
2012,"09","千美元","12章","缅甸","A",2800,"2012-09-c48-t01.html"
2012,"09","千美元","13章","缅甸","A",NA,"2012-09-c48-t01.html"
2012,"09","千美元","14章","缅甸","A",103,"2012-09-c48-t01.html"
2012,"09","千美元","第3类","缅甸","A",NA,"2012-09-c48-t01.html"
2012,"09","千美元","15章","缅甸","A",NA,"2012-09-c48-t01.html"
2012,"09","千美元","第4类","缅甸","A",105,"2012-09-c48-t01.html"
2012,"09","千美元","16章","缅甸","A",NA,"2012-09-c48-t01.html"
2012,"09","千美元","17章","缅甸","A",NA,"2012-09-c48-t01.html"
2012,"09","千美元","18章","缅甸","A",NA,"2012-09-c48-t01.html"
2012,"09","千美元","19章","缅甸","A",NA,"2012-09-c48-t01.html"
2012,"09","千美元","20章","缅甸","A",NA,"2012-09-c48-t01.html"
2012,"09","千美元","21章","缅甸","A",NA,"2012-09-c48-t01.html"
2012,"09","千美元","22章","缅甸","A",NA,"2012-09-c48-t01.html"
2012,"09","千美元","23章","缅甸","A",105,"2012-09-c48-t01.html"
2012,"09","千美元","24章","缅甸","A",NA,"2012-09-c48-t01.html"
2012,"09","千美元","31章","缅甸","A",NA,"2012-09-c48-t01.html"
2012,"09","千美元","50章","缅甸","A",NA,"2012-09-c48-t01.html"
2012,"09","千美元","51章","缅甸","A",NA,"2012-09-c48-t01.html"
2012,"09","千美元","52章","缅甸","A",69,"2012-09-c48-t01.html"
2012,"09","千美元","总值","缅甸","B",942964,"2012-09-c48-t01.html"
2012,"09","千美元","第1类","缅甸","B",47536,"2012-09-c48-t01.html"
2012,"09","千美元","01章","缅甸","B",NA,"2012-09-c48-t01.html"
2012,"09","千美元","02章","缅甸","B",NA,"2012-09-c48-t01.html"
2012,"09","千美元","03章","缅甸","B",46846,"2012-09-c48-t01.html"
2012,"09","千美元","04章","缅甸","B",0,"2012-09-c48-t01.html"
2012,"09","千美元","05章","缅甸","B",689,"2012-09-c48-t01.html"
2012,"09","千美元","第2类","缅甸","B",92570,"2012-09-c48-t01.html"
2012,"09","千美元","06章","缅甸","B",24,"2012-09-c48-t01.html"
2012,"09","千美元","07章","缅甸","B",17854,"2012-09-c48-t01.html"
2012,"09","千美元","08章","缅甸","B",28046,"2012-09-c48-t01.html"
2012,"09","千美元","09章","缅甸","B",831,"2012-09-c48-t01.html"
2012,"09","千美元","10章","缅甸","B",1882,"2012-09-c48-t01.html"
2012,"09","千美元","11章","缅甸","B",1436,"2012-09-c48-t01.html"
2012,"09","千美元","12章","缅甸","B",41716,"2012-09-c48-t01.html"
2012,"09","千美元","13章","缅甸","B",3,"2012-09-c48-t01.html"
2012,"09","千美元","14章","缅甸","B",777,"2012-09-c48-t01.html"
2012,"09","千美元","第3类","缅甸","B",34,"2012-09-c48-t01.html"
2012,"09","千美元","15章","缅甸","B",34,"2012-09-c48-t01.html"
2012,"09","千美元","第4类","缅甸","B",4064,"2012-09-c48-t01.html"
2012,"09","千美元","16章","缅甸","B",NA,"2012-09-c48-t01.html"
2012,"09","千美元","17章","缅甸","B",2436,"2012-09-c48-t01.html"
2012,"09","千美元","18章","缅甸","B",NA,"2012-09-c48-t01.html"
2012,"09","千美元","19章","缅甸","B",NA,"2012-09-c48-t01.html"
2012,"09","千美元","20章","缅甸","B",NA,"2012-09-c48-t01.html"
2012,"09","千美元","21章","缅甸","B",NA,"2012-09-c48-t01.html"
2012,"09","千美元","22章","缅甸","B",NA,"2012-09-c48-t01.html"
2012,"09","千美元","23章","缅甸","B",1628,"2012-09-c48-t01.html"
2012,"09","千美元","24章","缅甸","B",NA,"2012-09-c48-t01.html"
2012,"09","千美元","31章","缅甸","B",NA,"2012-09-c48-t01.html"
2012,"09","千美元","50章","缅甸","B",NA,"2012-09-c48-t01.html"
2012,"09","千美元","51章","缅甸","B",NA,"2012-09-c48-t01.html"
2012,"09","千美元","52章","缅甸","B",70,"2012-09-c48-t01.html"
2012,"09","千美元","总值","香港","A",1593366,"2012-09-c48-t01.html"
2012,"09","千美元","第1类","香港","A",47,"2012-09-c48-t01.html"
2012,"09","千美元","01章","香港","A",13,"2012-09-c48-t01.html"
2012,"09","千美元","02章","香港","A",NA,"2012-09-c48-t01.html"
2012,"09","千美元","03章","香港","A",34,"2012-09-c48-t01.html"
2012,"09","千美元","04章","香港","A",NA,"2012-09-c48-t01.html"
2012,"09","千美元","05章","香港","A",NA,"2012-09-c48-t01.html"
2012,"09","千美元","第2类","香港","A",23,"2012-09-c48-t01.html"
2012,"09","千美元","06章","香港","A",NA,"2012-09-c48-t01.html"
2012,"09","千美元","07章","香港","A",NA,"2012-09-c48-t01.html"
2012,"09","千美元","08章","香港","A",14,"2012-09-c48-t01.html"
2012,"09","千美元","09章","香港","A",NA,"2012-09-c48-t01.html"
2012,"09","千美元","10章","香港","A",NA,"2012-09-c48-t01.html"
2012,"09","千美元","11章","香港","A",NA,"2012-09-c48-t01.html"
2012,"09","千美元","12章","香港","A",NA,"2012-09-c48-t01.html"
2012,"09","千美元","13章","香港","A",9,"2012-09-c48-t01.html"
2012,"09","千美元","14章","香港","A",NA,"2012-09-c48-t01.html"
2012,"09","千美元","第3类","香港","A",352,"2012-09-c48-t01.html"
2012,"09","千美元","15章","香港","A",352,"2012-09-c48-t01.html"
2012,"09","千美元","第4类","香港","A",47140,"2012-09-c48-t01.html"
2012,"09","千美元","16章","香港","A",NA,"2012-09-c48-t01.html"
2012,"09","千美元","17章","香港","A",796,"2012-09-c48-t01.html"
2012,"09","千美元","18章","香港","A",86,"2012-09-c48-t01.html"
2012,"09","千美元","19章","香港","A",34468,"2012-09-c48-t01.html"
2012,"09","千美元","20章","香港","A",297,"2012-09-c48-t01.html"
2012,"09","千美元","21章","香港","A",3463,"2012-09-c48-t01.html"
2012,"09","千美元","22章","香港","A",438,"2012-09-c48-t01.html"
2012,"09","千美元","23章","香港","A",42,"2012-09-c48-t01.html"
2012,"09","千美元","24章","香港","A",7550,"2012-09-c48-t01.html"
2012,"09","千美元","31章","香港","A",NA,"2012-09-c48-t01.html"
2012,"09","千美元","50章","香港","A",105,"2012-09-c48-t01.html"
2012,"09","千美元","51章","香港","A",420,"2012-09-c48-t01.html"
2012,"09","千美元","52章","香港","A",12262,"2012-09-c48-t01.html"
2012,"09","千美元","总值","香港","B",12703838,"2012-09-c48-t01.html"
2012,"09","千美元","第1类","香港","B",985,"2012-09-c48-t01.html"
2012,"09","千美元","01章","香港","B",193,"2012-09-c48-t01.html"
2012,"09","千美元","02章","香港","B",NA,"2012-09-c48-t01.html"
2012,"09","千美元","03章","香港","B",743,"2012-09-c48-t01.html"
2012,"09","千美元","04章","香港","B",NA,"2012-09-c48-t01.html"
2012,"09","千美元","05章","香港","B",48,"2012-09-c48-t01.html"
2012,"09","千美元","第2类","香港","B",784,"2012-09-c48-t01.html"
2012,"09","千美元","06章","香港","B",NA,"2012-09-c48-t01.html"
2012,"09","千美元","07章","香港","B",1,"2012-09-c48-t01.html"
2012,"09","千美元","08章","香港","B",19,"2012-09-c48-t01.html"
2012,"09","千美元","09章","香港","B",475,"2012-09-c48-t01.html"
2012,"09","千美元","10章","香港","B",NA,"2012-09-c48-t01.html"
2012,"09","千美元","11章","香港","B",3,"2012-09-c48-t01.html"
2012,"09","千美元","12章","香港","B",136,"2012-09-c48-t01.html"
2012,"09","千美元","13章","香港","B",150,"2012-09-c48-t01.html"
