"year","month","currency","cat","country","period","value","files"
2004,"02","千美元","总值","缅甸","A",18187,"2004-02-c42-t01.html"
2004,"02","千美元","第1类","缅甸","A",372,"2004-02-c42-t01.html"
2004,"02","千美元","01章","缅甸","A",NA,"2004-02-c42-t01.html"
2004,"02","千美元","02章","缅甸","A",NA,"2004-02-c42-t01.html"
2004,"02","千美元","03章","缅甸","A",371,"2004-02-c42-t01.html"
2004,"02","千美元","04章","缅甸","A",NA,"2004-02-c42-t01.html"
2004,"02","千美元","05章","缅甸","A",1,"2004-02-c42-t01.html"
2004,"02","千美元","第2类","缅甸","A",2726,"2004-02-c42-t01.html"
2004,"02","千美元","06章","缅甸","A",5,"2004-02-c42-t01.html"
2004,"02","千美元","07章","缅甸","A",59,"2004-02-c42-t01.html"
2004,"02","千美元","08章","缅甸","A",736,"2004-02-c42-t01.html"
2004,"02","千美元","09章","缅甸","A",6,"2004-02-c42-t01.html"
2004,"02","千美元","10章","缅甸","A",25,"2004-02-c42-t01.html"
2004,"02","千美元","11章","缅甸","A",19,"2004-02-c42-t01.html"
2004,"02","千美元","12章","缅甸","A",1564,"2004-02-c42-t01.html"
2004,"02","千美元","13章","缅甸","A",169,"2004-02-c42-t01.html"
2004,"02","千美元","14章","缅甸","A",143,"2004-02-c42-t01.html"
2004,"02","千美元","第3类","缅甸","A",NA,"2004-02-c42-t01.html"
2004,"02","千美元","15章","缅甸","A",NA,"2004-02-c42-t01.html"
2004,"02","千美元","第4类","缅甸","A",62,"2004-02-c42-t01.html"
2004,"02","千美元","16章","缅甸","A",NA,"2004-02-c42-t01.html"
2004,"02","千美元","17章","缅甸","A",NA,"2004-02-c42-t01.html"
2004,"02","千美元","18章","缅甸","A",NA,"2004-02-c42-t01.html"
2004,"02","千美元","19章","缅甸","A",NA,"2004-02-c42-t01.html"
2004,"02","千美元","20章","缅甸","A",NA,"2004-02-c42-t01.html"
2004,"02","千美元","21章","缅甸","A",NA,"2004-02-c42-t01.html"
2004,"02","千美元","22章","缅甸","A",NA,"2004-02-c42-t01.html"
2004,"02","千美元","23章","缅甸","A",62,"2004-02-c42-t01.html"
2004,"02","千美元","24章","缅甸","A",NA,"2004-02-c42-t01.html"
2004,"02","千美元","31章","缅甸","A",NA,"2004-02-c42-t01.html"
2004,"02","千美元","50章","缅甸","A",NA,"2004-02-c42-t01.html"
2004,"02","千美元","51章","缅甸","A",NA,"2004-02-c42-t01.html"
2004,"02","千美元","52章","缅甸","A",NA,"2004-02-c42-t01.html"
2004,"02","千美元","总值","缅甸","B",34329,"2004-02-c42-t01.html"
2004,"02","千美元","第1类","缅甸","B",760,"2004-02-c42-t01.html"
2004,"02","千美元","01章","缅甸","B",NA,"2004-02-c42-t01.html"
2004,"02","千美元","02章","缅甸","B",NA,"2004-02-c42-t01.html"
2004,"02","千美元","03章","缅甸","B",753,"2004-02-c42-t01.html"
2004,"02","千美元","04章","缅甸","B",3,"2004-02-c42-t01.html"
2004,"02","千美元","05章","缅甸","B",3,"2004-02-c42-t01.html"
2004,"02","千美元","第2类","缅甸","B",6044,"2004-02-c42-t01.html"
2004,"02","千美元","06章","缅甸","B",8,"2004-02-c42-t01.html"
2004,"02","千美元","07章","缅甸","B",75,"2004-02-c42-t01.html"
2004,"02","千美元","08章","缅甸","B",1186,"2004-02-c42-t01.html"
2004,"02","千美元","09章","缅甸","B",22,"2004-02-c42-t01.html"
2004,"02","千美元","10章","缅甸","B",132,"2004-02-c42-t01.html"
2004,"02","千美元","11章","缅甸","B",19,"2004-02-c42-t01.html"
2004,"02","千美元","12章","缅甸","B",4179,"2004-02-c42-t01.html"
2004,"02","千美元","13章","缅甸","B",169,"2004-02-c42-t01.html"
2004,"02","千美元","14章","缅甸","B",255,"2004-02-c42-t01.html"
