"year","month","currency","cat","country","period","value","files"
2015,"08","万人民币","总值","缅甸","A",198209,"2015-08-c85-t01.html"
2015,"08","万人民币","第1类","缅甸","A",1219,"2015-08-c85-t01.html"
2015,"08","万人民币","01章","缅甸","A",NA,"2015-08-c85-t01.html"
2015,"08","万人民币","02章","缅甸","A",NA,"2015-08-c85-t01.html"
2015,"08","万人民币","03章","缅甸","A",1219,"2015-08-c85-t01.html"
2015,"08","万人民币","04章","缅甸","A",NA,"2015-08-c85-t01.html"
2015,"08","万人民币","05章","缅甸","A",NA,"2015-08-c85-t01.html"
2015,"08","万人民币","第2类","缅甸","A",5254,"2015-08-c85-t01.html"
2015,"08","万人民币","06章","缅甸","A",0,"2015-08-c85-t01.html"
2015,"08","万人民币","07章","缅甸","A",463,"2015-08-c85-t01.html"
2015,"08","万人民币","08章","缅甸","A",2475,"2015-08-c85-t01.html"
2015,"08","万人民币","09章","缅甸","A",47,"2015-08-c85-t01.html"
2015,"08","万人民币","10章","缅甸","A",251,"2015-08-c85-t01.html"
2015,"08","万人民币","11章","缅甸","A",NA,"2015-08-c85-t01.html"
2015,"08","万人民币","12章","缅甸","A",1959,"2015-08-c85-t01.html"
2015,"08","万人民币","13章","缅甸","A",NA,"2015-08-c85-t01.html"
2015,"08","万人民币","14章","缅甸","A",59,"2015-08-c85-t01.html"
2015,"08","万人民币","第3类","缅甸","A",NA,"2015-08-c85-t01.html"
2015,"08","万人民币","15章","缅甸","A",NA,"2015-08-c85-t01.html"
2015,"08","万人民币","第4类","缅甸","A",125,"2015-08-c85-t01.html"
2015,"08","万人民币","16章","缅甸","A",NA,"2015-08-c85-t01.html"
2015,"08","万人民币","17章","缅甸","A",NA,"2015-08-c85-t01.html"
2015,"08","万人民币","18章","缅甸","A",NA,"2015-08-c85-t01.html"
2015,"08","万人民币","19章","缅甸","A",NA,"2015-08-c85-t01.html"
2015,"08","万人民币","20章","缅甸","A",NA,"2015-08-c85-t01.html"
2015,"08","万人民币","21章","缅甸","A",NA,"2015-08-c85-t01.html"
2015,"08","万人民币","22章","缅甸","A",NA,"2015-08-c85-t01.html"
2015,"08","万人民币","23章","缅甸","A",125,"2015-08-c85-t01.html"
2015,"08","万人民币","24章","缅甸","A",NA,"2015-08-c85-t01.html"
2015,"08","万人民币","31章","缅甸","A",NA,"2015-08-c85-t01.html"
2015,"08","万人民币","总值","缅甸","B",1759220,"2015-08-c85-t01.html"
2015,"08","万人民币","第1类","缅甸","B",13998,"2015-08-c85-t01.html"
2015,"08","万人民币","01章","缅甸","B",NA,"2015-08-c85-t01.html"
2015,"08","万人民币","02章","缅甸","B",NA,"2015-08-c85-t01.html"
2015,"08","万人民币","03章","缅甸","B",13975,"2015-08-c85-t01.html"
2015,"08","万人民币","04章","缅甸","B",NA,"2015-08-c85-t01.html"
2015,"08","万人民币","05章","缅甸","B",23,"2015-08-c85-t01.html"
2015,"08","万人民币","第2类","缅甸","B",58973,"2015-08-c85-t01.html"
2015,"08","万人民币","06章","缅甸","B",12,"2015-08-c85-t01.html"
2015,"08","万人民币","07章","缅甸","B",14649,"2015-08-c85-t01.html"
2015,"08","万人民币","08章","缅甸","B",8098,"2015-08-c85-t01.html"
2015,"08","万人民币","09章","缅甸","B",310,"2015-08-c85-t01.html"
2015,"08","万人民币","10章","缅甸","B",3506,"2015-08-c85-t01.html"
2015,"08","万人民币","11章","缅甸","B",NA,"2015-08-c85-t01.html"
2015,"08","万人民币","12章","缅甸","B",31979,"2015-08-c85-t01.html"
2015,"08","万人民币","13章","缅甸","B",NA,"2015-08-c85-t01.html"
2015,"08","万人民币","14章","缅甸","B",419,"2015-08-c85-t01.html"
2015,"08","万人民币","第3类","缅甸","B",NA,"2015-08-c85-t01.html"
2015,"08","万人民币","15章","缅甸","B",NA,"2015-08-c85-t01.html"
2015,"08","万人民币","第4类","缅甸","B",2158,"2015-08-c85-t01.html"
2015,"08","万人民币","16章","缅甸","B",NA,"2015-08-c85-t01.html"
2015,"08","万人民币","17章","缅甸","B",1101,"2015-08-c85-t01.html"
2015,"08","万人民币","18章","缅甸","B",NA,"2015-08-c85-t01.html"
2015,"08","万人民币","19章","缅甸","B",13,"2015-08-c85-t01.html"
2015,"08","万人民币","20章","缅甸","B",NA,"2015-08-c85-t01.html"
2015,"08","万人民币","21章","缅甸","B",NA,"2015-08-c85-t01.html"
2015,"08","万人民币","22章","缅甸","B",0,"2015-08-c85-t01.html"
2015,"08","万人民币","23章","缅甸","B",1044,"2015-08-c85-t01.html"
2015,"08","万人民币","24章","缅甸","B",NA,"2015-08-c85-t01.html"
2015,"08","万人民币","31章","缅甸","B",NA,"2015-08-c85-t01.html"
2015,"08","万人民币","总值","香港","A",687695,"2015-08-c85-t01.html"
2015,"08","万人民币","第1类","香港","A",1,"2015-08-c85-t01.html"
2015,"08","万人民币","01章","香港","A",NA,"2015-08-c85-t01.html"
2015,"08","万人民币","02章","香港","A",NA,"2015-08-c85-t01.html"
2015,"08","万人民币","03章","香港","A",NA,"2015-08-c85-t01.html"
2015,"08","万人民币","04章","香港","A",NA,"2015-08-c85-t01.html"
2015,"08","万人民币","05章","香港","A",1,"2015-08-c85-t01.html"
2015,"08","万人民币","第2类","香港","A",94,"2015-08-c85-t01.html"
2015,"08","万人民币","06章","香港","A",NA,"2015-08-c85-t01.html"
2015,"08","万人民币","07章","香港","A",NA,"2015-08-c85-t01.html"
2015,"08","万人民币","08章","香港","A",NA,"2015-08-c85-t01.html"
2015,"08","万人民币","09章","香港","A",88,"2015-08-c85-t01.html"
2015,"08","万人民币","10章","香港","A",NA,"2015-08-c85-t01.html"
2015,"08","万人民币","11章","香港","A",NA,"2015-08-c85-t01.html"
2015,"08","万人民币","12章","香港","A",NA,"2015-08-c85-t01.html"
2015,"08","万人民币","13章","香港","A",6,"2015-08-c85-t01.html"
2015,"08","万人民币","14章","香港","A",NA,"2015-08-c85-t01.html"
2015,"08","万人民币","第3类","香港","A",91,"2015-08-c85-t01.html"
2015,"08","万人民币","15章","香港","A",91,"2015-08-c85-t01.html"
2015,"08","万人民币","第4类","香港","A",37058,"2015-08-c85-t01.html"
2015,"08","万人民币","16章","香港","A",0,"2015-08-c85-t01.html"
2015,"08","万人民币","17章","香港","A",543,"2015-08-c85-t01.html"
