"year","month","currency","cat","country","period","value","files"
2007,"12","千美元","总值","缅甸","A",33840,"2007-12-c59-t01.html"
2007,"12","千美元","第1类","缅甸","A",3780,"2007-12-c59-t01.html"
2007,"12","千美元","01章","缅甸","A",NA,"2007-12-c59-t01.html"
2007,"12","千美元","02章","缅甸","A",NA,"2007-12-c59-t01.html"
2007,"12","千美元","03章","缅甸","A",3750,"2007-12-c59-t01.html"
2007,"12","千美元","04章","缅甸","A",13,"2007-12-c59-t01.html"
2007,"12","千美元","05章","缅甸","A",18,"2007-12-c59-t01.html"
2007,"12","千美元","第2类","缅甸","A",8694,"2007-12-c59-t01.html"
2007,"12","千美元","06章","缅甸","A",NA,"2007-12-c59-t01.html"
2007,"12","千美元","07章","缅甸","A",2330,"2007-12-c59-t01.html"
2007,"12","千美元","08章","缅甸","A",386,"2007-12-c59-t01.html"
2007,"12","千美元","09章","缅甸","A",97,"2007-12-c59-t01.html"
2007,"12","千美元","10章","缅甸","A",880,"2007-12-c59-t01.html"
2007,"12","千美元","11章","缅甸","A",NA,"2007-12-c59-t01.html"
2007,"12","千美元","12章","缅甸","A",4887,"2007-12-c59-t01.html"
2007,"12","千美元","13章","缅甸","A",NA,"2007-12-c59-t01.html"
2007,"12","千美元","14章","缅甸","A",113,"2007-12-c59-t01.html"
2007,"12","千美元","第3类","缅甸","A",NA,"2007-12-c59-t01.html"
2007,"12","千美元","15章","缅甸","A",NA,"2007-12-c59-t01.html"
2007,"12","千美元","第4类","缅甸","A",736,"2007-12-c59-t01.html"
2007,"12","千美元","16章","缅甸","A",NA,"2007-12-c59-t01.html"
2007,"12","千美元","17章","缅甸","A",8,"2007-12-c59-t01.html"
2007,"12","千美元","18章","缅甸","A",NA,"2007-12-c59-t01.html"
2007,"12","千美元","19章","缅甸","A",NA,"2007-12-c59-t01.html"
2007,"12","千美元","20章","缅甸","A",NA,"2007-12-c59-t01.html"
2007,"12","千美元","21章","缅甸","A",NA,"2007-12-c59-t01.html"
2007,"12","千美元","22章","缅甸","A",NA,"2007-12-c59-t01.html"
2007,"12","千美元","23章","缅甸","A",728,"2007-12-c59-t01.html"
2007,"12","千美元","24章","缅甸","A",NA,"2007-12-c59-t01.html"
2007,"12","千美元","31章","缅甸","A",NA,"2007-12-c59-t01.html"
2007,"12","千美元","50章","缅甸","A",NA,"2007-12-c59-t01.html"
2007,"12","千美元","51章","缅甸","A",NA,"2007-12-c59-t01.html"
2007,"12","千美元","52章","缅甸","A",NA,"2007-12-c59-t01.html"
2007,"12","千美元","总值","缅甸","B",371062,"2007-12-c59-t01.html"
2007,"12","千美元","第1类","缅甸","B",18436,"2007-12-c59-t01.html"
2007,"12","千美元","01章","缅甸","B",0,"2007-12-c59-t01.html"
2007,"12","千美元","02章","缅甸","B",NA,"2007-12-c59-t01.html"
2007,"12","千美元","03章","缅甸","B",17995,"2007-12-c59-t01.html"
2007,"12","千美元","04章","缅甸","B",77,"2007-12-c59-t01.html"
2007,"12","千美元","05章","缅甸","B",364,"2007-12-c59-t01.html"
2007,"12","千美元","第2类","缅甸","B",49918,"2007-12-c59-t01.html"
2007,"12","千美元","06章","缅甸","B",135,"2007-12-c59-t01.html"
2007,"12","千美元","07章","缅甸","B",12607,"2007-12-c59-t01.html"
2007,"12","千美元","08章","缅甸","B",5898,"2007-12-c59-t01.html"
2007,"12","千美元","09章","缅甸","B",388,"2007-12-c59-t01.html"
2007,"12","千美元","10章","缅甸","B",2018,"2007-12-c59-t01.html"
2007,"12","千美元","11章","缅甸","B",6,"2007-12-c59-t01.html"
2007,"12","千美元","12章","缅甸","B",26667,"2007-12-c59-t01.html"
2007,"12","千美元","13章","缅甸","B",NA,"2007-12-c59-t01.html"
2007,"12","千美元","14章","缅甸","B",2200,"2007-12-c59-t01.html"
2007,"12","千美元","第3类","缅甸","B",60,"2007-12-c59-t01.html"
2007,"12","千美元","15章","缅甸","B",60,"2007-12-c59-t01.html"
2007,"12","千美元","第4类","缅甸","B",5166,"2007-12-c59-t01.html"
2007,"12","千美元","16章","缅甸","B",46,"2007-12-c59-t01.html"
2007,"12","千美元","17章","缅甸","B",36,"2007-12-c59-t01.html"
2007,"12","千美元","18章","缅甸","B",NA,"2007-12-c59-t01.html"
2007,"12","千美元","19章","缅甸","B",1,"2007-12-c59-t01.html"
2007,"12","千美元","20章","缅甸","B",NA,"2007-12-c59-t01.html"
2007,"12","千美元","21章","缅甸","B",NA,"2007-12-c59-t01.html"
2007,"12","千美元","22章","缅甸","B",NA,"2007-12-c59-t01.html"
2007,"12","千美元","23章","缅甸","B",5082,"2007-12-c59-t01.html"
2007,"12","千美元","24章","缅甸","B",NA,"2007-12-c59-t01.html"
2007,"12","千美元","31章","缅甸","B",NA,"2007-12-c59-t01.html"
2007,"12","千美元","50章","缅甸","B",NA,"2007-12-c59-t01.html"
2007,"12","千美元","51章","缅甸","B",NA,"2007-12-c59-t01.html"
2007,"12","千美元","52章","缅甸","B",1,"2007-12-c59-t01.html"
2007,"12","千美元","总值","朝鲜","A",49184,"2007-12-c59-t01.html"
2007,"12","千美元","第1类","朝鲜","A",3449,"2007-12-c59-t01.html"
2007,"12","千美元","01章","朝鲜","A",NA,"2007-12-c59-t01.html"
2007,"12","千美元","02章","朝鲜","A",NA,"2007-12-c59-t01.html"
2007,"12","千美元","03章","朝鲜","A",3442,"2007-12-c59-t01.html"
2007,"12","千美元","04章","朝鲜","A",NA,"2007-12-c59-t01.html"
2007,"12","千美元","05章","朝鲜","A",7,"2007-12-c59-t01.html"
2007,"12","千美元","第2类","朝鲜","A",2269,"2007-12-c59-t01.html"
2007,"12","千美元","06章","朝鲜","A",NA,"2007-12-c59-t01.html"
2007,"12","千美元","07章","朝鲜","A",141,"2007-12-c59-t01.html"
2007,"12","千美元","08章","朝鲜","A",1628,"2007-12-c59-t01.html"
2007,"12","千美元","09章","朝鲜","A",NA,"2007-12-c59-t01.html"
2007,"12","千美元","10章","朝鲜","A",NA,"2007-12-c59-t01.html"
2007,"12","千美元","11章","朝鲜","A",NA,"2007-12-c59-t01.html"
2007,"12","千美元","12章","朝鲜","A",500,"2007-12-c59-t01.html"
2007,"12","千美元","13章","朝鲜","A",NA,"2007-12-c59-t01.html"
2007,"12","千美元","14章","朝鲜","A",NA,"2007-12-c59-t01.html"
2007,"12","千美元","第3类","朝鲜","A",NA,"2007-12-c59-t01.html"
2007,"12","千美元","15章","朝鲜","A",NA,"2007-12-c59-t01.html"
2007,"12","千美元","第4类","朝鲜","A",NA,"2007-12-c59-t01.html"
2007,"12","千美元","16章","朝鲜","A",NA,"2007-12-c59-t01.html"
2007,"12","千美元","17章","朝鲜","A",NA,"2007-12-c59-t01.html"
2007,"12","千美元","18章","朝鲜","A",NA,"2007-12-c59-t01.html"
2007,"12","千美元","19章","朝鲜","A",NA,"2007-12-c59-t01.html"
2007,"12","千美元","20章","朝鲜","A",NA,"2007-12-c59-t01.html"
2007,"12","千美元","21章","朝鲜","A",NA,"2007-12-c59-t01.html"
2007,"12","千美元","22章","朝鲜","A",NA,"2007-12-c59-t01.html"
2007,"12","千美元","23章","朝鲜","A",NA,"2007-12-c59-t01.html"
2007,"12","千美元","24章","朝鲜","A",NA,"2007-12-c59-t01.html"
2007,"12","千美元","31章","朝鲜","A",NA,"2007-12-c59-t01.html"
2007,"12","千美元","50章","朝鲜","A",198,"2007-12-c59-t01.html"
2007,"12","千美元","51章","朝鲜","A",NA,"2007-12-c59-t01.html"
2007,"12","千美元","52章","朝鲜","A",NA,"2007-12-c59-t01.html"
2007,"12","千美元","总值","朝鲜","B",583330,"2007-12-c59-t01.html"
2007,"12","千美元","第1类","朝鲜","B",30178,"2007-12-c59-t01.html"
2007,"12","千美元","01章","朝鲜","B",NA,"2007-12-c59-t01.html"
2007,"12","千美元","02章","朝鲜","B",NA,"2007-12-c59-t01.html"
2007,"12","千美元","03章","朝鲜","B",30040,"2007-12-c59-t01.html"
2007,"12","千美元","04章","朝鲜","B",NA,"2007-12-c59-t01.html"
2007,"12","千美元","05章","朝鲜","B",137,"2007-12-c59-t01.html"
2007,"12","千美元","第2类","朝鲜","B",11077,"2007-12-c59-t01.html"
2007,"12","千美元","06章","朝鲜","B",NA,"2007-12-c59-t01.html"
2007,"12","千美元","07章","朝鲜","B",2823,"2007-12-c59-t01.html"
2007,"12","千美元","08章","朝鲜","B",3754,"2007-12-c59-t01.html"
2007,"12","千美元","09章","朝鲜","B",1,"2007-12-c59-t01.html"
2007,"12","千美元","10章","朝鲜","B",4,"2007-12-c59-t01.html"
2007,"12","千美元","11章","朝鲜","B",456,"2007-12-c59-t01.html"
2007,"12","千美元","12章","朝鲜","B",3291,"2007-12-c59-t01.html"
2007,"12","千美元","13章","朝鲜","B",358,"2007-12-c59-t01.html"
2007,"12","千美元","14章","朝鲜","B",390,"2007-12-c59-t01.html"
2007,"12","千美元","第3类","朝鲜","B",17,"2007-12-c59-t01.html"
2007,"12","千美元","15章","朝鲜","B",17,"2007-12-c59-t01.html"
2007,"12","千美元","第4类","朝鲜","B",1425,"2007-12-c59-t01.html"
2007,"12","千美元","16章","朝鲜","B",1245,"2007-12-c59-t01.html"
2007,"12","千美元","17章","朝鲜","B",1,"2007-12-c59-t01.html"
2007,"12","千美元","18章","朝鲜","B",NA,"2007-12-c59-t01.html"
2007,"12","千美元","19章","朝鲜","B",9,"2007-12-c59-t01.html"
2007,"12","千美元","20章","朝鲜","B",42,"2007-12-c59-t01.html"
2007,"12","千美元","21章","朝鲜","B",8,"2007-12-c59-t01.html"
2007,"12","千美元","22章","朝鲜","B",24,"2007-12-c59-t01.html"
2007,"12","千美元","23章","朝鲜","B",14,"2007-12-c59-t01.html"
2007,"12","千美元","24章","朝鲜","B",82,"2007-12-c59-t01.html"
2007,"12","千美元","31章","朝鲜","B",0,"2007-12-c59-t01.html"
2007,"12","千美元","50章","朝鲜","B",3229,"2007-12-c59-t01.html"
2007,"12","千美元","51章","朝鲜","B",8,"2007-12-c59-t01.html"
2007,"12","千美元","52章","朝鲜","B",135,"2007-12-c59-t01.html"
2007,"12","千美元","总值","香港","A",1167333,"2007-12-c59-t01.html"
2007,"12","千美元","第1类","香港","A",74,"2007-12-c59-t01.html"
2007,"12","千美元","01章","香港","A",14,"2007-12-c59-t01.html"
2007,"12","千美元","02章","香港","A",13,"2007-12-c59-t01.html"
2007,"12","千美元","03章","香港","A",48,"2007-12-c59-t01.html"
2007,"12","千美元","04章","香港","A",NA,"2007-12-c59-t01.html"
2007,"12","千美元","05章","香港","A",NA,"2007-12-c59-t01.html"
2007,"12","千美元","第2类","香港","A",3623,"2007-12-c59-t01.html"
2007,"12","千美元","06章","香港","A",NA,"2007-12-c59-t01.html"
2007,"12","千美元","07章","香港","A",NA,"2007-12-c59-t01.html"
2007,"12","千美元","08章","香港","A",NA,"2007-12-c59-t01.html"
2007,"12","千美元","09章","香港","A",77,"2007-12-c59-t01.html"
2007,"12","千美元","10章","香港","A",NA,"2007-12-c59-t01.html"
2007,"12","千美元","11章","香港","A",NA,"2007-12-c59-t01.html"
2007,"12","千美元","12章","香港","A",3532,"2007-12-c59-t01.html"
2007,"12","千美元","13章","香港","A",15,"2007-12-c59-t01.html"
2007,"12","千美元","14章","香港","A",NA,"2007-12-c59-t01.html"
2007,"12","千美元","第3类","香港","A",359,"2007-12-c59-t01.html"
2007,"12","千美元","15章","香港","A",359,"2007-12-c59-t01.html"
2007,"12","千美元","第4类","香港","A",3886,"2007-12-c59-t01.html"
2007,"12","千美元","16章","香港","A",NA,"2007-12-c59-t01.html"
2007,"12","千美元","17章","香港","A",768,"2007-12-c59-t01.html"
2007,"12","千美元","18章","香港","A",24,"2007-12-c59-t01.html"
2007,"12","千美元","19章","香港","A",546,"2007-12-c59-t01.html"
2007,"12","千美元","20章","香港","A",14,"2007-12-c59-t01.html"
2007,"12","千美元","21章","香港","A",932,"2007-12-c59-t01.html"
2007,"12","千美元","22章","香港","A",411,"2007-12-c59-t01.html"
2007,"12","千美元","23章","香港","A",33,"2007-12-c59-t01.html"
2007,"12","千美元","24章","香港","A",1159,"2007-12-c59-t01.html"
2007,"12","千美元","31章","香港","A",0,"2007-12-c59-t01.html"
2007,"12","千美元","50章","香港","A",963,"2007-12-c59-t01.html"
2007,"12","千美元","51章","香港","A",633,"2007-12-c59-t01.html"
2007,"12","千美元","52章","香港","A",43864,"2007-12-c59-t01.html"
2007,"12","千美元","总值","香港","B",12816150,"2007-12-c59-t01.html"
2007,"12","千美元","第1类","香港","B",1473,"2007-12-c59-t01.html"
2007,"12","千美元","01章","香港","B",89,"2007-12-c59-t01.html"
2007,"12","千美元","02章","香港","B",89,"2007-12-c59-t01.html"
2007,"12","千美元","03章","香港","B",1245,"2007-12-c59-t01.html"
2007,"12","千美元","04章","香港","B",NA,"2007-12-c59-t01.html"
2007,"12","千美元","05章","香港","B",51,"2007-12-c59-t01.html"
2007,"12","千美元","第2类","香港","B",4344,"2007-12-c59-t01.html"
2007,"12","千美元","06章","香港","B",1,"2007-12-c59-t01.html"
2007,"12","千美元","07章","香港","B",0,"2007-12-c59-t01.html"
2007,"12","千美元","08章","香港","B",1,"2007-12-c59-t01.html"
2007,"12","千美元","09章","香港","B",625,"2007-12-c59-t01.html"
2007,"12","千美元","10章","香港","B",NA,"2007-12-c59-t01.html"
2007,"12","千美元","11章","香港","B",71,"2007-12-c59-t01.html"
2007,"12","千美元","12章","香港","B",3552,"2007-12-c59-t01.html"
2007,"12","千美元","13章","香港","B",95,"2007-12-c59-t01.html"
2007,"12","千美元","14章","香港","B",NA,"2007-12-c59-t01.html"
2007,"12","千美元","第3类","香港","B",2794,"2007-12-c59-t01.html"
2007,"12","千美元","15章","香港","B",2794,"2007-12-c59-t01.html"
2007,"12","千美元","第4类","香港","B",68824,"2007-12-c59-t01.html"
2007,"12","千美元","16章","香港","B",5,"2007-12-c59-t01.html"
2007,"12","千美元","17章","香港","B",8736,"2007-12-c59-t01.html"
