"year","month","currency","cat","country","period","value","files"
2013,"09","千美元","总值","缅甸","A",101568,"2013-09-c31-t01.html"
2013,"09","千美元","第1类","缅甸","A",4001,"2013-09-c31-t01.html"
2013,"09","千美元","01章","缅甸","A",NA,"2013-09-c31-t01.html"
2013,"09","千美元","02章","缅甸","A",NA,"2013-09-c31-t01.html"
2013,"09","千美元","03章","缅甸","A",3998,"2013-09-c31-t01.html"
2013,"09","千美元","04章","缅甸","A",NA,"2013-09-c31-t01.html"
2013,"09","千美元","05章","缅甸","A",3,"2013-09-c31-t01.html"
2013,"09","千美元","第2类","缅甸","A",3191,"2013-09-c31-t01.html"
2013,"09","千美元","06章","缅甸","A",NA,"2013-09-c31-t01.html"
2013,"09","千美元","07章","缅甸","A",905,"2013-09-c31-t01.html"
2013,"09","千美元","08章","缅甸","A",1490,"2013-09-c31-t01.html"
2013,"09","千美元","09章","缅甸","A",NA,"2013-09-c31-t01.html"
2013,"09","千美元","10章","缅甸","A",NA,"2013-09-c31-t01.html"
2013,"09","千美元","11章","缅甸","A",NA,"2013-09-c31-t01.html"
2013,"09","千美元","12章","缅甸","A",740,"2013-09-c31-t01.html"
2013,"09","千美元","13章","缅甸","A",NA,"2013-09-c31-t01.html"
2013,"09","千美元","14章","缅甸","A",56,"2013-09-c31-t01.html"
2013,"09","千美元","第3类","缅甸","A",76,"2013-09-c31-t01.html"
2013,"09","千美元","15章","缅甸","A",76,"2013-09-c31-t01.html"
2013,"09","千美元","第4类","缅甸","A",141,"2013-09-c31-t01.html"
2013,"09","千美元","16章","缅甸","A",NA,"2013-09-c31-t01.html"
2013,"09","千美元","17章","缅甸","A",NA,"2013-09-c31-t01.html"
2013,"09","千美元","18章","缅甸","A",NA,"2013-09-c31-t01.html"
2013,"09","千美元","19章","缅甸","A",8,"2013-09-c31-t01.html"
2013,"09","千美元","20章","缅甸","A",NA,"2013-09-c31-t01.html"
2013,"09","千美元","21章","缅甸","A",NA,"2013-09-c31-t01.html"
2013,"09","千美元","22章","缅甸","A",NA,"2013-09-c31-t01.html"
2013,"09","千美元","23章","缅甸","A",132,"2013-09-c31-t01.html"
2013,"09","千美元","24章","缅甸","A",NA,"2013-09-c31-t01.html"
2013,"09","千美元","31章","缅甸","A",NA,"2013-09-c31-t01.html"
2013,"09","千美元","总值","缅甸","B",1556681,"2013-09-c31-t01.html"
2013,"09","千美元","第1类","缅甸","B",41797,"2013-09-c31-t01.html"
2013,"09","千美元","01章","缅甸","B",NA,"2013-09-c31-t01.html"
2013,"09","千美元","02章","缅甸","B",NA,"2013-09-c31-t01.html"
